Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/23-Reedsdale-Dr-Clairton-PA-15025/164694595_zpid/","","","16000","27700","1300","2100","02/28/2023","672","sqft","23.81","222.16","sqft","72.02","2","1","","Ovidiu Manciu","No","No","","23 Reedsdale Dr","Clairton","15025","PA","USA","40.29947","-79.91878"
"https://www.zillow.com/homedetails/807-Sheffield-Ct-Carnegie-PA-15106/164692400_zpid/","","","85000","88900","2173","12600","01/25/2023","1404","sqft","60.54","","","","3","2","","Ruth Weigers","No","No","","807 Sheffield Ct","Carnegie","15106","PA","USA","40.415257","-80.10627"
"https://www.zillow.com/homedetails/9-Faulk-Rd-New-Kensington-PA-15068/11281354_zpid/","","","135000","142300","863","83100","12/05/2022","1280","sqft","105.47","22.11","acres","6105.83","3","2","","","No","No","","9 Faulk Rd","New Kensington","15068","PA","USA","40.53102","-79.71645"
"https://www.zillow.com/homedetails/107-Keibler-Ln-Monroeville-PA-15146/11569950_zpid/","","","270000","284600","2470","149800","11/28/2022","2132","sqft","126.64","1.8","acres","150000","4","3","","Jeff Weiner","No","No","","107 Keibler Ln","Monroeville","15146","PA","USA","40.440838","-79.79285"
"https://www.zillow.com/homedetails/126-New-Moon-Dr-Oakdale-PA-15071/164693034_zpid/","","","32000","33900","1544","19000","11/09/2022","1120","sqft","28.57","230.87","sqft","138.61","3","2","","Gayle Blonar","No","No","","126 New Moon Dr","Oakdale","15071","PA","USA","40.441505","-80.2138"
"https://www.zillow.com/homedetails/302-Anderson-St-Crescent-PA-15046/11613738_zpid/","","","225000","237900","1849","132500","09/14/2022","1586","sqft","141.87","0.3","acres","742574.26","3","2","","Scott LaRocca","No","No","","302 Anderson St","Crescent","15046","PA","USA","40.54721","-80.23703"
"https://www.zillow.com/homedetails/514-Water-St-West-Elizabeth-PA-15088/11266596_zpid/","","","9000","","1162","20800","09/02/2022","720","sqft","12.5","3600","sqft","2.5","2","1","","","No","No","","514 Water St","West Elizabeth","15088","PA","USA","40.272526","-79.89336"
"https://www.zillow.com/homedetails/5324-Chaucer-Cir-Gibsonia-PA-15044/164693566_zpid/","","","5000","","1800","1900","08/23/2022","732","sqft","6.83","","","","2","1","","","No","No","","5324 Chaucer Cir","Gibsonia","15044","PA","USA","40.620373","-79.94911"
"https://www.zillow.com/homedetails/5324-Chaucer-Cir-27-Gibsonia-PA-15044/2062652700_zpid/","","","5000","","1800","","08/23/2022","","","","871.2","sqft","5.74","2","1","","Verbanets Joshua","No","No","# 27","5324 Chaucer Cir #27","Gibsonia","15044","PA","USA","",""
"https://www.zillow.com/homedetails/5720-Wesleyann-Dr-Gibsonia-PA-15044/11350113_zpid/","","","300000","316100","1994","127600","08/12/2022","","","","0.56","acres","535714.29","3","1","","Monica Turner","No","No","","5720 Wesleyann Dr","Gibsonia","15044","PA","USA","40.64406","-79.95653"
"https://www.zillow.com/homedetails/115-Fernwood-Ln-Cheswick-PA-15024/11646536_zpid/","","","24000","","1550","136300","08/05/2022","","","","435.6","sqft","55.1","","","","Tim Johns","No","No","","115 Fernwood Ln","Cheswick","15024","PA","USA","40.58706","-79.869225"
"https://www.zillow.com/homedetails/230-Spring-Run-Rd-Crescent-PA-15046/11586787_zpid/","","","35000","36900","1398","41900","08/01/2022","798","sqft","43.86","0.46","acres","76252.72","2","1","","Rhonda Shearer","No","No","","230 Spring Run Rd","Crescent","15046","PA","USA","40.55583","-80.22295"
