Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/5929-5931-Nicholson-St-Pittsburgh-PA-15217/2057444785_zpid/","","","550000","","1878","","07/11/2023","","","","8755.56","sqft","62.82","6","2","","Ruth Dambrosio","No","No","","5929-5931 Nicholson St","Pittsburgh","15217","PA","USA","",""
"https://www.zillow.com/homedetails/5239-Wickliff-St-Pittsburgh-PA-15201/11612935_zpid/","","","645000","647600","3874","113400","06/23/2023","","","","1306.8","sqft","493.57","5","5","","Ronald Huber","No","No","","5239 Wickliff St","Pittsburgh","15201","PA","USA","40.478836","-79.949905"
"https://www.zillow.com/homedetails/220-Coltart-Ave-Pittsburgh-PA-15213/11412791_zpid/","","","675000","680600","4136","259500","06/09/2023","","","","3049.2","sqft","221.37","8","5","","Charlene Haislip","No","No","","220 Coltart Ave","Pittsburgh","15213","PA","USA","40.43787","-79.95914"
"https://www.zillow.com/homedetails/5715-Howe-St-Pittsburgh-PA-15232/11628697_zpid/","","","615000","730400","4411","376000","06/01/2023","","","","3946.54","sqft","155.83","6","5","","Jay Phoebe","No","No","","5715 Howe St","Pittsburgh","15232","PA","USA","40.45153","-79.93004"
"https://www.zillow.com/homedetails/831-Western-Ave-Pittsburgh-PA-15233/11640276_zpid/","","","530000","534500","3226","182800","05/30/2023","2312","sqft","229.24","3438","sqft","154.16","3","3","","","No","No","","831 Western Ave","Pittsburgh","15233","PA","USA","40.451946","-80.01527"
"https://www.zillow.com/homedetails/621-Lincoln-Ave-Pittsburgh-PA-15206/2059008520_zpid/","","","725000","","1364","","05/08/2023","","","","7540.24","sqft","96.15","11","6","","Rachel Gordon","No","No","","621 Lincoln Ave","Pittsburgh","15206","PA","USA","",""
"https://www.zillow.com/homedetails/1707-Locust-St-Pittsburgh-PA-15219/11273181_zpid/","","","517500","525700","3173","47000","05/04/2023","2032","sqft","254.68","1109","sqft","466.64","4","2","","","No","No","","1707 Locust St","Pittsburgh","15219","PA","USA","40.43681","-79.98237"
"https://www.zillow.com/homedetails/381-Fisk-St-Pittsburgh-PA-15201/11513975_zpid/","","","576000","570700","3438","179200","05/03/2023","","","","3145.03","sqft","183.15","3","2","","Caryn Rosenthal","No","No","","381 Fisk St","Pittsburgh","15201","PA","USA","40.46595","-79.95688"
"https://www.zillow.com/homedetails/1707-1709-Locust-St-Pittsburgh-PA-15219/2062785928_zpid/","","","517500","","1800","","05/03/2023","","","","2265.12","sqft","228.46","7","3","","Heather Kaczorowski","No","No","","1707-1709 Locust St","Pittsburgh","15219","PA","USA","",""
"https://www.zillow.com/homedetails/342-Spahr-St-Pittsburgh-PA-15232/11625065_zpid/","","","562000","563200","3383","255600","04/28/2023","","","","8738.14","sqft","64.32","4","4","","Jeffrey Stanley","No","No","","342 Spahr St","Pittsburgh","15232","PA","USA","40.456192","-79.928024"
"https://www.zillow.com/homedetails/631-College-St-Pittsburgh-PA-15232/2055758329_zpid/","","","688000","","1550","","04/28/2023","","","","3998.81","sqft","172.05","7","6","","Eric Knolle","No","No","","631 College St","Pittsburgh","15232","PA","USA","",""
"https://www.zillow.com/homedetails/720-Ivy-St-Pittsburgh-PA-15232/11628753_zpid/","","","520000","531300","3213","310400","04/13/2023","","","","2500.34","sqft","207.97","3","2","","Joe Yost","No","No","","720 Ivy St","Pittsburgh","15232","PA","USA","40.452194","-79.932755"
"https://www.zillow.com/homedetails/5541-Ellsworth-Ave-Pittsburgh-PA-15232/11525429_zpid/","","","668000","699200","4191","406300","04/03/2023","","","","3706.96","sqft","180.2","5","5","","Libby Sosinski","No","No","","5541 Ellsworth Ave","Pittsburgh","15232","PA","USA","40.454407","-79.93373"
"https://www.zillow.com/homedetails/2709-2711-Sarah-St-Pittsburgh-PA-15203/11291749_zpid/","","","950000","925000","5544","414600","03/27/2023","","","","5231.56","sqft","181.59","10","8","","Jay Phoebe","No","No","","2709-2711 Sarah St","Pittsburgh","15203","PA","USA","40.426197","-79.966934"
"https://www.zillow.com/homedetails/3510-3516-Butler-St-Pittsburgh-PA-15201/2061508184_zpid/","","","1900000","","1999","","03/10/2023","","","","0.3","acres","6333333.33","","","","Edward Bartosiewicz","No","No","","3510-3516 Butler St","Pittsburgh","15201","PA","USA","",""
"https://www.zillow.com/homedetails/815-Library-Ave-Carnegie-PA-15106/121886710_zpid/","","","699000","","935","144100","03/01/2023","","","","0.4","acres","1747500","","","","Ben Bonham","No","No","","815 Library Ave","Carnegie","15106","PA","USA","40.401844","-80.084984"
"https://www.zillow.com/homedetails/443-445-S-Atlantic-Ave-Pittsburgh-PA-15224/11524907_zpid/","","","531000","550800","3338","251200","02/28/2023","3809","sqft","139.41","5369","sqft","98.9","4","3","","","No","No","","443-445 S Atlantic Ave","Pittsburgh","15224","PA","USA","40.45856","-79.93909"
"https://www.zillow.com/homedetails/443-443-S-Atlantic-Ave-445-Pittsburgh-PA-15224/2060389393_zpid/","","","531000","","1799","","02/28/2023","","","","5370.95","sqft","98.87","4","3","","Matthew Vogel","No","No","# 445","443-443 S Atlantic Ave #445","Pittsburgh","15224","PA","USA","",""
"https://www.zillow.com/homedetails/2009-Wendover-St-Pittsburgh-PA-15217/11631712_zpid/","","","605000","630200","3819","360000","02/17/2023","","","","4957.13","sqft","122.05","7","5","","William Jacoby","No","No","","2009 Wendover St","Pittsburgh","15217","PA","USA","40.433502","-79.9288"
"https://www.zillow.com/homedetails/2326-Sarah-St-Pittsburgh-PA-15203/11291471_zpid/","","","585000","556700","3333","319300","02/03/2023","2534","sqft","230.86","2400","sqft","243.75","4","2","","","No","No","","2326 Sarah St","Pittsburgh","15203","PA","USA","40.4271","-79.97206"
"https://www.zillow.com/homedetails/Route-31-Route-PA-15089/304140102_zpid/","","","2390000","567100","3614","132650","12/28/2022","","","","1.2","acres","1991666.67","","","","","No","No","","Route 31","Route","15089","PA","USA","40.22705","-79.799545"
"https://www.zillow.com/homedetails/1611-Miriam-St-Pittsburgh-PA-15218/2060911052_zpid/","","","550000","","1500","","12/20/2022","","","","7453.12","sqft","73.79","10","6","","Bob Cenk","No","No","","1611 Miriam St","Pittsburgh","15218","PA","USA","",""
"https://www.zillow.com/homedetails/1584-W-Railroad-St-Carnegie-PA-15106/2079944865_zpid/","","","875000","922800","5624","","11/30/2022","","","","0.27","acres","3255208.33","10","10","","Barbara Baker","No","No","","1584 W Railroad St","Carnegie","15106","PA","USA","40.394188","-80.08806"
"https://www.zillow.com/homedetails/11-Oakland-Sq-Pittsburgh-PA-15213/11413012_zpid/","","","540000","527100","3128","132400","11/15/2022","","","","3044.84","sqft","177.35","6","5","","Santino Merante","No","No","","11 Oakland Sq","Pittsburgh","15213","PA","USA","40.43682","-79.95182"
"https://www.zillow.com/homedetails/3718-Dawson-St-Pittsburgh-PA-15213/11413056_zpid/","","","530000","","1716","110000","11/15/2022","","","","2639.74","sqft","200.78","6","4","","Santino Merante","No","No","","3718 Dawson St","Pittsburgh","15213","PA","USA","40.437714","-79.95187"
"https://www.zillow.com/homedetails/Galbraith-Pl-New-Kensington-PA-15068/304138316_zpid/","","","675000","655100","4037","149460","11/10/2022","","","","0.36","acres","1861892.1","","","","","No","No","","Galbraith Pl","New Kensington","15068","PA","USA","40.528202","-79.756584"
"https://www.zillow.com/homedetails/238-S-Aiken-Ave-Pittsburgh-PA-15206/11524410_zpid/","","","560000","601500","3589","244200","11/07/2022","","","","","","","6","3","","Molly Finley","No","No","","238 S Aiken Ave","Pittsburgh","15206","PA","USA","40.462234","-79.93789"
"https://www.zillow.com/homedetails/5824-Bartlett-St-Pittsburgh-PA-15217/11631515_zpid/","","","682000","","1195","195000","10/14/2022","","","","8102.16","sqft","84.18","7","5","","Thomas Cahill","No","No","","5824 Bartlett St","Pittsburgh","15217","PA","USA","40.435844","-79.92177"
"https://www.zillow.com/homedetails/318-318-S-Main-St-320-Pittsburgh-PA-15220/2061935366_zpid/","","","662500","","1398","","10/12/2022","","","","3114.54","sqft","212.71","8","4","","Justin Riapos","No","No","# 320","318-318 S Main St #320","Pittsburgh","15220","PA","USA","",""
"https://www.zillow.com/homedetails/1121-Wightman-St-Pittsburgh-PA-15217/11629402_zpid/","","","800000","805800","4832","265000","09/30/2022","","","","9883.76","sqft","80.94","6","4","","Marco Petersen","No","No","","1121 Wightman St","Pittsburgh","15217","PA","USA","40.447147","-79.928986"
"https://www.zillow.com/homedetails/6116-Stanton-Ave-Pittsburgh-PA-15206/11623060_zpid/","","","647000","","4455","237200","09/19/2022","1070","sqft","604.67","6098","sqft","106.1","3","8","","","No","No","","6116 Stanton Ave","Pittsburgh","15206","PA","USA","40.4686","-79.91811"
"https://www.zillow.com/homedetails/6116-6122-Stanton-Ave-Pittsburgh-PA-15206/2062397235_zpid/","","","647000","","1966","","09/16/2022","","","","5998.21","sqft","107.87","12","8","","Justin Cummings","No","No","","6116-6122 Stanton Ave","Pittsburgh","15206","PA","USA","",""
"https://www.zillow.com/homedetails/9-13-Telescope-St-Pittsburgh-PA-15203/11307784_zpid/","","","532000","454800","2793","130000","09/13/2022","","","","7623","sqft","69.79","8","4","","John Geisler","No","No","","9-13 Telescope St","Pittsburgh","15203","PA","USA","40.422604","-79.967094"
"https://www.zillow.com/homedetails/105-Shady-Dr-W-Pittsburgh-PA-15228/11310956_zpid/","","","660000","696500","4220","240000","09/02/2022","","","","5998.21","sqft","110.03","8","4","","Reed Pirain","No","No","","105 Shady Dr W","Pittsburgh","15228","PA","USA","40.38308","-80.04743"
"https://www.zillow.com/homedetails/5952-Phillips-Ave-Pittsburgh-PA-15217/2102796690_zpid/","","","1075000","1133900","6872","","08/31/2022","","","","10576.37","sqft","101.64","12","6","","Anthony Dasta","No","No","","5952 Phillips Ave","Pittsburgh","15217","PA","USA","40.432114","-79.91853"
"https://www.zillow.com/homedetails/616-618-Worth-St-Pittsburgh-PA-15217/11287940_zpid/","","","640000","675200","4091","529000","08/30/2022","","","","5706.36","sqft","112.16","2","1","","Ann Greathouse","No","No","","616-618 Worth St","Pittsburgh","15217","PA","USA","40.446392","-79.91293"
"https://www.zillow.com/homedetails/952-N-Negley-Ave-Pittsburgh-PA-15206/2098865293_zpid/","","","1000000","","1099","","08/30/2022","","","","0.33","acres","3032140.69","6","7","","John Chutz","No","No","","952 N Negley Ave","Pittsburgh","15206","PA","USA","40.473896","-79.92485"
"https://www.zillow.com/homedetails/700-Ivy-St-Pittsburgh-PA-15232/2068379811_zpid/","","","930000","","1427","","08/18/2022","","","","3880","sqft","239.69","7","6","","Ryan Shedlock","No","No","","700 Ivy St","Pittsburgh","15232","PA","USA","",""
"https://www.zillow.com/homedetails/367-S-Graham-St-Pittsburgh-PA-15232/2063002864_zpid/","","","640000","","1871","","07/27/2022","","","","5601.82","sqft","114.25","4","4","","Meg Smith","No","No","","367 S Graham St","Pittsburgh","15232","PA","USA","",""
"https://www.zillow.com/homedetails/6655-Northumberland-St-Pittsburgh-PA-15217/11288392_zpid/","","","530000","557700","3375","155000","07/25/2022","","","","4791.6","sqft","110.61","6","2","","Robert Strohm","No","No","","6655 Northumberland St","Pittsburgh","15217","PA","USA","40.44325","-79.913055"
"https://www.zillow.com/homedetails/1535-1537-Lowrie-St-Pittsburgh-PA-15212/2071240147_zpid/","","","615000","","1271","","07/25/2022","","","","","","","8","4","","Jeffrey Stanley","No","No","","1535-1537 Lowrie St","Pittsburgh","15212","PA","USA","",""
"https://www.zillow.com/homedetails/628-College-St-Pittsburgh-PA-15232/11624768_zpid/","","","530000","557300","3372","172500","07/15/2022","","","","3358.48","sqft","157.81","6","3","","Lois Harkness","No","No","","628 College St","Pittsburgh","15232","PA","USA","40.45611","-79.92898"
"https://www.zillow.com/homedetails/4612-Filmore-St-Pittsburgh-PA-15213/11529677_zpid/","","","800000","841100","5091","184600","07/14/2022","4419","sqft","181.04","3250","sqft","246.15","6","2","","","No","No","","4612 Filmore St","Pittsburgh","15213","PA","USA","40.445156","-79.94824"
"https://www.zillow.com/homedetails/169-41st-St-Pittsburgh-PA-15201/11512608_zpid/","","","545000","556600","3317","99300","07/01/2022","2200","sqft","247.73","6551","sqft","83.19","","","","","No","No","","169 41st St","Pittsburgh","15201","PA","USA","40.47045","-79.962"
"https://www.zillow.com/homedetails/7423-7429-Penn-Ave-Pittsburgh-PA-15208/2065731564_zpid/","","","860000","902200","5466","","06/30/2022","","","","4356","sqft","197.43","8","4","","Charlene Haislip","No","No","","7423-7429 Penn Ave","Pittsburgh","15208","PA","USA","",""
"https://www.zillow.com/homedetails/1500-1508-Lincoln-Way-McKeesport-PA-15131/2067375801_zpid/","","","775000","","1128","","06/24/2022","","","","0.34","acres","2290189.13","9","10","","Craig Baum","No","No","","1500-1508 Lincoln Way","McKeesport","15131","PA","USA","",""
"https://www.zillow.com/homedetails/289-40th-St-Pittsburgh-PA-15201/11513850_zpid/","","","525000","639800","3877","224000","06/14/2022","","","","4734.97","sqft","110.88","3","3","","Denis Tague","No","No","","289 40th St","Pittsburgh","15201","PA","USA","40.466908","-79.95958"
"https://www.zillow.com/homedetails/403-S-Atlantic-Ave-Pittsburgh-PA-15224/11524900_zpid/","","","507000","531600","3220","238500","06/06/2022","","","","5227.2","sqft","96.99","6","3","","Robert Dini","No","No","","403 S Atlantic Ave","Pittsburgh","15224","PA","USA","40.459415","-79.938965"
"https://www.zillow.com/homedetails/245-Frederick-Ave-Sewickley-PA-15143/11518395_zpid/","","","841500","882200","5343","525000","06/03/2022","1494","sqft","563.25","0.38","acres","2198245.28","2","1","","","No","No","","245 Frederick Ave","Sewickley","15143","PA","USA","40.54018","-80.18608"
"https://www.zillow.com/homedetails/3242-Richardson-Ave-Pittsburgh-PA-15212/11604238_zpid/","","","585000","613100","3714","38200","05/26/2022","1836","sqft","318.63","5520","sqft","105.98","3","2","","","No","No","","3242 Richardson Ave","Pittsburgh","15212","PA","USA","40.47512","-80.0363"
"https://www.zillow.com/homedetails/3201-Camp-St-Pittsburgh-PA-15219/2111348082_zpid/","","","942500","987800","5984","","05/24/2022","","","","","","","20","10","","Kassie Cable","No","No","","3201 Camp St","Pittsburgh","15219","PA","USA","40.451794","-79.95912"
"https://www.zillow.com/homedetails/5206-Butler-Pittsburgh-PA-15206/2097824503_zpid/","","","895000","938000","5683","","05/20/2022","2500","sqft","358","","","","4","2","","","No","No","","5206 Butler","Pittsburgh","15206","PA","USA","40.480515","-79.95405"
"https://www.zillow.com/homedetails/5501-Howe-St-Pittsburgh-PA-15232/11528709_zpid/","","","725000","759900","4603","300000","05/16/2022","4020","sqft","180.35","6665","sqft","108.78","8","4","","","No","No","","5501 Howe St","Pittsburgh","15232","PA","USA","40.450573","-79.93334"
"https://www.zillow.com/homedetails/1204-1204-Arch-St-1206-Pittsburgh-PA-15212/2068798218_zpid/","","","860000","","1995","","05/06/2022","","","","1880","sqft","457.45","","","","Sharon Scheidemantle","No","No","# 1206","1204-1204 Arch St #1206","Pittsburgh","15212","PA","USA","",""
"https://www.zillow.com/homedetails/5536-Baywood-St-Pittsburgh-PA-15206/11622373_zpid/","","","620000","649900","3937","103000","05/04/2022","","","","5828.33","sqft","106.38","3","4","","Aaron Garland","No","No","","5536 Baywood St","Pittsburgh","15206","PA","USA","40.470768","-79.92781"
"https://www.zillow.com/homedetails/257-Oakland-Ave-Pittsburgh-PA-15213/11412611_zpid/","","","725000","760100","4605","64400","04/28/2022","3270","sqft","221.71","3750","sqft","193.33","2","","","","No","No","","257 Oakland Ave","Pittsburgh","15213","PA","USA","40.44047","-79.95511"
"https://www.zillow.com/homedetails/3201-3203-Kennett-Sq-Pittsburgh-PA-15213/2066399306_zpid/","","","575000","","1366","","04/22/2022","","","","3049.2","sqft","188.57","10","6","","Charlene Haislip","No","No","","3201-3203 Kennett Sq","Pittsburgh","15213","PA","USA","",""
"https://www.zillow.com/homedetails/206-208-Bailey-Ave-Pittsburgh-PA-15211/11516385_zpid/","","","665000","695500","4230","446100","04/04/2022","1904","sqft","349.26","3971","sqft","167.46","","","","","No","No","","206-208 Bailey Ave","Pittsburgh","15211","PA","USA","40.426746","-80.00286"
"https://www.zillow.com/homedetails/3505-Seven-Butler-St-Pittsburgh-PA-15201/2059236907_zpid/","","","1510000","","1679","","03/25/2022","","","","1999.4","sqft","755.23","3","3","","Jay Phoebe","No","No","","3505 Seven Butler St","Pittsburgh","15201","PA","USA","",""
"https://www.zillow.com/homedetails/3801-Butler-St-Pittsburgh-PA-15201/2059236908_zpid/","","","1100000","","1999","","03/25/2022","","","","4177.4","sqft","263.32","1","2","","Jay Phoebe","No","No","","3801 Butler St","Pittsburgh","15201","PA","USA","40.46709","-79.96444"
"https://www.zillow.com/homedetails/622-Copeland-St-Pittsburgh-PA-15232/59835442_zpid/","","","530000","575900","3422","307700","03/11/2022","","","","2500.34","sqft","211.97","4","3","","Stacie Williams","No","No","","622 Copeland St","Pittsburgh","15232","PA","USA","40.452328","-79.935745"
"https://www.zillow.com/homedetails/1100-Oneil-Blvd-McKeesport-PA-15132/2109801160_zpid/","","","785000","539100","3926","","03/01/2022","","","","0.63","acres","1246031.75","1","1","","Robert Dini","No","No","","1100 Oneil Blvd","McKeesport","15132","PA","USA","40.345943","-79.8362"
"https://www.zillow.com/homedetails/747-749-Montclair-St-Pittsburgh-PA-15217/11639850_zpid/","","","1300000","303100","1927","86000","02/24/2022","1944","sqft","668.72","4500","sqft","288.89","4","2","","","No","No","","747-749 Montclair St","Pittsburgh","15217","PA","USA","40.421043","-79.93156"
"https://www.zillow.com/homedetails/1601-Lincoln-Way-White-Oak-PA-15131/87988225_zpid/","","","589000","658800","4355","623500","02/18/2022","","","","0.38","acres","1566160.42","","","","","No","No","","1601 Lincoln Way","White Oak","15131","PA","USA","40.34804","-79.81672"
"https://www.zillow.com/homedetails/401-Franklin-Ave-Carnegie-PA-15106/2066497067_zpid/","","","515000","190800","1450","","02/04/2022","","","","6405","sqft","80.41","7","7","","Robert Dini","No","No","","401 Franklin Ave","Carnegie","15106","PA","USA","40.401745","-80.081116"
"https://www.zillow.com/homedetails/137-Grandview-Ave-Pittsburgh-PA-15211/2071911795_zpid/","","","1200000","","1605","","01/31/2022","","","","5767.34","sqft","208.07","6","5","","Lauren Shepherd","No","No","","137 Grandview Ave","Pittsburgh","15211","PA","USA","",""
"https://www.zillow.com/homedetails/2322-E-Carson-St-Pittsburgh-PA-15203/119344654_zpid/","","","640331","637500","3960","505200","01/27/2022","","","","5662","sqft","113.09","2","","","","No","No","","2322 E Carson St","Pittsburgh","15203","PA","USA","40.428047","-79.97197"
"https://www.zillow.com/homedetails/1-Pennridge-Ct-Pittsburgh-PA-15235/2068445974_zpid/","","","1000000","512000","4048","","01/26/2022","","","","1","acres","1000000","10","10","","Lisa Starling","No","No","","1 Pennridge Ct","Pittsburgh","15235","PA","USA","40.460087","-79.81069"
"https://www.zillow.com/homedetails/401-Denniston-St-Pittsburgh-PA-15206/11625742_zpid/","","","570016","590200","3552","270000","01/25/2022","","","","3105.83","sqft","183.53","6","2","","Rebekah Siegel","No","No","","401 Denniston St","Pittsburgh","15206","PA","USA","40.454586","-79.919785"
"https://www.zillow.com/homedetails/3609-Parkview-Ave-Pittsburgh-PA-15213/11413020_zpid/","","","830486","688900","4152","348300","01/21/2022","","","","1755.47","sqft","473.09","","","","Corey Diethorn","No","No","","3609 Parkview Ave","Pittsburgh","15213","PA","USA","40.43638","-79.951965"
"https://www.zillow.com/homedetails/5508-5510-Kentucky-Ave-Pittsburgh-PA-15232/2069391412_zpid/","","","858000","","1494","","01/12/2022","","","","","","","9","10","","Roslyn Neiman","No","No","","5508-5510 Kentucky Ave","Pittsburgh","15232","PA","USA","",""
"https://www.zillow.com/homedetails/5731-5733-Phillips-Ave-Pittsburgh-PA-15217/11634985_zpid/","","","775000","861700","5150","288000","01/10/2022","6100","sqft","127.05","5341","sqft","145.1","8","4","","","No","No","","5731-5733 Phillips Ave","Pittsburgh","15217","PA","USA","40.432392","-79.923874"
"https://www.zillow.com/homedetails/1213-15-Shady-Ave-Pittsburgh-PA-15232/2069947189_zpid/","","","638000","","1594","","12/15/2021","","","","7875","sqft","81.02","8","4","","Michael Kelly","No","No","","1213-15 Shady Ave","Pittsburgh","15232","PA","USA","",""
"https://www.zillow.com/homedetails/631-S-Negley-Ave-Pittsburgh-PA-15232/11625371_zpid/","","","662500","725200","4392","396800","12/13/2021","","","","3449.95","sqft","192.03","6","3","","Alexander Cleary","No","No","","631 S Negley Ave","Pittsburgh","15232","PA","USA","40.453926","-79.93176"
"https://www.zillow.com/homedetails/5214-Dresden-Way-Pittsburgh-PA-15201/11612509_zpid/","","","642500","","1333","65600","12/03/2021","","","","1838.23","sqft","349.52","6","3","","Michael DiFiore","No","No","","5214 Dresden Way","Pittsburgh","15201","PA","USA","40.480515","-79.95359"
"https://www.zillow.com/homedetails/1611-Denniston-St-Pittsburgh-PA-15217/11631239_zpid/","","","838667","798900","4846","175000","11/24/2021","2717","sqft","308.67","4830","sqft","173.64","6","2","","","No","No","","1611 Denniston St","Pittsburgh","15217","PA","USA","40.440044","-79.917656"
"https://www.zillow.com/homedetails/2578-2580-Beechwood-Blvd-Pittsburgh-PA-15217/11636037_zpid/","","","540000","631800","3793","295000","11/22/2021","3292","sqft","164.03","6996","sqft","77.19","6","4","","","No","No","","2578-2580 Beechwood Blvd","Pittsburgh","15217","PA","USA","40.428123","-79.91644"
"https://www.zillow.com/homedetails/2578-Beechwood-Blvd-Pittsburgh-PA-15217/2071117678_zpid/","","","540000","599500","3616","","11/19/2021","","","","6995.74","sqft","77.19","6","4","","Eli LaBelle","No","No","","2578 Beechwood Blvd","Pittsburgh","15217","PA","USA","40.428146","-79.91643"
"https://www.zillow.com/homedetails/5620-Rippey-St-Pittsburgh-PA-15206/2080350245_zpid/","","","1625000","","1098","","11/12/2021","","","","","","","","","","Jay Robinson","No","No","","5620 Rippey St","Pittsburgh","15206","PA","USA","40.466053","-79.92809"
"https://www.zillow.com/homedetails/5861-5863-Northumberland-St-Pittsburgh-PA-15217/11630778_zpid/","","","604555","886400","5367","424500","11/10/2021","7168","sqft","84.34","8418","sqft","71.82","12","4","","","No","No","","5861-5863 Northumberland St","Pittsburgh","15217","PA","USA","40.441994","-79.920944"
"https://www.zillow.com/homedetails/5863-Northumberland-St-Pittsburgh-PA-15217/2068631464_zpid/","","","604555","","1661","","11/05/2021","","","","8420.15","sqft","71.8","9","8","","Denise Serbin","No","No","","5863 Northumberland St","Pittsburgh","15217","PA","USA","",""
"https://www.zillow.com/homedetails/20-River-Rd-22-Pittsburgh-PA-15238/2069918368_zpid/","","","860000","694400","3583","","11/01/2021","","","","","","","","","","","No","No","# 22","20 River Rd #22","Pittsburgh","15238","PA","USA","40.504185","-79.85082"
"https://www.zillow.com/homedetails/20-20-River-Rd-22-Pittsburgh-PA-15238/2069919810_zpid/","","","860000","","1078","","11/01/2021","","","","0.78","acres","1102564.1","18","10","","Dawn Bierker","No","No","# 22","20-20 River Rd #22","Pittsburgh","15238","PA","USA","",""
"https://www.zillow.com/homedetails/5960-Wellesley-Ave-Pittsburgh-PA-15206/2076957748_zpid/","","","1200000","1140900","6254","","10/26/2021","","","","","","","","","","Janice DeCarlo","No","No","","5960 Wellesley Ave","Pittsburgh","15206","PA","USA","40.472443","-79.92016"
"https://www.zillow.com/homedetails/742-N-Negley-Ave-Pittsburgh-PA-15206/2076986060_zpid/","","","900000","852200","4196","","10/26/2021","","","","7500","sqft","120","","","","Janice DeCarlo","No","No","","742 N Negley Ave","Pittsburgh","15206","PA","USA","40.470837","-79.926186"
"https://www.zillow.com/homedetails/236-S-Negley-Ave-Pittsburgh-PA-15206/2076986316_zpid/","","","887500","851600","4818","","10/26/2021","","","","6897","sqft","128.68","","","","Janice DeCarlo","No","No","","236 S Negley Ave","Pittsburgh","15206","PA","USA","40.46106","-79.93252"
"https://www.zillow.com/homedetails/230-S-Negley-Ave-Pittsburgh-PA-15206/2076986414_zpid/","","","887500","851600","4818","","10/26/2021","","","","6897","sqft","128.68","1","1","","Janice DeCarlo","No","No","","230 S Negley Ave","Pittsburgh","15206","PA","USA","40.461197","-79.932434"
