Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/423-Pearl-St-Pittsburgh-PA-15224/11402416_zpid/","","","375000","375200","2163","93500","08/25/2023","","","","1398.28","sqft","268.19","3","2","","Lillian Denhardt","No","No","","423 Pearl St","Pittsburgh","15224","PA","USA","40.460205","-79.95116"
"https://www.zillow.com/homedetails/120-122-Shady-Dr-W-Pittsburgh-PA-15228/11310973_zpid/","","","305000","305200","2737","188000","08/18/2023","","","","","","","4","2","","Beth Gardner","No","No","","120-122 Shady Dr W","Pittsburgh","15228","PA","USA","40.383568","-80.04785"
"https://www.zillow.com/homedetails/5715-Rural-St-Pittsburgh-PA-15206/11623278_zpid/","","","295000","292100","1620","18000","08/18/2023","","","","2748.64","sqft","107.33","4","2","","Freada Jaffe","No","No","","5715 Rural St","Pittsburgh","15206","PA","USA","40.464928","-79.92678"
"https://www.zillow.com/homedetails/90-92-Pennsylvania-Ave-Oakmont-PA-15139/164626752_zpid/","","","425000","297700","2206","130300","08/14/2023","1820","sqft","233.52","9583","sqft","44.35","4","2","","","No","No","","90-92 Pennsylvania Ave","Oakmont","15139","PA","USA","40.522392","-79.84756"
"https://www.zillow.com/homedetails/5440-Baywood-St-Pittsburgh-PA-15206/11622175_zpid/","","","380000","380000","2985","125600","08/11/2023","","","","5301.25","sqft","71.68","4","3","","Brandon Bronowicz","No","No","","5440 Baywood St","Pittsburgh","15206","PA","USA","40.47135","-79.929436"
"https://www.zillow.com/homedetails/192-194-Morrison-Dr-Pittsburgh-PA-15216/11571459_zpid/","","","387000","377400","1690","193500","08/04/2023","","","","6804.07","sqft","56.88","6","4","","Magen Bedillion","No","No","","192-194 Morrison Dr","Pittsburgh","15216","PA","USA","40.394688","-80.04789"
"https://www.zillow.com/homedetails/1104-1104-Broadway-St-1106-Mc-Kees-Rocks-PA-15136/2057505921_zpid/","","","316400","","1080","","08/04/2023","","","","5000.69","sqft","63.27","2","1","","Ean DiSilvio","No","No","# 1106","1104-1104 Broadway St #1106","Mc Kees Rocks","15136","PA","USA","",""
"https://www.zillow.com/homedetails/345-Pearl-St-Pittsburgh-PA-15224/11402398_zpid/","","","260000","260000","1988","92900","07/31/2023","","","","2178","sqft","119.38","3","2","","Melissa Maust","No","No","","345 Pearl St","Pittsburgh","15224","PA","USA","40.46084","-79.95066"
"https://www.zillow.com/homedetails/732-Idlewood-Ave-Carnegie-PA-15106/11582776_zpid/","","","272000","271900","3229","85400","07/31/2023","","","","4399.56","sqft","61.82","7","5","","Michael Vieira","No","No","","732 Idlewood Ave","Carnegie","15106","PA","USA","40.415276","-80.07544"
"https://www.zillow.com/homedetails/7-Grant-St-Morgan-PA-15064/2059103977_zpid/","","","337000","","1420","","07/31/2023","","","","5601.82","sqft","60.16","9","","","Craig Kostelac","No","No","","7 Grant St","Morgan","15064","PA","USA","",""
"https://www.zillow.com/homedetails/13-Howard-St-Carnegie-PA-15106/11582244_zpid/","","","310000","319300","2688","68000","07/28/2023","","","","2983.86","sqft","103.89","5","4","","Brian Kirchner","No","No","","13 Howard St","Carnegie","15106","PA","USA","40.404366","-80.08225"
"https://www.zillow.com/homedetails/431-Boggs-Ave-Pittsburgh-PA-15211/11323375_zpid/","","","360000","359600","1164","111900","07/26/2023","","","","4020.59","sqft","89.54","5","3","","Vern Yoder","No","No","","431 Boggs Ave","Pittsburgh","15211","PA","USA","40.423347","-80.00938"
"https://www.zillow.com/homedetails/801-Heberton-St-Pittsburgh-PA-15206/11623093_zpid/","","","305000","367300","2564","124100","07/26/2023","2444","sqft","124.8","3784","sqft","80.6","6","2","","","No","No","","801 Heberton St","Pittsburgh","15206","PA","USA","40.46876","-79.91707"
"https://www.zillow.com/homedetails/656-Dow-Ave-Carnegie-PA-15106/11582278_zpid/","","","315000","315600","2387","125000","07/21/2023","","","","5201.06","sqft","60.56","7","3","","Jay Kass","No","No","","656 Dow Ave","Carnegie","15106","PA","USA","40.406036","-80.07975"
"https://www.zillow.com/homedetails/424-S-Evaline-St-Pittsburgh-PA-15224/11524835_zpid/","","","424000","408700","2585","130000","07/19/2023","","","","7013.16","sqft","60.46","4","2","","Michael Gallis","No","No","","424 S Evaline St","Pittsburgh","15224","PA","USA","40.459137","-79.942444"
"https://www.zillow.com/homedetails/1462-Tolma-Ave-Pittsburgh-PA-15216/11655575_zpid/","","","315000","315700","1999","133700","07/19/2023","","","","3850.7","sqft","81.8","4","2","","Brian Czapor","No","No","","1462 Tolma Ave","Pittsburgh","15216","PA","USA","40.391815","-80.04301"
"https://www.zillow.com/homedetails/149-151-Race-St-Pittsburgh-PA-15218/11343675_zpid/","","","297500","","1200","131000","07/18/2023","","","","7444.4","sqft","39.96","4","4","","Michael DiFiore","No","No","","149-151 Race St","Pittsburgh","15218","PA","USA","40.432995","-79.88726"
"https://www.zillow.com/homedetails/150-1st-St-Blawnox-PA-15238/11414939_zpid/","","","325000","325500","3499","126100","07/17/2023","2862","sqft","113.56","7200","sqft","45.14","4","4","","","No","No","","150 1st St","Blawnox","15238","PA","USA","40.488007","-79.86369"
"https://www.zillow.com/homedetails/5238-5240-Wickliff-St-Pittsburgh-PA-15201/11612993_zpid/","","","285000","364600","2100","95600","07/17/2023","2890","sqft","98.62","2109","sqft","135.14","4","2","","","No","No","","5238-5240 Wickliff St","Pittsburgh","15201","PA","USA","40.478706","-79.94967"
"https://www.zillow.com/homedetails/551-553-E-9th-Ave-Homestead-PA-15120/11292280_zpid/","","","375000","372700","2070","148600","07/14/2023","5280","sqft","71.02","5500","sqft","68.18","10","2","","","No","No","","551-553 E 9th Ave","Homestead","15120","PA","USA","40.40837","-79.90374"
"https://www.zillow.com/homedetails/1468-1470-Kelton-Ave-Pittsburgh-PA-15216/11571559_zpid/","","","301500","325800","1999","101500","07/13/2023","2600","sqft","115.96","3000","sqft","100.5","4","2","","","No","No","","1468-1470 Kelton Ave","Pittsburgh","15216","PA","USA","40.39442","-80.03849"
"https://www.zillow.com/homedetails/494-496-McCully-St-Pittsburgh-PA-15216/11659345_zpid/","","","412000","413100","1700","207000","07/12/2023","","","","6150.67","sqft","66.98","8","4","","Magen Bedillion","No","No","","494-496 McCully St","Pittsburgh","15216","PA","USA","40.38608","-80.052765"
"https://www.zillow.com/homedetails/551-E-9th-Ave-Homestead-PA-15120/2058407936_zpid/","","","375000","","1658","","07/12/2023","","","","5501.63","sqft","68.16","6","6","","Ryan Shedlock","No","No","","551 E 9th Ave","Homestead","15120","PA","USA","",""
"https://www.zillow.com/homedetails/1468-70-Kelton-Ave-Pittsburgh-PA-15216/2057224321_zpid/","","","301500","301200","1069","","07/11/2023","","","","0.68","acres","443382.35","4","2","","Robert Dini","No","No","","1468-70 Kelton Ave","Pittsburgh","15216","PA","USA","",""
"https://www.zillow.com/homedetails/405-Emerson-Ave-Pittsburgh-PA-15215/11335331_zpid/","","","285000","285600","1800","186700","07/07/2023","","","","3920.4","sqft","72.7","4","2","","Zhe Chen","No","No","","405 Emerson Ave","Pittsburgh","15215","PA","USA","40.49237","-79.89985"
"https://www.zillow.com/homedetails/200-202-2nd-Ave-Carnegie-PA-15106/11254157_zpid/","","","285000","285800","859","196700","06/30/2023","","","","2761.7","sqft","103.2","6","4","","Linda Devlin","No","No","","200-202 2nd Ave","Carnegie","15106","PA","USA","40.403976","-80.089165"
"https://www.zillow.com/homedetails/707-Taylor-Ave-Pittsburgh-PA-15202/11322996_zpid/","","","325000","306700","1094","70000","06/30/2023","","","","4199.18","sqft","77.4","5","3","","Sean Belajac","No","No","","707 Taylor Ave","Pittsburgh","15202","PA","USA","40.500313","-80.06738"
"https://www.zillow.com/homedetails/568-Peebles-St-Pittsburgh-PA-15221/11342184_zpid/","","","462555","463900","2798","100000","06/30/2023","","","","5545.19","sqft","83.42","","","","Jennifer Stein","No","No","","568 Peebles St","Pittsburgh","15221","PA","USA","40.440334","-79.89485"
"https://www.zillow.com/homedetails/729-Savannah-Ave-Pittsburgh-PA-15221/11342591_zpid/","","","295000","300000","950","85800","06/30/2023","","","","3001.28","sqft","98.29","3","3","","Deborah Kane","No","No","","729 Savannah Ave","Pittsburgh","15221","PA","USA","40.43795","-79.89421"
"https://www.zillow.com/homedetails/833-N-Euclid-Ave-Pittsburgh-PA-15206/11622386_zpid/","","","355000","351000","2355","99000","06/30/2023","","","","6098.4","sqft","58.21","3","2","","CHRISTOPHER CARR","No","No","","833 N Euclid Ave","Pittsburgh","15206","PA","USA","40.471684","-79.92262"
"https://www.zillow.com/homedetails/1322-24-Tennessee-Ave-Pittsburgh-PA-15216/2064140616_zpid/","","","379000","","1494","","06/30/2023","","","","3484.8","sqft","108.76","5","2","","Ashley Johnston","No","No","","1322-24 Tennessee Ave","Pittsburgh","15216","PA","USA","",""
"https://www.zillow.com/homedetails/2612-Louisiana-Ave-Pittsburgh-PA-15216/11570550_zpid/","","","382978","","1627","105200","06/29/2023","","","","0.44","acres","870404.55","6","4","","Robert Dini","No","No","","2612 Louisiana Ave","Pittsburgh","15216","PA","USA","40.40216","-80.03505"
"https://www.zillow.com/homedetails/6561-Rosemoor-St-Pittsburgh-PA-15217/11639675_zpid/","","","365000","366500","2236","169000","06/23/2023","","","","3005.64","sqft","121.44","4","2","","Maureen States","No","No","","6561 Rosemoor St","Pittsburgh","15217","PA","USA","40.42286","-79.92169"
"https://www.zillow.com/homedetails/6621-Stanton-Ave-Pittsburgh-PA-15206/2070292410_zpid/","","","275000","276100","1238","","06/23/2023","","","","0.25","acres","1089108.91","","","","Scott LaRocca","No","No","","6621 Stanton Ave","Pittsburgh","15206","PA","USA","40.47323","-79.911385"
"https://www.zillow.com/homedetails/1811-1815-Niggel-St-Pittsburgh-PA-15212/11512142_zpid/","","","361000","362900","3471","77000","06/16/2023","","","","3123.25","sqft","115.58","6","3","","Heather Kaczorowski","No","No","","1811-1815 Niggel St","Pittsburgh","15212","PA","USA","40.46774","-79.980515"
"https://www.zillow.com/homedetails/753-S-Millvale-Ave-Pittsburgh-PA-15213/11525078_zpid/","","","310000","311600","3621","174900","06/16/2023","3418","sqft","90.7","4000","sqft","77.5","6","3","","","No","No","","753 S Millvale Ave","Pittsburgh","15213","PA","USA","40.455315","-79.94743"
"https://www.zillow.com/homedetails/515-Lloyd-St-Pittsburgh-PA-15208/11288135_zpid/","","","350000","352000","2355","177900","06/15/2023","2044","sqft","171.23","3720","sqft","94.09","4","2","","","No","No","","515 Lloyd St","Pittsburgh","15208","PA","USA","40.4461","-79.907326"
"https://www.zillow.com/homedetails/570-Miller-Ave-Clairton-PA-15025/2058408303_zpid/","","","375000","","886","","06/15/2023","","","","6751.8","sqft","55.54","10","10","","Timothy Fitzgerald","No","No","","570 Miller Ave","Clairton","15025","PA","USA","",""
"https://www.zillow.com/homedetails/484-Teece-Ave-Pittsburgh-PA-15202/11325650_zpid/","","","270000","246300","1929","144900","06/14/2023","","","","5505.98","sqft","49.04","6","2","","Betsy Wotherspoon","No","No","","484 Teece Ave","Pittsburgh","15202","PA","USA","40.50369","-80.07216"
"https://www.zillow.com/homedetails/515-517-Lloyd-St-Pittsburgh-PA-15208/2058989591_zpid/","","","350000","","1427","","06/13/2023","","","","3720","sqft","94.09","4","2","","Maria DePasquale","No","No","","515-517 Lloyd St","Pittsburgh","15208","PA","USA","",""
"https://www.zillow.com/homedetails/228-Reifert-St-Pittsburgh-PA-15210/2076380759_zpid/","","","420000","422600","869","","06/10/2023","","","","3001.28","sqft","139.94","7","7","","Cody Roberts","No","No","","228 Reifert St","Pittsburgh","15210","PA","USA","40.408108","-79.993286"
"https://www.zillow.com/homedetails/621-Hulton-St-Carnegie-PA-15106/11253940_zpid/","","","342000","391900","825","109700","06/09/2023","","","","4247.1","sqft","80.53","","","","Matthew Johnston","No","No","","621 Hulton St","Carnegie","15106","PA","USA","40.40385","-80.09869"
"https://www.zillow.com/homedetails/222-Coltart-Ave-Pittsburgh-PA-15213/11412792_zpid/","","","475000","492500","2996","135400","06/09/2023","","","","2613.6","sqft","181.74","7","4","","Charlene Haislip","No","No","","222 Coltart Ave","Pittsburgh","15213","PA","USA","40.437805","-79.95905"
"https://www.zillow.com/homedetails/823-Maple-Ln-Sewickley-PA-15143/11480952_zpid/","","","313215","423700","2529","217500","06/08/2023","3051","sqft","102.66","0.28","acres","1136970.45","4","3","","","No","No","","823 Maple Ln","Sewickley","15143","PA","USA","40.5328","-80.178986"
"https://www.zillow.com/homedetails/1717-1723rd-St-Pittsburgh-PA-15218/2058113360_zpid/","","","455000","","1350","","06/06/2023","","","","3811.5","sqft","119.38","8","4","","David Sweeney","No","No","","1717 1723rd St","Pittsburgh","15218","PA","USA","",""
"https://www.zillow.com/homedetails/205-207-Church-Ave-Pittsburgh-PA-15202/11405026_zpid/","","","265000","266900","1949","103800","06/05/2023","2108","sqft","125.71","7150","sqft","37.06","4","2","","","No","No","","205-207 Church Ave","Pittsburgh","15202","PA","USA","40.513527","-80.09892"
"https://www.zillow.com/homedetails/3311-Ward-St-Pittsburgh-PA-15213/11413633_zpid/","","","455000","372600","2262","115000","06/05/2023","","","","3628.55","sqft","125.39","5","4","","Maria DePasquale","No","No","","3311 Ward St","Pittsburgh","15213","PA","USA","40.433464","-79.955246"
"https://www.zillow.com/homedetails/11-Maytide-St-Pittsburgh-PA-15227/11303939_zpid/","","","302500","314300","1413","25000","06/02/2023","","","","3428.17","sqft","88.24","6","3","","Suzy Stauffer","No","No","","11 Maytide St","Pittsburgh","15227","PA","USA","40.38421","-79.978386"
"https://www.zillow.com/homedetails/1145-Greenfield-Ave-Pittsburgh-PA-15217/11639902_zpid/","","","340000","342600","1874","162000","06/02/2023","","","","3184.24","sqft","106.78","4","2","","Lexi Mayorova","No","No","","1145 Greenfield Ave","Pittsburgh","15217","PA","USA","40.42032","-79.92912"
"https://www.zillow.com/homedetails/537-S-Graham-St-Pittsburgh-PA-15232/11525236_zpid/","","","492220","523900","3158","250000","06/01/2023","","","","2752","sqft","178.86","6","3","","","No","No","","537 S Graham St","Pittsburgh","15232","PA","USA","40.455513","-79.93564"
"https://www.zillow.com/homedetails/101-Shady-Dr-W-Pittsburgh-PA-15228/11310955_zpid/","","","317000","290300","1310","145000","05/31/2023","","","","4477.97","sqft","70.79","4","2","","Reed Pirain","No","No","","101 Shady Dr W","Pittsburgh","15228","PA","USA","40.383102","-80.04727"
"https://www.zillow.com/homedetails/204-Teece-Ave-Pittsburgh-PA-15202/11326890_zpid/","","","292222","294600","2322","123800","05/31/2023","","","","5227.2","sqft","55.9","5","3","","Alex Tulandin","No","No","","204 Teece Ave","Pittsburgh","15202","PA","USA","40.495293","-80.048874"
"https://www.zillow.com/homedetails/217-E-End-Ave-Pittsburgh-PA-15221/11341411_zpid/","","","459000","462700","2792","111800","05/31/2023","","","","3587","sqft","127.96","6","3","","Nancy Donahue","No","No","","217 E End Ave","Pittsburgh","15221","PA","USA","40.44506","-79.894325"
"https://www.zillow.com/homedetails/2707-Larkins-Way-Pittsburgh-PA-15203/11292187_zpid/","","","300000","302900","1716","139900","05/25/2023","","","","1298.09","sqft","231.11","4","2","","Luke O'Brien","No","No","","2707 Larkins Way","Pittsburgh","15203","PA","USA","40.42577","-79.96736"
"https://www.zillow.com/homedetails/3237-Dawson-St-Pittsburgh-PA-15213/11420026_zpid/","","","380000","","2588","108700","05/22/2023","","","","5423.22","sqft","70.07","6","3","","Brian Kirchner","No","No","","3237 Dawson St","Pittsburgh","15213","PA","USA","40.430992","-79.95437"
"https://www.zillow.com/homedetails/5642-Phillips-Ave-Pittsburgh-PA-15217/11634840_zpid/","","","380000","420700","2429","206800","05/22/2023","","","","5332","sqft","71.27","3","3","","","No","No","","5642 Phillips Ave","Pittsburgh","15217","PA","USA","40.430996","-79.925804"
"https://www.zillow.com/homedetails/1313-15-McNeilly-Ave-Pittsburgh-PA-15216/2058133493_zpid/","","","281185","","1494","","05/22/2023","","","","3001.28","sqft","93.69","5","2","","Mikel Lynn Pihakis","No","No","","1313-15 McNeilly Ave","Pittsburgh","15216","PA","USA","",""
"https://www.zillow.com/homedetails/2119-Sidney-St-Pittsburgh-PA-15203/11290764_zpid/","","","315000","421700","3229","205100","05/15/2023","3349","sqft","94.06","3200","sqft","98.44","7","4","","","No","No","","2119 Sidney St","Pittsburgh","15203","PA","USA","40.42958","-79.97526"
"https://www.zillow.com/homedetails/206-Courtney-Way-Pittsburgh-PA-15202/11367733_zpid/","","","295000","298700","2100","162500","05/15/2023","2346","sqft","125.75","7790","sqft","37.87","4","2","","","No","No","","206 Courtney Way","Pittsburgh","15202","PA","USA","40.507732","-80.087"
"https://www.zillow.com/homedetails/204-206-Courtney-Way-Pittsburgh-PA-15202/2063492893_zpid/","","","295000","","1328","","05/12/2023","","","","","","","4","2","","Gene Oswald","No","No","","204-206 Courtney Way","Pittsburgh","15202","PA","USA","",""
"https://www.zillow.com/homedetails/221-S-Home-Ave-Pittsburgh-PA-15202/11325967_zpid/","","","381000","386400","2906","148400","05/10/2023","","","","9095.33","sqft","41.89","3","3","","Regina Mungo","No","No","","221 S Home Ave","Pittsburgh","15202","PA","USA","40.495995","-80.06324"
"https://www.zillow.com/homedetails/1025-Farragut-St-Pittsburgh-PA-15206/11621005_zpid/","","","480000","530900","3141","185000","05/09/2023","","","","4804.67","sqft","99.9","6","2","","Ashleigh Mitchell","No","No","","1025 Farragut St","Pittsburgh","15206","PA","USA","40.472984","-79.91842"
"https://www.zillow.com/homedetails/504-N-Neville-St-APT-8-Pittsburgh-PA-15213/11529076_zpid/","","","395000","401400","2240","205800","05/03/2023","2089","sqft","189.09","2089","sqft","189.09","3","2","","","No","No","Apt 8","504 N Neville St APT 8","Pittsburgh","15213","PA","USA","40.45017","-79.948845"
"https://www.zillow.com/homedetails/528-E-End-Ave-Pittsburgh-PA-15221/11341768_zpid/","","","479750","462900","2785","246200","05/02/2023","","","","4900.5","sqft","97.9","7","3","","Patrick Conley","No","No","","528 E End Ave","Pittsburgh","15221","PA","USA","40.44186","-79.89624"
"https://www.zillow.com/homedetails/2000-Monroe-St-Pittsburgh-PA-15218/11345597_zpid/","","","375000","381700","1562","124200","05/02/2023","1792","sqft","209.26","5561","sqft","67.43","4","2","","","No","No","","2000 Monroe St","Pittsburgh","15218","PA","USA","40.420296","-79.891365"
"https://www.zillow.com/homedetails/697-Orchard-Ave-Bellevue-PA-15202/11325186_zpid/","","","320000","325400","2178","103600","05/01/2023","","","","3968.32","sqft","80.64","4","3","","Melanie Marsh","No","No","","697 Orchard Ave","Bellevue","15202","PA","USA","40.501133","-80.0596"
"https://www.zillow.com/homedetails/2218-Sarah-St-S-Pittsburgh-PA-15203/2059462570_zpid/","","","310000","","1400","","05/01/2023","","","","1400","sqft","221.43","4","2","","Harry O'Brien","No","No","","2218 Sarah St S","Pittsburgh","15203","PA","USA","",""
"https://www.zillow.com/homedetails/590-E-End-Ave-Pittsburgh-PA-15221/11342074_zpid/","","","355000","","2269","209400","04/28/2023","2500","sqft","142","3600","sqft","98.61","4","2","","","No","No","","590 E End Ave","Pittsburgh","15221","PA","USA","40.440166","-79.89693"
"https://www.zillow.com/homedetails/1145-1147-Woodbine-St-Pittsburgh-PA-15201/11615020_zpid/","","","293000","298200","1849","96300","04/28/2023","1858","sqft","157.7","4200","sqft","69.76","4","2","","","No","No","","1145-1147 Woodbine St","Pittsburgh","15201","PA","USA","40.479527","-79.941345"
