Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/666-Montclair-St-Pittsburgh-PA-15217/11545238_zpid/","","","210000","210000","1650","111800","09/13/2023","1176","sqft","178.57","2252.05","sqft","93.25","3","2","","Jingli Zhang","No","No","","666 Montclair St","Pittsburgh","15217","PA","USA","40.420322","-79.93367"
"https://www.zillow.com/homedetails/515-Halsey-Ave-Pittsburgh-PA-15221/11455981_zpid/","","","210000","210000","1333","103000","09/11/2023","1806","sqft","116.28","3301.85","sqft","63.6","3","2","","Kimberly Deri","No","No","","515 Halsey Ave","Pittsburgh","15221","PA","USA","40.419537","-79.848885"
"https://www.zillow.com/homedetails/2613-Larkins-Way-Pittsburgh-PA-15203/11291702_zpid/","","","210000","209900","1332","116300","09/08/2023","1190","sqft","176.47","862.49","sqft","243.48","2","1","","Arden Hagman","No","No","","2613 Larkins Way","Pittsburgh","15203","PA","USA","40.42607","-79.968315"
"https://www.zillow.com/homedetails/2625-Stella-St-Pittsburgh-PA-15203/11307815_zpid/","","","210000","209900","1550","100800","09/08/2023","1820","sqft","115.38","1598.65","sqft","131.36","3","2","","Stephanie Lebron","No","No","","2625 Stella St","Pittsburgh","15203","PA","USA","40.422424","-79.977936"
"https://www.zillow.com/homedetails/87-Montclair-Dr-West-Mifflin-PA-15122/11427483_zpid/","","","207950","207900","1500","54100","09/08/2023","","","","6664.68","sqft","31.2","3","2","","Thomas Althoff","No","No","","87 Montclair Dr","West Mifflin","15122","PA","USA","40.352818","-79.91538"
"https://www.zillow.com/homedetails/663-Forest-Ave-Pittsburgh-PA-15202/11369644_zpid/","","","212000","212000","1834","108500","09/07/2023","1944","sqft","109.05","8167.5","sqft","25.96","3","2","","Maxwell Jergel","No","No","","663 Forest Ave","Pittsburgh","15202","PA","USA","40.50377","-80.0534"
"https://www.zillow.com/homedetails/1907-West-St-Homestead-PA-15120/11294105_zpid/","","","209000","208900","1558","159300","09/05/2023","1728","sqft","120.95","6050.48","sqft","34.54","3","2","","Jill Sutter","No","No","","1907 West St","Homestead","15120","PA","USA","40.39927","-79.90404"
"https://www.zillow.com/homedetails/151-Gilmore-Dr-Pittsburgh-PA-15235/11534936_zpid/","","","213750","213600","1606","85900","09/01/2023","1001","sqft","213.54","7405.2","sqft","28.86","3","2","","Trisha Yates","No","No","","151 Gilmore Dr","Pittsburgh","15235","PA","USA","40.43453","-79.812675"
"https://www.zillow.com/homedetails/130-Longvue-Dr-West-Mifflin-PA-15122/11349823_zpid/","","","210000","210000","1489","101000","08/31/2023","1012","sqft","207.51","6285.71","sqft","33.41","3","2","","Matthew Swab","No","No","","130 Longvue Dr","West Mifflin","15122","PA","USA","40.379295","-79.8878"
"https://www.zillow.com/homedetails/3524-Poplar-Ave-Pittsburgh-PA-15234/11357983_zpid/","","","210000","210000","1534","80800","08/31/2023","1596","sqft","131.58","0.33","acres","642791.55","3","2","","Mary Alice Macioce","No","No","","3524 Poplar Ave","Pittsburgh","15234","PA","USA","40.368694","-80.01723"
"https://www.zillow.com/homedetails/856-Cleveland-Ave-Brackenridge-PA-15014/11280395_zpid/","","","210000","210000","1800","43400","08/25/2023","1326","sqft","158.37","7596.86","sqft","27.64","4","3","","Cameron Yockey","No","No","","856 Cleveland Ave","Brackenridge","15014","PA","USA","40.60689","-79.74358"
"https://www.zillow.com/homedetails/152-Baker-Dr-Pleasant-Hills-PA-15236/11467712_zpid/","","","210000","210100","1525","82300","08/25/2023","1250","sqft","168","6294.42","sqft","33.36","3","2","","Michalene Cerqua","No","No","","152 Baker Dr","Pleasant Hills","15236","PA","USA","40.343224","-79.96187"
"https://www.zillow.com/homedetails/222-Hart-Dr-Pittsburgh-PA-15235/11535231_zpid/","","","211000","211100","1575","93600","08/25/2023","1260","sqft","167.46","0.33","acres","639393.94","3","2","","Devie Rollison","No","No","","222 Hart Dr","Pittsburgh","15235","PA","USA","40.432926","-79.8049"
"https://www.zillow.com/homedetails/201-Dolomite-Dr-Monroeville-PA-15146/11263551_zpid/","","","210000","210000","1794","117000","08/23/2023","936","sqft","224.36","10728.83","sqft","19.57","3","2","","Christy Kotwica","No","No","","201 Dolomite Dr","Monroeville","15146","PA","USA","40.415836","-79.71876"
"https://www.zillow.com/homedetails/1432-Bellaire-Pl-Pittsburgh-PA-15226/11649207_zpid/","","","210000","210000","1599","138200","08/23/2023","1320","sqft","159.09","3301.85","sqft","63.6","3","2","","Jeffrey Johnson","No","No","","1432 Bellaire Pl","Pittsburgh","15226","PA","USA","40.39296","-80.00757"
"https://www.zillow.com/homedetails/221-S-Starr-Ave-Pittsburgh-PA-15202/11326025_zpid/","","","214000","214000","1650","121400","08/22/2023","","","","3197.3","sqft","66.93","3","2","","Melinda Lynch","No","No","","221 S Starr Ave","Pittsburgh","15202","PA","USA","40.495808","-80.06116"
"https://www.zillow.com/homedetails/371-Pinehaven-Dr-Bethel-Park-PA-15102/11580832_zpid/","","","214000","214100","1849","133200","08/22/2023","","","","","","","3","2","","Deborah Dattalo","No","No","","371 Pinehaven Dr","Bethel Park","15102","PA","USA","40.315887","-80.06636"
"https://www.zillow.com/homedetails/1624-Jancey-St-Pittsburgh-PA-15206/11278760_zpid/","","","212000","212000","1962","118500","08/16/2023","1923","sqft","110.24","","","","4","2","","Jennifer Rausch","No","No","","1624 Jancey St","Pittsburgh","15206","PA","USA","40.48321","-79.92823"
"https://www.zillow.com/homedetails/332-Orchard-Pl-Pittsburgh-PA-15210/11316203_zpid/","","","214000","214000","2358","66700","08/16/2023","2805","sqft","76.29","5000.69","sqft","42.79","4","3","","Jennifer Faure","No","No","","332 Orchard Pl","Pittsburgh","15210","PA","USA","40.417747","-79.99461"
"https://www.zillow.com/homedetails/2129-Carolina-Ave-West-Mifflin-PA-15122/11389769_zpid/","","","210000","210200","1503","100300","08/14/2023","1620","sqft","129.63","7501.03","sqft","28","3","2","","Lori Dzuka","No","No","","2129 Carolina Ave","West Mifflin","15122","PA","USA","40.360817","-79.869736"
"https://www.zillow.com/homedetails/6057-Boyer-Ave-Bethel-Park-PA-15102/11607186_zpid/","","","214000","214200","1112","84500","08/14/2023","","","","0.25","acres","856000","2","1","","Brandi Harris","No","No","","6057 Boyer Ave","Bethel Park","15102","PA","USA","40.299973","-80.02664"
"https://www.zillow.com/homedetails/25-Claus-Ave-Pittsburgh-PA-15227/11303927_zpid/","","","212000","212000","1500","51000","08/11/2023","2063","sqft","102.76","3598.06","sqft","58.92","4","1","","Lorraine McElroy","No","No","","25 Claus Ave","Pittsburgh","15227","PA","USA","40.38321","-79.97852"
"https://www.zillow.com/homedetails/5045-Elmwood-Dr-Pittsburgh-PA-15227/11391147_zpid/","","","213000","280200","2100","136600","08/11/2023","1788","sqft","119.13","0.26","acres","813670.09","4","2.5","","","No","No","","5045 Elmwood Dr","Pittsburgh","15227","PA","USA","40.35958","-79.96179"
"https://www.zillow.com/homedetails/1236-Wisconsin-Ave-Pittsburgh-PA-15216/11655288_zpid/","","","210000","210000","1728","119300","08/11/2023","1556","sqft","134.96","3598.06","sqft","58.36","3","1","","Pamela Michalek-Shirey","No","No","","1236 Wisconsin Ave","Pittsburgh","15216","PA","USA","40.3922","-80.034035"
"https://www.zillow.com/homedetails/1740-Front-St-Pittsburgh-PA-15215/11333965_zpid/","","","213917","213900","1403","54900","08/10/2023","1440","sqft","148.55","2474.21","sqft","86.46","3","1","","Becky Ussack","No","No","","1740 Front St","Pittsburgh","15215","PA","USA","40.49657","-79.921555"
"https://www.zillow.com/homedetails/814-Woodward-Ave-Mc-Kees-Rocks-PA-15136/11599133_zpid/","","","210000","210300","1364","55000","08/08/2023","1320","sqft","159.09","2500.34","sqft","83.99","3","2","","","No","No","","814 Woodward Ave","Mc Kees Rocks","15136","PA","USA","40.47397","-80.07481"
"https://www.zillow.com/homedetails/4837-Josephine-Dr-Gibsonia-PA-15044/11258763_zpid/","","","210000","209900","2400","153900","08/02/2023","1800","sqft","116.67","0.59","acres","357142.86","4","3","","Marc Rasschaert","No","No","","4837 Josephine Dr","Gibsonia","15044","PA","USA","40.5974","-79.97261"
"https://www.zillow.com/homedetails/905-Norfolk-St-Pittsburgh-PA-15217/11544827_zpid/","","","210000","234800","1394","87000","08/02/2023","1330","sqft","157.89","4500","sqft","46.67","2","1","","","No","No","","905 Norfolk St","Pittsburgh","15217","PA","USA","40.4229","-79.93335"
"https://www.zillow.com/homedetails/3000-Aljean-Dr-Bethel-Park-PA-15102/11509473_zpid/","","","210000","210000","1800","119700","08/01/2023","1432","sqft","146.65","0.44","acres","481099.66","3","2","","Maria Moore","No","No","","3000 Aljean Dr","Bethel Park","15102","PA","USA","40.328747","-80.045944"
"https://www.zillow.com/homedetails/67-Hempstead-Ave-Pittsburgh-PA-15229/11406158_zpid/","","","210000","209900","1578","104800","07/31/2023","1144","sqft","183.57","3598.06","sqft","58.36","2","2","","Randy Buffington","No","No","","67 Hempstead Ave","Pittsburgh","15229","PA","USA","40.520374","-80.03414"
"https://www.zillow.com/homedetails/826-Kerry-Hill-Dr-Pittsburgh-PA-15234/11306991_zpid/","","","210000","209700","1478","168400","07/28/2023","1050","sqft","200","5998.21","sqft","35.01","3","1","","Barbara Baker","No","No","","826 Kerry Hill Dr","Pittsburgh","15234","PA","USA","40.378162","-80.010185"
"https://www.zillow.com/homedetails/2902-Center-St-Pittsburgh-PA-15205/11588209_zpid/","","","210000","209700","1934","91300","07/28/2023","","","","4865.65","sqft","43.16","3","3","","Leah Wulster","No","No","","2902 Center St","Pittsburgh","15205","PA","USA","40.44653","-80.066345"
"https://www.zillow.com/homedetails/2611-Brighton-Rd-Pittsburgh-PA-15212/11498685_zpid/","","","210000","204700","1726","14000","07/27/2023","2090","sqft","100.48","2500","sqft","84","4","2","","","No","No","","2611 Brighton Rd","Pittsburgh","15212","PA","USA","40.46816","-80.02547"
"https://www.zillow.com/homedetails/149-Carmella-Dr-White-Oak-PA-15131/11540662_zpid/","","","210000","209700","1494","75500","07/27/2023","1163","sqft","180.57","6568.85","sqft","31.97","3","2","","Keith Soles","No","No","","149 Carmella Dr","White Oak","15131","PA","USA","40.3547","-79.81174"
"https://www.zillow.com/homedetails/65-Schley-Ave-Pittsburgh-PA-15205/11588306_zpid/","","","210000","209700","1762","131000","07/25/2023","1645","sqft","127.66","2500.34","sqft","83.99","4","2","","Darian Law","No","No","","65 Schley Ave","Pittsburgh","15205","PA","USA","40.44426","-80.07175"
"https://www.zillow.com/homedetails/811-Mill-St-Bridgeville-PA-15017/11399874_zpid/","","","210000","209700","1466","126400","07/24/2023","","","","4399.56","sqft","47.73","3","2","","Michael Fragello","No","No","","811 Mill St","Bridgeville","15017","PA","USA","40.35962","-80.10122"
"https://www.zillow.com/homedetails/2024-Crosby-Ave-Pittsburgh-PA-15216/11446152_zpid/","","","210000","209700","2098","76300","07/24/2023","","","","3300","sqft","63.64","5","4","","Rose Tewell","No","No","","2024 Crosby Ave","Pittsburgh","15216","PA","USA","40.405556","-80.02857"
"https://www.zillow.com/homedetails/219-McMichael-Rd-Carnegie-PA-15106/59843870_zpid/","","","213000","212800","1134","107800","07/21/2023","968","sqft","220.04","0.27","acres","803773.58","2","1","","Diane McConaghy","No","No","","219 McMichael Rd","Carnegie","15106","PA","USA","40.428345","-80.1446"
"https://www.zillow.com/homedetails/1001-Biltmore-Ave-Pittsburgh-PA-15216/11656760_zpid/","","","211000","210800","1614","95700","07/20/2023","1056","sqft","199.81","5005.04","sqft","42.16","3","1","","Ella Serrato","No","No","","1001 Biltmore Ave","Pittsburgh","15216","PA","USA","40.38669","-80.03565"
"https://www.zillow.com/homedetails/3401-Eisenhower-Dr-White-Oak-PA-15131/11541109_zpid/","","","208300","208800","1535","92200","07/18/2023","","","","8193.64","sqft","25.42","3","2","","Dave McConnell","No","No","","3401 Eisenhower Dr","White Oak","15131","PA","USA","40.34463","-79.80403"
"https://www.zillow.com/homedetails/1005-Charles-St-Glenshaw-PA-15116/11443522_zpid/","","","207500","208000","1634","108400","07/17/2023","1784","sqft","116.31","0.45","acres","456545.65","3","1","","Leslie Bock","No","No","","1005 Charles St","Glenshaw","15116","PA","USA","40.528336","-79.95367"
"https://www.zillow.com/homedetails/112-Glasgow-Rd-Pittsburgh-PA-15221/11419210_zpid/","","","210000","210500","1398","95000","07/14/2023","1347","sqft","155.9","0.46","acres","454742.31","3","2","","Ruth Kitterman","No","No","","112 Glasgow Rd","Pittsburgh","15221","PA","USA","40.430065","-79.857475"
"https://www.zillow.com/homedetails/23-Josephine-St-Pittsburgh-PA-15205/11475786_zpid/","","","210000","210500","1450","105400","07/14/2023","","","","3998.81","sqft","52.52","4","1","","Camden Fast","No","No","","23 Josephine St","Pittsburgh","15205","PA","USA","40.438377","-80.059814"
"https://www.zillow.com/homedetails/2348-Norton-Rd-Pittsburgh-PA-15241/11549575_zpid/","","","210575","342300","2081","166200","07/14/2023","1753","sqft","120.12","0.3","acres","704883.35","3","1.5","","","No","No","","2348 Norton Rd","Pittsburgh","15241","PA","USA","40.31959","-80.07659"
"https://www.zillow.com/homedetails/154-Vetter-Dr-Pittsburgh-PA-15235/11567660_zpid/","","","210000","210500","1500","72600","07/14/2023","","","","6534","sqft","32.14","3","2","","Sam Pace","No","No","","154 Vetter Dr","Pittsburgh","15235","PA","USA","40.492233","-79.79637"
"https://www.zillow.com/homedetails/2342-Haymaker-Rd-Monroeville-PA-15146/11628209_zpid/","","","209000","209500","1747","113300","07/14/2023","1039","sqft","201.15","10127.7","sqft","20.64","3","2","","Jason Dalbey","No","No","","2342 Haymaker Rd","Monroeville","15146","PA","USA","40.413795","-79.75205"
"https://www.zillow.com/homedetails/1130-Kelton-Ave-Pittsburgh-PA-15216/11655863_zpid/","","","212000","212500","1694","83200","07/14/2023","1360","sqft","155.88","3449.95","sqft","61.45","3","1","","Albert Kallon","No","No","","1130 Kelton Ave","Pittsburgh","15216","PA","USA","40.39037","-80.03483"
"https://www.zillow.com/homedetails/1021-Norwich-Ave-Pittsburgh-PA-15226/11653865_zpid/","","","211841","212400","1350","68900","07/12/2023","","","","3600","sqft","58.84","2","2","","Michele Belice","No","No","","1021 Norwich Ave","Pittsburgh","15226","PA","USA","40.388245","-80.01994"
"https://www.zillow.com/homedetails/154-Maryal-Dr-Pittsburgh-PA-15236/11429434_zpid/","","","210000","210400","1700","132300","07/11/2023","1158","sqft","181.35","9000","sqft","23.33","3","1.5","","","No","No","","154 Maryal Dr","Pittsburgh","15236","PA","USA","40.352825","-79.98618"
"https://www.zillow.com/homedetails/1916-B-St-Pittsburgh-PA-15212/11375507_zpid/","","","214000","163000","1112","15000","07/10/2023","896","sqft","238.84","598","sqft","357.86","2","1","","","No","No","","1916 B St","Pittsburgh","15212","PA","USA","40.460323","-80.02042"
"https://www.zillow.com/homedetails/5-Robin-Rd-Mc-Kees-Rocks-PA-15136/11401248_zpid/","","","210000","210600","1595","115100","07/10/2023","","","","0.52","acres","406504.07","3","2","","Gina Cuccaro","No","No","","5 Robin Rd","Mc Kees Rocks","15136","PA","USA","40.4567","-80.143196"
"https://www.zillow.com/homedetails/48-Woodridge-Dr-Carnegie-PA-15106/11582124_zpid/","","","212000","212600","1749","102500","07/10/2023","972","sqft","218.11","9456.88","sqft","22.42","3","2","","Michele Leone","No","No","","48 Woodridge Dr","Carnegie","15106","PA","USA","40.40719","-80.07239"
"https://www.zillow.com/homedetails/305-Jacksonia-St-Pittsburgh-PA-15212/11388490_zpid/","","","210000","210500","1385","66900","07/07/2023","1360","sqft","154.41","2178","sqft","96.42","3","2","","Todd Kilgore","No","No","","305 Jacksonia St","Pittsburgh","15212","PA","USA","40.457542","-80.010735"
"https://www.zillow.com/homedetails/225-Princeton-Ave-Pittsburgh-PA-15229/11406234_zpid/","","","210000","210500","1832","124300","07/05/2023","1350","sqft","155.56","4800","sqft","43.75","3","1.5","","","No","No","","225 Princeton Ave","Pittsburgh","15229","PA","USA","40.51831","-80.04602"
"https://www.zillow.com/homedetails/206-Streets-Run-Rd-Pittsburgh-PA-15236/11469449_zpid/","","","209900","210600","1694","114200","06/28/2023","1080","sqft","194.35","0.53","acres","398292.22","3","2","","Mark Ratti","No","No","","206 Streets Run Rd","Pittsburgh","15236","PA","USA","40.345642","-79.98524"
"https://www.zillow.com/homedetails/5131-Keystone-St-Pittsburgh-PA-15201/11612731_zpid/","","","210000","210700","1492","46200","06/28/2023","1278","sqft","164.32","1999.4","sqft","105.03","2","1","","Mary Kay Abdulovic","No","No","","5131 Keystone St","Pittsburgh","15201","PA","USA","40.478245","-79.953804"
"https://www.zillow.com/homedetails/1374-Kinmount-St-Pittsburgh-PA-15205/11473700_zpid/","","","213900","214700","1414","77500","06/26/2023","","","","5157.5","sqft","41.47","3","1","","Ann Rice","No","No","","1374 Kinmount St","Pittsburgh","15205","PA","USA","40.43289","-80.053856"
"https://www.zillow.com/homedetails/4124-Tuxey-Ave-Pittsburgh-PA-15227/11391428_zpid/","","","208000","205900","1081","71800","06/23/2023","","","","4791.6","sqft","43.41","3","2","","Ellen Fink","No","No","","4124 Tuxey Ave","Pittsburgh","15227","PA","USA","40.363235","-79.97893"
"https://www.zillow.com/homedetails/1324-McCully-Rd-Pittsburgh-PA-15234/11396100_zpid/","","","213000","213900","1829","104200","06/23/2023","","","","6882.48","sqft","30.95","3","3","","Reed Pirain","No","No","","1324 McCully Rd","Pittsburgh","15234","PA","USA","40.359646","-80.026535"
"https://www.zillow.com/homedetails/1721-Larsen-Dr-Pittsburgh-PA-15243/11398537_zpid/","","","212000","212900","1662","120900","06/23/2023","1054","sqft","201.14","5976.43","sqft","35.47","3","2","","Susan Cancelliere","No","No","","1721 Larsen Dr","Pittsburgh","15243","PA","USA","40.36453","-80.07703"
"https://www.zillow.com/homedetails/1812-Crosby-Ave-Pittsburgh-PA-15216/11446169_zpid/","","","210000","210800","1664","55500","06/23/2023","1700","sqft","123.53","5536.48","sqft","37.93","3","2","","Christopher Angelo","No","No","","1812 Crosby Ave","Pittsburgh","15216","PA","USA","40.406445","-80.02544"
"https://www.zillow.com/homedetails/2903-Greenfield-Rd-Glenshaw-PA-15116/11523948_zpid/","","","210000","160400","2414","166500","06/16/2023","1883","sqft","111.52","10058","sqft","20.88","4","3","","John Smithheisler","No","No","","2903 Greenfield Rd","Glenshaw","15116","PA","USA","40.544086","-79.98364"
"https://www.zillow.com/homedetails/262-Rampart-Blvd-New-Kensington-PA-15068/11596483_zpid/","","","208500","209600","1550","121500","06/16/2023","","","","10018.8","sqft","20.81","3","2","","Sam Pace","No","No","","262 Rampart Blvd","New Kensington","15068","PA","USA","40.524094","-79.774284"
"https://www.zillow.com/homedetails/6321-Carver-St-Pittsburgh-PA-15206/337926627_zpid/","","","210000","","1427","5000","06/15/2023","","","","4900","sqft","42.86","","","","","No","No","","6321 Carver St","Pittsburgh","15206","PA","USA","40.46251","-79.912674"
"https://www.zillow.com/homedetails/30-Kennedy-Ln-Mc-Kees-Rocks-PA-15136/11263976_zpid/","","","210000","211400","1510","114000","06/09/2023","1949","sqft","107.75","0.7","acres","300000","4","2","","Stephanie Lucchino","No","No","","30 Kennedy Ln","Mc Kees Rocks","15136","PA","USA","40.477196","-80.08828"
"https://www.zillow.com/homedetails/876-Blue-Ridge-Rd-Pittsburgh-PA-15239/11283460_zpid/","","","209900","211300","1749","147000","06/08/2023","","","","9583.2","sqft","21.9","3","2","","Laura Thompson","No","No","","876 Blue Ridge Rd","Pittsburgh","15239","PA","USA","40.46022","-79.715"
"https://www.zillow.com/homedetails/339-Questend-Ave-Pittsburgh-PA-15228/11312444_zpid/","","","212000","313900","1599","136300","06/08/2023","1150","sqft","184.35","4800","sqft","44.17","3","1.5","","","No","No","","339 Questend Ave","Pittsburgh","15228","PA","USA","40.377163","-80.033165"
"https://www.zillow.com/homedetails/546-Hallock-St-Pittsburgh-PA-15211/11554818_zpid/","","","210000","209500","1780","53400","06/06/2023","2602","sqft","80.71","4591.22","sqft","45.74","5","2","","Joseph LoCastro","No","No","","546 Hallock St","Pittsburgh","15211","PA","USA","40.429424","-80.01981"
"https://www.zillow.com/homedetails/948-Key-West-Dr-Pittsburgh-PA-15239/11261934_zpid/","","","210000","211500","1550","103800","06/05/2023","1040","sqft","201.92","0.31","acres","686274.51","3","2","","Don Boyle","No","No","","948 Key West Dr","Pittsburgh","15239","PA","USA","40.468395","-79.72498"
"https://www.zillow.com/homedetails/172-Sherwood-Dr-Verona-PA-15147/11491288_zpid/","","","210000","211500","1666","63400","06/05/2023","1640","sqft","128.05","2.5","acres","83865.81","3","3","","Karen Schramm","No","No","","172 Sherwood Dr","Verona","15147","PA","USA","40.48128","-79.82483"
"https://www.zillow.com/homedetails/225-Greenlee-Rd-Pittsburgh-PA-15227/11304790_zpid/","","","214000","215600","1681","88600","06/02/2023","1190","sqft","179.83","4521.53","sqft","47.33","3","2","","Saran Gurung","No","No","","225 Greenlee Rd","Pittsburgh","15227","PA","USA","40.37739","-79.980446"
