Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/209-Onyx-Ave-Pittsburgh-PA-15210/11437142_zpid/","","","34000","","1394","35700","10/13/2023","1284","sqft","26.48","2748.64","sqft","12.37","3","2","","Kathy Armstrong","No","No","","209 Onyx Ave","Pittsburgh","15210","PA","USA","40.40811","-79.98928"
"https://www.zillow.com/homedetails/334-Elicker-Rd-Pittsburgh-PA-15239/11596835_zpid/","","","35000","35000","1396","96200","10/06/2023","","","","1.52","acres","23026.32","2","2","","Adriene Eggert","No","No","","334 Elicker Rd","Pittsburgh","15239","PA","USA","40.501812","-79.78076"
"https://www.zillow.com/homedetails/518-Glenn-St-Wilmerding-PA-15148/11537188_zpid/","","","35000","35000","981","11100","10/03/2023","1216","sqft","28.78","2861.89","sqft","12.23","2","1","","Jason Mazzei","No","No","","518 Glenn St","Wilmerding","15148","PA","USA","40.388584","-79.81033"
"https://www.zillow.com/homedetails/418-W-Carter-Dr-North-Versailles-PA-15137/11459006_zpid/","","","39000","","1300","42300","09/28/2023","1185","sqft","32.91","6481.73","sqft","6.02","3","1","","Amanda Gilson","No","No","","418 W Carter Dr","North Versailles","15137","PA","USA","40.38589","-79.84259"
"https://www.zillow.com/homedetails/803-11th-St-Mc-Kees-Rocks-PA-15136/11598603_zpid/","","","40000","40000","1083","29300","09/26/2023","1043","sqft","38.35","5201.06","sqft","7.69","2","1","","Christopher Schneider","No","No","","803 11th St","Mc Kees Rocks","15136","PA","USA","40.47542","-80.07697"
"https://www.zillow.com/homedetails/908-Liberty-St-Duquesne-PA-15110/11422722_zpid/","","","40000","40000","1234","33900","09/21/2023","1152","sqft","34.72","2657.16","sqft","15.05","2","3","","Michael Watson","No","No","","908 Liberty St","Duquesne","15110","PA","USA","40.38286","-79.858505"
"https://www.zillow.com/homedetails/5416-Elm-St-Bethel-Park-PA-15102/11547956_zpid/","","","36000","36000","1194","41500","09/21/2023","979","sqft","36.77","3049.2","sqft","11.81","2","1","","Robert Moncavage","No","No","","5416 Elm St","Bethel Park","15102","PA","USA","40.32349","-80.04019"
"https://www.zillow.com/homedetails/4412-Armorhill-Ave-Homestead-PA-15120/11640462_zpid/","","","40000","40000","1099","40300","09/20/2023","616","sqft","64.94","5000.69","sqft","8","2","1","","Yvette Carey","No","No","","4412 Armorhill Ave","Homestead","15120","PA","USA","40.39721","-79.919754"
"https://www.zillow.com/homedetails/2802-McDowell-St-Pittsburgh-PA-15212/11498406_zpid/","","","35000","35000","1150","34200","09/15/2023","","","","3920.4","sqft","8.93","3","1","","Lisa Schimizzi","No","No","","2802 McDowell St","Pittsburgh","15212","PA","USA","40.470715","-80.02654"
"https://www.zillow.com/homedetails/1806-Turkeyfoot-Rd-McKeesport-PA-15135/11604491_zpid/","","","35000","35000","1446","58000","09/08/2023","2083","sqft","16.8","0.26","acres","136452.24","3","2","","Luke Hudson","No","No","","1806 Turkeyfoot Rd","McKeesport","15135","PA","USA","40.302746","-79.82062"
"https://www.zillow.com/homedetails/1440-Mill-St-Pittsburgh-PA-15221/11378980_zpid/","","","34000","34000","1133","14500","09/07/2023","1044","sqft","32.57","1576.87","sqft","21.56","2","1","","Bianca Suggs","No","No","","1440 Mill St","Pittsburgh","15221","PA","USA","40.44648","-79.87845"
"https://www.zillow.com/homedetails/2530-Boyd-St-Monroeville-PA-15146/11536356_zpid/","","","35000","35000","1288","54000","09/01/2023","1560","sqft","22.44","2613.6","sqft","13.39","3","1","","Gary Craig","No","No","","2530 Boyd St","Monroeville","15146","PA","USA","40.402035","-79.80341"
"https://www.zillow.com/homedetails/129-Weber-Way-Pittsburgh-PA-15210/11308293_zpid/","","","35000","35000","1321","23000","08/31/2023","1014","sqft","34.52","5998.21","sqft","5.84","3","2","","Luke O'Brien","No","No","","129 Weber Way","Pittsburgh","15210","PA","USA","40.416317","-79.97932"
"https://www.zillow.com/homedetails/9-Sherman-Ave-Dravosburg-PA-15034/11426911_zpid/","","","39000","39000","1194","77500","08/31/2023","1554","sqft","25.1","3484.8","sqft","11.19","3","2","","Robert Moncavage","No","No","","9 Sherman Ave","Dravosburg","15034","PA","USA","40.349102","-79.88971"
"https://www.zillow.com/homedetails/1806-Powers-St-McKeesport-PA-15132/11463151_zpid/","","","36000","36000","898","20600","08/31/2023","1124","sqft","32.03","2874.96","sqft","12.52","2","1","","Cindy Schmidt","No","No","","1806 Powers St","McKeesport","15132","PA","USA","40.3401","-79.84353"
"https://www.zillow.com/homedetails/718-Archer-St-McKeesport-PA-15132/11465154_zpid/","","","35000","35000","1147","53400","08/30/2023","1438","sqft","24.34","5501.63","sqft","6.36","3","1","","Jason Dalbey","No","No","","718 Archer St","McKeesport","15132","PA","USA","40.34479","-79.87885"
"https://www.zillow.com/homedetails/800-Mill-St-Tarentum-PA-15084/11279744_zpid/","","","39900","39900","900","32100","08/24/2023","1256","sqft","31.77","1981.98","sqft","20.13","2","1","","Michael Kusenko","No","No","","800 Mill St","Tarentum","15084","PA","USA","40.602722","-79.758286"
