Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/801-Reynolds-St-McKeesport-PA-15132/11465080_zpid/","","","90801","90800","1028","25000","09/14/2023","1384","sqft","65.61","7000.09","sqft","12.97","2","2","","Sandra Tokosh","No","No","","801 Reynolds St","McKeesport","15132","PA","USA","40.344772","-79.8798"
"https://www.zillow.com/homedetails/1093-Dohrman-St-Mc-Kees-Rocks-PA-15136/11594053_zpid/","","","91070","91000","1325","52000","09/14/2023","1481","sqft","61.49","1546.38","sqft","58.89","4","1","","Jason Mazzei","No","No","","1093 Dohrman St","Mc Kees Rocks","15136","PA","USA","40.47184","-80.07499"
"https://www.zillow.com/homedetails/7505-Ormond-St-Pittsburgh-PA-15218/11346140_zpid/","","","90000","90000","1352","40000","09/08/2023","2060","sqft","43.69","2874.96","sqft","31.3","3","1","","Marina Liston","No","No","","7505 Ormond St","Pittsburgh","15218","PA","USA","40.417564","-79.88359"
"https://www.zillow.com/homedetails/1129-Wall-Ave-Pitcairn-PA-15140/11601254_zpid/","","","90000","90000","1200","24600","09/01/2023","1309","sqft","68.75","2500.34","sqft","36","2","1","","William Beynon","No","No","","1129 Wall Ave","Pitcairn","15140","PA","USA","40.40683","-79.77905"
"https://www.zillow.com/homedetails/242-Moore-Ave-Pittsburgh-PA-15210/11436316_zpid/","","","90000","89900","1394","25000","08/30/2023","1958","sqft","45.97","3458.66","sqft","26.02","4","2","","Taj-Aura Hood","No","No","","242 Moore Ave","Pittsburgh","15210","PA","USA","40.41127","-79.992485"
"https://www.zillow.com/homedetails/634-Idaho-Ave-Verona-PA-15147/11531339_zpid/","","","95000","95000","1405","79500","08/30/2023","1000","sqft","95","7296.3","sqft","13.02","3","1","","Libby Sosinski","No","No","","634 Idaho Ave","Verona","15147","PA","USA","40.49553","-79.814995"
"https://www.zillow.com/homedetails/458-Parker-St-Verona-PA-15147/11448345_zpid/","","","90000","90100","1400","55100","08/28/2023","1380","sqft","65.22","2500.34","sqft","36","3","2","","Pamela Auld","No","No","","458 Parker St","Verona","15147","PA","USA","40.507584","-79.83998"
"https://www.zillow.com/homedetails/374-Avenue-E-Pittsburgh-PA-15221/11456827_zpid/","","","89000","89000","1185","44200","08/24/2023","960","sqft","92.71","2208.49","sqft","40.3","2","2","","Gina Giampietro","No","No","","374 Avenue E","Pittsburgh","15221","PA","USA","40.41219","-79.842545"
"https://www.zillow.com/homedetails/5217-Lotus-Way-Pittsburgh-PA-15201/11612824_zpid/","","","90000","90000","1429","48100","08/23/2023","938","sqft","95.95","1058.51","sqft","85.03","2","1","","Tyler Petit","No","No","","5217 Lotus Way","Pittsburgh","15201","PA","USA","40.479053","-79.95147"
"https://www.zillow.com/homedetails/1329-Tyndall-St-Pittsburgh-PA-15204/11478980_zpid/","","","95000","95000","896","23300","08/21/2023","625","sqft","152","2495.99","sqft","38.06","1","2","","Chad Church","No","No","","1329 Tyndall St","Pittsburgh","15204","PA","USA","40.450706","-80.0622"
"https://www.zillow.com/homedetails/204-Santron-Ave-Pittsburgh-PA-15210/11647502_zpid/","","","93000","93000","1235","60500","08/16/2023","1179","sqft","78.88","2500.34","sqft","37.19","2","2","","Jamie Zrust","No","No","","204 Santron Ave","Pittsburgh","15210","PA","USA","40.39021","-79.98905"
"https://www.zillow.com/homedetails/706-4th-St-Oakmont-PA-15139/11447166_zpid/","","","88000","87800","1198","80600","08/15/2023","1048","sqft","83.97","3123.25","sqft","28.18","2","2","","Lynne Bingham","No","No","","706 4th St","Oakmont","15139","PA","USA","40.521698","-79.839836"
"https://www.zillow.com/homedetails/36-Marwood-Ave-Pittsburgh-PA-15221/11456740_zpid/","","","92000","91900","1181","9000","08/15/2023","1008","sqft","91.27","1781.6","sqft","51.64","2","1","","Tina Nobers","No","No","","36 Marwood Ave","Pittsburgh","15221","PA","USA","40.41307","-79.84862"
"https://www.zillow.com/homedetails/2506-Cleveland-St-McKeesport-PA-15132/11501732_zpid/","","","87500","87300","850","51900","08/15/2023","900","sqft","97.22","2500.34","sqft","35","3","1","","Tracy Janov","No","No","","2506 Cleveland St","McKeesport","15132","PA","USA","40.335793","-79.83322"
"https://www.zillow.com/homedetails/2219-Starkamp-St-Pittsburgh-PA-15226/11562496_zpid/","","","95000","95000","1583","86400","08/11/2023","1520","sqft","62.5","3598.06","sqft","26.4","3","2","","Bill Dapper","No","No","","2219 Starkamp St","Pittsburgh","15226","PA","USA","40.39464","-80.01523"
"https://www.zillow.com/homedetails/301-Anderson-St-Crescent-PA-15046/11613728_zpid/","","","93250","93300","1053","65300","08/11/2023","750","sqft","124.33","6773.58","sqft","13.77","2","1","","Sherry Thornhill","No","No","","301 Anderson St","Crescent","15046","PA","USA","40.547752","-80.239716"
"https://www.zillow.com/homedetails/2126-Lowrie-St-Pittsburgh-PA-15212/11512006_zpid/","","","88389","47200","2605","48300","08/09/2023","1508","sqft","58.61","1981.98","sqft","44.6","3","3","","","No","No","","2126 Lowrie St","Pittsburgh","15212","PA","USA","40.46993","-79.97842"
"https://www.zillow.com/homedetails/876-Bideford-Dr-South-Park-PA-15129/337926961_zpid/","","","92591","","1475","2500","08/09/2023","","","","0.28","acres","334183.77","","","","","No","No","","876 Bideford Dr","South Park","15129","PA","USA","40.278526","-79.9712"
"https://www.zillow.com/homedetails/3407-Rainbow-Run-Rd-Monongahela-PA-15063/11374524_zpid/","","","90000","90000","900","63000","08/08/2023","","","","7405.2","sqft","12.15","2","1","","Richard Charles","No","No","","3407 Rainbow Run Rd","Monongahela","15063","PA","USA","40.20354","-79.86084"
"https://www.zillow.com/homedetails/808-Bocktown-Rd-Crescent-PA-15046/11586667_zpid/","","","92900","93000","1413","63600","08/07/2023","618","sqft","150.32","0.27","acres","342930.97","2","2","","Rob Dutcher","No","No","","808 Bocktown Rd","Crescent","15046","PA","USA","40.55905","-80.22985"
"https://www.zillow.com/homedetails/96-Sampson-Ave-Pittsburgh-PA-15205/11588342_zpid/","","","92500","150500","1200","60700","08/07/2023","1906","sqft","48.53","2500","sqft","37","3","1","","","No","No","","96 Sampson Ave","Pittsburgh","15205","PA","USA","40.445168","-80.072495"
"https://www.zillow.com/homedetails/3537-Willett-Rd-Pittsburgh-PA-15227/11303355_zpid/","","","95000","182300","1429","86900","08/04/2023","912","sqft","104.17","6470","sqft","14.68","3","1.5","","","No","No","","3537 Willett Rd","Pittsburgh","15227","PA","USA","40.37836","-79.96035"
"https://www.zillow.com/homedetails/22-2nd-St-Dravosburg-PA-15034/11426888_zpid/","","","89900","90000","864","72500","08/04/2023","1446","sqft","62.17","6159.38","sqft","14.6","3","2","","Deborah Puglia","No","No","","22 2nd St","Dravosburg","15034","PA","USA","40.350044","-79.889915"
"https://www.zillow.com/homedetails/1229-Benton-Ave-Pittsburgh-PA-15212/11268951_zpid/","","","87500","87500","1325","61400","08/03/2023","2100","sqft","41.67","3920.4","sqft","22.32","5","2","","Natasha Smith","No","No","","1229 Benton Ave","Pittsburgh","15212","PA","USA","40.485443","-80.03364"
"https://www.zillow.com/homedetails/5332-Waterford-St-Pittsburgh-PA-15224/11520213_zpid/","","","90000","167700","1834","78800","08/03/2023","1512","sqft","59.52","2945","sqft","30.56","4","1.5","","","No","No","","5332 Waterford St","Pittsburgh","15224","PA","USA","40.465157","-79.93737"
"https://www.zillow.com/homedetails/2117-Vodeli-St-Pittsburgh-PA-15216/11446139_zpid/","","","94000","94000","1599","74700","08/02/2023","1584","sqft","59.34","3300","sqft","28.48","3","1.5","","","No","No","","2117 Vodeli St","Pittsburgh","15216","PA","USA","40.404537","-80.02786"
"https://www.zillow.com/homedetails/229-W-Prospect-Ave-Pittsburgh-PA-15205/11587941_zpid/","","","93000","92900","1295","69500","08/01/2023","1005","sqft","92.54","7594","sqft","12.25","2","1","","","No","No","","229 W Prospect Ave","Pittsburgh","15205","PA","USA","40.44713","-80.07478"
"https://www.zillow.com/homedetails/1014-Liberty-Ave-Natrona-Heights-PA-15065/11320407_zpid/","","","92000","91900","900","60200","07/31/2023","978","sqft","94.07","4400","sqft","20.91","2","1","","","No","No","","1014 Liberty Ave","Natrona Heights","15065","PA","USA","40.62258","-79.72765"
"https://www.zillow.com/homedetails/210-Indianola-Dr-Indianola-PA-15051/11593575_zpid/","","","95000","94900","1030","68000","07/31/2023","","","","4225.32","sqft","22.48","2","1","","Roman Ivanov","No","No","","210 Indianola Dr","Indianola","15051","PA","USA","40.562653","-79.85813"
"https://www.zillow.com/homedetails/135-Conestoga-Rd-Pittsburgh-PA-15235/11415882_zpid/","","","95000","95000","1117","78400","07/28/2023","1665","sqft","57.06","8070","sqft","11.77","2","1","","","No","No","","135 Conestoga Rd","Pittsburgh","15235","PA","USA","40.462578","-79.861916"
"https://www.zillow.com/homedetails/106-Bonita-Ct-White-Oak-PA-15131/11501655_zpid/","","","92000","92000","1308","72600","07/28/2023","1120","sqft","82.14","10319.36","sqft","8.92","3","1","","","No","No","","106 Bonita Ct","White Oak","15131","PA","USA","40.3372","-79.81767"
"https://www.zillow.com/homedetails/1618-Trimble-Ave-McKeesport-PA-15133/11503937_zpid/","","","95000","94900","1150","93400","07/28/2023","","","","5998.21","sqft","15.84","3","1","","Jason Ruzich","No","No","","1618 Trimble Ave","McKeesport","15133","PA","USA","40.33567","-79.86742"
"https://www.zillow.com/homedetails/1012-Universal-Rd-Pittsburgh-PA-15235/11533319_zpid/","","","95000","94900","1400","29300","07/28/2023","972","sqft","97.74","7805.95","sqft","12.17","4","1","","Christopher Simpson","No","No","","1012 Universal Rd","Pittsburgh","15235","PA","USA","40.459988","-79.80867"
"https://www.zillow.com/homedetails/626-7th-St-Pitcairn-PA-15140/11601947_zpid/","","","89900","89800","1165","28500","07/28/2023","","","","3005.64","sqft","29.91","2","1","","Jeff Weiner","No","No","","626 7th St","Pitcairn","15140","PA","USA","40.40579","-79.77472"
"https://www.zillow.com/homedetails/1310-Goettman-St-Pittsburgh-PA-15212/11395108_zpid/","","","88988","88900","1650","39600","07/27/2023","1368","sqft","65.05","1219.68","sqft","72.96","3","2","","Libby Sosinski","No","No","","1310 Goettman St","Pittsburgh","15212","PA","USA","40.45871","-79.98762"
"https://www.zillow.com/homedetails/4252-Saline-St-Pittsburgh-PA-15217/11639459_zpid/","","","95000","197000","1800","136500","07/27/2023","1748","sqft","54.35","4200","sqft","22.62","3","1","","","No","No","","4252 Saline St","Pittsburgh","15217","PA","USA","40.42145","-79.92651"
"https://www.zillow.com/homedetails/3470-Washington-Pike-Bridgeville-PA-15017/59855457_zpid/","","","90000","185700","1650","88600","07/27/2023","910","sqft","98.9","0.52","acres","172788.58","3","1.5","","","No","No","","3470 Washington Pike","Bridgeville","15017","PA","USA","40.332886","-80.134026"
"https://www.zillow.com/homedetails/1503-Monastery-Pl-Pittsburgh-PA-15203/11315272_zpid/","","","95000","161700","1481","67300","07/26/2023","840","sqft","113.1","1320","sqft","71.97","4","1.5","","","No","No","","1503 Monastery Pl","Pittsburgh","15203","PA","USA","40.42222","-79.98424"
"https://www.zillow.com/homedetails/826-Brackenridge-Ave-Brackenridge-PA-15014/11281100_zpid/","","","90000","90000","1077","50400","07/25/2023","1636","sqft","55.01","7736","sqft","11.63","3","1","","","No","No","","826 Brackenridge Ave","Brackenridge","15014","PA","USA","40.603374","-79.74322"
"https://www.zillow.com/homedetails/4647-W-Run-Rd-Pittsburgh-PA-15207/11296851_zpid/","","","90000","159800","1305","86200","07/24/2023","1997","sqft","45.07","4356","sqft","20.66","3","1","","","No","No","","4647 W Run Rd","Pittsburgh","15207","PA","USA","40.37735","-79.90974"
"https://www.zillow.com/homedetails/718-Fir-Way-Oakmont-PA-15139/11447278_zpid/","","","93000","93200","1210","73000","07/21/2023","1062","sqft","87.57","7501.03","sqft","12.4","2","1","","Joanne Randolph","No","No","","718 Fir Way","Oakmont","15139","PA","USA","40.521458","-79.83642"
"https://www.zillow.com/homedetails/3955-Perrysville-Ave-Pittsburgh-PA-15214/11269722_zpid/","","","87500","134300","1494","39500","07/19/2023","1476","sqft","59.28","1712","sqft","51.11","4","1","","","No","No","","3955 Perrysville Ave","Pittsburgh","15214","PA","USA","40.490807","-80.019844"
"https://www.zillow.com/homedetails/1007-Dallas-Ave-Natrona-Heights-PA-15065/11320411_zpid/","","","90000","188300","1281","88300","07/18/2023","1848","sqft","48.7","3600","sqft","25","3","2","","","No","No","","1007 Dallas Ave","Natrona Heights","15065","PA","USA","40.622986","-79.72682"
"https://www.zillow.com/homedetails/253-Marshall-Dr-Pittsburgh-PA-15235/11453854_zpid/","","","89000","89200","1300","58100","07/18/2023","984","sqft","90.45","4356","sqft","20.43","3","1","","Staci Rullo","No","No","","253 Marshall Dr","Pittsburgh","15235","PA","USA","40.450092","-79.83415"
"https://www.zillow.com/homedetails/204-Dunbar-Dr-Pittsburgh-PA-15235/11534818_zpid/","","","92000","176600","1614","78100","07/18/2023","970","sqft","94.85","6500","sqft","14.15","3","2","","","No","No","","204 Dunbar Dr","Pittsburgh","15235","PA","USA","40.436802","-79.808784"
"https://www.zillow.com/homedetails/17-Evans-Ave-Pittsburgh-PA-15205/11588432_zpid/","","","95000","95200","1762","77100","07/17/2023","1552","sqft","61.21","3258.29","sqft","29.16","3","2","","Melinda Lynch","No","No","","17 Evans Ave","Pittsburgh","15205","PA","USA","40.443336","-80.070435"
"https://www.zillow.com/homedetails/61-Glenmore-Ave-Pittsburgh-PA-15229/11408128_zpid/","","","90100","80600","1589","41000","07/14/2023","1469","sqft","61.33","3449.95","sqft","26.12","4","1","","David Sweeney","No","No","","61 Glenmore Ave","Pittsburgh","15229","PA","USA","40.519188","-80.02747"
"https://www.zillow.com/homedetails/635-Southern-Ave-Mount-Washington-PA-15211/11323807_zpid/","","","90000","166700","1450","54500","07/10/2023","1600","sqft","56.25","2550","sqft","35.29","3","1","","","No","No","","635 Southern Ave","Mount Washington","15211","PA","USA","40.420746","-80.012695"
"https://www.zillow.com/homedetails/2010-McNary-Blvd-Pittsburgh-PA-15221/11417904_zpid/","","","91000","91200","1042","36100","07/10/2023","874","sqft","104.12","3166.81","sqft","28.74","2","1","","Santino Merante","No","No","","2010 McNary Blvd","Pittsburgh","15221","PA","USA","40.44726","-79.86083"
"https://www.zillow.com/homedetails/1426-Summit-St-Pittsburgh-PA-15221/11380077_zpid/","","","95000","95200","1097","14000","07/07/2023","1296","sqft","73.3","3493.51","sqft","27.19","2","1","","LeSans Montgomery","No","No","","1426 Summit St","Pittsburgh","15221","PA","USA","40.442425","-79.86639"
"https://www.zillow.com/homedetails/1151-Railroad-St-Pittsburgh-PA-15236/11546699_zpid/","","","95000","95200","1498","30000","07/07/2023","1558","sqft","60.98","9016.92","sqft","10.54","3","1","","John Lanatovick","No","No","","1151 Railroad St","Pittsburgh","15236","PA","USA","40.318287","-79.97897"
"https://www.zillow.com/homedetails/1702-Ordinance-Ave-Pittsburgh-PA-15216/11570879_zpid/","","","95000","105900","1581","45300","07/07/2023","1232","sqft","77.11","2700.72","sqft","35.18","3","2","","Dave Knoll","No","No","","1702 Ordinance Ave","Pittsburgh","15216","PA","USA","40.40127","-80.03467"
"https://www.zillow.com/homedetails/335-Anthony-St-Pittsburgh-PA-15210/11434994_zpid/","","","90000","90200","1057","28100","07/05/2023","608","sqft","148.03","3449.95","sqft","26.09","2","1","","Michelle Bellas","No","No","","335 Anthony St","Pittsburgh","15210","PA","USA","40.4115","-79.982376"
"https://www.zillow.com/homedetails/2334-Wolford-St-Pittsburgh-PA-15226/11566326_zpid/","","","95000","211200","1262","68300","07/05/2023","1063","sqft","89.37","4230","sqft","22.46","2","1","","","No","No","","2334 Wolford St","Pittsburgh","15226","PA","USA","40.39801","-80.018234"
"https://www.zillow.com/homedetails/1150-Goettman-St-Pittsburgh-PA-15212/11395065_zpid/","","","95000","107100","1849","27900","06/30/2023","1724","sqft","55.1","","","","3","2","","Jacinth Freckleton","No","No","","1150 Goettman St","Pittsburgh","15212","PA","USA","40.45839","-79.98994"
"https://www.zillow.com/homedetails/250-E-Jefferson-St-Pittsburgh-PA-15212/11387802_zpid/","","","90000","","1400","1000","06/23/2023","1818","sqft","49.5","0.26","acres","351290.32","3","","","","No","No","","250 E Jefferson St","Pittsburgh","15212","PA","USA","40.459167","-80.01182"
"https://www.zillow.com/homedetails/91-Thorncrest-Dr-Mc-Kees-Rocks-PA-15136/11263819_zpid/","","","93255","198600","1134","105800","06/22/2023","","","","10454.4","sqft","8.92","2","2","","","No","No","","91 Thorncrest Dr","Mc Kees Rocks","15136","PA","USA","40.48015","-80.08468"
"https://www.zillow.com/homedetails/6415-Stanton-Ave-Pittsburgh-PA-15206/11284238_zpid/","","","90000","222300","1593","130700","06/21/2023","1575","sqft","57.14","4407","sqft","20.42","4","1","","","No","No","","6415 Stanton Ave","Pittsburgh","15206","PA","USA","40.469498","-79.91276"
"https://www.zillow.com/homedetails/157-Clever-Rd-Mc-Kees-Rocks-PA-15136/11321309_zpid/","","","90000","90400","1251","75300","06/20/2023","1252","sqft","71.88","1.45","acres","61940.5","2","1","","","No","No","","157 Clever Rd","Mc Kees Rocks","15136","PA","USA","40.46616","-80.1051"
"https://www.zillow.com/homedetails/150-Lisa-Dr-Verona-PA-15147/11376648_zpid/","","","92046","189600","1564","83500","06/20/2023","1550","sqft","59.38","6000","sqft","15.34","3","2","","","No","No","","150 Lisa Dr","Verona","15147","PA","USA","40.470657","-79.869286"
"https://www.zillow.com/homedetails/816-E-10th-Ave-Homestead-PA-15120/11346331_zpid/","","","95000","91600","1402","33500","06/16/2023","1746","sqft","54.41","2700.72","sqft","35.18","3","1","","Krystina Krysiak","No","No","","816 E 10th Ave","Homestead","15120","PA","USA","40.407394","-79.89871"
"https://www.zillow.com/homedetails/1905-Woodward-Ave-Pittsburgh-PA-15226/11446328_zpid/","","","93000","97300","1664","36000","06/16/2023","1711","sqft","54.35","3001.28","sqft","30.99","4","1","","John Adair","No","No","","1905 Woodward Ave","Pittsburgh","15226","PA","USA","40.404427","-80.01692"
"https://www.zillow.com/homedetails/23-Rosamond-St-Mc-Kees-Rocks-PA-15136/11593886_zpid/","","","90000","90500","1098","51500","06/16/2023","1368","sqft","65.79","5601.82","sqft","16.07","2","1","","Patricia Kohan","No","No","","23 Rosamond St","Mc Kees Rocks","15136","PA","USA","40.470142","-80.07511"
"https://www.zillow.com/homedetails/544-2nd-St-Pitcairn-PA-15140/11602270_zpid/","","","95000","95500","1249","27400","06/16/2023","1872","sqft","50.75","2500.34","sqft","37.99","5","1","","Adam Slivka","No","No","","544 2nd St","Pitcairn","15140","PA","USA","40.402878","-79.77702"
"https://www.zillow.com/homedetails/238-Perry-St-Pittsburgh-PA-15239/11596912_zpid/","","","92500","197300","1402","86800","06/15/2023","1232","sqft","75.08","6750","sqft","13.7","3","1","","","No","No","","238 Perry St","Pittsburgh","15239","PA","USA","40.492336","-79.78081"
"https://www.zillow.com/homedetails/913-Russellwood-Ave-Mc-Kees-Rocks-PA-15136/11599095_zpid/","","","88000","124300","1101","52200","06/15/2023","1280","sqft","68.75","2400.16","sqft","36.66","3","1","","","No","No","","913 Russellwood Ave","Mc Kees Rocks","15136","PA","USA","40.472862","-80.0774"
"https://www.zillow.com/homedetails/131-5th-Ave-Braddock-PA-15104/11383962_zpid/","","","88000","88500","1150","7500","06/14/2023","1080","sqft","81.48","4321.15","sqft","20.36","3","1","","Blair Kossis","No","No","","131 5th Ave","Braddock","15104","PA","USA","40.41266","-79.877785"
"https://www.zillow.com/homedetails/9-Station-St-Pittsburgh-PA-15205/11584910_zpid/","","","92500","93000","1282","37400","06/13/2023","1140","sqft","81.14","2115","sqft","43.74","2","1","","","No","No","","9 Station St","Pittsburgh","15205","PA","USA","40.4365","-80.06707"
"https://www.zillow.com/homedetails/522-Lincoln-Way-McKeesport-PA-15132/11499850_zpid/","","","95000","95600","1292","33100","06/07/2023","1122","sqft","84.67","4887.43","sqft","19.44","3","2","","Angela Pettinato","No","No","","522 Lincoln Way","McKeesport","15132","PA","USA","40.3573","-79.83135"
"https://www.zillow.com/homedetails/312-Kenmont-Ave-Pittsburgh-PA-15216/11655986_zpid/","","","90000","228600","1700","118100","06/06/2023","1286","sqft","69.98","3000","sqft","30","3","1","","","No","No","","312 Kenmont Ave","Pittsburgh","15216","PA","USA","40.388393","-80.04617"
"https://www.zillow.com/homedetails/213-Allegheny-Ave-Pittsburgh-PA-15202/11404786_zpid/","","","90000","70600","1429","89200","06/05/2023","1360","sqft","66.18","2500.34","sqft","36","3","2","","John Smithheisler","No","No","","213 Allegheny Ave","Pittsburgh","15202","PA","USA","40.51359","-80.10136"
"https://www.zillow.com/homedetails/2940-Glen-Mawr-St-Pittsburgh-PA-15204/11483151_zpid/","","","90000","90600","1450","60400","06/05/2023","2100","sqft","42.86","2750","sqft","32.73","4","1","","","No","No","","2940 Glen Mawr St","Pittsburgh","15204","PA","USA","40.456226","-80.05196"
"https://www.zillow.com/homedetails/814-Stanton-Ave-Pittsburgh-PA-15209/11610735_zpid/","","","89900","90500","1381","26600","06/05/2023","1020","sqft","88.14","1999.4","sqft","44.96","2","1","","Andrew Bencsics","No","No","","814 Stanton Ave","Pittsburgh","15209","PA","USA","40.48047","-79.97907"
