Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/152-Gill-Hall-Rd-Clairton-PA-15025/11577904_zpid/","","","295000","295000","2138","229300","09/15/2023","1980","sqft","148.99","0.27","acres","1101568.33","3","3","","Emily Fraser","No","No","","152 Gill Hall Rd","Clairton","15025","PA","USA","40.31571","-79.96546"
"https://www.zillow.com/homedetails/291-Deer-Park-Dr-E-Clairton-PA-15025/11578218_zpid/","","","290000","290000","2355","172900","09/14/2023","1990","sqft","145.73","10018.8","sqft","28.95","4","3","","Lori Bost","No","No","","291 Deer Park Dr E","Clairton","15025","PA","USA","40.309338","-79.96988"
"https://www.zillow.com/homedetails/214-Park-Ave-Pittsburgh-PA-15202/164303941_zpid/","","","297000","297000","1911","173900","09/14/2023","1728","sqft","171.88","4055.44","sqft","73.24","3","3","","Casie Beran","No","No","","214 Park Ave","Pittsburgh","15202","PA","USA","40.50378","-80.07726"
"https://www.zillow.com/homedetails/52-Gill-Hall-Rd-Clairton-PA-15025/11546417_zpid/","","","295000","295000","2705","156800","09/13/2023","2126","sqft","138.76","7405.2","sqft","39.84","4","3","","Gina Fonzi","No","No","","52 Gill Hall Rd","Clairton","15025","PA","USA","40.32118","-79.958755"
"https://www.zillow.com/homedetails/3129-Robinson-Run-Rd-Mc-Donald-PA-15057/59855781_zpid/","","","290000","289900","1875","140100","09/12/2023","","","","0.5","acres","577804.34","3","3","","Dorothy Klingensmith","No","No","","3129 Robinson Run Rd","Mc Donald","15057","PA","USA","40.381752","-80.202484"
"https://www.zillow.com/homedetails/1815-Main-St-Bridgeville-PA-15017/11314602_zpid/","","","290000","290000","1962","160000","09/11/2023","2376","sqft","122.05","0.71","acres","409893.99","4","2","","Angela Mayer","No","No","","1815 Main St","Bridgeville","15017","PA","USA","40.376156","-80.09288"
"https://www.zillow.com/homedetails/241-Bank-St-Sewickley-PA-15143/11518422_zpid/","","","290000","289900","1220","135700","09/08/2023","1312","sqft","221.04","0.38","acres","758169.93","2","1","","Mark Handlovitch","No","No","","241 Bank St","Sewickley","15143","PA","USA","40.539196","-80.187256"
"https://www.zillow.com/homedetails/1314-Wisconsin-Ave-Pittsburgh-PA-15216/11655299_zpid/","","","292784","292700","1677","110500","09/07/2023","","","","3659.04","sqft","80.02","3","1","","Shannon Auten","No","No","","1314 Wisconsin Ave","Pittsburgh","15216","PA","USA","40.393272","-80.03527"
"https://www.zillow.com/homedetails/583-Lindsay-Rd-Carnegie-PA-15106/11314517_zpid/","","","295000","294900","1749","126100","09/06/2023","","","","7710.12","sqft","38.26","3","2","","Millee Jacobs","No","No","","583 Lindsay Rd","Carnegie","15106","PA","USA","40.383022","-80.08362"
"https://www.zillow.com/homedetails/231-W-Sycamore-St-Pittsburgh-PA-15211/11515402_zpid/","","","290000","289900","2464","155400","09/05/2023","","","","1785.96","sqft","162.38","3","3","","Reed Pirain","No","No","","231 W Sycamore St","Pittsburgh","15211","PA","USA","40.431904","-80.00991"
"https://www.zillow.com/homedetails/1220-Love-St-Pittsburgh-PA-15218/11290386_zpid/","","","290000","290000","2269","170000","09/01/2023","1886","sqft","153.76","6250.86","sqft","46.39","4","3","","Donna Marrone","No","No","","1220 Love St","Pittsburgh","15218","PA","USA","40.420116","-79.90352"
"https://www.zillow.com/homedetails/353-Iroquois-Ave-Pittsburgh-PA-15237/11589991_zpid/","","","290000","290000","1754","132200","08/30/2023","1419","sqft","204.37","7875.65","sqft","36.82","3","2","","Mary Montgomery","No","No","","353 Iroquois Ave","Pittsburgh","15237","PA","USA","40.56889","-80.04436"
"https://www.zillow.com/homedetails/538-Neola-Dr-Pittsburgh-PA-15237/11523151_zpid/","","","290000","290100","2299","183600","08/25/2023","1872","sqft","154.91","9239.08","sqft","31.39","4","3","","Bridget Minnock","No","No","","538 Neola Dr","Pittsburgh","15237","PA","USA","40.542946","-80.03211"
"https://www.zillow.com/homedetails/2364-Lambeth-Dr-Pittsburgh-PA-15241/11549443_zpid/","","","290000","290100","1864","172000","08/25/2023","1218","sqft","238.1","0.25","acres","1138594.42","3","3","","Daniel Demers","No","No","","2364 Lambeth Dr","Pittsburgh","15241","PA","USA","40.331112","-80.08285"
"https://www.zillow.com/homedetails/1017-Manhattan-St-Pittsburgh-PA-15233/11611617_zpid/","","","290000","290100","1450","47700","08/25/2023","1454","sqft","199.45","1224.04","sqft","236.92","2","1","","Shannon Koch","No","No","","1017 Manhattan St","Pittsburgh","15233","PA","USA","40.451828","-80.0258"
"https://www.zillow.com/homedetails/2186-Ramsey-Rd-Monroeville-PA-15146/11654477_zpid/","","","291900","292100","2234","184200","08/24/2023","","","","","","","3","3","","Vicki Rutherford","No","No","","2186 Ramsey Rd","Monroeville","15146","PA","USA","40.406654","-79.748474"
"https://www.zillow.com/homedetails/590-Dorseyville-Rd-Pittsburgh-PA-15238/11487393_zpid/","","","290000","283800","1929","134000","08/21/2023","","","","0.63","acres","457918.84","3","2","","Jeremy Mulder","No","No","","590 Dorseyville Rd","Pittsburgh","15238","PA","USA","40.536","-79.913734"
"https://www.zillow.com/homedetails/4271-Glen-Lytle-Rd-Pittsburgh-PA-15217/11544641_zpid/","","","296500","296500","1702","123000","08/21/2023","1209","sqft","245.24","4321.15","sqft","68.62","3","1","","Laura Kingsbury","No","No","","4271 Glen Lytle Rd","Pittsburgh","15217","PA","USA","40.42204","-79.93777"
"https://www.zillow.com/homedetails/3058-Evergreen-Rd-Pittsburgh-PA-15237/11409290_zpid/","","","293800","293800","1729","131800","08/18/2023","1240","sqft","236.94","2.75","acres","106836.36","2","2","","Sara Leitera","No","No","","3058 Evergreen Rd","Pittsburgh","15237","PA","USA","40.517067","-80.009796"
"https://www.zillow.com/homedetails/720-Perry-Hwy-Pittsburgh-PA-15229/11440722_zpid/","","","290000","290000","2998","175900","08/18/2023","2239","sqft","129.52","10807.24","sqft","26.83","3","3","","Dan Kite","No","No","","720 Perry Hwy","Pittsburgh","15229","PA","USA","40.5274","-80.03516"
"https://www.zillow.com/homedetails/Markvue-Mnr-Irwin-PA-15642/294919057_zpid/","","","294900","296000","1376","23990","08/18/2023","","","","0.3","acres","998123.08","","","","","No","No","","Markvue Mnr","Irwin","15642","PA","USA","40.3496","-79.78295"
"https://www.zillow.com/homedetails/1272-Cedar-Blvd-Pittsburgh-PA-15228/11397681_zpid/","","","295000","295200","2166","156400","08/15/2023","","","","8507.27","sqft","34.68","3","3","","Vera Purcell","No","No","","1272 Cedar Blvd","Pittsburgh","15228","PA","USA","40.36469","-80.06186"
"https://www.zillow.com/homedetails/41-Woodridge-Dr-Carnegie-PA-15106/11582089_zpid/","","","292000","291500","2320","135000","08/14/2023","1962","sqft","148.83","9583.2","sqft","30.47","4","3","","Luanne Ryan","No","No","","41 Woodridge Dr","Carnegie","15106","PA","USA","40.40654","-80.07293"
"https://www.zillow.com/homedetails/916-Clifton-Rd-Bethel-Park-PA-15102/11608824_zpid/","","","295000","294500","1717","124500","08/09/2023","1830","sqft","161.2","0.28","acres","1044617.56","3","3","","Douglas Markley","No","No","","916 Clifton Rd","Bethel Park","15102","PA","USA","40.299908","-80.05046"
"https://www.zillow.com/homedetails/6545-Rosemoor-St-Pittsburgh-PA-15217/11639587_zpid/","","","290000","289700","1905","150400","08/09/2023","1280","sqft","226.56","3001.28","sqft","96.63","3","2","","Inge Kempen","No","No","","6545 Rosemoor St","Pittsburgh","15217","PA","USA","40.422813","-79.92223"
"https://www.zillow.com/homedetails/4343-Glen-Lytle-Rd-Pittsburgh-PA-15217/11545110_zpid/","","","290000","290000","1500","127500","08/04/2023","1240","sqft","233.87","304.27","sqft","953.1","3","1","","Linda Corcoran","No","No","","4343 Glen Lytle Rd","Pittsburgh","15217","PA","USA","40.419533","-79.9386"
"https://www.zillow.com/homedetails/337-Shaler-St-Pittsburgh-PA-15211/11585485_zpid/","","","296000","295900","1814","78100","08/04/2023","1080","sqft","274.07","4390.85","sqft","67.41","3","2","","Richard Dimidjian","No","No","","337 Shaler St","Pittsburgh","15211","PA","USA","40.43696","-80.02541"
"https://www.zillow.com/homedetails/310-Penn-Lear-Ct-Monroeville-PA-15146/11630261_zpid/","","","289900","289500","2369","172100","08/02/2023","2040","sqft","142.11","0.29","acres","1005201.11","4","3","","Kim Esposito","No","No","","310 Penn Lear Ct","Monroeville","15146","PA","USA","40.399555","-79.759476"
"https://www.zillow.com/homedetails/6063-Great-Dane-Dr-Bethel-Park-PA-15102/11608101_zpid/","","","295000","294800","2698","254300","08/01/2023","2189","sqft","134.76","99.64","acres","2960.66","3","3","","","No","No","","6063 Great Dane Dr","Bethel Park","15102","PA","USA","40.301323","-80.03614"
"https://www.zillow.com/homedetails/731-Blue-Ridge-Rd-Pittsburgh-PA-15239/11283576_zpid/","","","291000","291000","1997","158600","07/31/2023","1830","sqft","159.02","8276.4","sqft","35.16","3","3","","Cheryl Griffiths","No","No","","731 Blue Ridge Rd","Pittsburgh","15239","PA","USA","40.459267","-79.711266"
"https://www.zillow.com/homedetails/320-Washington-Blvd-Pittsburgh-PA-15237/11558309_zpid/","","","294900","294900","1995","113200","07/31/2023","1189","sqft","248.02","0.37","acres","807945.21","3","2","","Betsy Wotherspoon","No","No","","320 Washington Blvd","Pittsburgh","15237","PA","USA","40.55255","-80.041504"
"https://www.zillow.com/homedetails/2908-Crosby-Ave-Pittsburgh-PA-15216/11570866_zpid/","","","292100","292100","1699","209800","07/31/2023","1658","sqft","176.18","5000.69","sqft","58.41","4","1","","Justin Riapos","No","No","","2908 Crosby Ave","Pittsburgh","15216","PA","USA","40.4009","-80.04008"
"https://www.zillow.com/homedetails/719-Kewanna-Ave-Pittsburgh-PA-15234/11396801_zpid/","","","295000","294600","1642","148300","07/28/2023","1232","sqft","239.45","4791.6","sqft","61.57","3","2","","Meghan Scichilone","No","No","","719 Kewanna Ave","Pittsburgh","15234","PA","USA","40.36368","-80.03696"
"https://www.zillow.com/homedetails/132-Danube-Dr-Pittsburgh-PA-15209/11442905_zpid/","","","295000","294600","2100","142800","07/28/2023","","","","","","","3","2","","Sheryl Florio","No","No","","132 Danube Dr","Pittsburgh","15209","PA","USA","40.52266","-79.98566"
"https://www.zillow.com/homedetails/36-Forest-Glen-Dr-Imperial-PA-15126/59850330_zpid/","","","295000","294600","1895","134400","07/25/2023","1394","sqft","211.62","10850.8","sqft","27.19","3","2","","Benjamin Jones","No","No","","36 Forest Glen Dr","Imperial","15126","PA","USA","40.44671","-80.22652"
"https://www.zillow.com/homedetails/2524-Durham-Ave-Pittsburgh-PA-15216/11453555_zpid/","","","290000","289700","1564","54600","07/21/2023","1644","sqft","176.4","3920.4","sqft","73.97","4","4","","Jackie Horvath","No","No","","2524 Durham Ave","Pittsburgh","15216","PA","USA","40.40457","-80.036606"
"https://www.zillow.com/homedetails/1788-Hassam-Rd-Coraopolis-PA-15108/11477706_zpid/","","","290000","290600","2570","210000","07/18/2023","2016","sqft","143.85","0.46","acres","630434.78","4","3","","Cole Macek I","No","No","","1788 Hassam Rd","Coraopolis","15108","PA","USA","40.495125","-80.16786"
"https://www.zillow.com/homedetails/6526-Rosemoor-St-Pittsburgh-PA-15217/11639603_zpid/","","","290000","290600","1764","125000","07/18/2023","1100","sqft","263.64","4939.7","sqft","58.71","3","1","","Lexi Mayorova","No","No","","6526 Rosemoor St","Pittsburgh","15217","PA","USA","40.42229","-79.92294"
"https://www.zillow.com/homedetails/5170-Polo-Fields-Dr-Gibsonia-PA-15044/11298524_zpid/","","","290000","290700","1592","154800","07/17/2023","1110","sqft","261.26","1511.53","sqft","191.86","2","2","","Bridget Fogarty","No","No","","5170 Polo Fields Dr","Gibsonia","15044","PA","USA","40.61158","-79.94431"
"https://www.zillow.com/homedetails/153-Shara-Dr-West-Mifflin-PA-15122/11352466_zpid/","","","290000","290700","1500","135400","07/17/2023","","","","0.33","acres","878787.88","3","2","","Brandi Harris","No","No","","153 Shara Dr","West Mifflin","15122","PA","USA","40.372227","-79.9298"
"https://www.zillow.com/homedetails/3502-Marge-St-Pittsburgh-PA-15234/11396507_zpid/","","","299000","299700","1798","150000","07/17/2023","1502","sqft","199.07","0.25","acres","1189339.7","3","2","","Beth Thomas","No","No","","3502 Marge St","Pittsburgh","15234","PA","USA","40.357586","-80.01777"
"https://www.zillow.com/homedetails/35-Sterling-Dr-Coraopolis-PA-15108/11401982_zpid/","","","290000","290700","1872","173300","07/17/2023","1200","sqft","241.67","0.34","acres","842044.13","4","2","","Viviana Carpena","No","No","","35 Sterling Dr","Coraopolis","15108","PA","USA","40.47475","-80.14246"
"https://www.zillow.com/homedetails/73-Ruth-St-Pittsburgh-PA-15211/11516870_zpid/","","","290000","290800","1658","57600","07/13/2023","1961","sqft","147.88","3750.52","sqft","77.32","5","2","","Nick Bova","No","No","","73 Ruth St","Pittsburgh","15211","PA","USA","40.424442","-80.00468"
"https://www.zillow.com/homedetails/1836-Greenleaf-St-Pittsburgh-PA-15211/11585187_zpid/","","","290000","290800","1959","158900","07/13/2023","1512","sqft","191.8","2500.34","sqft","115.98","3","3","","Gwendolyn Wright","No","No","","1836 Greenleaf St","Pittsburgh","15211","PA","USA","40.43885","-80.029594"
"https://www.zillow.com/homedetails/636-Magnus-Ln-Coraopolis-PA-15108/11366187_zpid/","","","295000","295600","1900","143600","07/11/2023","","","","0.3","acres","991596.64","3","3","","Heather Kaczorowski","No","No","","636 Magnus Ln","Coraopolis","15108","PA","USA","40.48651","-80.129074"
"https://www.zillow.com/homedetails/2349-Haymaker-Rd-Monroeville-PA-15146/11628157_zpid/","","","289900","290500","2298","156000","07/10/2023","2084","sqft","139.11","10497.96","sqft","27.61","5","3","","Lisa Haberstroh","No","No","","2349 Haymaker Rd","Monroeville","15146","PA","USA","40.41424","-79.75261"
"https://www.zillow.com/homedetails/100-Fieldstone-Cir-Glenshaw-PA-15116/11560851_zpid/","","","295000","295700","1995","104900","07/07/2023","1030","sqft","286.41","1.02","acres","289499.51","3","2","","Kristi Stebler","No","No","","100 Fieldstone Cir","Glenshaw","15116","PA","USA","40.550438","-79.96776"
"https://www.zillow.com/homedetails/519-Cato-St-Pittsburgh-PA-15213/11419828_zpid/","","","290000","280600","1941","76800","07/06/2023","1100","sqft","263.64","1912.28","sqft","151.65","3","2","","Anthony Sciulli","No","No","","519 Cato St","Pittsburgh","15213","PA","USA","40.433193","-79.95553"
"https://www.zillow.com/homedetails/2327-Saunders-Station-Rd-Monroeville-PA-15146/11654224_zpid/","","","290000","290700","1990","146000","07/06/2023","1437","sqft","201.81","0.31","acres","928891.74","3","3","","Lauren Klein","No","No","","2327 Saunders Station Rd","Monroeville","15146","PA","USA","40.413666","-79.73856"
"https://www.zillow.com/homedetails/507-Duff-Rd-Sewickley-PA-15143/11521171_zpid/","","","290000","290700","1995","180000","07/05/2023","1400","sqft","207.14","0.5","acres","580000","3","2","","","No","No","","507 Duff Rd","Sewickley","15143","PA","USA","40.54757","-80.11789"
"https://www.zillow.com/homedetails/27-Koomatuck-Dr-Pittsburgh-PA-15239/11651109_zpid/","","","291000","291700","1614","228600","07/05/2023","1728","sqft","168.4","8450.64","sqft","34.44","3","2","","Lisa Haberstroh","No","No","","27 Koomatuck Dr","Pittsburgh","15239","PA","USA","40.480923","-79.74474"
"https://www.zillow.com/homedetails/107-Crest-Ln-Glenshaw-PA-15116/11442399_zpid/","","","289900","290600","1999","170400","07/03/2023","","","","10018.8","sqft","28.94","3","2","","Ronald Huber","No","No","","107 Crest Ln","Glenshaw","15116","PA","USA","40.53008","-79.98683"
"https://www.zillow.com/homedetails/155-Bradley-Ln-Sewickley-PA-15143/11518480_zpid/","","","297500","298400","1500","142500","06/29/2023","1014","sqft","293.39","6107.11","sqft","48.71","3","2","","Mark Handlovitch","No","No","","155 Bradley Ln","Sewickley","15143","PA","USA","40.536156","-80.18544"
"https://www.zillow.com/homedetails/402-Rosebriar-Dr-Glenshaw-PA-15116/11526389_zpid/","","","295000","295900","2400","145100","06/29/2023","","","","9450","sqft","31.22","3","3","","Sheryl Florio","No","No","","402 Rosebriar Dr","Glenshaw","15116","PA","USA","40.547646","-79.9649"
"https://www.zillow.com/homedetails/3252-Gaylord-Ave-Pittsburgh-PA-15216/11656161_zpid/","","","298000","299000","2500","84300","06/26/2023","2028","sqft","146.94","3301.85","sqft","90.25","3","3","","Andrew Dellavecchia","No","No","","3252 Gaylord Ave","Pittsburgh","15216","PA","USA","40.388634","-80.04034"
"https://www.zillow.com/homedetails/310-Meadow-Wood-Dr-Plum-PA-15239/61279543_zpid/","","","293000","294200","1613","157500","06/23/2023","1560","sqft","187.82","8145.72","sqft","35.97","3","2","","Michelle Grasinger","No","No","","310 Meadow Wood Dr","Plum","15239","PA","USA","40.513947","-79.74356"
"https://www.zillow.com/homedetails/118-Park-Ln-Glenshaw-PA-15116/11442587_zpid/","","","290000","291200","1992","144100","06/22/2023","1586","sqft","182.85","9548.35","sqft","30.37","3","2","","Christine Grady","No","No","","118 Park Ln","Glenshaw","15116","PA","USA","40.52755","-79.98493"
"https://www.zillow.com/homedetails/235-McMurray-Rd-Pittsburgh-PA-15241/11549517_zpid/","","","295000","296200","1700","127800","06/22/2023","1474","sqft","200.14","8476.78","sqft","34.8","3","2","","","No","No","","235 McMurray Rd","Pittsburgh","15241","PA","USA","40.322063","-80.06909"
"https://www.zillow.com/homedetails/2319-Cobden-St-Pittsburgh-PA-15203/11307935_zpid/","","","299000","300300","1500","205000","06/21/2023","816","sqft","366.42","2526.48","sqft","118.35","3","2","","David Onufer","No","No","","2319 Cobden St","Pittsburgh","15203","PA","USA","40.420345","-79.97265"
"https://www.zillow.com/homedetails/557-Bruton-Dr-Gibsonia-PA-15044/11318260_zpid/","","","299000","300400","1999","130700","06/20/2023","1440","sqft","207.64","5248.98","sqft","56.96","3","2","","Rachelle Rankin","No","No","","557 Bruton Dr","Gibsonia","15044","PA","USA","40.61976","-79.923355"
"https://www.zillow.com/homedetails/19-Carl-Ln-Gibsonia-PA-15044/11363859_zpid/","","","295000","296300","1975","120600","06/20/2023","1434","sqft","205.72","0.45","acres","655555.56","3","2","","Shawna Littlejohn","No","No","","19 Carl Ln","Gibsonia","15044","PA","USA","40.653492","-79.92138"
"https://www.zillow.com/homedetails/1233-Biltmore-Ave-Pittsburgh-PA-15216/11656333_zpid/","","","296000","297300","1881","171600","06/20/2023","1680","sqft","176.19","4399.56","sqft","67.28","3","2","","Amy Bair","No","No","","1233 Biltmore Ave","Pittsburgh","15216","PA","USA","40.38953","-80.03909"
"https://www.zillow.com/homedetails/666-Lindsay-Rd-Carnegie-PA-15106/11313724_zpid/","","","292000","293600","1802","109600","06/15/2023","","","","8712","sqft","33.52","3","2","","Steve Wasieleski","No","No","","666 Lindsay Rd","Carnegie","15106","PA","USA","40.383602","-80.079735"
"https://www.zillow.com/homedetails/601-Harborview-Dr-Pittsburgh-PA-15239/11283199_zpid/","","","295000","296600","1800","128000","06/14/2023","1438","sqft","205.15","0.26","acres","1119119.88","3","2","","Michael Ricciuti","No","No","","601 Harborview Dr","Pittsburgh","15239","PA","USA","40.46651","-79.715454"
"https://www.zillow.com/homedetails/19-E-Orchard-Pittsburgh-PA-15202/11326677_zpid/","","","289800","291400","1997","117500","06/14/2023","1664","sqft","174.16","4800","sqft","60.38","4","2","","","No","No","","19 E Orchard","Pittsburgh","15202","PA","USA","40.49742","-80.04914"
"https://www.zillow.com/homedetails/104-Glenmore-Dr-Coraopolis-PA-15108/11641310_zpid/","","","297000","298700","2205","163400","06/14/2023","1828","sqft","162.47","0.25","acres","1188000","4","3","","Mary Sue May","No","No","","104 Glenmore Dr","Coraopolis","15108","PA","USA","40.537495","-80.25081"
"https://www.zillow.com/homedetails/19-E-Orchard-Ave-Pittsburgh-PA-15202/2076110970_zpid/","","","289800","","1267","","06/14/2023","1522","sqft","190.41","4800.31","sqft","60.37","4","3","","Nikki Tominac","No","No","","19 E Orchard Ave","Pittsburgh","15202","PA","USA","40.49742","-80.04914"
"https://www.zillow.com/homedetails/24-W-Manilla-Ave-Pittsburgh-PA-15220/11346741_zpid/","","","293000","294700","1500","133600","06/13/2023","1617","sqft","181.2","7000.09","sqft","41.86","3","2","","Alyssa Olenych","No","No","","24 W Manilla Ave","Pittsburgh","15220","PA","USA","40.4179","-80.048004"
"https://www.zillow.com/homedetails/102-Fernwood-Dr-Coraopolis-PA-15108/11518232_zpid/","","","295000","379000","2500","190800","06/09/2023","1989","sqft","148.32","0.26","acres","1144274.27","4","2.5","","","No","No","","102 Fernwood Dr","Coraopolis","15108","PA","USA","40.5215","-80.19525"
"https://www.zillow.com/homedetails/4824-Carlyn-Dr-Pittsburgh-PA-15236/11429203_zpid/","","","292000","296300","1651","147200","06/06/2023","","","","","","","3","2","","Beth Ali","No","No","","4824 Carlyn Dr","Pittsburgh","15236","PA","USA","40.353134","-79.988"
"https://www.zillow.com/homedetails/708-Victory-Rd-Allison-Park-PA-15101/11526505_zpid/","","","295000","297300","1999","132400","06/02/2023","1311","sqft","225.02","0.42","acres","710500.96","3","2","","Sean Sabina","No","No","","708 Victory Rd","Allison Park","15101","PA","USA","40.544968","-79.960396"
"https://www.zillow.com/homedetails/608-Flint-Rd-Allison-Park-PA-15101/11486912_zpid/","","","296000","298400","2400","154900","05/31/2023","1768","sqft","167.42","9030","sqft","32.78","4","3","","","No","No","","608 Flint Rd","Allison Park","15101","PA","USA","40.536716","-79.94949"
"https://www.zillow.com/homedetails/334-Caryl-Dr-Pittsburgh-PA-15236/11506944_zpid/","","","295000","297400","1655","174800","05/31/2023","1793","sqft","164.53","8873.17","sqft","33.25","3","2","","Michelle Williams","No","No","","334 Caryl Dr","Pittsburgh","15236","PA","USA","40.332317","-79.960594"
"https://www.zillow.com/homedetails/2506-Fife-Dr-Pittsburgh-PA-15241/11581310_zpid/","","","298000","300400","2149","225700","05/31/2023","1762","sqft","169.13","0.66","acres","451583.57","4","2","","Barbara Baker","No","No","","2506 Fife Dr","Pittsburgh","15241","PA","USA","40.314777","-80.0843"
"https://www.zillow.com/homedetails/103-Red-Gate-Dr-Monroeville-PA-15146/11652402_zpid/","","","290000","292400","1794","165400","05/31/2023","2684","sqft","108.05","10572.01","sqft","27.43","5","3","","Robert Moroney","No","No","","103 Red Gate Dr","Monroeville","15146","PA","USA","40.41622","-79.7413"
"https://www.zillow.com/homedetails/621-Prospect-St-Crescent-PA-15046/11586721_zpid/","","","290000","292400","1800","142300","05/30/2023","2520","sqft","115.08","5318.68","sqft","54.52","4","3","","Damon Watkins","No","No","","621 Prospect St","Crescent","15046","PA","USA","40.558804","-80.222725"
"https://www.zillow.com/homedetails/446-Little-Pine-Creek-Rd-Pittsburgh-PA-15223/11372285_zpid/","","","295000","297800","2104","180900","05/26/2023","1252","sqft","235.62","0.39","acres","761880.17","3","3","","Terrence Thurber","No","No","","446 Little Pine Creek Rd","Pittsburgh","15223","PA","USA","40.508842","-79.95855"
"https://www.zillow.com/homedetails/219-Briaridge-Dr-Turtle-Creek-PA-15145/11494792_zpid/","","","299000","301900","1949","218700","05/25/2023","1653","sqft","180.88","7614.29","sqft","39.27","3","3","","Eileen Doheny","No","No","","219 Briaridge Dr","Turtle Creek","15145","PA","USA","40.42569","-79.83143"
"https://www.zillow.com/homedetails/2923-Amy-Dr-South-Park-PA-15129/11637879_zpid/","","","290000","292900","1749","137200","05/25/2023","1664","sqft","174.28","9099.68","sqft","31.87","4","3","","Candy Oxenrider","No","No","","2923 Amy Dr","South Park","15129","PA","USA","40.294445","-79.98426"
"https://www.zillow.com/homedetails/951-Fordham-Ave-Pittsburgh-PA-15226/11653276_zpid/","","","290000","292900","1599","86000","05/25/2023","1751","sqft","165.62","3615.48","sqft","80.21","4","2","","Ralph Harvey","No","No","","951 Fordham Ave","Pittsburgh","15226","PA","USA","40.389767","-80.02051"
