Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/737-Horton-St-Clairton-PA-15025/11633354_zpid/","","","115000","114900","1385","49800","09/01/2023","1200","sqft","95.83","6969.6","sqft","16.5","3","2","","Lynn Dempsey","No","No","","737 Horton St","Clairton","15025","PA","USA","40.28836","-79.88178"
"https://www.zillow.com/homedetails/1207-McClelland-Dr-McKeesport-PA-15133/11466018_zpid/","","","113000","112900","999","44000","08/31/2023","1114","sqft","101.44","5959.01","sqft","18.96","2","1","","Amy Pritchard","No","No","","1207 McClelland Dr","McKeesport","15133","PA","USA","40.338177","-79.87774"
"https://www.zillow.com/homedetails/829-Washington-St-McKeesport-PA-15132/11460943_zpid/","","","115000","114900","1099","56000","08/30/2023","1138","sqft","101.05","5488.56","sqft","20.95","3","1","","Holly Donahue","No","No","","829 Washington St","McKeesport","15132","PA","USA","40.351555","-79.83488"
"https://www.zillow.com/homedetails/349-Beech-Ave-Pittsburgh-PA-15202/11326510_zpid/","","","117000","116900","1200","58100","08/22/2023","","","","5797.84","sqft","20.18","3","1","","Daniel O'Toole","No","No","","349 Beech Ave","Pittsburgh","15202","PA","USA","40.498962","-80.04924"
"https://www.zillow.com/homedetails/108-Ellsworth-Ave-Elizabeth-PA-15037/11266008_zpid/","","","115000","115000","903","55100","08/21/2023","1620","sqft","70.99","3541.43","sqft","32.47","2","2","","Matthew Dingus","No","No","","108 Ellsworth Ave","Elizabeth","15037","PA","USA","40.27281","-79.8828"
"https://www.zillow.com/homedetails/2031-Monroeville-Rd-Monroeville-PA-15146/11535825_zpid/","","","115000","115000","1200","69600","08/18/2023","","","","8624.88","sqft","13.33","2","1","","Joey Booker","No","No","","2031 Monroeville Rd","Monroeville","15146","PA","USA","40.413994","-79.80565"
"https://www.zillow.com/homedetails/602-Woodward-Ave-Mc-Kees-Rocks-PA-15136/11594168_zpid/","","","115000","115100","1333","62900","08/17/2023","","","","2613.6","sqft","44","4","2","","Lindsay Trojan","No","No","","602 Woodward Ave","Mc Kees Rocks","15136","PA","USA","40.471638","-80.07058"
"https://www.zillow.com/homedetails/724-7th-St-Verona-PA-15147/11489669_zpid/","","","117000","117000","1400","53900","08/16/2023","","","","0.25","acres","465435.62","3","1","","Nancy Hammill","No","No","","724 7th St","Verona","15147","PA","USA","40.50532","-79.829865"
"https://www.zillow.com/homedetails/5108-Chaplain-Way-Pittsburgh-PA-15207/11550762_zpid/","","","117500","117600","1198","18500","08/15/2023","1024","sqft","114.75","1197.9","sqft","98.09","2","1","","Ryan Shedlock","No","No","","5108 Chaplain Way","Pittsburgh","15207","PA","USA","40.406322","-79.94595"
"https://www.zillow.com/homedetails/1353-Sunrise-Ave-Pittsburgh-PA-15221/11378590_zpid/","","","112500","112500","1500","33700","08/10/2023","1088","sqft","103.4","3998.81","sqft","28.13","3","2","","Denina Robinson","No","No","","1353 Sunrise Ave","Pittsburgh","15221","PA","USA","40.449142","-79.87152"
"https://www.zillow.com/homedetails/14-Herman-Ave-Duquesne-PA-15110/11422729_zpid/","","","113000","113000","1314","50700","08/09/2023","","","","6146.32","sqft","18.38","3","2","","Elaine Bodnar","No","No","","14 Herman Ave","Duquesne","15110","PA","USA","40.38378","-79.86083"
"https://www.zillow.com/homedetails/114-Kittanning-Pike-Pittsburgh-PA-15215/11333801_zpid/","","","115000","114900","1366","60800","08/07/2023","1526","sqft","75.36","2870.6","sqft","40.06","2","1","","Betsy Wotherspoon","No","No","","114 Kittanning Pike","Pittsburgh","15215","PA","USA","40.50077","-79.92365"
"https://www.zillow.com/homedetails/288-Saint-Clair-St-Bridgeville-PA-15017/11399394_zpid/","","","118600","118400","1288","53800","08/07/2023","792","sqft","149.75","3598.06","sqft","32.96","2","2","","Krista Lorenzo","No","No","","288 Saint Clair St","Bridgeville","15017","PA","USA","40.363903","-80.11264"
"https://www.zillow.com/homedetails/1026-Upston-St-McKeesport-PA-15133/11465315_zpid/","","","115000","114800","1494","63200","08/01/2023","1412","sqft","81.44","5527.76","sqft","20.8","3","2","","Teresa Countryman","No","No","","1026 Upston St","McKeesport","15133","PA","USA","40.34189","-79.87967"
"https://www.zillow.com/homedetails/162-Valley-Green-Dr-Coraopolis-PA-15108/59845708_zpid/","","","115000","114900","1395","100900","08/01/2023","936","sqft","122.86","0.68","acres","168519.14","3","1","","","No","No","","162 Valley Green Dr","Coraopolis","15108","PA","USA","40.461445","-80.208984"
"https://www.zillow.com/homedetails/448-Russellwood-Ave-Mc-Kees-Rocks-PA-15136/11594099_zpid/","","","117000","117000","1395","57100","07/31/2023","1994","sqft","58.68","3049.2","sqft","38.37","3","2","","Kathryn Pfister","No","No","","448 Russellwood Ave","Mc Kees Rocks","15136","PA","USA","40.469925","-80.0711"
"https://www.zillow.com/homedetails/121-W-McIntyre-Ave-Pittsburgh-PA-15214/11505280_zpid/","","","119900","119800","925","36900","07/26/2023","780","sqft","153.72","1881.79","sqft","63.72","1","1","","Meredith Koon","No","No","","121 W McIntyre Ave","Pittsburgh","15214","PA","USA","40.468277","-80.01232"
"https://www.zillow.com/homedetails/561-Chessbriar-Dr-Bethel-Park-PA-15102/11548893_zpid/","","","112785","219200","1700","105100","07/20/2023","875","sqft","128.9","0.3","acres","371262.34","3","1.5","","","No","No","","561 Chessbriar Dr","Bethel Park","15102","PA","USA","40.31967","-80.04966"
"https://www.zillow.com/homedetails/1268-8th-Ave-Natrona-Heights-PA-15065/11302467_zpid/","","","118000","116800","1162","31900","07/17/2023","","","","1498.46","sqft","78.75","3","2","","Sandra Hamilton","No","No","","1268 8th Ave","Natrona Heights","15065","PA","USA","40.61064","-79.7321"
"https://www.zillow.com/homedetails/5246-Cactus-Dr-Pittsburgh-PA-15236/11469643_zpid/","","","115000","212700","1495","96400","07/17/2023","1050","sqft","109.52","7920","sqft","14.52","3","1","","","No","No","","5246 Cactus Dr","Pittsburgh","15236","PA","USA","40.341","-79.98757"
"https://www.zillow.com/homedetails/1455-Washington-Blvd-McKeesport-PA-15133/11465826_zpid/","","","115000","115300","950","48500","07/14/2023","","","","6028.7","sqft","19.08","2","1","","Jason Ruzich","No","No","","1455 Washington Blvd","McKeesport","15133","PA","USA","40.33639","-79.88097"
"https://www.zillow.com/homedetails/850-7th-St-Verona-PA-15147/11489569_zpid/","","","115000","101700","1425","88900","07/12/2023","1482","sqft","77.6","3750.52","sqft","30.66","4","3","","Libby Sosinski","No","No","","850 7th St","Verona","15147","PA","USA","40.508095","-79.829796"
"https://www.zillow.com/homedetails/101-E-Cherryhill-St-Pittsburgh-PA-15210/11556858_zpid/","","","118000","118300","1394","40100","07/12/2023","1200","sqft","98.33","1964.56","sqft","60.06","3","1","","Ryan Shedlock","No","No","","101 E Cherryhill St","Pittsburgh","15210","PA","USA","40.398712","-79.987946"
"https://www.zillow.com/homedetails/1664-McFarland-Rd-Pittsburgh-PA-15216/11571460_zpid/","","","113000","113300","1249","82000","07/11/2023","1154","sqft","97.92","2517","sqft","44.89","2","1","","","No","No","","1664 McFarland Rd","Pittsburgh","15216","PA","USA","40.39494","-80.04618"
"https://www.zillow.com/homedetails/4000-Harvey-Ave-Homestead-PA-15120/11296205_zpid/","","","118000","118300","1064","63600","07/10/2023","905","sqft","130.39","3698.24","sqft","31.91","2","1","","Dan Haeck","No","No","","4000 Harvey Ave","Homestead","15120","PA","USA","40.380287","-79.90309"
"https://www.zillow.com/homedetails/1886-Beechford-Ave-Coraopolis-PA-15108/11438090_zpid/","","","115000","202500","1500","64100","07/10/2023","1020","sqft","112.75","6500","sqft","17.69","3","1.5","","","No","No","","1886 Beechford Ave","Coraopolis","15108","PA","USA","40.504612","-80.15659"
"https://www.zillow.com/homedetails/134-Queenston-Dr-Pittsburgh-PA-15235/11534849_zpid/","","","117115","117500","1900","108100","07/10/2023","1447","sqft","80.94","6481.73","sqft","18.07","3","3","","Kelly Chess","No","No","","134 Queenston Dr","Pittsburgh","15235","PA","USA","40.436275","-79.80985"
"https://www.zillow.com/homedetails/1664-S-McFarland-Rd-Pittsburgh-PA-15216/2059844766_zpid/","","","113000","","1540","","07/05/2023","","","","0.5","acres","226000","2","1","","Adnan Iye","No","No","","1664 S McFarland Rd","Pittsburgh","15216","PA","USA","",""
"https://www.zillow.com/homedetails/403-Oak-St-West-Mifflin-PA-15122/11348300_zpid/","","","115000","257400","1195","75500","","1450","sqft","79.31","7971.48","sqft","14.43","3","1","","Mary Bell","No","No","","403 Oak St","West Mifflin","15122","PA","USA","40.395878","-79.88511"
"https://www.zillow.com/homedetails/2074-Chalfant-St-Pittsburgh-PA-15221/11417112_zpid/","","","115000","115300","1341","35800","06/30/2023","","","","1219.68","sqft","94.29","2","1","","Gabriel Demaio","No","No","","2074 Chalfant St","Pittsburgh","15221","PA","USA","40.450478","-79.86078"
"https://www.zillow.com/homedetails/243-Mellon-St-West-Mifflin-PA-15122/11424555_zpid/","","","117000","117300","1262","53700","06/30/2023","925","sqft","126.49","6490.44","sqft","18.03","2","2","","Alexandra Dugan","No","No","","243 Mellon St","West Mifflin","15122","PA","USA","40.36295","-79.85865"
"https://www.zillow.com/homedetails/634-Chestnut-St-Springdale-PA-15144/11595721_zpid/","","","115000","115400","1417","95800","06/27/2023","1428","sqft","80.53","7522.81","sqft","15.29","4","1","","Cheryl Landis","No","No","","634 Chestnut St","Springdale","15144","PA","USA","40.541836","-79.78285"
"https://www.zillow.com/homedetails/1139-Highview-Dr-Dravosburg-PA-15034/11390129_zpid/","","","115900","116400","1298","64600","06/22/2023","1029","sqft","112.63","8010.68","sqft","14.47","3","1","","Kimberly Smozski","No","No","","1139 Highview Dr","Dravosburg","15034","PA","USA","40.355843","-79.89433"
"https://www.zillow.com/homedetails/333-Mansion-St-Pittsburgh-PA-15207/11551032_zpid/","","","115000","115500","1200","34400","06/21/2023","1340","sqft","85.82","1660","sqft","69.28","2","1","","","No","No","","333 Mansion St","Pittsburgh","15207","PA","USA","40.405148","-79.938095"
"https://www.zillow.com/homedetails/1442-Kelton-Ave-Pittsburgh-PA-15216/11655229_zpid/","","","113800","80700","1700","108700","06/21/2023","1840","sqft","61.85","3001.28","sqft","37.92","3","1","","Tyler Petit","No","No","","1442 Kelton Ave","Pittsburgh","15216","PA","USA","40.393784","-80.03801"
"https://www.zillow.com/homedetails/1378-Terrace-St-Bridgeville-PA-15017/11399156_zpid/","","","112500","220000","1997","103900","06/20/2023","2222","sqft","50.63","7060","sqft","15.93","3","1.5","","","No","No","","1378 Terrace St","Bridgeville","15017","PA","USA","40.362617","-80.09867"
"https://www.zillow.com/homedetails/1129-Pearl-St-Pittsburgh-PA-15221/11378611_zpid/","","","119900","114500","1566","31800","06/15/2023","","","","9195.52","sqft","13.04","3","2","","Jeffrey Stanley","No","No","","1129 Pearl St","Pittsburgh","15221","PA","USA","40.448284","-79.87284"
"https://www.zillow.com/homedetails/604-Elizabeth-Ave-Elizabeth-PA-15037/11266143_zpid/","","","115000","115700","896","59000","06/13/2023","1024","sqft","112.3","5031.18","sqft","22.86","2","2","","Dana Evans","No","No","","604 Elizabeth Ave","Elizabeth","15037","PA","USA","40.27364","-79.87244"
"https://www.zillow.com/homedetails/1263-Grotto-St-Pittsburgh-PA-15206/11337991_zpid/","","","119000","119900","1450","38600","06/12/2023","1122","sqft","106.06","5950","sqft","20","3","1","","","No","No","","1263 Grotto St","Pittsburgh","15206","PA","USA","40.465958","-79.89679"
"https://www.zillow.com/homedetails/10410-Frankstown-Rd-Pittsburgh-PA-15235/11451511_zpid/","","","115000","115700","1500","76300","06/12/2023","1582","sqft","72.69","0.35","acres","326890.28","3","2","","Gary Swank","No","No","","10410 Frankstown Rd","Pittsburgh","15235","PA","USA","40.46097","-79.84763"
"https://www.zillow.com/homedetails/212-Pandora-Way-Pittsburgh-PA-15210/11556966_zpid/","","","114900","115600","1200","58200","06/09/2023","1120","sqft","102.59","2901.1","sqft","39.61","2","1","","Tara Sill","No","No","","212 Pandora Way","Pittsburgh","15210","PA","USA","40.398056","-79.98503"
"https://www.zillow.com/homedetails/4656-Old-William-Penn-Hwy-Monroeville-PA-15146/11651800_zpid/","","","115000","115800","1727","75000","06/06/2023","1044","sqft","110.15","9901.19","sqft","11.61","3","2","","Taylor Gaudi","No","No","","4656 Old William Penn Hwy","Monroeville","15146","PA","USA","40.44055","-79.7465"
"https://www.zillow.com/homedetails/1753-Brodhead-Rd-Coraopolis-PA-15108/11614108_zpid/","","","115000","115800","1099","110300","06/05/2023","1568","sqft","73.34","2.7","acres","42592.59","2","1","","","No","No","","1753 Brodhead Rd","Coraopolis","15108","PA","USA","40.55261","-80.24849"
"https://www.zillow.com/homedetails/1015-Constance-St-Pittsburgh-PA-15212/11395438_zpid/","","","115000","114500","1394","52200","06/01/2023","1470","sqft","78.23","1826","sqft","62.98","2","1","","","No","No","","1015 Constance St","Pittsburgh","15212","PA","USA","40.457558","-79.99472"
"https://www.zillow.com/homedetails/1263-Grotto-Lincoln-Pittsburgh-PA-15206/2058040783_zpid/","","","119000","","1864","","06/01/2023","1122","sqft","106.06","6050","sqft","19.67","3","2","","Christian Ivory","No","No","","1263 Grotto Lincoln","Pittsburgh","15206","PA","USA","",""
"https://www.zillow.com/homedetails/1015-Constance-St-E-Pittsburgh-PA-15212/2058042745_zpid/","","","115000","","1591","","06/01/2023","1470","sqft","78.23","1825.16","sqft","63.01","2","1","","Julie McKinney","No","No","","1015 Constance St E","Pittsburgh","15212","PA","USA","",""
"https://www.zillow.com/homedetails/325-N-5th-St-Clairton-PA-15025/11604815_zpid/","","","113000","113900","1228","37900","05/31/2023","1592","sqft","70.98","6098.4","sqft","18.53","4","2","","Corey Burns","No","No","","325 N 5th St","Clairton","15025","PA","USA","40.30475","-79.89062"
"https://www.zillow.com/homedetails/2009-Orofino-St-McKeesport-PA-15132/11501434_zpid/","","","115000","116100","1481","48100","05/26/2023","","","","3325.86","sqft","34.58","3","2","","Kim Stotlemyer","No","No","","2009 Orofino St","McKeesport","15132","PA","USA","40.340797","-79.832596"
"https://www.zillow.com/homedetails/3381-W-Prospect-Ave-Pittsburgh-PA-15205/11587876_zpid/","","","113000","114100","1494","53400","05/26/2023","","","","5619.24","sqft","20.11","3","2","","Dannielle Robinson","No","No","","3381 W Prospect Ave","Pittsburgh","15205","PA","USA","40.44648","-80.07976"
"https://www.zillow.com/homedetails/415-Beaver-St-Leetsdale-PA-15056/11587265_zpid/","","","118000","119200","1098","87800","05/25/2023","","","","2787.84","sqft","42.33","3","2","","Michael Grasak","No","No","","415 Beaver St","Leetsdale","15056","PA","USA","40.565228","-80.20777"
"https://www.zillow.com/homedetails/1698-Center-Ave-Pittsburgh-PA-15229/11406723_zpid/","","","115000","","1400","78800","05/24/2023","","","","6368.47","sqft","18.06","3","1","","Connie Finnegan","No","No","","1698 Center Ave","Pittsburgh","15229","PA","USA","40.513668","-80.046"
"https://www.zillow.com/homedetails/11-Short-St-Sharpsburg-PA-15215/11373990_zpid/","","","117100","118500","1532","70400","05/19/2023","1476","sqft","79.34","3550.14","sqft","32.98","2","2","","Joe Paolazzi","No","No","","11 Short St","Sharpsburg","15215","PA","USA","40.501633","-79.92334"
"https://www.zillow.com/homedetails/1540-Berkshire-Ave-Pittsburgh-PA-15226/11650498_zpid/","","","115000","208800","1300","76600","05/17/2023","1128","sqft","101.95","3600","sqft","31.94","2","1.5","","","No","No","","1540 Berkshire Ave","Pittsburgh","15226","PA","USA","40.38643","-80.01187"
"https://www.zillow.com/homedetails/3133-Woodridge-Dr-Pittsburgh-PA-15227/11306209_zpid/","","","118000","119600","1599","106400","05/12/2023","672","sqft","175.6","9000","sqft","13.11","3","1.5","","","No","No","","3133 Woodridge Dr","Pittsburgh","15227","PA","USA","40.37745","-79.99066"
"https://www.zillow.com/homedetails/104-Elmwood-St-Monroeville-PA-15146/11570187_zpid/","","","117852","","1363","24700","05/10/2023","1196","sqft","98.54","10800","sqft","10.91","3","1","","","No","No","","104 Elmwood St","Monroeville","15146","PA","USA","40.424446","-79.788666"
"https://www.zillow.com/homedetails/149-Webster-Dr-Pittsburgh-PA-15235/11493065_zpid/","","","115000","199900","1479","87400","05/08/2023","948","sqft","121.31","6400","sqft","17.97","3","2","","","No","No","","149 Webster Dr","Pittsburgh","15235","PA","USA","40.46248","-79.81676"
"https://www.zillow.com/homedetails/133-Gerard-Dr-Pittsburgh-PA-15209/11410460_zpid/","","","115000","250900","1662","123100","05/01/2023","912","sqft","126.1","10500","sqft","10.95","3","1","","","No","No","","133 Gerard Dr","Pittsburgh","15209","PA","USA","40.513367","-79.97165"
"https://www.zillow.com/homedetails/24-Winchell-St-Pittsburgh-PA-15215/11373955_zpid/","","","114900","116800","1450","63800","04/28/2023","1116","sqft","102.96","2752.99","sqft","41.74","2","2","","Millee Jacobs","No","No","","24 Winchell St","Pittsburgh","15215","PA","USA","40.50175","-79.92429"
"https://www.zillow.com/homedetails/4111-Lydia-St-Pittsburgh-PA-15207/11540209_zpid/","","","115000","116900","1234","32600","04/28/2023","840","sqft","136.9","1433.12","sqft","80.24","2","1","","Eli LaBelle","No","No","","4111 Lydia St","Pittsburgh","15207","PA","USA","40.423878","-79.94167"
"https://www.zillow.com/homedetails/606-Vermont-Ave-Glassport-PA-15045/11543350_zpid/","","","115000","116900","1235","45200","04/28/2023","","","","3001.28","sqft","38.32","4","1","","Jason Ruzich","No","No","","606 Vermont Ave","Glassport","15045","PA","USA","40.325706","-79.88986"
"https://www.zillow.com/homedetails/3168-Glendale-Ave-Pittsburgh-PA-15227/11305093_zpid/","","","118000","120100","1399","77600","04/24/2023","1320","sqft","89.39","3484.8","sqft","33.86","3","1","","Gina Fonzi","No","No","","3168 Glendale Ave","Pittsburgh","15227","PA","USA","40.37919","-79.97145"
"https://www.zillow.com/homedetails/112-W-13th-Ave-Tarentum-PA-15084/11279282_zpid/","","","119900","122200","1195","45100","04/21/2023","1080","sqft","111.02","3484.8","sqft","34.41","3","2","","Scott Schramm","No","No","","112 W 13th Ave","Tarentum","15084","PA","USA","40.60441","-79.763954"
"https://www.zillow.com/homedetails/34-Park-Ave-Dravosburg-PA-15034/11426871_zpid/","","","115772","132200","1091","85600","04/21/2023","2578","sqft","44.91","5304","sqft","21.83","3","1","","","No","No","","34 Park Ave","Dravosburg","15034","PA","USA","40.349365","-79.88896"
"https://www.zillow.com/homedetails/314-Aidyl-Ave-Pittsburgh-PA-15226/11566662_zpid/","","","115000","117400","1275","48300","04/20/2023","","","","","","","2","1","","Sheena Spells","No","No","","314 Aidyl Ave","Pittsburgh","15226","PA","USA","40.394917","-80.02732"
"https://www.zillow.com/homedetails/3111-Mary-St-West-Mifflin-PA-15122/11348728_zpid/","","","119000","","1373","65000","04/19/2023","1188","sqft","100.17","3850.7","sqft","30.9","4","2","","Robert Giancola","No","No","","3111 Mary St","West Mifflin","15122","PA","USA","40.39063","-79.89194"
"https://www.zillow.com/homedetails/1095-Dohrman-St-Mc-Kees-Rocks-PA-15136/11594054_zpid/","","","119000","110300","1384","38800","04/19/2023","1280","sqft","92.97","3380.26","sqft","35.2","4","1","","Kim Bradley","No","No","","1095 Dohrman St","Mc Kees Rocks","15136","PA","USA","40.471783","-80.07502"
"https://www.zillow.com/homedetails/4104-Shady-Ave-Homestead-PA-15120/11296734_zpid/","","","113000","115400","1400","34000","04/18/2023","1116","sqft","101.25","3998.81","sqft","28.26","3","1","","Jesse Wig","No","No","","4104 Shady Ave","Homestead","15120","PA","USA","40.379112","-79.90351"
"https://www.zillow.com/homedetails/1812-Stegman-Ave-McKeesport-PA-15133/11503459_zpid/","","","115900","","1397","20000","04/14/2023","","","","5355","sqft","21.64","3","1","","Philomena Gross","No","No","","1812 Stegman Ave","McKeesport","15133","PA","USA","40.331123","-79.8659"
"https://www.zillow.com/homedetails/708-Overhill-Dr-North-Versailles-PA-15137/11497382_zpid/","","","117200","120000","1549","63400","04/12/2023","1163","sqft","100.77","6098.4","sqft","19.22","3","2","","Lori Maffeo","No","No","","708 Overhill Dr","North Versailles","15137","PA","USA","40.375984","-79.83015"
"https://www.zillow.com/homedetails/736-Bucyrus-St-Pittsburgh-PA-15220/11367006_zpid/","","","113000","115500","1370","65700","04/11/2023","1280","sqft","88.28","3798.43","sqft","29.75","3","1","","Kendall Thomas","No","No","","736 Bucyrus St","Pittsburgh","15220","PA","USA","40.44502","-80.04096"
"https://www.zillow.com/homedetails/503-Steel-Pl-Carnegie-PA-15106/11255349_zpid/","","","119477","225200","1700","94100","04/04/2023","1026","sqft","116.45","7515","sqft","15.9","3","1.5","","","No","No","","503 Steel Pl","Carnegie","15106","PA","USA","40.413216","-80.08694"
"https://www.zillow.com/homedetails/720-Irwin-Dr-Pittsburgh-PA-15236/11468383_zpid/","","","118500","236700","1379","105700","04/04/2023","1392","sqft","85.13","9200","sqft","12.88","2","2","","","No","No","","720 Irwin Dr","Pittsburgh","15236","PA","USA","40.343918","-79.96926"
"https://www.zillow.com/homedetails/1451-Hass-St-Pittsburgh-PA-15204/11592651_zpid/","","","113000","116200","1200","47100","03/31/2023","1120","sqft","100.89","2613.6","sqft","43.24","3","1","","Kathy Armstrong","No","No","","1451 Hass St","Pittsburgh","15204","PA","USA","40.456184","-80.071754"
"https://www.zillow.com/homedetails/129-Delaney-Dr-Pittsburgh-PA-15235/11535200_zpid/","","","119900","123100","1264","68500","03/29/2023","780","sqft","153.72","7000.09","sqft","17.13","2","2","","Deneeya Wall","No","No","","129 Delaney Dr","Pittsburgh","15235","PA","USA","40.43297","-79.80843"
"https://www.zillow.com/homedetails/503-52nd-St-Pittsburgh-PA-15201/11613023_zpid/","","","115000","250800","1500","62500","03/28/2023","1206","sqft","95.36","1484","sqft","77.49","2","1","","","No","No","","503 52nd St","Pittsburgh","15201","PA","USA","40.479313","-79.952644"
"https://www.zillow.com/homedetails/533-Calvert-Ave-Pittsburgh-PA-15227/11554437_zpid/","","","115000","118600","1450","81500","03/23/2023","900","sqft","127.78","6499.15","sqft","17.69","3","2","","Roberta Mazzarini","No","No","","533 Calvert Ave","Pittsburgh","15227","PA","USA","40.395924","-79.97529"
"https://www.zillow.com/homedetails/713-McCoy-Rd-Mc-Kees-Rocks-PA-15136/11598187_zpid/","","","115000","185800","1399","80100","03/22/2023","1346","sqft","85.44","6000","sqft","19.17","3","1","","","No","No","","713 McCoy Rd","Mc Kees Rocks","15136","PA","USA","40.48099","-80.080376"
"https://www.zillow.com/homedetails/2410-Cleveland-St-McKeesport-PA-15132/11463923_zpid/","","","114900","118200","1450","42300","03/21/2023","1302","sqft","88.25","3750.52","sqft","30.64","4","2","","Taylor Drawbaugh","No","No","","2410 Cleveland St","McKeesport","15132","PA","USA","40.33642","-79.83339"
"https://www.zillow.com/homedetails/4311-Center-St-Mc-Donald-PA-15057/59848619_zpid/","","","115000","118300","999","71500","03/21/2023","700","sqft","164.29","0.34","acres","333960","2","1","","","No","No","","4311 Center St","Mc Donald","15057","PA","USA","40.386284","-80.2124"
"https://www.zillow.com/homedetails/120-Silver-St-Pittsburgh-PA-15209/11271549_zpid/","","","115000","118500","1400","78200","03/17/2023","969","sqft","118.68","6721.31","sqft","17.11","2","2","","Sara Passaro","No","No","","120 Silver St","Pittsburgh","15209","PA","USA","40.489117","-79.975"
"https://www.zillow.com/homedetails/2323-Manor-Ave-Pittsburgh-PA-15218/11383050_zpid/","","","116000","119600","1398","51900","03/17/2023","964","sqft","120.33","3990.1","sqft","29.07","3","1","","Roxanne Humes","No","No","","2323 Manor Ave","Pittsburgh","15218","PA","USA","40.420307","-79.880295"
"https://www.zillow.com/homedetails/322-Bascom-Ave-Pittsburgh-PA-15214/11327842_zpid/","","","112500","290700","1805","107600","03/13/2023","","","","8481.13","sqft","13.26","3","2","","","No","No","","322 Bascom Ave","Pittsburgh","15214","PA","USA","40.494186","-80.03162"
"https://www.zillow.com/homedetails/108-Broadway-Ext-North-Versailles-PA-15137/11497362_zpid/","","","117000","121000","1077","76800","03/09/2023","","","","8276.4","sqft","14.14","2","2","","Angela Chorba","No","No","","108 Broadway Ext","North Versailles","15137","PA","USA","40.378178","-79.81732"
