Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/740-Rolling-Green-Dr-Bethel-Park-PA-15102/11508655_zpid/","","","396200","395200","2995","259000","09/15/2023","2162","sqft","183.26","0.26","acres","1512791.14","3","5","","Joanne Ciesielski","No","No","","740 Rolling Green Dr","Bethel Park","15102","PA","USA","40.33274","-80.01623"
"https://www.zillow.com/homedetails/2856-Glenmore-Ave-Pittsburgh-PA-15216/11571712_zpid/","","","389900","389800","1915","166100","09/15/2023","2606","sqft","149.62","6499.15","sqft","59.99","4","3","","Patricia Cappelli","No","No","","2856 Glenmore Ave","Pittsburgh","15216","PA","USA","40.396637","-80.03423"
"https://www.zillow.com/homedetails/413-Willow-Pl-Pittsburgh-PA-15218/11343688_zpid/","","","395000","393500","1726","212500","09/06/2023","","","","3571.92","sqft","110.58","3","2","","Maureen States","No","No","","413 Willow Pl","Pittsburgh","15218","PA","USA","40.433098","-79.8892"
"https://www.zillow.com/homedetails/138-Brighton-Dr-Sewickley-PA-15143/104363406_zpid/","","","397000","403200","2199","208700","09/06/2023","1578","sqft","251.58","7156.91","sqft","55.47","3","2","","Allison Gannon","No","No","","138 Brighton Dr","Sewickley","15143","PA","USA","40.568188","-80.1106"
"https://www.zillow.com/homedetails/925-Lovingston-Dr-Pittsburgh-PA-15216/11311278_zpid/","","","398500","398400","2400","188600","09/01/2023","1908","sqft","208.86","8759.92","sqft","45.49","4","3","","Susan Cancelliere","No","No","","925 Lovingston Dr","Pittsburgh","15216","PA","USA","40.384445","-80.03511"
"https://www.zillow.com/homedetails/2603-Old-Washington-Rd-Pittsburgh-PA-15241/11581422_zpid/","","","390000","389800","2466","188100","09/01/2023","1948","sqft","200.21","8119.58","sqft","48.03","4","2","","DJ Fairley","No","No","","2603 Old Washington Rd","Pittsburgh","15241","PA","USA","40.31235","-80.08877"
"https://www.zillow.com/homedetails/5670-Beacon-St-Pittsburgh-PA-15217/11631780_zpid/","","","390000","389800","2400","223000","08/31/2023","1976","sqft","197.37","4173.05","sqft","93.46","3","2","","Johnny Khalil","No","No","","5670 Beacon St","Pittsburgh","15217","PA","USA","40.428577","-79.919365"
"https://www.zillow.com/homedetails/7716-Wick-Dr-Pittsburgh-PA-15237/11558726_zpid/","","","387000","387000","3499","224100","08/30/2023","2708","sqft","142.91","0.27","acres","1413956.89","4","4","","Melissa Beck","No","No","","7716 Wick Dr","Pittsburgh","15237","PA","USA","40.551006","-80.02897"
"https://www.zillow.com/homedetails/5129-Leroy-Dr-Gibsonia-PA-15044/11298836_zpid/","","","385000","384800","2450","200800","08/29/2023","1998","sqft","192.69","0.51","acres","762376.24","4","3","","John Geisler","No","No","","5129 Leroy Dr","Gibsonia","15044","PA","USA","40.60937","-79.93682"
"https://www.zillow.com/homedetails/923-Jill-Dr-Pittsburgh-PA-15227/11392433_zpid/","","","395000","395100","2937","270000","08/29/2023","2771","sqft","142.55","9099.68","sqft","43.41","4","4","","Sandra Rodeheaver","No","No","","923 Jill Dr","Pittsburgh","15227","PA","USA","40.355988","-79.97317"
"https://www.zillow.com/homedetails/4806-Barone-Dr-Pittsburgh-PA-15227/11392256_zpid/","","","390000","390100","2740","191700","08/28/2023","","","","10802.88","sqft","36.1","4","3","","Ruth Weigers","No","No","","4806 Barone Dr","Pittsburgh","15227","PA","USA","40.359318","-79.97335"
"https://www.zillow.com/homedetails/5470-Glen-Hill-Dr-Bethel-Park-PA-15102/11607690_zpid/","","","390000","389900","2700","208600","08/28/2023","2072","sqft","188.22","0.27","acres","1444444.44","4","3","","Ruth Weigers","No","No","","5470 Glen Hill Dr","Bethel Park","15102","PA","USA","40.305744","-80.04093"
"https://www.zillow.com/homedetails/232-Hytyre-Farms-Dr-Gibsonia-PA-15044/116178927_zpid/","","","390000","389900","3069","235000","08/28/2023","2306","sqft","169.12","5980.79","sqft","65.21","3","3","","Melissa Barker","No","No","","232 Hytyre Farms Dr","Gibsonia","15044","PA","USA","40.6275","-79.915825"
"https://www.zillow.com/homedetails/304-Summer-Dr-Coraopolis-PA-15108/11401764_zpid/","","","399000","399100","2713","278800","08/25/2023","2300","sqft","173.48","0.26","acres","1551925.32","4","4","","Michael Reed","No","No","","304 Summer Dr","Coraopolis","15108","PA","USA","40.48015","-80.14185"
"https://www.zillow.com/homedetails/3618-Mintwood-St-Pittsburgh-PA-15201/11514436_zpid/","","","389825","389900","1940","57200","08/25/2023","1608","sqft","242.43","1899.22","sqft","205.26","3","1","","Katelyn Starceski","No","No","","3618 Mintwood St","Pittsburgh","15201","PA","USA","40.4632","-79.9634"
"https://www.zillow.com/homedetails/114-S-Oak-Hill-Rd-Pittsburgh-PA-15238/2081875068_zpid/","","","385000","385100","1299","","08/25/2023","1386","sqft","277.78","10611.22","sqft","36.28","2","2","","Stephanie Veenis","No","No","","114 S Oak Hill Rd","Pittsburgh","15238","PA","USA","40.48951","-79.87902"
"https://www.zillow.com/homedetails/1901-Concord-Dr-Allison-Park-PA-15101/11618777_zpid/","","","385000","385100","2998","229200","08/22/2023","2380","sqft","161.76","0.48","acres","800582.24","3","4","","Marilyn Mosso","No","No","","1901 Concord Dr","Allison Park","15101","PA","USA","40.576824","-79.993835"
"https://www.zillow.com/homedetails/7-Eastvue-Dr-Pittsburgh-PA-15239/11262283_zpid/","","","385000","385000","2184","174600","08/21/2023","2006","sqft","191.92","0.36","acres","1062362.03","4","3","","Jennifer Mascaro","No","No","","7 Eastvue Dr","Pittsburgh","15239","PA","USA","40.46336","-79.725945"
"https://www.zillow.com/homedetails/55-Meanor-St-Imperial-PA-15126/59846375_zpid/","","","386275","386500","1896","183100","08/21/2023","3000","sqft","128.76","0.5","acres","767332.14","4","4","","Roberta Allen","No","No","","55 Meanor St","Imperial","15126","PA","USA","40.44764","-80.26251"
"https://www.zillow.com/homedetails/211-W-Parliament-Dr-Coraopolis-PA-15108/2061200737_zpid/","","","395000","","1170","","08/21/2023","","","","0.32","acres","1244486.45","4","4","","Georgie Smigel","No","No","","211 W Parliament Dr","Coraopolis","15108","PA","USA","",""
"https://www.zillow.com/homedetails/1914-Woodside-Rd-Glenshaw-PA-15116/11443033_zpid/","","","395000","395000","2100","170900","08/18/2023","2072","sqft","190.64","0.49","acres","813426.69","3","2","","Matthew Vogel","No","No","","1914 Woodside Rd","Glenshaw","15116","PA","USA","40.529446","-79.96932"
"https://www.zillow.com/homedetails/1213-Crescent-Boulevard-Ext-Crescent-PA-15046/11586869_zpid/","","","390000","390000","2609","245700","08/18/2023","2272","sqft","171.65","0.25","acres","1535433.07","4","3","","Erica Shulsky","No","No","","1213 Crescent Boulevard Ext","Crescent","15046","PA","USA","40.554714","-80.228325"
"https://www.zillow.com/homedetails/2624-Bethel-Crest-Dr-Bethel-Park-PA-15102/11509005_zpid/","","","390500","390500","2570","149500","08/17/2023","1820","sqft","214.56","0.31","acres","1246011.49","4","4","","Michael Vieira","No","No","","2624 Bethel Crest Dr","Bethel Park","15102","PA","USA","40.334846","-80.033516"
"https://www.zillow.com/homedetails/3815-Lawnview-Ave-Pittsburgh-PA-15227/11353861_zpid/","","","385000","385300","2692","184600","08/15/2023","2486","sqft","154.87","0.52","acres","735153.71","5","4","","Carol McCarthy","No","No","","3815 Lawnview Ave","Pittsburgh","15227","PA","USA","40.370167","-79.97601"
"https://www.zillow.com/homedetails/114-Hamilton-Dr-Sewickley-PA-15143/11257161_zpid/","","","389900","389100","2400","197200","08/11/2023","2149","sqft","181.43","0.31","acres","1258960.28","3","3","","Michael Reed","No","No","","114 Hamilton Dr","Sewickley","15143","PA","USA","40.591225","-80.145256"
"https://www.zillow.com/homedetails/378-Jonquil-Pl-Pittsburgh-PA-15228/11310300_zpid/","","","389900","389100","2027","174600","08/11/2023","1515","sqft","257.36","6473.02","sqft","60.23","3","3","","Julie Rost","No","No","","378 Jonquil Pl","Pittsburgh","15228","PA","USA","40.37688","-80.0309"
"https://www.zillow.com/homedetails/808-Parkside-Ave-Pittsburgh-PA-15228/11311229_zpid/","","","390000","390000","2766","208800","08/11/2023","2128","sqft","183.27","6438.17","sqft","60.58","5","3","","Eric Tallon","No","No","","808 Parkside Ave","Pittsburgh","15228","PA","USA","40.383263","-80.03585"
"https://www.zillow.com/homedetails/829-Kewanna-Ave-Pittsburgh-PA-15234/11397080_zpid/","","","385000","385000","1825","130000","08/11/2023","2367","sqft","162.65","9600.62","sqft","40.1","3","2","","Holly Chamberlin","No","No","","829 Kewanna Ave","Pittsburgh","15234","PA","USA","40.36225","-80.0354"
"https://www.zillow.com/homedetails/5230-Harrison-St-Pittsburgh-PA-15201/11612210_zpid/","","","398999","398200","1995","211300","08/11/2023","1200","sqft","332.5","871.2","sqft","457.99","3","3","","Dominic Janidas","No","No","","5230 Harrison St","Pittsburgh","15201","PA","USA","40.481323","-79.954544"
"https://www.zillow.com/homedetails/200-Dana-Dr-Sewickley-PA-15143/333136142_zpid/","","","392532","","2067","400","08/11/2023","","","","2872","sqft","136.68","","","","","No","No","","200 Dana Dr","Sewickley","15143","PA","USA","40.565105","-80.10581"
"https://www.zillow.com/homedetails/2819-McMorran-Rd-Gibsonia-PA-15044/11363951_zpid/","","","390000","390000","2199","181700","08/08/2023","","","","1.2","acres","325000","3","3","","Georgie Smigel","No","No","","2819 McMorran Rd","Gibsonia","15044","PA","USA","40.649445","-79.927284"
"https://www.zillow.com/homedetails/113-Marwood-Dr-Pittsburgh-PA-15241/11510467_zpid/","","","384900","384200","2100","243900","08/04/2023","1656","sqft","232.43","0.39","acres","986923.08","4","3","","Laura Donaldson","No","No","","113 Marwood Dr","Pittsburgh","15241","PA","USA","40.32685","-80.066414"
"https://www.zillow.com/homedetails/1620-Duchess-Ln-Pittsburgh-PA-15236/11578332_zpid/","","","396000","396000","2705","242400","08/01/2023","2108","sqft","187.86","0.31","acres","1287804.88","4","3","","Carla Pierson","No","No","","1620 Duchess Ln","Pittsburgh","15236","PA","USA","40.314354","-79.99117"
"https://www.zillow.com/homedetails/226-Carriage-Blvd-Pittsburgh-PA-15239/11599612_zpid/","","","390000","390000","2540","194700","08/01/2023","2116","sqft","184.31","0.28","acres","1391366.39","4","3","","Gerald Irwin","No","No","","226 Carriage Blvd","Pittsburgh","15239","PA","USA","40.460693","-79.776276"
"https://www.zillow.com/homedetails/1401-Termon-Ave-Pittsburgh-PA-15212/11269370_zpid/","","","389500","389500","1490","112800","07/31/2023","2605","sqft","149.52","6459.95","sqft","60.29","5","4","","Jessica Baker","No","No","","1401 Termon Ave","Pittsburgh","15212","PA","USA","40.482628","-80.03664"
"https://www.zillow.com/homedetails/127-W-Marshall-Dr-Pittsburgh-PA-15215/11374234_zpid/","","","385000","385000","2240","181200","07/31/2023","","","","1.56","acres","246478.87","3","3","","Kathy Linger","No","No","","127 W Marshall Dr","Pittsburgh","15215","PA","USA","40.502556","-79.911545"
"https://www.zillow.com/homedetails/142-Alta-Vista-Dr-Imperial-PA-15126/338888170_zpid/","","","385190","","999","2500","07/31/2023","","","","8846","sqft","43.54","","","","","No","No","","142 Alta Vista Dr","Imperial","15126","PA","USA","40.451694","-80.256256"
"https://www.zillow.com/homedetails/1158-Windermere-Dr-Pittsburgh-PA-15218/11289958_zpid/","","","397000","396500","1564","179900","07/28/2023","","","","10149.48","sqft","39.12","4","3","","Ariel Harat","No","No","","1158 Windermere Dr","Pittsburgh","15218","PA","USA","40.42398","-79.90222"
"https://www.zillow.com/homedetails/564-Sunset-Dr-Pittsburgh-PA-15228/11309853_zpid/","","","390000","389500","2498","195300","07/28/2023","1836","sqft","212.42","4791.6","sqft","81.39","4","3","","Melissa Shipley","No","No","","564 Sunset Dr","Pittsburgh","15228","PA","USA","40.37977","-80.031"
"https://www.zillow.com/homedetails/813-Ella-St-Pittsburgh-PA-15243/11312883_zpid/","","","390000","389500","2334","215900","07/28/2023","1764","sqft","221.09","","","","4","3","","Joe Tarquinio","No","No","","813 Ella St","Pittsburgh","15243","PA","USA","40.379833","-80.06053"
"https://www.zillow.com/homedetails/867-Stuyvesant-Rd-Pittsburgh-PA-15237/11644059_zpid/","","","385000","384500","1999","176100","07/28/2023","1450","sqft","265.52","0.34","acres","1117886.18","4","2","","Brian Larson","No","No","","867 Stuyvesant Rd","Pittsburgh","15237","PA","USA","40.580326","-80.02156"
"https://www.zillow.com/homedetails/9032-Woodview-Dr-Pittsburgh-PA-15237/11557532_zpid/","","","395000","394500","2299","210800","07/27/2023","1932","sqft","204.45","0.41","acres","955953.53","3","3","","Angie Popa","No","No","","9032 Woodview Dr","Pittsburgh","15237","PA","USA","40.555378","-80.05975"
"https://www.zillow.com/homedetails/1322-Sandstone-Dr-Mc-Donald-PA-15057/116179400_zpid/","","","381000","380600","2500","227100","07/26/2023","1800","sqft","211.67","0.4","acres","955126.6","4","3","","Sherry Tom","No","No","","1322 Sandstone Dr","Mc Donald","15057","PA","USA","40.377728","-80.20035"
"https://www.zillow.com/homedetails/234-Rockingham-Rd-Pittsburgh-PA-15238/11374730_zpid/","","","399000","398500","3200","212500","07/25/2023","2567","sqft","155.43","0.26","acres","1534615.38","4","3","","Patti Garrigan","No","No","","234 Rockingham Rd","Pittsburgh","15238","PA","USA","40.49839","-79.878685"
"https://www.zillow.com/homedetails/4554-Route-8-Allison-Park-PA-15101/11646173_zpid/","","","386000","385900","1997","209000","07/25/2023","3642","sqft","105.99","3","acres","128666.67","3","1.5","","","No","No","","4554 Route 8","Allison Park","15101","PA","USA","40.58745","-79.9495"
"https://www.zillow.com/homedetails/1742-Moynelle-Dr-Pittsburgh-PA-15243/11398516_zpid/","","","390000","389500","2400","179100","07/24/2023","1956","sqft","199.39","9356.69","sqft","41.68","4","3","","John Fincham","No","No","","1742 Moynelle Dr","Pittsburgh","15243","PA","USA","40.364014","-80.07857"
"https://www.zillow.com/homedetails/290-Hays-Rd-Pittsburgh-PA-15241/11609415_zpid/","","","385000","384500","2400","166000","07/24/2023","","","","0.3","acres","1283333.33","4","3","","Kathleen Mathison","No","No","","290 Hays Rd","Pittsburgh","15241","PA","USA","40.30467","-80.083824"
"https://www.zillow.com/homedetails/4554-William-Flynn-Hwy-8-Allison-Park-PA-15101/2057110011_zpid/","","","386000","","1630","","07/21/2023","3642","sqft","105.99","3","acres","128666.67","3","3","","Donna Fischer","No","No","# 8","4554 William Flynn Hwy #8","Allison Park","15101","PA","USA","",""
"https://www.zillow.com/homedetails/5109-Dresden-Way-Pittsburgh-PA-15201/338888020_zpid/","","","390000","389600","1969","112700","07/20/2023","1400","sqft","278.57","43.56","sqft","8953.17","3","2","","Michelle Sager","No","No","","5109 Dresden Way","Pittsburgh","15201","PA","USA","40.47844","-79.95511"
"https://www.zillow.com/homedetails/303-Thompson-Dr-Pittsburgh-PA-15229/11484376_zpid/","","","398500","399400","2070","179000","07/18/2023","1507","sqft","264.43","8424.5","sqft","47.3","3","3","","Linda Honeywill","No","No","","303 Thompson Dr","Pittsburgh","15229","PA","USA","40.53099","-80.030106"
"https://www.zillow.com/homedetails/607-Juniper-Ln-Bridgeville-PA-15017/102974032_zpid/","","","385000","385800","2500","231000","07/18/2023","1777","sqft","216.66","9378.47","sqft","41.05","3","3","","Nicole Palashoff","No","No","","607 Juniper Ln","Bridgeville","15017","PA","USA","40.383755","-80.101906"
"https://www.zillow.com/homedetails/220-Pointer-Dr-Clairton-PA-15025/102974065_zpid/","","","399000","399900","2768","235700","07/17/2023","2360","sqft","169.07","0.37","acres","1086305.47","4","3","","Nicole Blosl","No","No","","220 Pointer Dr","Clairton","15025","PA","USA","40.317394","-79.97447"
"https://www.zillow.com/homedetails/197-N-Vireo-Dr-Mc-Kees-Rocks-PA-15136/11321708_zpid/","","","390000","391000","2762","200000","07/14/2023","1808","sqft","215.71","9814.07","sqft","39.74","3","3","","Michael Reed","No","No","","197 N Vireo Dr","Mc Kees Rocks","15136","PA","USA","40.477634","-80.1003"
"https://www.zillow.com/homedetails/345-Nelson-Dr-Monroeville-PA-15146/337926748_zpid/","","","395450","","1634","400","07/14/2023","","","","9681","sqft","40.85","","","","","No","No","","345 Nelson Dr","Monroeville","15146","PA","USA","40.45713","-79.779465"
"https://www.zillow.com/homedetails/4791-Prescot-Dr-Bethel-Park-PA-15102/11431070_zpid/","","","399000","399800","2770","187600","07/11/2023","2448","sqft","162.99","0.31","acres","1283783.78","5","4","","Lisa Perri","No","No","","4791 Prescot Dr","Bethel Park","15102","PA","USA","40.34883","-80.02733"
"https://www.zillow.com/homedetails/2630-Mount-Royal-Rd-Pittsburgh-PA-15217/11289855_zpid/","","","385000","385900","2268","168100","07/07/2023","1568","sqft","245.54","4081.57","sqft","94.33","4","2","","Jingli Zhang","No","No","","2630 Mount Royal Rd","Pittsburgh","15217","PA","USA","40.427265","-79.91461"
"https://www.zillow.com/homedetails/932-Bridgewater-Dr-Pittsburgh-PA-15216/11311233_zpid/","","","395000","358700","2360","175000","07/07/2023","1836","sqft","215.14","","","","4","3","","Michele Belice","No","No","","932 Bridgewater Dr","Pittsburgh","15216","PA","USA","40.38402","-80.03482"
"https://www.zillow.com/homedetails/1823-Morningside-Ave-Pittsburgh-PA-15206/11277937_zpid/","","","381000","381900","1795","126400","07/06/2023","2094","sqft","181.95","4356","sqft","87.47","4","2","","Bobby West","No","No","","1823 Morningside Ave","Pittsburgh","15206","PA","USA","40.487106","-79.92682"
"https://www.zillow.com/homedetails/6933-Standish-St-Pittsburgh-PA-15206/11278543_zpid/","","","385000","385900","1700","108600","07/06/2023","1500","sqft","256.67","2901.1","sqft","132.71","4","2","","Sean Kelly","No","No","","6933 Standish St","Pittsburgh","15206","PA","USA","40.485962","-79.92337"
"https://www.zillow.com/homedetails/129-Chowning-Ct-Gibsonia-PA-15044/11298870_zpid/","","","395000","395800","2400","173400","07/05/2023","1802","sqft","219.2","0.26","acres","1527455.53","4","3","","Gail Scott","No","No","","129 Chowning Ct","Gibsonia","15044","PA","USA","40.61735","-79.92516"
"https://www.zillow.com/homedetails/308-Dupont-Dr-Mc-Donald-PA-15057/248643357_zpid/","","","389000","389900","1761","297500","07/05/2023","1667","sqft","233.35","8999.5","sqft","43.22","2","2","","Gina Giampietro","No","No","","308 Dupont Dr","Mc Donald","15057","PA","USA","40.394485","-80.21044"
"https://www.zillow.com/homedetails/2848-Shamrock-Dr-Allison-Park-PA-15101/11592970_zpid/","","","389900","390900","2284","127700","07/03/2023","1610","sqft","242.17","0.54","acres","726206","4","3","","Patti Annis","No","No","","2848 Shamrock Dr","Allison Park","15101","PA","USA","40.566467","-79.94697"
"https://www.zillow.com/homedetails/145-Alta-Vista-Dr-Imperial-PA-15126/338888144_zpid/","","","384835","","999","2500","07/03/2023","","","","9961","sqft","38.63","","","","","No","No","","145 Alta Vista Dr","Imperial","15126","PA","USA","40.45192","-80.257385"
"https://www.zillow.com/homedetails/267-Kittanning-Pike-Pittsburgh-PA-15215/11373757_zpid/","","","385000","386000","2400","174800","06/30/2023","1792","sqft","214.84","2.44","acres","157916.32","4","3","","Nancy Ware","No","No","","267 Kittanning Pike","Pittsburgh","15215","PA","USA","40.50934","-79.91824"
"https://www.zillow.com/homedetails/1806-Vollmer-Dr-Glenshaw-PA-15116/11443200_zpid/","","","396000","380500","2100","239500","06/30/2023","2714","sqft","145.91","9844.56","sqft","40.23","4","3","","Christina Talotta","No","No","","1806 Vollmer Dr","Glenshaw","15116","PA","USA","40.52672","-79.96797"
"https://www.zillow.com/homedetails/6801-Kevin-Dr-Bethel-Park-PA-15102/11471082_zpid/","","","392700","393900","2770","171400","06/29/2023","2275","sqft","172.62","9800","sqft","40.07","4","3","","Sallie Pagano","No","No","","6801 Kevin Dr","Bethel Park","15102","PA","USA","40.343365","-80.017654"
"https://www.zillow.com/homedetails/128-Lincoln-Ave-Swissvale-PA-15218/11343784_zpid/","","","396000","397300","1507","141600","06/28/2023","","","","3049.2","sqft","129.87","4","3","","Maureen States","No","No","","128 Lincoln Ave","Swissvale","15218","PA","USA","40.431213","-79.88603"
"https://www.zillow.com/homedetails/826-Vermont-Ave-Pittsburgh-PA-15234/11397041_zpid/","","","385000","386200","1843","164800","06/28/2023","1732","sqft","222.29","5998.21","sqft","64.19","3","2","","Karin Smith","No","No","","826 Vermont Ave","Pittsburgh","15234","PA","USA","40.361446","-80.03678"
"https://www.zillow.com/homedetails/6427-Monitor-St-Pittsburgh-PA-15217/11636753_zpid/","","","398000","399300","2368","222400","06/28/2023","1782","sqft","223.34","10577","sqft","37.63","4","1.5","","","No","No","","6427 Monitor St","Pittsburgh","15217","PA","USA","40.425095","-79.9188"
"https://www.zillow.com/homedetails/132-Alta-Vista-Dr-Imperial-PA-15126/338888175_zpid/","","","398295","","999","2500","06/28/2023","","","","8563","sqft","46.51","","","","","No","No","","132 Alta Vista Dr","Imperial","15126","PA","USA","40.451416","-80.25721"
"https://www.zillow.com/homedetails/335-Nelson-Dr-Monroeville-PA-15146/337926773_zpid/","","","390240","","1634","400","06/23/2023","","","","9300","sqft","41.96","","","","","No","No","","335 Nelson Dr","Monroeville","15146","PA","USA","40.456898","-79.778404"
"https://www.zillow.com/homedetails/5519-Bauer-Dr-Gibsonia-PA-15044/11329577_zpid/","","","399000","400700","2500","266800","06/21/2023","1946","sqft","205.04","0.99","acres","401408.45","3","3","","Michael Reed","No","No","","5519 Bauer Dr","Gibsonia","15044","PA","USA","40.63337","-79.96207"
"https://www.zillow.com/homedetails/308-9th-St-Oakmont-PA-15139/11448003_zpid/","","","395000","","1377","132500","06/21/2023","1991","sqft","198.39","4974.55","sqft","79.4","3","3","","Prashanth Nandyala","No","No","","308 9th St","Oakmont","15139","PA","USA","40.514923","-79.83376"
"https://www.zillow.com/homedetails/1336-Pocono-St-Pittsburgh-PA-15218/11290461_zpid/","","","380500","382200","1750","175800","06/20/2023","1144","sqft","332.6","0.26","acres","1449523.81","3","2","","Sara Leitera","No","No","","1336 Pocono St","Pittsburgh","15218","PA","USA","40.41864","-79.900955"
"https://www.zillow.com/homedetails/1526-Montgomery-Rd-Allison-Park-PA-15101/11644155_zpid/","","","395000","396800","2370","253500","06/20/2023","","","","0.7","acres","562597.92","3","3","","Georgie Smigel","No","No","","1526 Montgomery Rd","Allison Park","15101","PA","USA","40.58475","-80.0056"
"https://www.zillow.com/homedetails/2306-Rochester-Rd-Pittsburgh-PA-15237/11616438_zpid/","","","395000","396900","1999","240000","06/19/2023","1591","sqft","248.27","0.64","acres","617187.5","3","2","","","No","No","","2306 Rochester Rd","Pittsburgh","15237","PA","USA","40.57749","-80.076996"
"https://www.zillow.com/homedetails/4902-Plymouth-Rd-Pittsburgh-PA-15227/11394002_zpid/","","","390000","392000","2740","173400","06/16/2023","","","","0.25","acres","1545166.4","4","4","","Debra Donahue","No","No","","4902 Plymouth Rd","Pittsburgh","15227","PA","USA","40.358795","-79.99964"
"https://www.zillow.com/homedetails/1232-Richmond-St-Pittsburgh-PA-15218/11343976_zpid/","","","385000","387100","2281","201900","06/15/2023","1760","sqft","218.75","3001.28","sqft","128.28","4","2","","Ella Serrato","No","No","","1232 Richmond St","Pittsburgh","15218","PA","USA","40.4287","-79.89781"
"https://www.zillow.com/homedetails/160-Coketown-Rd-Coraopolis-PA-15108/11437708_zpid/","","","395000","397100","1435","110000","06/15/2023","2520","sqft","156.75","5.5","acres","71818.18","4","2","","Susan Pittman","No","No","","160 Coketown Rd","Coraopolis","15108","PA","USA","40.49778","-80.15395"
"https://www.zillow.com/homedetails/8308-Post-Rd-Allison-Park-PA-15101/11591250_zpid/","","","385000","387200","2284","228000","06/13/2023","1596","sqft","241.23","0.27","acres","1415441.18","4","3","","Zita Billmann","No","No","","8308 Post Rd","Allison Park","15101","PA","USA","40.561974","-79.99359"
"https://www.zillow.com/homedetails/Wexford-Run-Rd-Bradford-Woods-PA-15015/164584569_zpid/","","","385000","","2100","900","06/13/2023","","","","4262","sqft","90.33","","","","","No","No","","Wexford Run Rd","Bradford woods","15015","PA","USA","40.63896","-80.08547"
