Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/417-Beam-Dr-Pittsburgh-PA-15236/11507248_zpid/","","","205000","205000","1650","101500","09/28/2023","1000","sqft","205","8690.22","sqft","23.59","3","2","","Lisa Dovichin","No","No","","417 Beam Dr","Pittsburgh","15236","PA","USA","40.329758","-79.95618"
"https://www.zillow.com/homedetails/8844-Maple-St-Allison-Park-PA-15101/11618604_zpid/","","","202000","202000","1934","133200","09/28/2023","","","","9583.2","sqft","21.08","3","3","","Michele Jergel","No","No","","8844 Maple St","Allison Park","15101","PA","USA","40.569817","-80.00481"
"https://www.zillow.com/homedetails/226-Barbara-Dr-Mc-Kees-Rocks-PA-15136/11264600_zpid/","","","205000","205000","1381","102600","09/25/2023","950","sqft","215.79","9099.68","sqft","22.53","3","1","","Michael Reed","No","No","","226 Barbara Dr","Mc Kees Rocks","15136","PA","USA","40.48256","-80.08542"
"https://www.zillow.com/homedetails/567-Deborah-Jane-Dr-Pittsburgh-PA-15239/11597659_zpid/","","","202000","202000","1694","106800","09/22/2023","1320","sqft","153.03","0.3","acres","678307.59","3","2","","Diana Adams","No","No","","567 Deborah Jane Dr","Pittsburgh","15239","PA","USA","40.480633","-79.77845"
"https://www.zillow.com/homedetails/2931-Greenfield-Rd-Glenshaw-PA-15116/11523841_zpid/","","","205000","205000","1991","134100","09/15/2023","","","","0.25","acres","820000","3","2","","Terry Bienvenue","No","No","","2931 Greenfield Rd","Glenshaw","15116","PA","USA","40.546925","-79.98368"
"https://www.zillow.com/homedetails/635-Tartan-Dr-Monroeville-PA-15146/11262777_zpid/","","","206000","206000","1702","87700","09/11/2023","950","sqft","216.84","7801.6","sqft","26.4","3","2","","DJ Fairley","No","No","","635 Tartan Dr","Monroeville","15146","PA","USA","40.437283","-79.7274"
"https://www.zillow.com/homedetails/168-Cedarcove-St-Pittsburgh-PA-15227/11645689_zpid/","","","202000","195200","1435","102800","09/06/2023","912","sqft","221.49","6159.38","sqft","32.8","3","1","","Christina Robertson","No","No","","168 Cedarcove St","Pittsburgh","15227","PA","USA","40.38837","-79.97325"
"https://www.zillow.com/homedetails/169-Arla-Dr-Pittsburgh-PA-15220/11460342_zpid/","","","205000","204900","1900","133100","09/05/2023","1696","sqft","120.87","7361.64","sqft","27.85","3","2","","Kimberly Lanphear","No","No","","169 Arla Dr","Pittsburgh","15220","PA","USA","40.407646","-80.0607"
"https://www.zillow.com/homedetails/41-Locust-St-Etna-PA-15223/11333375_zpid/","","","207000","207000","1414","54100","09/01/2023","2168","sqft","95.48","2099.59","sqft","98.59","3","1","","Tarasa Hurley","No","No","","41 Locust St","Etna","15223","PA","USA","40.496483","-79.94519"
"https://www.zillow.com/homedetails/625-Idaho-Ave-Verona-PA-15147/11531302_zpid/","","","205000","205000","1649","99600","09/01/2023","1464","sqft","140.03","9156.31","sqft","22.39","3","2","","Kelly Meade","No","No","","625 Idaho Ave","Verona","15147","PA","USA","40.496086","-79.815254"
"https://www.zillow.com/homedetails/1844-Fairacres-Ave-Pittsburgh-PA-15216/11446261_zpid/","","","203000","203000","1099","63700","08/31/2023","1459","sqft","139.14","3994.45","sqft","50.82","3","1","","Ella Serrato","No","No","","1844 Fairacres Ave","Pittsburgh","15216","PA","USA","40.40639","-80.02071"
"https://www.zillow.com/homedetails/218-Wallace-Ave-East-Pittsburgh-PA-15112/11456967_zpid/","","","205000","204800","1494","79300","08/31/2023","1407","sqft","145.7","0.8","acres","256250","3","1","","Tanner Hall","No","No","","218 Wallace Ave","East Pittsburgh","15112","PA","USA","40.41312","-79.83606"
"https://www.zillow.com/homedetails/49-Schley-Ave-Pittsburgh-PA-15205/11588310_zpid/","","","207000","207000","1739","96600","08/31/2023","2141","sqft","96.68","3998.81","sqft","51.77","3","2","","Heather Kaczorowski","No","No","","49 Schley Ave","Pittsburgh","15205","PA","USA","40.443752","-80.07156"
"https://www.zillow.com/homedetails/3827-Eliza-St-West-Mifflin-PA-15122/11385958_zpid/","","","205000","205000","1491","60800","08/30/2023","1506","sqft","136.12","5222.84","sqft","39.25","3","2","","Kenneth Gibbs","No","No","","3827 Eliza St","West Mifflin","15122","PA","USA","40.39302","-79.877945"
"https://www.zillow.com/homedetails/17-Josephine-St-Pittsburgh-PA-15205/11476194_zpid/","","","205000","205000","1795","120000","08/25/2023","1930","sqft","106.22","4800.31","sqft","42.71","4","2","","John Butera","No","No","","17 Josephine St","Pittsburgh","15205","PA","USA","40.43807","-80.05985"
"https://www.zillow.com/homedetails/965-Oranmore-St-Pittsburgh-PA-15201/11615808_zpid/","","","205000","205100","1719","94800","08/24/2023","1060","sqft","193.4","4974.55","sqft","41.21","3","2","","Julie Colquitt","No","No","","965 Oranmore St","Pittsburgh","15201","PA","USA","40.477047","-79.93735"
"https://www.zillow.com/homedetails/3902-Center-Ave-Homestead-PA-15120/11295819_zpid/","","","205000","205000","1413","57000","08/18/2023","1900","sqft","107.89","6098.4","sqft","33.62","3","2","","Brian Teyssier","No","No","","3902 Center Ave","Homestead","15120","PA","USA","40.38295","-79.90215"
"https://www.zillow.com/homedetails/2286-Allender-Ave-Pittsburgh-PA-15220/11570361_zpid/","","","202000","202000","1550","94600","08/18/2023","900","sqft","224.44","5501.63","sqft","36.72","3","1","","Joe Yost","No","No","","2286 Allender Ave","Pittsburgh","15220","PA","USA","40.40162","-80.046646"
"https://www.zillow.com/homedetails/3624-Manuel-St-Pittsburgh-PA-15214/11270624_zpid/","","","205000","204900","1770","88500","08/15/2023","1288","sqft","159.16","5000","sqft","41","3","2","","","No","No","","3624 Manuel St","Pittsburgh","15214","PA","USA","40.48734","-80.00406"
"https://www.zillow.com/homedetails/139-Delfred-Dr-Carnegie-PA-15106/59843350_zpid/","","","205000","205200","1150","91300","08/15/2023","","","","9374.11","sqft","21.87","2","2","","Laurel Tokarczyk","No","No","","139 Delfred Dr","Carnegie","15106","PA","USA","40.407475","-80.105125"
"https://www.zillow.com/homedetails/439-Beechwood-Ave-Carnegie-PA-15106/11255979_zpid/","","","204000","204000","1500","122300","08/14/2023","1176","sqft","173.47","4700.12","sqft","43.4","3","2","","Dylan Stephens","No","No","","439 Beechwood Ave","Carnegie","15106","PA","USA","40.405926","-80.085"
"https://www.zillow.com/homedetails/4828-Havana-Dr-Pittsburgh-PA-15239/11281949_zpid/","","","202500","202500","1700","102700","08/11/2023","","","","8720.71","sqft","23.22","3","2","","Georgie Smigel","No","No","","4828 Havana Dr","Pittsburgh","15239","PA","USA","40.481632","-79.70795"
"https://www.zillow.com/homedetails/146-Shenandoah-Dr-Pittsburgh-PA-15235/11491864_zpid/","","","205000","205200","1400","76600","08/11/2023","1373","sqft","149.31","8712","sqft","23.53","3","1","","Shelly Eiter","No","No","","146 Shenandoah Dr","Pittsburgh","15235","PA","USA","40.473484","-79.81901"
"https://www.zillow.com/homedetails/3442-Brickley-Dr-Pittsburgh-PA-15227/11303435_zpid/","","","206000","205600","1564","93600","08/04/2023","1033","sqft","199.42","7291.94","sqft","28.25","3","2","","Kimberly Elliott","No","No","","3442 Brickley Dr","Pittsburgh","15227","PA","USA","40.379097","-79.951645"
"https://www.zillow.com/homedetails/9038-Oak-St-Pittsburgh-PA-15239/11261249_zpid/","","","201000","201000","1427","95100","08/03/2023","1608","sqft","125","7840.8","sqft","25.64","4","2","","Michael Wicker","No","No","","9038 Oak St","Pittsburgh","15239","PA","USA","40.49916","-79.72552"
"https://www.zillow.com/homedetails/307-Algoma-Dr-Pittsburgh-PA-15236/11507120_zpid/","","","205000","204600","1300","99000","08/03/2023","","","","7801.6","sqft","26.28","2","2","","Teresa Dunleavy","No","No","","307 Algoma Dr","Pittsburgh","15236","PA","USA","40.33356","-79.95146"
"https://www.zillow.com/homedetails/126-Leon-Rd-Pittsburgh-PA-15220/11346688_zpid/","","","206973","354200","2600","226200","07/28/2023","2346","sqft","88.22","0.28","acres","745965.9","3","3","","","No","No","","126 Leon Rd","Pittsburgh","15220","PA","USA","40.420013","-80.04064"
"https://www.zillow.com/homedetails/252-Azalea-Dr-Monroeville-PA-15146/11600793_zpid/","","","202000","202000","1363","88900","07/28/2023","972","sqft","207.82","9186.8","sqft","21.99","3","2","","Michael Ricciuti","No","No","","252 Azalea Dr","Monroeville","15146","PA","USA","40.44147","-79.772865"
"https://www.zillow.com/homedetails/1531-Greencrest-Dr-Pittsburgh-PA-15226/11649234_zpid/","","","204000","203800","1232","90800","07/25/2023","1076","sqft","189.59","5823.97","sqft","35.03","2","1","","Lillian Denhardt","No","No","","1531 Greencrest Dr","Pittsburgh","15226","PA","USA","40.39291","-80.00494"
"https://www.zillow.com/homedetails/755-6th-St-Oakmont-PA-15139/11447228_zpid/","","","205000","204800","1650","112900","07/21/2023","2178","sqft","94.12","1851.3","sqft","110.73","3","2","","Jeannine Brentzel","No","No","","755 6th St","Oakmont","15139","PA","USA","40.522617","-79.83756"
"https://www.zillow.com/homedetails/103-Crestline-Rd-Glenshaw-PA-15116/11485468_zpid/","","","205000","204800","1881","113700","07/20/2023","1375","sqft","149.09","0.36","acres","571348.94","3","2","","Angie Popa","No","No","","103 Crestline Rd","Glenshaw","15116","PA","USA","40.53292","-79.988075"
"https://www.zillow.com/homedetails/2136-Plainview-Ave-Pittsburgh-PA-15226/11565756_zpid/","","","203000","202600","1227","56600","07/20/2023","","","","8276.4","sqft","24.53","3","2","","AnnaMarie DeFrank","No","No","","2136 Plainview Ave","Pittsburgh","15226","PA","USA","40.400826","-80.02118"
"https://www.zillow.com/homedetails/3907-Center-Ave-Homestead-PA-15120/11295833_zpid/","","","202000","202500","2095","99100","07/14/2023","1940","sqft","104.12","5000.69","sqft","40.39","3","3","","Ralph Harvey","No","No","","3907 Center Ave","Homestead","15120","PA","USA","40.382477","-79.90231"
"https://www.zillow.com/homedetails/3006-Hazelhurst-Ave-Pittsburgh-PA-15227/11304201_zpid/","","","205251","205800","1550","104000","07/14/2023","1745","sqft","117.62","2983.86","sqft","68.79","4","2","","Damon Watkins","No","No","","3006 Hazelhurst Ave","Pittsburgh","15227","PA","USA","40.383568","-79.96937"
"https://www.zillow.com/homedetails/3577-Bakerstown-Rd-Bakerstown-PA-15007/11363867_zpid/","","","202500","203000","1500","76800","07/14/2023","1124","sqft","180.16","0.45","acres","446822.59","2","1","","Barry Woolner","No","No","","3577 Bakerstown Rd","Bakerstown","15007","PA","USA","40.6507","-79.9328"
"https://www.zillow.com/homedetails/45-Amherst-Ave-Pittsburgh-PA-15229/11405754_zpid/","","","205000","205600","1294","102700","07/11/2023","1248","sqft","164.26","5998.21","sqft","34.18","2","1","","Jessica Branchen","No","No","","45 Amherst Ave","Pittsburgh","15229","PA","USA","40.51926","-80.0457"
"https://www.zillow.com/homedetails/230-Rolling-Dr-Pittsburgh-PA-15229/11439568_zpid/","","","202000","202600","1627","116300","07/11/2023","1000","sqft","202","7697.05","sqft","26.24","2","2","","Janet McKay","No","No","","230 Rolling Dr","Pittsburgh","15229","PA","USA","40.526943","-80.05903"
"https://www.zillow.com/homedetails/44-Bismark-St-Pittsburgh-PA-15209/11272299_zpid/","","","205000","205400","1614","99800","07/10/2023","936","sqft","219.02","4356","sqft","47.06","3","1","","","No","No","","44 Bismark St","Pittsburgh","15209","PA","USA","40.483418","-79.97003"
"https://www.zillow.com/homedetails/15-Lodge-St-Pittsburgh-PA-15227/11305987_zpid/","","","205000","205600","988","39800","07/10/2023","","","","3271.36","sqft","62.67","2","2","","Brian Kirchner","No","No","","15 Lodge St","Pittsburgh","15227","PA","USA","40.38144","-79.99342"
"https://www.zillow.com/homedetails/5227-Meadowcrest-Rd-Pittsburgh-PA-15236/11469300_zpid/","","","205000","205400","1300","97100","07/10/2023","925","sqft","221.62","8145","sqft","25.17","2","2","","","No","No","","5227 Meadowcrest Rd","Pittsburgh","15236","PA","USA","40.34401","-79.992935"
"https://www.zillow.com/homedetails/839-McNeilly-Rd-Pittsburgh-PA-15226/11309398_zpid/","","","206000","206500","1614","122600","07/07/2023","1536","sqft","134.11","10454.4","sqft","19.7","2","2","","Michael Reed","No","No","","839 McNeilly Rd","Pittsburgh","15226","PA","USA","40.38316","-80.02272"
"https://www.zillow.com/homedetails/560-Center-Hill-Rd-Pittsburgh-PA-15239/11626465_zpid/","","","205000","205500","1514","106400","07/07/2023","","","","0.28","acres","740072.2","3","2","","Daniel Howell","No","No","","560 Center Hill Rd","Pittsburgh","15239","PA","USA","40.477028","-79.752815"
"https://www.zillow.com/homedetails/272-Hulton-Rd-Verona-PA-15147/11490959_zpid/","","","205000","205500","1413","65400","07/05/2023","1474","sqft","139.08","0.52","acres","394230.77","3","2","","Georgie Smigel","No","No","","272 Hulton Rd","Verona","15147","PA","USA","40.4887","-79.82021"
"https://www.zillow.com/homedetails/160-Cedarcove-St-Pittsburgh-PA-15227/11645687_zpid/","","","204000","204600","1428","84500","06/30/2023","","","","6324.91","sqft","32.25","3","2","","Richard Charles","No","No","","160 Cedarcove St","Pittsburgh","15227","PA","USA","40.38807","-79.97323"
"https://www.zillow.com/homedetails/215-Kaelin-Dr-Pittsburgh-PA-15239/11650794_zpid/","","","205000","205600","1500","135300","06/30/2023","","","","7501.03","sqft","27.33","3","2","","Lauren Pearlman","No","No","","215 Kaelin Dr","Pittsburgh","15239","PA","USA","40.497272","-79.739494"
"https://www.zillow.com/homedetails/1307-Belasco-Ave-Pittsburgh-PA-15216/11335868_zpid/","","","202500","203100","1499","93600","06/29/2023","1488","sqft","136.09","4499.75","sqft","45","3","2","","Michael Reed","No","No","","1307 Belasco Ave","Pittsburgh","15216","PA","USA","40.41587","-80.02745"
"https://www.zillow.com/homedetails/10-5th-St-Aspinwall-PA-15215/11334953_zpid/","","","201000","201600","1407","155800","06/28/2023","1440","sqft","139.58","3040","sqft","66.12","3","1","","","No","No","","10 5th St","Aspinwall","15215","PA","USA","40.494423","-79.90744"
"https://www.zillow.com/homedetails/390-Roosevelt-Ave-Mc-Kees-Rocks-PA-15136/11265305_zpid/","","","206700","207400","1800","96100","06/26/2023","1896","sqft","109.02","6246.5","sqft","33.09","4","2","","Gina Cuccaro","No","No","","390 Roosevelt Ave","Mc Kees Rocks","15136","PA","USA","40.485016","-80.07757"
"https://www.zillow.com/homedetails/130-Eisner-Ave-Bridgeville-PA-15017/11362015_zpid/","","","205000","205800","1250","102300","06/23/2023","1369","sqft","149.74","5005.04","sqft","40.96","2","1","","Jeanne Bendik","No","No","","130 Eisner Ave","Bridgeville","15017","PA","USA","40.36634","-80.11627"
"https://www.zillow.com/homedetails/1300-Alton-St-Pittsburgh-PA-15216/11335891_zpid/","","","201000","202100","1481","41400","06/16/2023","1152","sqft","174.48","2748.64","sqft","73.13","3","1","","Dan Haeck","No","No","","1300 Alton St","Pittsburgh","15216","PA","USA","40.413937","-80.02142"
"https://www.zillow.com/homedetails/1108-Sunday-St-Pittsburgh-PA-15212/11375521_zpid/","","","202000","169400","1295","35200","06/16/2023","","","","8712","sqft","23.19","2","1","","Bobby West","No","No","","1108 Sunday St","Pittsburgh","15212","PA","USA","40.46051","-80.023544"
"https://www.zillow.com/homedetails/5111-Shirley-St-Verona-PA-15147/11450163_zpid/","","","205000","206100","1552","84500","06/16/2023","1350","sqft","151.85","7230.96","sqft","28.35","3","2","","Lori Hummel","No","No","","5111 Shirley St","Verona","15147","PA","USA","40.480556","-79.84545"
"https://www.zillow.com/homedetails/423-Lucy-Dr-Pittsburgh-PA-15236/11469535_zpid/","","","205000","206100","1486","96700","06/16/2023","1276","sqft","160.66","6873.77","sqft","29.82","3","2","","Sandra Rodeheaver","No","No","","423 Lucy Dr","Pittsburgh","15236","PA","USA","40.341354","-79.99907"
"https://www.zillow.com/homedetails/239-Oak-Rd-Gibsonia-PA-15044/11330162_zpid/","","","202000","203100","1704","95000","06/14/2023","1393","sqft","145.01","1.95","acres","103589.74","3","2","","Karen Dietrich","No","No","","239 Oak Rd","Gibsonia","15044","PA","USA","40.628727","-79.89222"
"https://www.zillow.com/homedetails/5109-Grand-Ave-Pittsburgh-PA-15225/11367337_zpid/","","","205000","206100","1564","83700","06/14/2023","1164","sqft","176.12","5662.8","sqft","36.2","3","2","","Sandra Toulouse","No","No","","5109 Grand Ave","Pittsburgh","15225","PA","USA","40.51066","-80.12754"
"https://www.zillow.com/homedetails/2335-Greensburg-Pike-Pittsburgh-PA-15221/11418517_zpid/","","","205000","206200","1557","139400","06/13/2023","1929","sqft","106.27","0.27","acres","747356.91","4","3","","William Higgins","No","No","","2335 Greensburg Pike","Pittsburgh","15221","PA","USA","40.441498","-79.85627"
"https://www.zillow.com/homedetails/327-Broadway-Ext-North-Versailles-PA-15137/11497583_zpid/","","","203900","205100","1519","85000","06/12/2023","","","","6298.78","sqft","32.37","3","2","","Angela Chorba","No","No","","327 Broadway Ext","North Versailles","15137","PA","USA","40.375492","-79.820076"
"https://www.zillow.com/homedetails/273-Almar-Dr-Verona-PA-15147/11491138_zpid/","","","206000","207400","1392","96000","06/06/2023","1920","sqft","107.29","10558.94","sqft","19.51","2","2","","Cheryl Kozub","No","No","","273 Almar Dr","Verona","15147","PA","USA","40.482903","-79.82897"
"https://www.zillow.com/homedetails/829-N-Beatty-St-Pittsburgh-PA-15206/11622464_zpid/","","","206953","208400","1550","62400","06/06/2023","1514","sqft","136.69","","","","4","2","","Rick Soria","No","No","","829 N Beatty St","Pittsburgh","15206","PA","USA","40.470776","-79.92129"
"https://www.zillow.com/homedetails/689-Shade-Ave-Pittsburgh-PA-15202/11325159_zpid/","","","206550","208100","2414","112900","06/02/2023","1730","sqft","119.39","2657.16","sqft","77.73","4","3","","Adam Cannon","No","No","","689 Shade Ave","Pittsburgh","15202","PA","USA","40.500053","-80.05948"
"https://www.zillow.com/homedetails/1470-Cathell-Rd-Pittsburgh-PA-15236/11641614_zpid/","","","206500","208100","1650","128500","06/02/2023","","","","0.28","acres","744144.14","3","2","","Ruth Weigers","No","No","","1470 Cathell Rd","Pittsburgh","15236","PA","USA","40.386242","-79.9492"
"https://www.zillow.com/homedetails/189-Colonial-Village-Dr-Pittsburgh-PA-15235/11568845_zpid/","","","205000","206600","1900","99800","06/01/2023","1666","sqft","123.05","8010.68","sqft","25.59","4","3","","Kimberly Keys","No","No","","189 Colonial Village Dr","Pittsburgh","15235","PA","USA","40.47442","-79.789246"
"https://www.zillow.com/homedetails/128-Duffland-St-Pittsburgh-PA-15210/11647593_zpid/","","","205000","206700","1450","68500","05/31/2023","1210","sqft","169.42","3898.62","sqft","52.58","3","2","","Teresa Fine","No","No","","128 Duffland St","Pittsburgh","15210","PA","USA","40.391872","-79.983475"
"https://www.zillow.com/homedetails/139-Fairfax-Rd-Pittsburgh-PA-15221/11420804_zpid/","","","205000","207000","1967","147200","05/26/2023","1680","sqft","122.02","8977.72","sqft","22.83","3","3","","Brian Teyssier","No","No","","139 Fairfax Rd","Pittsburgh","15221","PA","USA","40.422115","-79.85796"
"https://www.zillow.com/homedetails/4403-Davison-St-Pittsburgh-PA-15201/11512876_zpid/","","","205000","207000","1569","57900","05/26/2023","1031","sqft","198.84","871.2","sqft","235.31","2","2","","Ronald Huber","No","No","","4403 Davison St","Pittsburgh","15201","PA","USA","40.47024","-79.95786"
"https://www.zillow.com/homedetails/2266-Chapparal-Dr-Pittsburgh-PA-15239/11281982_zpid/","","","205000","207000","1500","106600","05/25/2023","1120","sqft","183.04","6825.85","sqft","30.03","3","1","","Will Smith","No","No","","2266 Chapparal Dr","Pittsburgh","15239","PA","USA","40.477882","-79.71439"
"https://www.zillow.com/homedetails/1724-Beryl-Dr-Pittsburgh-PA-15227/11391234_zpid/","","","204900","207000","1599","101200","05/24/2023","","","","7200.47","sqft","28.46","3","2","","Prakash Wagley","No","No","","1724 Beryl Dr","Pittsburgh","15227","PA","USA","40.35885","-79.95746"
"https://www.zillow.com/homedetails/846-Tropical-Ave-Pittsburgh-PA-15216/11335405_zpid/","","","201000","203100","1394","75900","05/23/2023","1098","sqft","183.06","3998.81","sqft","50.26","2","2","","Long Pham","No","No","","846 Tropical Ave","Pittsburgh","15216","PA","USA","40.42221","-80.02483"
"https://www.zillow.com/homedetails/1472-Highland-Villa-Dr-Pittsburgh-PA-15234/11393632_zpid/","","","205000","207500","1698","121200","05/17/2023","1182","sqft","173.43","9700","sqft","21.13","3","2","","","No","No","","1472 Highland Villa Dr","Pittsburgh","15234","PA","USA","40.362","-80.00839"
"https://www.zillow.com/homedetails/4472-Scherling-St-Pittsburgh-PA-15214/11328399_zpid/","","","200500","223300","1749","105800","05/15/2023","900","sqft","222.78","7204.82","sqft","27.83","3","2","","Nicole Blinov","No","No","","4472 Scherling St","Pittsburgh","15214","PA","USA","40.497402","-80.00506"
"https://www.zillow.com/homedetails/916-Clay-St-Pittsburgh-PA-15215/11333514_zpid/","","","205000","207800","1542","40500","05/12/2023","1930","sqft","106.22","196.02","sqft","1045.81","3","2","","Robert Strohm","No","No","","916 Clay St","Pittsburgh","15215","PA","USA","40.495277","-79.93289"
"https://www.zillow.com/homedetails/1215-Pittsburgh-McKeesport-Blvd-West-Mifflin-PA-15122/11390368_zpid/","","","206000","208900","1517","88200","05/12/2023","1767","sqft","116.58","2.12","acres","97399.53","3","2","","Allen Robinson","No","No","","1215 Pittsburgh McKeesport Blvd","West Mifflin","15122","PA","USA","40.358025","-79.90582"
"https://www.zillow.com/homedetails/246-Dunseith-St-Pittsburgh-PA-15213/333136483_zpid/","","","200842","426200","2042","64900","05/12/2023","1518","sqft","132.31","","","","3","1.5","","","No","No","","246 Dunseith St","Pittsburgh","15213","PA","USA","40.441982","-79.9648"
"https://www.zillow.com/homedetails/501-Ridge-Ct-Wexford-PA-15090/164287893_zpid/","","","205000","","2139","15600","05/10/2023","","","","1.56","acres","131241.46","","","","","No","No","","501 Ridge Ct","Wexford","15090","PA","USA","40.6418","-80.03586"
"https://www.zillow.com/homedetails/3104-Hebron-Dr-Pittsburgh-PA-15235/11416461_zpid/","","","205000","194100","1548","74300","05/08/2023","1218","sqft","168.31","6865.06","sqft","29.86","3","2","","Harriett Koedel","No","No","","3104 Hebron Dr","Pittsburgh","15235","PA","USA","40.459892","-79.85109"
"https://www.zillow.com/homedetails/5355-Elmwood-Dr-Pittsburgh-PA-15227/11428060_zpid/","","","204000","207000","1649","108300","05/08/2023","936","sqft","217.95","9895","sqft","20.62","3","1.5","","","No","No","","5355 Elmwood Dr","Pittsburgh","15227","PA","USA","40.354534","-79.96187"
"https://www.zillow.com/homedetails/1272-Straka-St-Pittsburgh-PA-15204/11479407_zpid/","","","205000","208000","1599","65000","05/08/2023","1458","sqft","140.6","4499.75","sqft","45.56","3","2","","Matthew Mendelson","No","No","","1272 Straka St","Pittsburgh","15204","PA","USA","40.449604","-80.05883"
"https://www.zillow.com/homedetails/1152-Stanton-Ter-Pittsburgh-PA-15201/11615618_zpid/","","","205000","","1599","93000","05/08/2023","1155","sqft","177.49","6634.19","sqft","30.9","3","1","","Libby Sosinski","No","No","","1152 Stanton Ter","Pittsburgh","15201","PA","USA","40.4792","-79.93812"
"https://www.zillow.com/homedetails/2616-Kenn-St-Pittsburgh-PA-15214/11505235_zpid/","","","205000","208300","1385","69900","05/04/2023","1269","sqft","161.54","0.31","acres","654725.42","3","1","","","No","No","","2616 Kenn St","Pittsburgh","15214","PA","USA","40.467957","-80.014656"
"https://www.zillow.com/homedetails/2616-Kenn-Perry-Pittsburgh-PA-15214/2058380743_zpid/","","","205000","","1099","","05/03/2023","","","","","","","3","2","","Shelley Killinger","No","No","","2616 Kenn Perry","Pittsburgh","15214","PA","USA","",""
"https://www.zillow.com/homedetails/720-Rose-Ln-Pittsburgh-PA-15234/11306730_zpid/","","","205000","208400","1499","93900","05/01/2023","875","sqft","234.29","6499.15","sqft","31.54","3","2","","Mark Ratti","No","No","","720 Rose Ln","Pittsburgh","15234","PA","USA","40.38133","-80.014336"
