Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/253-Ewings-Mill-Rd-Coraopolis-PA-15108/11477139_zpid/","","","300000","299900","1900","149900","09/12/2023","1566","sqft","191.57","1.02","acres","294695.48","3","2","","Kelly Luhn","No","No","","253 Ewings Mill Rd","Coraopolis","15108","PA","USA","40.48434","-80.17623"
"https://www.zillow.com/homedetails/693-Rolla-St-Pittsburgh-PA-15214/11387282_zpid/","","","303500","303500","1700","12700","09/08/2023","","","","1258.88","sqft","241.09","2","2","","Karl Owens","No","No","","693 Rolla St","Pittsburgh","15214","PA","USA","40.460667","-80.01557"
"https://www.zillow.com/homedetails/10-Calvin-Dr-Mc-Kees-Rocks-PA-15136/11401532_zpid/","","","305000","304900","1862","142300","09/08/2023","1990","sqft","153.27","0.35","acres","871428.57","3","2","","Mary Johnson","No","No","","10 Calvin Dr","Mc Kees Rocks","15136","PA","USA","40.47068","-80.13801"
"https://www.zillow.com/homedetails/707-Cascade-Rd-Pittsburgh-PA-15221/11420857_zpid/","","","299900","300000","1500","147900","09/08/2023","","","","0.33","acres","919938.65","3","2","","Maureen States","No","No","","707 Cascade Rd","Pittsburgh","15221","PA","USA","40.42207","-79.85613"
"https://www.zillow.com/homedetails/469-Shelbourne-Dr-Pittsburgh-PA-15239/11599566_zpid/","","","299900","299900","2094","166200","09/08/2023","1468","sqft","204.29","9099.68","sqft","32.96","3","3","","Kristin Susa","No","No","","469 Shelbourne Dr","Pittsburgh","15239","PA","USA","40.46354","-79.77542"
"https://www.zillow.com/homedetails/141-Mallard-Dr-Mc-Kees-Rocks-PA-15136/11263829_zpid/","","","302500","302400","1594","144000","09/06/2023","1548","sqft","195.41","9104.04","sqft","33.23","3","2","","Anthony Johnson II","No","No","","141 Mallard Dr","Mc Kees Rocks","15136","PA","USA","40.478115","-80.09925"
"https://www.zillow.com/homedetails/706-Vallevista-Ave-Pittsburgh-PA-15234/11396803_zpid/","","","299900","299800","1599","136300","09/05/2023","1275","sqft","235.22","5082","sqft","59.01","3","2","","Kassie Cable","No","No","","706 Vallevista Ave","Pittsburgh","15234","PA","USA","40.364315","-80.03689"
"https://www.zillow.com/homedetails/110-Carriage-Hill-Rd-Glenshaw-PA-15116/11560120_zpid/","","","302000","302000","2166","151400","09/01/2023","1461","sqft","206.71","10125","sqft","29.83","3","3","","Jennifer Rausch","No","No","","110 Carriage Hill Rd","Glenshaw","15116","PA","USA","40.54989","-79.99499"
"https://www.zillow.com/homedetails/903-Chislett-St-Pittsburgh-PA-15206/11620143_zpid/","","","300000","299900","1749","123000","09/01/2023","1800","sqft","166.67","2099.59","sqft","142.88","3","2","","Tyler Herget","No","No","","903 Chislett St","Pittsburgh","15206","PA","USA","40.475025","-79.93043"
"https://www.zillow.com/homedetails/14-Clovelly-Rd-Pittsburgh-PA-15202/11367959_zpid/","","","305000","305000","1866","175900","08/30/2023","1597","sqft","190.98","0.3","acres","1022117.96","3","2","","Melissa Faulkner","No","No","","14 Clovelly Rd","Pittsburgh","15202","PA","USA","40.509094","-80.071815"
"https://www.zillow.com/homedetails/126-Meadow-Dr-Bridgeville-PA-15017/59854861_zpid/","","","300000","300100","1594","148400","08/28/2023","1445","sqft","207.61","0.34","acres","871080.14","3","2","","Susan Ulam","No","No","","126 Meadow Dr","Bridgeville","15017","PA","USA","40.334682","-80.12447"
"https://www.zillow.com/homedetails/206-Thunderwood-Dr-Bethel-Park-PA-15102/11608391_zpid/","","","303000","303100","1773","132600","08/25/2023","1478","sqft","205.01","8916.73","sqft","33.98","3","2","","Joe Corsale","No","No","","206 Thunderwood Dr","Bethel Park","15102","PA","USA","40.305256","-80.061554"
"https://www.zillow.com/homedetails/242-Hays-Rd-Pittsburgh-PA-15241/11609448_zpid/","","","300500","300600","1900","183600","08/25/2023","1469","sqft","204.56","0.73","acres","414368.45","3","2","","Brian Marshall","No","No","","242 Hays Rd","Pittsburgh","15241","PA","USA","40.306156","-80.08666"
"https://www.zillow.com/homedetails/346-Coleman-Dr-Monroeville-PA-15146/11628577_zpid/","","","300000","300100","1988","131600","08/25/2023","","","","0.26","acres","1171875","4","3","","Jeff Weiner","No","No","","346 Coleman Dr","Monroeville","15146","PA","USA","40.406574","-79.7536"
"https://www.zillow.com/homedetails/218-Park-Ave-Pittsburgh-PA-15202/121886711_zpid/","","","299100","299200","2264","178700","08/23/2023","1488","sqft","201.01","3449.95","sqft","86.7","3","3","","Julie Mikus","No","No","","218 Park Ave","Pittsburgh","15202","PA","USA","40.50405","-80.07719"
"https://www.zillow.com/homedetails/8-8A-Suburban-Ave-A-Carnegie-PA-15106/2056564309_zpid/","","","302000","","2437","","08/22/2023","","","","0.35","acres","870066.26","3","2","","Linda Lee Foltz","No","No","# A","8-8A Suburban Ave #A","Carnegie","15106","PA","USA","",""
"https://www.zillow.com/homedetails/10-Bevington-Rd-Pittsburgh-PA-15221/11419358_zpid/","","","300000","300000","1500","198000","08/21/2023","2881","sqft","104.13","0.34","acres","894187.78","4","3","","Linda Corcoran","No","No","","10 Bevington Rd","Pittsburgh","15221","PA","USA","40.42623","-79.86355"
"https://www.zillow.com/homedetails/516-Demmler-Ct-Pittsburgh-PA-15237/11590557_zpid/","","","300000","300000","2100","137400","08/18/2023","1555","sqft","192.93","0.28","acres","1071428.57","4","2","","Lisa Bossong","No","No","","516 Demmler Ct","Pittsburgh","15237","PA","USA","40.562374","-80.02805"
"https://www.zillow.com/homedetails/110-Donald-Ave-Pittsburgh-PA-15209/11371979_zpid/","","","305000","304800","1999","128800","08/16/2023","","","","0.29","acres","1051724.14","3","2","","Lindsay Stromoski","No","No","","110 Donald Ave","Pittsburgh","15209","PA","USA","40.504936","-79.98217"
"https://www.zillow.com/homedetails/1613-El-Paso-St-Pittsburgh-PA-15206/11278162_zpid/","","","300000","300300","1700","86100","08/14/2023","","","","5732.5","sqft","52.33","2","1","","Dana Block","No","No","","1613 El Paso St","Pittsburgh","15206","PA","USA","40.485844","-79.931015"
"https://www.zillow.com/homedetails/204-Pickwick-Dr-Bethel-Park-PA-15102/11471676_zpid/","","","300000","300300","2199","130900","08/14/2023","1750","sqft","171.43","0.25","acres","1180637.54","3","3","","Cindy Rack","No","No","","204 Pickwick Dr","Bethel Park","15102","PA","USA","40.34219","-80.04356"
"https://www.zillow.com/homedetails/98-Bartley-Rd-Pittsburgh-PA-15241/11432893_zpid/","","","300000","300000","1893","151900","08/11/2023","1212","sqft","247.52","0.36","acres","837053.57","4","2","","Beth Thomas","No","No","","98 Bartley Rd","Pittsburgh","15241","PA","USA","40.3504","-80.05511"
"https://www.zillow.com/homedetails/1437-Iroquois-Dr-Pittsburgh-PA-15205/164331806_zpid/","","","302000","301400","2500","176700","08/11/2023","1910","sqft","158.12","0.43","acres","699074.07","4","3","","Donna Tidwell","No","No","","1437 Iroquois Dr","Pittsburgh","15205","PA","USA","40.43842","-80.135956"
"https://www.zillow.com/homedetails/145-Lee-St-Carnegie-PA-15106/11254499_zpid/","","","305000","349300","2937","166700","08/09/2023","2487","sqft","122.64","0.27","acres","1139140.87","4","3","","","No","No","","145 Lee St","Carnegie","15106","PA","USA","40.40111","-80.08377"
"https://www.zillow.com/homedetails/1010-Braddock-Rd-Pittsburgh-PA-15221/11418709_zpid/","","","300000","300000","2400","142200","08/09/2023","2415","sqft","124.22","0.35","acres","854457.42","4","3","","Daniel Bewersdorff","No","No","","1010 Braddock Rd","Pittsburgh","15221","PA","USA","40.436153","-79.852394"
"https://www.zillow.com/homedetails/1221-Holy-Cross-Dr-Monroeville-PA-15146/11652305_zpid/","","","300000","300000","2369","160300","08/09/2023","2345","sqft","127.93","0.26","acres","1166861.14","5","3","","Darlene Gibson","No","No","","1221 Holy Cross Dr","Monroeville","15146","PA","USA","40.415367","-79.74942"
"https://www.zillow.com/homedetails/28-Exeter-St-Pittsburgh-PA-15217/11639965_zpid/","","","300000","305800","1852","37700","08/02/2023","","","","3375","sqft","88.89","4","2","","Maxine Solomon","No","No","","28 Exeter St","Pittsburgh","15217","PA","USA","40.420456","-79.93124"
"https://www.zillow.com/homedetails/101-Deer-Rd-Pittsburgh-PA-15237/11523468_zpid/","","","300000","299400","1500","131300","08/01/2023","1458","sqft","205.76","0.39","acres","775995.86","3","2","","Linda Boettcher","No","No","","101 Deer Rd","Pittsburgh","15237","PA","USA","40.54838","-79.999695"
"https://www.zillow.com/homedetails/3809-Liberty-Ave-UNIT-204-Pittsburgh-PA-15201/306760174_zpid/","","","301900","","1493","35000","08/01/2023","","","","","","","","","","","No","No","Unit 204","3809 Liberty Ave UNIT 204","Pittsburgh","15201","PA","USA","40.46254","-79.96071"
"https://www.zillow.com/homedetails/373-Goldsmith-Rd-Pittsburgh-PA-15237/11442294_zpid/","","","300000","300000","1435","142400","07/31/2023","","","","0.34","acres","875401.23","3","2","","Anthony Leone","No","No","","373 Goldsmith Rd","Pittsburgh","15237","PA","USA","40.52862","-79.994675"
"https://www.zillow.com/homedetails/101-Tannen-Dr-Pittsburgh-PA-15209/11272473_zpid/","","","300000","299900","2670","148000","07/28/2023","2052","sqft","146.2","10257","sqft","29.25","4","3.5","","","No","No","","101 Tannen Dr","Pittsburgh","15209","PA","USA","40.48997","-79.96455"
"https://www.zillow.com/homedetails/3102-Hemlock-Dr-Allison-Park-PA-15101/11561523_zpid/","","","303000","303000","1999","169100","07/28/2023","1479","sqft","204.87","10850.8","sqft","27.92","3","2","","Beth Danchek","No","No","","3102 Hemlock Dr","Allison Park","15101","PA","USA","40.551575","-79.94384"
"https://www.zillow.com/homedetails/797-Forest-Ave-Pittsburgh-PA-15209/11371809_zpid/","","","300000","299600","1968","149600","07/27/2023","","","","7535.88","sqft","39.81","3","2","","Bill Holden","No","No","","797 Forest Ave","Pittsburgh","15209","PA","USA","40.506767","-79.982285"
"https://www.zillow.com/homedetails/608-Stoneridge-Dr-Allison-Park-PA-15101/11486740_zpid/","","","300000","299600","1800","130200","07/27/2023","1527","sqft","196.46","5471.14","sqft","54.83","3","2","","Sue Neal","No","No","","608 Stoneridge Dr","Allison Park","15101","PA","USA","40.5381","-79.94709"
"https://www.zillow.com/homedetails/926-Old-Hills-Rd-McKeesport-PA-15135/11575169_zpid/","","","302000","301600","1794","130700","07/26/2023","1870","sqft","161.5","0.33","acres","918491.48","3","3","","Tina Marie Cicero","No","No","","926 Old Hills Rd","McKeesport","15135","PA","USA","40.310665","-79.81486"
"https://www.zillow.com/homedetails/723-Ravenshire-Ct-Coraopolis-PA-15108/333136903_zpid/","","","299990","299900","1639","1200","07/26/2023","1565","sqft","191.69","2041","sqft","146.98","3","2","","","No","No","","723 Ravenshire Ct","Coraopolis","15108","PA","USA","40.50856","-80.23352"
"https://www.zillow.com/homedetails/3239-Dawson-St-Pittsburgh-PA-15213/11420025_zpid/","","","305000","305600","2529","91600","07/21/2023","2354","sqft","129.57","5423.22","sqft","56.24","3","3","","Brian Kirchner","No","No","","3239 Dawson St","Pittsburgh","15213","PA","USA","40.431076","-79.95435"
"https://www.zillow.com/homedetails/5824-Jackson-St-Pittsburgh-PA-15206/11622432_zpid/","","","299900","300500","1969","61600","07/21/2023","","","","8999.5","sqft","33.32","2","2","","Sarah Madia","No","No","","5824 Jackson St","Pittsburgh","15206","PA","USA","40.471294","-79.921455"
"https://www.zillow.com/homedetails/1717-Sillview-Dr-Pittsburgh-PA-15243/11361067_zpid/","","","305000","304700","2355","115000","07/20/2023","2232","sqft","136.65","7919.21","sqft","38.51","4","3","","Jim Dolanch","No","No","","1717 Sillview Dr","Pittsburgh","15243","PA","USA","40.366203","-80.079865"
"https://www.zillow.com/homedetails/4662-Delma-Dr-Pittsburgh-PA-15236/11429306_zpid/","","","300000","300400","2234","176800","07/20/2023","1880","sqft","159.57","8999.5","sqft","33.34","4","2","","","No","No","","4662 Delma Dr","Pittsburgh","15236","PA","USA","40.35166","-79.99609"
"https://www.zillow.com/homedetails/1216-Middle-St-Pittsburgh-PA-15212/11388085_zpid/","","","300000","300600","3463","164200","07/18/2023","3278","sqft","91.52","5880.6","sqft","51.02","4","3","","Joe Yost","No","No","","1216 Middle St","Pittsburgh","15212","PA","USA","40.45767","-80.00014"
"https://www.zillow.com/homedetails/473-Nantucket-Dr-Pittsburgh-PA-15236/11507136_zpid/","","","305000","305700","1984","150000","07/17/2023","","","","8450.64","sqft","36.09","3","3","","Jason Ruzich","No","No","","473 Nantucket Dr","Pittsburgh","15236","PA","USA","40.332397","-79.94953"
"https://www.zillow.com/homedetails/7955-Lindisfarne-Dr-Pittsburgh-PA-15237/11558654_zpid/","","","300000","300700","1999","141800","07/17/2023","","","","10497.96","sqft","28.58","3","2","","Matthew McKenna","No","No","","7955 Lindisfarne Dr","Pittsburgh","15237","PA","USA","40.55313","-80.027214"
"https://www.zillow.com/homedetails/1734-Sylvan-Ave-Natrona-Heights-PA-15065/11331785_zpid/","","","300000","300500","2094","183900","07/14/2023","1814","sqft","165.38","0.62","acres","482214.02","3","3","","","No","No","","1734 Sylvan Ave","Natrona Heights","15065","PA","USA","40.63503","-79.7227"
"https://www.zillow.com/homedetails/1937-Woodside-Rd-Glenshaw-PA-15116/11486340_zpid/","","","305000","305800","1995","153300","07/14/2023","1608","sqft","189.68","0.39","acres","778657.14","3","2","","Linda Miller","No","No","","1937 Woodside Rd","Glenshaw","15116","PA","USA","40.531784","-79.97021"
"https://www.zillow.com/homedetails/1491-Great-Oak-Dr-Pittsburgh-PA-15220/11573548_zpid/","","","303000","303800","2250","125000","07/14/2023","1660","sqft","182.53","9099.68","sqft","33.3","3","3","","Danielle Markovic","No","No","","1491 Great Oak Dr","Pittsburgh","15220","PA","USA","40.403137","-80.063644"
"https://www.zillow.com/homedetails/1708-Kings-Ct-South-Park-PA-15129/11578433_zpid/","","","300000","300500","2740","212600","07/14/2023","2435","sqft","123.2","0.28","acres","1089000","4","2.5","","","No","No","","1708 Kings Ct","South Park","15129","PA","USA","40.312805","-79.99024"
"https://www.zillow.com/homedetails/515-Howell-St-Elizabeth-PA-15037/11265110_zpid/","","","301500","302300","2067","137400","07/13/2023","","","","0.59","acres","511016.95","3","3","","Richard Charles","No","No","","515 Howell St","Elizabeth","15037","PA","USA","40.269657","-79.825584"
"https://www.zillow.com/homedetails/1116-Oglethorpe-Ave-Pittsburgh-PA-15201/11275282_zpid/","","","304900","305700","2068","171700","07/12/2023","1316","sqft","231.69","3001.28","sqft","101.59","3","3","","Arah Katz","No","No","","1116 Oglethorpe Ave","Pittsburgh","15201","PA","USA","40.484787","-79.93824"
"https://www.zillow.com/homedetails/1105-Portland-St-Pittsburgh-PA-15206/11620452_zpid/","","","305000","314200","2370","60000","07/12/2023","2738","sqft","111.4","3301.85","sqft","92.37","5","3","","Catherine McConnell","No","No","","1105 Portland St","Pittsburgh","15206","PA","USA","40.475395","-79.92377"
"https://www.zillow.com/homedetails/401-Woodhaven-Dr-Monroeville-PA-15146/11627177_zpid/","","","303300","304200","1719","120000","07/11/2023","2240","sqft","135.4","0.32","acres","961636.02","3","2","","Denielle Bordone","No","No","","401 Woodhaven Dr","Monroeville","15146","PA","USA","40.45013","-79.763725"
"https://www.zillow.com/homedetails/734-Ravenswood-Ave-Pittsburgh-PA-15202/11368914_zpid/","","","300000","300600","1866","133500","07/10/2023","2080","sqft","144.23","4878.72","sqft","61.49","3","2","","Viktor Sizov","No","No","","734 Ravenswood Ave","Pittsburgh","15202","PA","USA","40.507557","-80.05437"
"https://www.zillow.com/homedetails/169-Revere-Dr-Pittsburgh-PA-15236/11506687_zpid/","","","300000","300600","1525","104300","07/10/2023","1776","sqft","168.92","6655.97","sqft","45.07","4","2","","Sandra Rodeheaver","No","No","","169 Revere Dr","Pittsburgh","15236","PA","USA","40.335938","-79.953835"
"https://www.zillow.com/homedetails/612-Crystal-Dr-Pittsburgh-PA-15228/11310351_zpid/","","","300000","300700","1535","154500","07/07/2023","","","","5998.21","sqft","50.01","3","1","","Vera Purcell","No","No","","612 Crystal Dr","Pittsburgh","15228","PA","USA","40.37614","-80.02867"
"https://www.zillow.com/homedetails/106-Colonial-Dr-Sewickley-PA-15143/11614583_zpid/","","","300000","300700","1849","154100","07/07/2023","1549","sqft","193.67","0.32","acres","936037.44","3","2","","Steve Roberts","No","No","","106 Colonial Dr","Sewickley","15143","PA","USA","40.571205","-80.21189"
"https://www.zillow.com/homedetails/3267-Pinehurst-Ave-Pittsburgh-PA-15216/11656236_zpid/","","","305000","305700","1692","160000","07/06/2023","1250","sqft","244","3301.85","sqft","92.37","4","2","","David Hall","No","No","","3267 Pinehurst Ave","Pittsburgh","15216","PA","USA","40.387516","-80.03973"
"https://www.zillow.com/homedetails/240-1-2-46th-St-Pittsburgh-PA-15201/11513028_zpid/","","","300000","300800","1999","73000","07/03/2023","1778","sqft","168.73","1306.8","sqft","229.57","3","1","","Ronald Huber","No","No","","240 1/2 46th St","Pittsburgh","15201","PA","USA","40.47173","-79.95759"
"https://www.zillow.com/homedetails/4816-Cypress-St-Pittsburgh-PA-15224/11524614_zpid/","","","299900","300700","1999","99500","06/30/2023","1528","sqft","196.27","1999.4","sqft","149.99","3","2","","T. Richard Parobeck","No","No","","4816 Cypress St","Pittsburgh","15224","PA","USA","40.458683","-79.94741"
"https://www.zillow.com/homedetails/275-Oakcrest-Ln-Pittsburgh-PA-15236/11546070_zpid/","","","300000","300800","2470","157500","06/30/2023","2099","sqft","142.93","10201.75","sqft","29.41","4","3","","Saran Gurung","No","No","","275 Oakcrest Ln","Pittsburgh","15236","PA","USA","40.325966","-79.96557"
"https://www.zillow.com/homedetails/429-Deer-Park-Dr-W-Clairton-PA-15025/11578164_zpid/","","","300000","300800","1700","161400","06/30/2023","1844","sqft","162.69","0.28","acres","1067615.66","3","2","","Angie Flowers","No","No","","429 Deer Park Dr W","Clairton","15025","PA","USA","40.309277","-79.97142"
"https://www.zillow.com/homedetails/1416-Cooper-Ave-Pittsburgh-PA-15212/11269341_zpid/","","","300000","300900","1766","112100","06/28/2023","1848","sqft","162.34","4560.73","sqft","65.78","4","2","","Jessica Baker","No","No","","1416 Cooper Ave","Pittsburgh","15212","PA","USA","40.48381","-80.03758"
"https://www.zillow.com/homedetails/413-Grace-St-Pleasant-Hills-PA-15236/11468621_zpid/","","","301500","302500","1681","137600","06/28/2023","2040","sqft","147.79","0.33","acres","903235.47","3","3","","Sandra Rodeheaver","No","No","","413 Grace St","Pleasant Hills","15236","PA","USA","40.33909","-79.97256"
"https://www.zillow.com/homedetails/211-Kirkwood-Dr-Cranberry-Township-PA-16066/204767469_zpid/","","","305000","307000","2100","18630","06/28/2023","1757","sqft","173.59","0.4","acres","762500","3","3","","","No","No","","211 Kirkwood Dr","Cranberry Township","16066","PA","USA","40.673946","-80.12495"
"https://www.zillow.com/homedetails/118-Westbury-Dr-Coraopolis-PA-15108/11553664_zpid/","","","300000","301100","2100","171300","06/26/2023","1568","sqft","191.33","0.26","acres","1168679.39","3","3","","Kristin Dulaney","No","No","","118 Westbury Dr","Coraopolis","15108","PA","USA","40.535908","-80.20684"
"https://www.zillow.com/homedetails/5870-Wilson-Dr-Bethel-Park-PA-15102/11579956_zpid/","","","300000","301100","1734","187900","06/26/2023","1143","sqft","262.47","0.53","acres","564227.95","3","2","","Bonnie Loya","No","No","","5870 Wilson Dr","Bethel Park","15102","PA","USA","40.308483","-80.034546"
"https://www.zillow.com/homedetails/129-Timberlane-Dr-Pittsburgh-PA-15229/11439907_zpid/","","","305000","306200","2500","189800","06/23/2023","2096","sqft","145.52","10227.89","sqft","29.82","3","3","","Tina Fletcher","No","No","","129 Timberlane Dr","Pittsburgh","15229","PA","USA","40.52223","-80.05708"
"https://www.zillow.com/homedetails/104-Dixon-Dr-Pittsburgh-PA-15209/11442703_zpid/","","","305000","306200","2435","175500","06/23/2023","1807","sqft","168.79","5902.38","sqft","51.67","4","3","","Diane McConaghy","No","No","","104 Dixon Dr","Pittsburgh","15209","PA","USA","40.523655","-79.98882"
"https://www.zillow.com/homedetails/327-McCready-Way-Sewickley-PA-15143/11519151_zpid/","","","305000","306300","1569","135900","06/22/2023","1646","sqft","185.3","3689.53","sqft","82.67","3","2","","Lori Anne Weber","No","No","","327 McCready Way","Sewickley","15143","PA","USA","40.54243","-80.18187"
"https://www.zillow.com/homedetails/7006-Lawrence-Dr-Bethel-Park-PA-15102/11471215_zpid/","","","305000","306300","2100","151700","06/21/2023","1376","sqft","221.66","0.25","acres","1200314.84","3","3","","Sandra Rodeheaver","No","No","","7006 Lawrence Dr","Bethel Park","15102","PA","USA","40.3416","-80.01866"
"https://www.zillow.com/homedetails/380-Old-Gilkeson-Rd-Pittsburgh-PA-15228/11397870_zpid/","","","301000","302600","1900","105000","06/16/2023","1450","sqft","207.59","0.36","acres","836111.11","3","2","","Barbara Baker","No","No","","380 Old Gilkeson Rd","Pittsburgh","15228","PA","USA","40.361523","-80.06214"
"https://www.zillow.com/homedetails/312-Boggs-Ave-Pittsburgh-PA-15211/11516644_zpid/","","","299900","301500","1700","49600","06/15/2023","","","","2400","sqft","124.96","3","3","","Steve Limani","No","No","","312 Boggs Ave","Pittsburgh","15211","PA","USA","40.425285","-80.00878"
"https://www.zillow.com/homedetails/4431-Scherling-St-Pittsburgh-PA-15214/11328479_zpid/","","","305000","306700","2400","111600","06/14/2023","2149","sqft","141.93","7275","sqft","41.92","4","3","","","No","No","","4431 Scherling St","Pittsburgh","15214","PA","USA","40.49606","-80.005745"
"https://www.zillow.com/homedetails/2941-Perrysville-Ave-Pittsburgh-PA-15214/11609823_zpid/","","","305000","306700","1767","141000","06/14/2023","1758","sqft","173.49","5384.02","sqft","56.65","4","1","","Brian Larson","No","No","","2941 Perrysville Ave","Pittsburgh","15214","PA","USA","40.475975","-80.0126"
"https://www.zillow.com/homedetails/108-Sunset-Dr-Pittsburgh-PA-15237/11485614_zpid/","","","300000","301800","1650","111400","06/12/2023","","","","10249.67","sqft","29.27","2","1","","Debra Donahue","No","No","","108 Sunset Dr","Pittsburgh","15237","PA","USA","40.532112","-79.99192"
"https://www.zillow.com/homedetails/1653-Duffield-St-Pittsburgh-PA-15206/11278188_zpid/","","","300000","301900","1500","112700","06/09/2023","1362","sqft","220.26","2700.72","sqft","111.08","3","3","","MaryAnn Bacharach","No","No","","1653 Duffield St","Pittsburgh","15206","PA","USA","40.484547","-79.93038"
"https://www.zillow.com/homedetails/5515-Jackson-St-Pittsburgh-PA-15206/11620709_zpid/","","","300000","301900","2400","155000","06/09/2023","2697","sqft","111.23","3524","sqft","85.13","4","2","","Nina Lang","No","No","","5515 Jackson St","Pittsburgh","15206","PA","USA","40.473316","-79.92755"
