Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/4136-Duckhorn-Dr-Coraopolis-PA-15108/116179302_zpid/","","","860000","860000","5186","653800","09/21/2023","4556","sqft","188.76","0.35","acres","2471264.37","4","5","","Robin Ross","No","No","","4136 Duckhorn Dr","Coraopolis","15108","PA","USA","40.476723","-80.16194"
"https://www.zillow.com/homedetails/265-Orchard-Dr-Pittsburgh-PA-15228/11358635_zpid/","","","890000","889900","5367","394600","09/18/2023","","","","10062.36","sqft","88.45","5","5","","Vera Purcell","No","No","","265 Orchard Dr","Pittsburgh","15228","PA","USA","40.371998","-80.044106"
"https://www.zillow.com/homedetails/919-Valleyview-Rd-Pittsburgh-PA-15243/11253053_zpid/","","","827505","827400","4991","425800","09/15/2023","","","","0.46","acres","1798923.91","3","3","","Michele Belice","No","No","","919 Valleyview Rd","Pittsburgh","15243","PA","USA","40.386856","-80.06956"
"https://www.zillow.com/homedetails/215-Meadow-Ln-Sewickley-PA-15143/11518680_zpid/","","","792500","792200","4779","327300","09/15/2023","3414","sqft","232.13","0.28","acres","2794428.77","5","4","","Liz Fecko","No","No","","215 Meadow Ln","Sewickley","15143","PA","USA","40.548264","-80.191925"
"https://www.zillow.com/homedetails/5654-Callowhill-St-Pittsburgh-PA-15206/11619913_zpid/","","","789000","768600","4758","242800","09/15/2023","3262","sqft","241.88","5279.47","sqft","149.45","5","2","","Colleen Anthony","No","No","","5654 Callowhill St","Pittsburgh","15206","PA","USA","40.477875","-79.92121"
"https://www.zillow.com/homedetails/2026-Condor-Ln-Gibsonia-PA-15044/64540818_zpid/","","","900000","899900","5427","748800","09/15/2023","4300","sqft","209.3","0.8","acres","1125000","4","4","","Dustin Hook","No","No","","2026 Condor Ln","Gibsonia","15044","PA","USA","40.667923","-80.01655"
"https://www.zillow.com/homedetails/119-Redbud-Ct-Gibsonia-PA-15044/119347227_zpid/","","","815000","814800","4867","545900","09/15/2023","3821","sqft","213.29","0.53","acres","1526217.23","4","4","","Rebekah Samples","No","No","","119 Redbud Ct","Gibsonia","15044","PA","USA","40.647762","-80.02497"
"https://www.zillow.com/homedetails/5001-Parkside-Dr-Oakdale-PA-15071/300249018_zpid/","","","770000","769800","4643","572600","09/15/2023","4272","sqft","180.24","0.3","acres","2535396.77","4","6","","Jennifer Crouse","No","No","","5001 Parkside Dr","Oakdale","15071","PA","USA","40.394352","-80.16377"
"https://www.zillow.com/homedetails/4724-Hatfield-St-Pittsburgh-PA-15201/11613099_zpid/","","","807000","807000","4867","616300","09/12/2023","2700","sqft","298.89","2178","sqft","370.52","3","3","","Isaiah Burson","No","No","","4724 Hatfield St","Pittsburgh","15201","PA","USA","40.476025","-79.95921"
"https://www.zillow.com/homedetails/1651-Blackburn-Heights-Dr-Sewickley-PA-15143/164696590_zpid/","","","825000","824800","4976","511100","08/31/2023","4160","sqft","198.32","0.45","acres","1833333.33","5","4","","Molly Howard","No","No","","1651 Blackburn Heights Dr","Sewickley","15143","PA","USA","40.572968","-80.11068"
"https://www.zillow.com/homedetails/710-S-Linden-Ave-Pittsburgh-PA-15208/11629620_zpid/","","","775000","774900","4690","313600","08/30/2023","2722","sqft","284.72","3001.28","sqft","258.22","5","4","","William Jacoby","No","No","","710 S Linden Ave","Pittsburgh","15208","PA","USA","40.446396","-79.91639"
"https://www.zillow.com/homedetails/1411-Chadworth-Ct-Pittsburgh-PA-15237/249412485_zpid/","","","831503","831300","5015","563700","08/30/2023","5046","sqft","164.78","0.55","acres","1525133.9","5","5","","Jill Stehnach","No","No","","1411 Chadworth Ct","Pittsburgh","15237","PA","USA","40.553127","-80.06916"
"https://www.zillow.com/homedetails/1513-Windsor-Ct-Pittsburgh-PA-15241/11434048_zpid/","","","884500","884700","5335","471100","08/28/2023","","","","0.3","acres","2952400","5","6","","Michele Belice","No","No","","1513 Windsor Ct","Pittsburgh","15241","PA","USA","40.348785","-80.08527"
"https://www.zillow.com/homedetails/159-Wray-Large-Rd-Clairton-PA-15025/11576846_zpid/","","","837500","837300","5051","280000","08/28/2023","9534","sqft","87.84","2.28","acres","367808.52","5","4","","Maria Werner","No","No","","159 Wray Large Rd","Clairton","15025","PA","USA","40.312584","-79.923195"
"https://www.zillow.com/homedetails/7022-Bennington-Woods-Dr-Pittsburgh-PA-15237/11559816_zpid/","","","800000","800200","4826","412900","08/25/2023","4480","sqft","178.57","0.29","acres","2787456.45","4","5","","Gina Cuccaro","No","No","","7022 Bennington Woods Dr","Pittsburgh","15237","PA","USA","40.555275","-79.99884"
"https://www.zillow.com/homedetails/818-Mount-Pleasant-Rd-Mars-PA-16046/92379256_zpid/","","","800000","800200","4826","556700","08/24/2023","","","","1.16","acres","690250.22","5","5","","Gia Albanowski","No","No","","818 Mount Pleasant Rd","Mars","16046","PA","USA","40.67356","-80.065994"
"https://www.zillow.com/homedetails/2016-Blairmont-Dr-Pittsburgh-PA-15241/11472399_zpid/","","","832500","832500","5023","412100","08/21/2023","3307","sqft","251.74","0.53","acres","1566911.35","4","5","","Matthew Swab","No","No","","2016 Blairmont Dr","Pittsburgh","15241","PA","USA","40.3427","-80.06835"
"https://www.zillow.com/homedetails/10495-Olde-Villa-Dr-Gibsonia-PA-15044/11274941_zpid/","","","797500","797500","4811","490000","08/18/2023","4244","sqft","187.91","0.33","acres","2416666.67","4","5","","Christine Caropresi","No","No","","10495 Olde Villa Dr","Gibsonia","15044","PA","USA","40.60794","-79.99648"
"https://www.zillow.com/homedetails/234-Warwick-Dr-Pittsburgh-PA-15241/11433632_zpid/","","","860000","860000","5188","437400","08/17/2023","","","","1.73","acres","495963.09","5","4","","Julie Welter","No","No","","234 Warwick Dr","Pittsburgh","15241","PA","USA","40.347553","-80.074524"
"https://www.zillow.com/homedetails/3143-Scenic-Ct-Allison-Park-PA-15101/11621441_zpid/","","","875000","875000","5279","606600","08/17/2023","3692","sqft","237","0.55","acres","1585432.14","4","5","","Eileen Lusk","No","No","","3143 Scenic Ct","Allison Park","15101","PA","USA","40.577488","-79.93446"
"https://www.zillow.com/homedetails/2521-Morton-Rd-Pittsburgh-PA-15241/11551314_zpid/","","","800000","800800","4827","411100","08/15/2023","4103","sqft","194.98","1.4","acres","572205.14","4","5","","Mary Ketchum","No","No","","2521 Morton Rd","Pittsburgh","15241","PA","USA","40.323486","-80.097435"
"https://www.zillow.com/homedetails/788-Flint-Ridge-Rd-Pittsburgh-PA-15243/11314094_zpid/","","","850000","849800","4898","523800","08/11/2023","3214","sqft","264.47","0.45","acres","1883412.18","4","5","","","No","No","","788 Flint Ridge Rd","Pittsburgh","15243","PA","USA","40.381954","-80.067085"
"https://www.zillow.com/homedetails/604-Chilliwack-Ln-Mars-PA-16046/164305625_zpid/","","","855000","855900","5159","480400","08/11/2023","","","","10454.4","sqft","81.78","4","4","","Madhu Duggal","No","No","","604 Chilliwack Ln","Mars","16046","PA","USA","40.666653","-80.0911"
"https://www.zillow.com/homedetails/5474-Fair-Oaks-St-Pittsburgh-PA-15217/11629704_zpid/","","","835500","835300","5815","612700","08/10/2023","2380","sqft","351.05","4399","sqft","189.93","5","4.5","","","No","No","","5474 Fair Oaks St","Pittsburgh","15217","PA","USA","40.444798","-79.93078"
"https://www.zillow.com/homedetails/2510-Matterhorn-Dr-Wexford-PA-15090/11274207_zpid/","","","847500","847500","5114","435300","08/09/2023","4000","sqft","211.88","0.52","acres","1629807.69","5","5","","John Posteraro","No","No","","2510 Matterhorn Dr","Wexford","15090","PA","USA","40.605495","-80.06805"
"https://www.zillow.com/homedetails/1013-Tall-Trees-Dr-Upper-Saint-Clair-PA-15241/11472866_zpid/","","","851972","851900","5141","432100","08/09/2023","3356","sqft","253.87","0.33","acres","2589580.55","4","5","","Candy Oxenrider","No","No","","1013 Tall Trees Dr","Upper Saint Clair","15241","PA","USA","40.3385","-80.09718"
"https://www.zillow.com/homedetails/1431-Denniston-St-Pittsburgh-PA-15217/11630872_zpid/","","","787500","786100","4752","364200","08/07/2023","4176","sqft","188.58","4356","sqft","180.79","6","3","","Allison Pochapin","No","No","","1431 Denniston St","Pittsburgh","15217","PA","USA","40.44295","-79.91849"
"https://www.zillow.com/homedetails/216-Woodhurst-Ter-Wexford-PA-15090/87996045_zpid/","","","840000","838500","5069","520000","08/07/2023","4445","sqft","188.98","1.35","acres","624071.32","4","5","","Barbara Averell","No","No","","216 Woodhurst Ter","Wexford","15090","PA","USA","40.64527","-80.10532"
"https://www.zillow.com/homedetails/1235-Malvern-Ave-Pittsburgh-PA-15217/11533904_zpid/","","","804750","804700","4856","332400","08/04/2023","2749","sqft","292.74","7501.03","sqft","107.29","5","4","","Cass Zielinski","No","No","","1235 Malvern Ave","Pittsburgh","15217","PA","USA","40.442482","-79.93489"
"https://www.zillow.com/homedetails/5104-Hampton-Place-Dr-Gibsonia-PA-15044/242631051_zpid/","","","888000","887900","5359","619500","08/04/2023","4420","sqft","200.9","0.46","acres","1950790.86","5","5","","Julie Mikus","No","No","","5104 Hampton Place Dr","Gibsonia","15044","PA","USA","40.607872","-79.96155"
"https://www.zillow.com/homedetails/3319-Ponoka-Rd-Pittsburgh-PA-15241/11509776_zpid/","","","800000","799600","3099","243800","08/02/2023","2260","sqft","353.98","1.88","acres","425530.88","3","3","","","No","No","","3319 Ponoka Rd","Pittsburgh","15241","PA","USA","40.33193","-80.063"
"https://www.zillow.com/homedetails/906-Black-Oak-Ct-Gibsonia-PA-15044/59854112_zpid/","","","850000","849600","4733","522400","08/02/2023","3313","sqft","256.57","0.43","acres","1976828.62","4","5","","","No","No","","906 Black Oak Ct","Gibsonia","15044","PA","USA","40.666077","-80.01247"
"https://www.zillow.com/homedetails/5734-Solway-St-Pittsburgh-PA-15217/11630739_zpid/","","","810000","809500","4863","409500","08/01/2023","3410","sqft","237.54","4172","sqft","194.15","7","3.5","","","No","No","","5734 Solway St","Pittsburgh","15217","PA","USA","40.44268","-79.92441"
"https://www.zillow.com/homedetails/5188-Hampton-Place-Dr-Gibsonia-PA-15044/242630705_zpid/","","","825000","825000","4980","526800","07/31/2023","4169","sqft","197.89","0.41","acres","2008276.53","4","5","","Bryan Reilly","No","No","","5188 Hampton Place Dr","Gibsonia","15044","PA","USA","40.611954","-79.960724"
"https://www.zillow.com/homedetails/184-Backbone-Rd-Sewickley-PA-15143/242631043_zpid/","","","890000","888900","5371","614200","07/31/2023","4136","sqft","215.18","1.12","acres","794500.98","4","5","","Lisa Wilson","No","No","","184 Backbone Rd","Sewickley","15143","PA","USA","40.577694","-80.16865"
"https://www.zillow.com/homedetails/512-Belgian-Ct-Clinton-PA-15026/300248550_zpid/","","","845000","845000","5100","432100","07/31/2023","5408","sqft","156.25","0.3","acres","2849915.68","5","5","","Emily Wilhelm","No","No","","512 Belgian Ct","Clinton","15026","PA","USA","40.47985","-80.31688"
"https://www.zillow.com/homedetails/438-Dorseyville-Rd-Pittsburgh-PA-15215/11411781_zpid/","","","850000","849000","5099","561900","07/27/2023","4505","sqft","188.68","2.26","acres","375607.6","5","4","","Eileen Lusk","No","No","","438 Dorseyville Rd","Pittsburgh","15215","PA","USA","40.519176","-79.91351"
"https://www.zillow.com/homedetails/212-Greenwood-Dr-Wexford-PA-15090/62983710_zpid/","","","800000","799000","4799","436700","07/26/2023","3116","sqft","256.74","1.16","acres","690846.29","4","5","","Zita Billmann","No","No","","212 Greenwood Dr","Wexford","15090","PA","USA","40.65531","-80.04379"
"https://www.zillow.com/homedetails/511-Chestnut-Rd-Sewickley-PA-15143/11555404_zpid/","","","775000","774100","4649","300000","07/25/2023","2600","sqft","298.08","0.45","acres","1722222.22","3","2","","Sharon Thornburgh","No","No","","511 Chestnut Rd","Sewickley","15143","PA","USA","40.55139","-80.18927"
"https://www.zillow.com/homedetails/236-Greenwood-Dr-Wexford-PA-15090/87992354_zpid/","","","766751","765900","4600","427600","07/25/2023","","","","1742.4","sqft","440.05","4","5","","Elizabeth Kofmehl","No","No","","236 Greenwood Dr","Wexford","15090","PA","USA","40.654533","-80.04866"
"https://www.zillow.com/homedetails/1148-Portland-St-Pittsburgh-PA-15206/11620334_zpid/","","","800000","801500","4832","160200","07/21/2023","3009","sqft","265.87","3746.16","sqft","213.55","5","4","","Lynn Niman","No","No","","1148 Portland St","Pittsburgh","15206","PA","USA","40.476295","-79.92261"
"https://www.zillow.com/homedetails/9978-Parkland-Dr-Wexford-PA-15090/11258611_zpid/","","","800000","801600","4800","343000","07/20/2023","3800","sqft","210.53","0.3","acres","2627257.8","4","5","","Dustin Hook","No","No","","9978 Parkland Dr","Wexford","15090","PA","USA","40.59626","-80.02074"
"https://www.zillow.com/homedetails/1911-Kimberly-Ct-Sewickley-PA-15143/300319745_zpid/","","","855100","786000","4753","599900","07/18/2023","4018","sqft","212.82","0.46","acres","1847666.38","6","5","","Ritu Vaidya","No","No","","1911 Kimberly Ct","Sewickley","15143","PA","USA","40.57955","-80.09331"
"https://www.zillow.com/homedetails/168-Woodshire-Dr-Pittsburgh-PA-15215/11336436_zpid/","","","849000","851200","5095","519400","07/14/2023","2958","sqft","287.02","1.01","acres","843936.38","4","4","","Nevena Staresinic","No","No","","168 Woodshire Dr","Pittsburgh","15215","PA","USA","40.492565","-79.88682"
"https://www.zillow.com/homedetails/6625-Woodwell-St-Pittsburgh-PA-15217/11288322_zpid/","","","800000","802000","4801","235900","07/14/2023","3200","sqft","250","4399.56","sqft","181.84","5","4","","Mark Jennings","No","No","","6625 Woodwell St","Pittsburgh","15217","PA","USA","40.444534","-79.914474"
"https://www.zillow.com/homedetails/586-Moorhead-Pl-Pittsburgh-PA-15232/11528550_zpid/","","","828000","757000","4567","420100","07/14/2023","2382","sqft","347.61","4038.01","sqft","205.05","4","3","","Emily Fraser","No","No","","586 Moorhead Pl","Pittsburgh","15232","PA","USA","40.452354","-79.938965"
"https://www.zillow.com/homedetails/1-Equestrian-Dr-Imperial-PA-15126/306759680_zpid/","","","850000","849200","5101","521300","07/14/2023","4096","sqft","207.52","0.5","acres","1686507.94","4","5","","Brittany Davis","No","No","","1 Equestrian Dr","Imperial","15126","PA","USA","40.48646","-80.31203"
"https://www.zillow.com/homedetails/202-Glenhaven-Ln-Pittsburgh-PA-15238/11412048_zpid/","","","900125","902500","5402","425000","07/13/2023","3468","sqft","259.55","1.36","acres","662831.37","5","5","","Julie Rost","No","No","","202 Glenhaven Ln","Pittsburgh","15238","PA","USA","40.514965","-79.87675"
"https://www.zillow.com/homedetails/126-Yorkshire-Dr-Pittsburgh-PA-15208/11287137_zpid/","","","849000","851300","5095","523500","07/12/2023","2352","sqft","360.97","4530.24","sqft","187.41","4","3","","Deborah Prise","No","No","","126 Yorkshire Dr","Pittsburgh","15208","PA","USA","40.4504","-79.908226"
"https://www.zillow.com/homedetails/15-Allegheny-Ave-Oakmont-PA-15139/164627131_zpid/","","","827500","826800","4966","599300","07/10/2023","2600","sqft","318.27","3859.42","sqft","214.41","4","4","","Lisa Bono","No","No","","15 Allegheny Ave","Oakmont","15139","PA","USA","40.51072","-79.84642"
"https://www.zillow.com/homedetails/1624-Franklin-Fields-Dr-Sewickley-PA-15143/11642831_zpid/","","","806000","807800","4838","470300","07/07/2023","3852","sqft","209.24","0.46","acres","1754080.52","4","4","","Theodora Malobicky","No","No","","1624 Franklin Fields Dr","Sewickley","15143","PA","USA","40.5819","-80.091934"
"https://www.zillow.com/homedetails/837-Larchmont-Rd-Pittsburgh-PA-15243/11658492_zpid/","","","782500","784200","4697","542200","07/07/2023","2448","sqft","319.65","0.28","acres","2759167.84","3","4","","Lynne Bingham","No","No","","837 Larchmont Rd","Pittsburgh","15243","PA","USA","40.390217","-80.06535"
"https://www.zillow.com/homedetails/220-Woodhurst-Ter-Wexford-PA-15090/59848275_zpid/","","","795000","796800","4772","517500","07/07/2023","3426","sqft","232.05","1.55","acres","512903.23","4","4","","Lori Hummel","No","No","","220 Woodhurst Ter","Wexford","15090","PA","USA","40.644745","-80.10536"
"https://www.zillow.com/homedetails/7411-Richland-Manor-Dr-Pittsburgh-PA-15208/11341122_zpid/","","","845000","846900","5072","588400","07/06/2023","2124","sqft","397.83","7518.46","sqft","112.39","4","5","","Justin Cummings","No","No","","7411 Richland Manor Dr","Pittsburgh","15208","PA","USA","40.445538","-79.89933"
"https://www.zillow.com/homedetails/349-Fisk-St-Pittsburgh-PA-15201/11513939_zpid/","","","800000","801800","4802","84000","07/06/2023","2550","sqft","313.73","1498.46","sqft","533.88","4","4","","Catherine Lafferty","No","No","","349 Fisk St","Pittsburgh","15201","PA","USA","40.46613","-79.957275"
"https://www.zillow.com/homedetails/4449-Walnut-Ridge-Cir-Mc-Donald-PA-15057/242630760_zpid/","","","806000","807900","4838","496000","07/05/2023","5360","sqft","150.37","0.37","acres","2181326.12","5","5","","Jingli Zhang","No","No","","4449 Walnut Ridge Cir","Mc Donald","15057","PA","USA","40.371178","-80.18522"
"https://www.zillow.com/homedetails/6926-Rosewood-St-Pittsburgh-PA-15208/11287594_zpid/","","","895000","897200","5374","252000","07/03/2023","2129","sqft","420.39","4042.37","sqft","221.4","4","3","","Daniel Demers","No","No","","6926 Rosewood St","Pittsburgh","15208","PA","USA","40.448986","-79.908775"
"https://www.zillow.com/homedetails/1451-Peterson-Pl-Pittsburgh-PA-15241/11399320_zpid/","","","800000","802000","4839","455600","07/03/2023","3556","sqft","224.97","0.35","acres","2304000","4","4","","","No","No","","1451 Peterson Pl","Pittsburgh","15241","PA","USA","40.35691","-80.08549"
"https://www.zillow.com/homedetails/1706-Sturbridge-Dr-Sewickley-PA-15143/11616410_zpid/","","","830000","832100","5021","426200","07/03/2023","4300","sqft","193.02","1","acres","830000","4","5","","","No","No","","1706 Sturbridge Dr","Sewickley","15143","PA","USA","40.57613","-80.149956"
"https://www.zillow.com/homedetails/308-Bridge-Brook-Ln-Marshall-PA-15090/59847519_zpid/","","","885000","887200","5397","574800","07/03/2023","5280","sqft","167.61","2.17","acres","407834.96","5","6","","","No","No","","308 Bridge Brook Ln","Marshall","15090","PA","USA","40.63823","-80.10093"
"https://www.zillow.com/homedetails/9603-Anderson-Rd-Pittsburgh-PA-15237/11644064_zpid/","","","815000","817300","4893","462900","06/30/2023","","","","4","acres","203597.3","4","4","","Anthony Leone","No","No","","9603 Anderson Rd","Pittsburgh","15237","PA","USA","40.58197","-80.02474"
"https://www.zillow.com/homedetails/4577-Nature-Trail-Dr-Allison-Park-PA-15101/11646345_zpid/","","","840000","","5744","669600","06/30/2023","4476","sqft","187.67","1.23","acres","682372.06","5","5","","Michelle Mattioli","No","No","","4577 Nature Trail Dr","Allison Park","15101","PA","USA","40.58902","-79.93039"
"https://www.zillow.com/homedetails/929-Old-Hickory-Rd-Pittsburgh-PA-15243/11659030_zpid/","","","875918","878400","5258","346600","06/30/2023","","","","","","","4","4","","Michele Belice","No","No","","929 Old Hickory Rd","Pittsburgh","15243","PA","USA","40.385105","-80.06587"
"https://www.zillow.com/homedetails/3111-Annandale-Dr-Presto-PA-15142/87988484_zpid/","","","775000","777200","4652","384700","06/30/2023","","","","6760.51","sqft","114.64","3","4","","DJ Fairley","No","No","","3111 Annandale Dr","Presto","15142","PA","USA","40.391975","-80.128235"
"https://www.zillow.com/homedetails/1241-Beams-Run-Rd-Clairton-PA-15025/87993204_zpid/","","","810000","812300","4877","496600","06/30/2023","4502","sqft","179.92","2.2","acres","368181.82","6","5","","Dan Haeck","No","No","","1241 Beams Run Rd","Clairton","15025","PA","USA","40.310635","-79.957794"
"https://www.zillow.com/homedetails/308-Bridge-Brook-Ln-Wexford-PA-15090/2059166489_zpid/","","","885000","","2100","","06/30/2023","4634","sqft","190.98","2.17","acres","408587.26","5","6","","Zita Billmann","No","No","","308 Bridge Brook Ln","Wexford","15090","PA","USA","",""
"https://www.zillow.com/homedetails/1519-Buena-Vista-St-Pittsburgh-PA-15212/11388342_zpid/","","","763000","765400","4581","143900","06/28/2023","3340","sqft","228.44","2400.16","sqft","317.9","4","3","","Craig Melichar","No","No","","1519 Buena Vista St","Pittsburgh","15212","PA","USA","40.457607","-80.01507"
"https://www.zillow.com/homedetails/215-Highland-Rd-Blawnox-PA-15238/11488594_zpid/","","","905000","907900","5433","478400","06/28/2023","3312","sqft","273.25","1.02","acres","887254.9","4","5","","Julie Rost","No","No","","215 Highland Rd","Blawnox","15238","PA","USA","40.533314","-79.86078"
"https://www.zillow.com/homedetails/1231-Wightman-St-Pittsburgh-PA-15217/11629844_zpid/","","","875000","877900","5254","376100","06/27/2023","3120","sqft","280.45","9361.04","sqft","93.47","6","4","","Bobby West","No","No","","1231 Wightman St","Pittsburgh","15217","PA","USA","40.44478","-79.92759"
"https://www.zillow.com/homedetails/1640-Hollow-Tree-Dr-Pittsburgh-PA-15241/11581563_zpid/","","","900000","903200","5404","523300","06/26/2023","3608","sqft","249.45","0.51","acres","1781825.38","4","5","","Frankie Jo Kunselman","No","No","","1640 Hollow Tree Dr","Pittsburgh","15241","PA","USA","40.30834","-80.09784"
"https://www.zillow.com/homedetails/5131-Carnoustie-Dr-Presto-PA-15142/59844820_zpid/","","","814000","816900","4888","620200","06/26/2023","3891","sqft","209.2","0.83","acres","980722.89","5","5","","Ruth Weigers","No","No","","5131 Carnoustie Dr","Presto","15142","PA","USA","40.39054","-80.1268"
"https://www.zillow.com/homedetails/1045-Colony-Dr-Pittsburgh-PA-15205/306759458_zpid/","","","825000","827900","4996","465400","06/26/2023","3181","sqft","259.35","0.29","acres","2815699.66","4","4","","Tammy Shiel","No","No","","1045 Colony Dr","Pittsburgh","15205","PA","USA","40.429302","-80.14898"
"https://www.zillow.com/homedetails/335-Providence-Dr-Wexford-PA-15090/87995671_zpid/","","","800000","803200","4805","550000","06/23/2023","5280","sqft","151.52","0.36","acres","2219140.08","5","5","","Malini Jaganathan","No","No","","335 Providence Dr","Wexford","15090","PA","USA","40.65099","-80.10319"
"https://www.zillow.com/homedetails/204-Buckingham-Rd-Pittsburgh-PA-15215/11374199_zpid/","","","888000","891700","5333","609700","06/22/2023","4058","sqft","218.83","0.83","acres","1072593.31","4","4","","Aida Agovic-Corna","No","No","","204 Buckingham Rd","Pittsburgh","15215","PA","USA","40.504112","-79.89985"
