Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/130-Buckthorn-Rd-Baden-PA-15005/59848226_zpid/","","","2200000","2200200","13284","1237400","08/02/2023","6888","sqft","319.4","7","acres","314285.71","6","5.5","","","No","No","","130 Buckthorn Rd","Baden","15005","PA","USA","40.646736","-80.12953"
"https://www.zillow.com/homedetails/130-Buckthorn-Dr-Wexford-PA-15090/2060118621_zpid/","","","2200000","","1999","","07/28/2023","7450","sqft","295.3","7.13","acres","308555.4","5","7","","Michelle Bushee","No","No","","130 Buckthorn Dr","Wexford","15090","PA","USA","",""
"https://www.zillow.com/homedetails/15-The-Estate-At-Hunt-Club-Ln-Pittsburgh-PA-15215/2061610377_zpid/","","","1970000","","1448","","07/19/2023","9236","sqft","213.3","3.19","acres","618524.33","5","6","","Lori Hummel","No","No","","15 The Estate At Hunt Club Ln","Pittsburgh","15215","PA","USA","",""
"https://www.zillow.com/homedetails/106-Herman-Ave-Wilmerding-PA-15148/2070808676_zpid/","","","1800000","","1055","","07/14/2023","","","","","","","","","","","No","No","","106 Herman Ave","Wilmerding","15148","PA","USA","40.392838","-79.80895"
"https://www.zillow.com/homedetails/2002-Mallard-Ln-Baden-PA-15005/333136986_zpid/","","","1759900","","1759","4400","07/05/2023","","","","0.49","acres","3591632.65","5","5","","Kevin Mihm","No","No","","2002 Mallard Ln","Baden","15005","PA","USA","40.656487","-80.138916"
"https://www.zillow.com/homedetails/422-Oliver-Rd-Sewickley-PA-15143/11555231_zpid/","","","2724500","2731300","16483","1325600","07/03/2023","7738","sqft","352.09","101","sqft","26975.25","5","4.5","","","No","No","","422 Oliver Rd","Sewickley","15143","PA","USA","40.552784","-80.19384"
"https://www.zillow.com/homedetails/401-Water-Works-Rd-Sewickley-PA-15143/11519293_zpid/","","","2195000","2313000","14098","724700","06/28/2023","","","","7.2","acres","304861.11","4","6","","","No","No","","401 Water Works Rd","Sewickley","15143","PA","USA","40.544548","-80.15596"
"https://www.zillow.com/homedetails/5920-Braeburn-Pl-Pittsburgh-PA-15232/11629193_zpid/","","","2251629","","14426","1325000","06/28/2023","7026","sqft","320.47","43.56","sqft","51690.29","6","6","","Roslyn Neiman","No","No","","5920 Braeburn Pl","Pittsburgh","15232","PA","USA","40.448322","-79.9219"
"https://www.zillow.com/homedetails/2-Deer-Hollow-Dr-Presto-PA-15142/59844655_zpid/","","","2300000","2252300","13563","2182100","06/22/2023","10332","sqft","222.61","14","acres","164285.71","4","7","","Dave McSwigan","No","No","","2 Deer Hollow Dr","Presto","15142","PA","USA","40.38261","-80.1346"
"https://www.zillow.com/homedetails/324-Thorn-St-Sewickley-PA-15143/11518438_zpid/","","","1800000","1807200","10907","969100","06/20/2023","6288","sqft","286.26","6250.86","sqft","287.96","7","9","","Angela Hoying Pulkowski","No","No","","324 Thorn St","Sewickley","15143","PA","USA","40.540443","-80.184006"
"https://www.zillow.com/homedetails/1583-Hastings-Mill-Rd-Pittsburgh-PA-15241/11510790_zpid/","","","2500000","2513500","15023","905200","06/15/2023","6114","sqft","408.9","0.57","acres","4356159.61","5","6","","Karen Marshall","No","No","","1583 Hastings Mill Rd","Pittsburgh","15241","PA","USA","40.32674","-80.09016"
"https://www.zillow.com/homedetails/776-Valleyview-Rd-Pittsburgh-PA-15243/11658455_zpid/","","","2600000","2614500","15625","1099300","06/14/2023","","","","0.41","acres","6394490.9","5","6","","Kathy McKenna","No","No","","776 Valleyview Rd","Pittsburgh","15243","PA","USA","40.38955","-80.062996"
"https://www.zillow.com/homedetails/1024-Goldeneye-Dr-Baden-PA-15005/300248482_zpid/","","","1775000","1787100","10786","1050000","06/07/2023","4600","sqft","385.87","0.45","acres","3912276.83","6","7","","Angela Hoying Pulkowski","No","No","","1024 Goldeneye Dr","Baden","15005","PA","USA","40.657032","-80.1404"
"https://www.zillow.com/homedetails/400-Centennial-Ave-10-Sewickley-PA-15143/300319792_zpid/","","","1974816","","1373","21000","06/05/2023","","","","","","","","","","","No","No","# 10","400 Centennial Ave #10","Sewickley","15143","PA","USA","40.541817","-80.18078"
"https://www.zillow.com/homedetails/206-Woodland-Rd-Sewickley-PA-15143/11555418_zpid/","","","2200000","2217200","13384","990000","06/01/2023","6140","sqft","358.31","1.18","acres","1867572.16","7","6","","Kathryn Brandt","No","No","","206 Woodland Rd","Sewickley","15143","PA","USA","40.552017","-80.187065"
"https://www.zillow.com/homedetails/10475-Grubbs-Rd-Wexford-PA-15090/11297843_zpid/","","","1750000","1764200","10649","936800","05/31/2023","7596","sqft","230.38","1.25","acres","1398545.51","4","6","","Luz Campbell","No","No","","10475 Grubbs Rd","Wexford","15090","PA","USA","40.60857","-80.03709"
"https://www.zillow.com/homedetails/640-Pine-Rd-Sewickley-PA-15143/11519025_zpid/","","","3050000","3079100","18588","1328600","05/26/2023","7764","sqft","392.84","0.89","acres","3420648.82","7","5.5","","","No","No","","640 Pine Rd","Sewickley","15143","PA","USA","40.54624","-80.182106"
"https://www.zillow.com/homedetails/825-Fox-Chapel-Rd-Pittsburgh-PA-15238/11446375_zpid/","","","2000000","2028300","12246","1300000","05/10/2023","","","","3.32","acres","602409.64","5","7","","Trudy Ward","No","No","","825 Fox Chapel Rd","Pittsburgh","15238","PA","USA","40.52895","-79.87771"
"https://www.zillow.com/homedetails/111-Serenity-Ln-Gibsonia-PA-15044/300248728_zpid/","","","2389000","","2070","23500","05/09/2023","","","","3.98","acres","600251.26","4","6","","Dina Spagnolo","No","No","","111 Serenity Ln","Gibsonia","15044","PA","USA","40.64711","-80.01337"
"https://www.zillow.com/homedetails/23-Linden-Pl-Sewickley-PA-15143/11518865_zpid/","","","2000000","2029400","12252","1400000","05/08/2023","4583","sqft","436.4","0.4","acres","5003752.81","6","7","","Liz Fecko","No","No","","23 Linden Pl","Sewickley","15143","PA","USA","40.54322","-80.189"
"https://www.zillow.com/homedetails/2-Beaver-St-Sewickley-PA-15143/11518913_zpid/","","","2800000","2445000","14762","1161000","05/05/2023","6718","sqft","416.79","0.77","acres","3625064.73","6","5","","Kathleen Barge","No","No","","2 Beaver St","Sewickley","15143","PA","USA","40.544586","-80.18758"
"https://www.zillow.com/homedetails/306-Grant-St-Sewickley-PA-15143/11518955_zpid/","","","2160000","2210100","13346","1428700","04/14/2023","6592","sqft","327.67","0.71","acres","3042253.52","7","5","","Michael Reed","No","No","","306 Grant St","Sewickley","15143","PA","USA","40.54163","-80.18675"
"https://www.zillow.com/homedetails/341-Fairview-Rd-Pittsburgh-PA-15238/164402271_zpid/","","","6350175","6497200","39357","2450000","04/06/2023","12437","sqft","510.59","3","acres","2116725","4","6","","Max Hofmann","No","No","","341 Fairview Rd","Pittsburgh","15238","PA","USA","40.535343","-79.88384"
"https://www.zillow.com/homedetails/111-Haverford-Rd-Pittsburgh-PA-15238/11444530_zpid/","","","1709465","1752200","10606","826500","04/03/2023","4248","sqft","402.42","3.51","acres","487304.73","5","5","","Jeffrey Varga","No","No","","111 Haverford Rd","Pittsburgh","15238","PA","USA","40.52775","-79.907974"
"https://www.zillow.com/homedetails/5051-Castleman-St-Pittsburgh-PA-15232/11529233_zpid/","","","1750000","1793800","10858","1048800","04/03/2023","2464","sqft","710.23","8044","sqft","217.55","2","2.5","","","No","No","","5051 Castleman St","Pittsburgh","15232","PA","USA","40.449318","-79.94046"
"https://www.zillow.com/homedetails/5131-Pembroke-Pl-Pittsburgh-PA-15232/11529234_zpid/","","","2962050","3039000","18400","1014300","04/03/2023","5713","sqft","518.48","0.43","acres","6941408.33","7","5","","","No","No","","5131 Pembroke Pl","Pittsburgh","15232","PA","USA","40.450207","-79.93875"
"https://www.zillow.com/homedetails/4865-S-Montour-Rd-Gibsonia-PA-15044/2065563779_zpid/","","","2999999","3076200","18635","","03/31/2023","","","","22","acres","136363.59","4","4","","Gia Albanowski","No","No","","4865 S Montour Rd","Gibsonia","15044","PA","USA","40.601505","-79.983765"
"https://www.zillow.com/homedetails/4-Thawmont-Dr-Sewickley-PA-15143/11519061_zpid/","","","1745500","1791900","10850","1008500","03/29/2023","5459","sqft","319.75","5.53","acres","315419.51","5","8","","Erin Adams","No","No","","4 Thawmont Dr","Sewickley","15143","PA","USA","40.54722","-80.16922"
"https://www.zillow.com/homedetails/321-Woodland-Rd-Sewickley-PA-15143/11555400_zpid/","","","3400000","3500700","21210","970000","03/20/2023","6000","sqft","566.67","1.3","acres","2615384.62","4","6","","","No","No","","321 Woodland Rd","Sewickley","15143","PA","USA","40.552284","-80.189064"
"https://www.zillow.com/homedetails/10754-Babcock-Blvd-Gibsonia-PA-15044/248642879_zpid/","","","2150000","2247600","13677","11500","01/27/2023","7902","sqft","272.08","2.01","acres","1070717.13","5","7","","Michelle Bushee","No","No","","10754 Babcock Blvd","Gibsonia","15044","PA","USA","40.622295","-80.001076"
"https://www.zillow.com/homedetails/720-Amberson-Ave-Pittsburgh-PA-15232/11529223_zpid/","","","1835000","2247800","13286","2177500","01/17/2023","6890","sqft","266.33","0.41","acres","4475609.76","8","6","","","No","No","","720 Amberson Ave","Pittsburgh","15232","PA","USA","40.44958","-79.94044"
"https://www.zillow.com/homedetails/330-Shields-Ln-Sewickley-PA-15143/11555130_zpid/","","","4475000","4702700","28664","1774900","12/30/2022","10223","sqft","437.74","1.9","acres","2355263.16","6","8","","Robyn Jones","No","No","","330 Shields Ln","Sewickley","15143","PA","USA","40.556515","-80.19854"
"https://www.zillow.com/homedetails/12-W-Woodland-Rd-Pittsburgh-PA-15232/11629516_zpid/","","","2378159","2499300","15234","1194900","12/29/2022","6978","sqft","340.81","871.2","sqft","2729.75","8","6","","Roslyn Neiman","No","No","","12 W Woodland Rd","Pittsburgh","15232","PA","USA","40.445843","-79.92369"
"https://www.zillow.com/homedetails/1160-Beechwood-Blvd-Pittsburgh-PA-15206/11629224_zpid/","","","3000000","3155700","19234","1892800","12/22/2022","11782","sqft","254.63","1.2","acres","2500000","5","7","","Susan Silversmith","No","No","","1160 Beechwood Blvd","Pittsburgh","15206","PA","USA","40.44999","-79.91887"
"https://www.zillow.com/homedetails/400-Centennial-Ave-2-Sewickley-PA-15143/300319862_zpid/","","","2740000","","1368","21000","12/16/2022","3315","sqft","826.55","","","","2","2.5","","","No","No","# 2","400 Centennial Ave #2","Sewickley","15143","PA","USA","40.541817","-80.18078"
"https://www.zillow.com/homedetails/1130-Shady-Ave-Pittsburgh-PA-15232/11629216_zpid/","","","3735000","3933000","23973","885700","12/13/2022","8427","sqft","443.22","1","acres","3735000","6","7","","Roslyn Neiman","No","No","","1130 Shady Ave","Pittsburgh","15232","PA","USA","40.44911","-79.92173"
"https://www.zillow.com/homedetails/141-Beech-Ridge-Dr-Sewickley-PA-15143/11642101_zpid/","","","2650000","3082700","18267","2681200","12/13/2022","22000","sqft","120.45","7.94","acres","333711.12","6","10","","","No","No","","141 Beech Ridge Dr","Sewickley","15143","PA","USA","40.58661","-80.16043"
"https://www.zillow.com/homedetails/938-Blackburn-Rd-Sewickley-PA-15143/304678995_zpid/","","","3000000","3173800","19240","824600","11/28/2022","4138","sqft","724.99","22","acres","136363.64","4","4","","Liza Christ","No","No","","938 Blackburn Rd","Sewickley","15143","PA","USA","40.56131","-80.13306"
"https://www.zillow.com/homedetails/540-Pearce-Mill-Rd-Wexford-PA-15090/304678619_zpid/","","","6345000","1522000","9503","505200","11/23/2022","2800","sqft","2266.07","82.3","acres","77095.99","3","2.5","","","No","No","","540 Pearce Mill Rd","Wexford","15090","PA","USA","40.651035","-80.03358"
"https://www.zillow.com/homedetails/61-1st-St-Oakmont-PA-15139/300249164_zpid/","","","2028425","","1259","1200","11/18/2022","5500","sqft","368.8","5227.2","sqft","388.05","4","4","","Deborah Donahue-Kane","No","No","","61 1st St","Oakmont","15139","PA","USA","40.511066","-79.84751"
"https://www.zillow.com/homedetails/660-Washington-Rd-Pittsburgh-PA-15228/306750490_zpid/","","","4200000","1377600","7960","1100000","11/14/2022","","","","0.5","acres","8472745.8","","","","","No","No","","660 Washington Rd","Pittsburgh","15228","PA","USA","40.380924","-80.04467"
"https://www.zillow.com/homedetails/121-Evergreen-Rd-Pittsburgh-PA-15238/11411986_zpid/","","","1950000","2059100","12536","793100","11/08/2022","3699","sqft","527.17","2.02","acres","965346.53","4","4","","Stephanie Veenis","No","No","","121 Evergreen Rd","Pittsburgh","15238","PA","USA","40.517002","-79.88164"
"https://www.zillow.com/homedetails/2670-Merryoak-Ln-Pittsburgh-PA-15241/11582668_zpid/","","","1950000","2059900","12537","1500000","11/01/2022","7084","sqft","275.27","1.55","acres","1260585.69","6","8","","Stacy Romanias","No","No","","2670 Merryoak Ln","Pittsburgh","15241","PA","USA","40.310368","-80.10052"
"https://www.zillow.com/homedetails/3-Spanish-Tract-Rd-Sewickley-PA-15143/11614746_zpid/","","","1750000","1432900","8457","556400","11/01/2022","4276","sqft","409.26","32.44","acres","53942.44","4","3.5","","","No","No","","3 Spanish Tract Rd","Sewickley","15143","PA","USA","40.567657","-80.18307"
"https://www.zillow.com/homedetails/808-Devonshire-St-Pittsburgh-PA-15213/11529109_zpid/","","","1975000","1866000","11014","799200","10/28/2022","5791","sqft","341.05","0.28","acres","7168784.03","6","5","","MaryAnn Bacharach","No","No","","808 Devonshire St","Pittsburgh","15213","PA","USA","40.448444","-79.94461"
"https://www.zillow.com/homedetails/1000-Meridian-Dr-Presto-PA-15142/87987689_zpid/","","","1735000","1515900","9223","865800","10/28/2022","5986","sqft","289.84","0.82","acres","2115853.66","5","8","","Joann Robb","No","No","","1000 Meridian Dr","Presto","15142","PA","USA","40.385666","-80.12807"
"https://www.zillow.com/homedetails/856-Canterbury-Ln-Pittsburgh-PA-15232/11529183_zpid/","","","1875000","1980800","12050","681000","10/27/2022","3135","sqft","598.09","43.56","sqft","43044.08","4","4","","Roslyn Neiman","No","No","","856 Canterbury Ln","Pittsburgh","15232","PA","USA","40.448215","-79.94126"
"https://www.zillow.com/homedetails/107-Bluebird-Ln-Wexford-PA-15090/164562603_zpid/","","","2068000","2183100","13282","1359700","10/17/2022","10736","sqft","192.62","3","acres","688759.37","6","8","","Maria Werner","No","No","","107 Bluebird Ln","Wexford","15090","PA","USA","40.61633","-80.037575"
"https://www.zillow.com/homedetails/1315-Inverness-Ave-Pittsburgh-PA-15217/11629687_zpid/","","","1850000","1953000","11876","822100","10/11/2022","5714","sqft","323.77","0.37","acres","5044995.91","6","5","","Julie Rost","No","No","","1315 Inverness Ave","Pittsburgh","15217","PA","USA","40.443085","-79.931046"
"https://www.zillow.com/homedetails/506-Devonshire-St-Pittsburgh-PA-15213/11528252_zpid/","","","2093000","2214200","13423","1405000","09/28/2022","4152","sqft","504.09","435.6","sqft","4804.87","5","5","","Roslyn Neiman","No","No","","506 Devonshire St","Pittsburgh","15213","PA","USA","40.451084","-79.94554"
"https://www.zillow.com/homedetails/5816-Solway-St-Pittsburgh-PA-15217/11630797_zpid/","","","2318500","2452800","14869","975800","09/28/2022","5864","sqft","395.38","8712","sqft","266.13","6","6","","Roslyn Neiman","No","No","","5816 Solway St","Pittsburgh","15217","PA","USA","40.44245","-79.9229"
"https://www.zillow.com/homedetails/1410-Virginia-Ct-Pittsburgh-PA-15241/164713167_zpid/","","","1715000","1813400","10992","951600","09/23/2022","7685","sqft","223.16","1","acres","1715343.07","7","7","","Julie Welter","No","No","","1410 Virginia Ct","Pittsburgh","15241","PA","USA","40.3229","-80.09485"
"https://www.zillow.com/homedetails/216-Hillcrest-Rd-Pittsburgh-PA-15238/11374486_zpid/","","","1800000","1903100","11536","937500","09/22/2022","4649","sqft","387.18","2","acres","898652.02","4","5","","Mikal Merlina","No","No","","216 Hillcrest Rd","Pittsburgh","15238","PA","USA","40.5043","-79.87478"
"https://www.zillow.com/homedetails/126-Parkview-Dr-Sewickley-PA-15143/2133122168_zpid/","","","2100000","2450800","13710","","08/26/2022","","","","10.08","acres","208333.71","6","8.5","","","No","No","","126 Parkview Dr","Sewickley","15143","PA","USA","40.565517","-80.11759"
"https://www.zillow.com/homedetails/126-Park-View-Dr-Sewickley-PA-15143/11588630_zpid/","","","2100000","2214400","13412","1328000","08/22/2022","10201","sqft","205.86","10.06","acres","208668.69","6","10","","Michael Miller","No","No","","126 Park View Dr","Sewickley","15143","PA","USA","40.56548","-80.11652"
"https://www.zillow.com/homedetails/104-Eagle-Ridge-Dr-LOT-17-Cranberry-Township-PA-16066/2077463805_zpid/","","","1729706","1820700","11034","","08/11/2022","","","","","","","5","6","","","No","No","Lot 17","104 Eagle Ridge Dr LOT 17","Cranberry Township","16066","PA","USA","",""
"https://www.zillow.com/homedetails/1240-Turnberry-Dr-Pittsburgh-PA-15241/11582663_zpid/","","","1950000","2054200","12436","938000","08/08/2022","5690","sqft","342.71","0.82","acres","2380661.7","4","7","","Dustin Hook","No","No","","1240 Turnberry Dr","Pittsburgh","15241","PA","USA","40.31135","-80.10244"
"https://www.zillow.com/homedetails/1228-Bennington-Ave-Pittsburgh-PA-15217/11529805_zpid/","","","1750000","1842100","11149","777000","07/29/2022","","","","9583.2","sqft","182.61","5","6","","Andrea Ehrenreich","No","No","","1228 Bennington Ave","Pittsburgh","15217","PA","USA","40.44334","-79.93345"
"https://www.zillow.com/homedetails/110-Green-Leaf-Ln-Pittsburgh-PA-15238/11593370_zpid/","","","3000000","3157900","19113","330000","07/29/2022","","","","13","acres","230769.23","4","5","","Jane Herrmann","No","No","","110 Green Leaf Ln","Pittsburgh","15238","PA","USA","40.568","-79.89596"
"https://www.zillow.com/homedetails/622-East-Dr-Sewickley-PA-15143/11518721_zpid/","","","2500000","2631200","15925","1030000","07/27/2022","6764","sqft","369.6","0.73","acres","3447511.71","6","8","","","No","No","","622 East Dr","Sewickley","15143","PA","USA","40.548004","-80.184906"
"https://www.zillow.com/homedetails/455-Maple-Ln-Sewickley-PA-15143/11555210_zpid/","","","2000000","2104100","12735","567300","07/22/2022","7222","sqft","276.93","1.72","acres","1164822.36","7","5","","Kathryn Brandt","No","No","","455 Maple Ln","Sewickley","15143","PA","USA","40.553143","-80.2"
"https://www.zillow.com/homedetails/660-Chilliwack-Ln-Mars-PA-16046/164593221_zpid/","","","2125000","2232800","13531","964400","07/22/2022","7465","sqft","284.66","0.54","acres","3906190.66","5","4.5","","","No","No","","660 Chilliwack Ln","Mars","16046","PA","USA","40.662304","-80.08489"
"https://www.zillow.com/homedetails/1430-Hollow-Tree-Dr-Pittsburgh-PA-15241/164680100_zpid/","","","2250000","2364100","14327","1015500","07/22/2022","7908","sqft","284.52","0.53","acres","4279193.61","5","8","","Michael Wright","No","No","","1430 Hollow Tree Dr","Pittsburgh","15241","PA","USA","40.31198","-80.102325"
"https://www.zillow.com/homedetails/814-Saint-James-St-Pittsburgh-PA-15232/11529378_zpid/","","","2245000","2361700","14294","1249900","07/21/2022","5410","sqft","414.97","9038.7","sqft","248.38","6","5","","Joe Yost","No","No","","814 Saint James St","Pittsburgh","15232","PA","USA","40.450157","-79.93687"
"https://www.zillow.com/homedetails/121-1-2-Springhouse-Ln-Pittsburgh-PA-15238/11412056_zpid/","","","1894118","1991100","12052","953900","07/12/2022","4262","sqft","444.42","2.11","acres","898964.4","5","6","","Julie Rost","No","No","","121 1/2 Springhouse Ln","Pittsburgh","15238","PA","USA","40.513123","-79.8765"
"https://www.zillow.com/homedetails/5305-Westminster-Pl-Pittsburgh-PA-15232/11529371_zpid/","","","1825000","1916800","11601","511700","07/01/2022","3325","sqft","548.87","5127.01","sqft","355.96","4","3","","Angela Hoying Pulkowski","No","No","","5305 Westminster Pl","Pittsburgh","15232","PA","USA","40.449924","-79.936"
"https://www.zillow.com/homedetails/611-West-Dr-Sewickley-PA-15143/11518733_zpid/","","","3008000","3158700","19120","1950000","06/28/2022","5728","sqft","525.14","0.65","acres","4597279.54","5","7","","Liza Christ","No","No","","611 West Dr","Sewickley","15143","PA","USA","40.54883","-80.18671"
"https://www.zillow.com/homedetails/97-Pink-House-Ln-Sewickley-PA-15143/92345841_zpid/","","","2800000","2938100","17791","2821900","06/17/2022","","","","6.58","acres","425836.08","6","8","","Liza Christ","No","No","","97 Pink House Ln","Sewickley","15143","PA","USA","40.558727","-80.151886"
"https://www.zillow.com/homedetails/2201-Tree-Top-Ln-Pittsburgh-PA-15241/245270554_zpid/","","","1759999","1844800","11178","1108200","06/07/2022","7000","sqft","251.43","1.3","acres","1353845.38","5","6","","Diana Mathison","No","No","","2201 Tree Top Ln","Pittsburgh","15241","PA","USA","40.339005","-80.089325"
"https://www.zillow.com/homedetails/455-Backbone-Rd-Sewickley-PA-15143/11519015_zpid/","","","3125000","3275200","19844","1600000","05/26/2022","7842","sqft","398.5","11.25","acres","277777.78","6","9","","Kathleen Barge","No","No","","455 Backbone Rd","Sewickley","15143","PA","USA","40.549107","-80.17531"
"https://www.zillow.com/homedetails/4015-Freeport-Rd-Natrona-Heights-PA-15065/304650764_zpid/","","","4000000","","5091","2786100","05/24/2022","","","","2.64","acres","1517333.87","","","","","No","No","","4015 Freeport Rd","Natrona Heights","15065","PA","USA","40.64683","-79.71002"
"https://www.zillow.com/homedetails/9290-Peebles-Rd-Allison-Park-PA-15101/164509242_zpid/","","","1796000","","1685","2500","05/18/2022","","","","1","acres","1796000","","","","","No","No","","9290 Peebles Rd","Allison park","15101","PA","USA","40.57369","-79.9996"
"https://www.zillow.com/homedetails/3896-Bigelow-Blvd-Pittsburgh-PA-15213/306751478_zpid/","","","31850000","33383800","202290","12323400","05/12/2022","","","","4.03","acres","7913043.48","","","","","No","No","","3896 Bigelow Blvd","Pittsburgh","15213","PA","USA","40.45536","-79.955376"
"https://www.zillow.com/homedetails/203-Fairview-Rd-Pittsburgh-PA-15238/11487759_zpid/","","","1880000","1972100","11949","873000","04/20/2022","5460","sqft","344.32","3.01","acres","623755.81","5","7","","Julie Rost","No","No","","203 Fairview Rd","Pittsburgh","15238","PA","USA","40.530308","-79.877785"
"https://www.zillow.com/homedetails/70-Fair-Oaks-Dr-Pittsburgh-PA-15238/11487635_zpid/","","","2250000","2316800","14311","900000","04/08/2022","4885","sqft","460.59","0.84","acres","2679528.4","4","4","","Jeannine Mullen","No","No","","70 Fair Oaks Dr","Pittsburgh","15238","PA","USA","40.538136","-79.882355"
"https://www.zillow.com/homedetails/1531-Roosevelt-Rd-Pittsburgh-PA-15237/11521385_zpid/","","","1800000","1897200","11455","1382600","03/31/2022","7886","sqft","228.25","14","acres","128571.43","4","6","","Robyn Jones","No","No","","1531 Roosevelt Rd","Pittsburgh","15237","PA","USA","40.545444","-80.10122"
"https://www.zillow.com/homedetails/110-Orchard-Dr-Gibsonia-PA-15044/242630749_zpid/","","","1850000","1966500","11810","1237000","03/01/2022","5770","sqft","320.62","1.5","acres","1233333.33","4","7","","Kevin Mihm","No","No","","110 Orchard Dr","Gibsonia","15044","PA","USA","40.671143","-80.02671"
"https://www.zillow.com/homedetails/106-Stoney-Camp-Ln-Pittsburgh-PA-15238/11444549_zpid/","","","1750516","1900300","11316","1146900","02/11/2022","11000","sqft","159.14","2.03","acres","862323.15","6","10","","Roslyn Neiman","No","No","","106 Stoney Camp Ln","Pittsburgh","15238","PA","USA","40.52411","-79.90996"
"https://www.zillow.com/homedetails/13085-Perry-Hwy-Wexford-PA-15090/2076556612_zpid/","","","1750000","","2100","","01/31/2022","","","","","","","","","","","No","No","","13085 Perry Hwy","Wexford","15090","PA","USA","40.645386","-80.07275"
"https://www.zillow.com/homedetails/171-Buckthorn-Rd-Baden-PA-15005/59848262_zpid/","","","2400000","2554400","15632","1572800","01/21/2022","5754","sqft","417.1","6.2","acres","387096.77","6","10","","Michelle Bushee","No","No","","171 Buckthorn Rd","Baden","15005","PA","USA","40.65063","-80.13049"
"https://www.zillow.com/homedetails/90-Pink-House-Ln-Sewickley-PA-15143/11555496_zpid/","","","2350000","2378500","14598","867300","01/14/2022","5590","sqft","420.39","5.01","acres","469342.92","6","7","","Meg Smith","No","No","","90 Pink House Ln","Sewickley","15143","PA","USA","40.55816","-80.15579"
