Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/701-Hestor-Dr-Green-Tree-PA-15220/11356019_zpid/","","","200000","199900","1499","54600","09/07/2023","1055","sqft","189.57","4425.7","sqft","45.19","3","1","","Mike Metallo","No","No","","701 Hestor Dr","Green Tree","15220","PA","USA","40.42883","-80.037964"
"https://www.zillow.com/homedetails/307-Highland-Ter-Pittsburgh-PA-15215/11334978_zpid/","","","200000","199900","1700","103000","09/05/2023","1377","sqft","145.24","7039.3","sqft","28.41","3","2","","Kaitlin Euler Dichiera","No","No","","307 Highland Ter","Pittsburgh","15215","PA","USA","40.49405","-79.90082"
"https://www.zillow.com/homedetails/2810-California-Ave-Pittsburgh-PA-15212/11492847_zpid/","","","200000","200000","1670","28100","08/30/2023","2049","sqft","97.61","2138.8","sqft","93.51","4","2","","Ryan Shedlock","No","No","","2810 California Ave","Pittsburgh","15212","PA","USA","40.469086","-80.03535"
"https://www.zillow.com/homedetails/8077-Peebles-Rd-Pittsburgh-PA-15237/11558480_zpid/","","","199350","199300","1759","134300","08/29/2023","1242","sqft","160.51","0.39","acres","517254.8","3","1","","Mark Yurcon","No","No","","8077 Peebles Rd","Pittsburgh","15237","PA","USA","40.557693","-80.01777"
"https://www.zillow.com/homedetails/4900-Lolly-Dr-Monroeville-PA-15146/11263284_zpid/","","","200000","200000","1834","123900","08/28/2023","1746","sqft","114.55","0.26","acres","764818.36","4","2","","Deborah Taylor","No","No","","4900 Lolly Dr","Monroeville","15146","PA","USA","40.420753","-79.728615"
"https://www.zillow.com/homedetails/314-Elmbrook-Ln-Pittsburgh-PA-15243/11361497_zpid/","","","200000","200000","1194","87000","08/25/2023","1005","sqft","199","7248.38","sqft","27.59","2","1","","Lisa Shwallon","No","No","","314 Elmbrook Ln","Pittsburgh","15243","PA","USA","40.37104","-80.08685"
"https://www.zillow.com/homedetails/6757-N-Barivista-Dr-Verona-PA-15147/11449083_zpid/","","","200000","200000","2570","87700","08/25/2023","1855","sqft","107.82","5471.14","sqft","36.56","3","3","","Justin Trainer","No","No","","6757 N Barivista Dr","Verona","15147","PA","USA","40.499718","-79.84183"
"https://www.zillow.com/homedetails/133-23rd-St-Pittsburgh-PA-15215/11334857_zpid/","","","198000","198000","1399","30000","08/23/2023","1659","sqft","119.35","1999.4","sqft","99.03","3","1","","Robert Strohm","No","No","","133 23rd St","Pittsburgh","15215","PA","USA","40.49438","-79.914406"
"https://www.zillow.com/homedetails/1321-Freeport-Rd-Natrona-Heights-PA-15065/11300828_zpid/","","","200000","200000","1264","112700","08/21/2023","2289","sqft","87.37","7501.03","sqft","26.66","3","3","","Janet Czekalski","No","No","","1321 Freeport Rd","Natrona Heights","15065","PA","USA","40.61742","-79.734924"
"https://www.zillow.com/homedetails/211-Herron-Ave-Cheswick-PA-15024/11530164_zpid/","","","199900","200100","1420","97700","08/21/2023","1440","sqft","138.82","6250","acres","31.98","4","2","","Robert Strohm","No","No","","211 Herron Ave","Cheswick","15024","PA","USA","40.543194","-79.81544"
"https://www.zillow.com/homedetails/205-Plum-St-Pittsburgh-PA-15239/11260091_zpid/","","","200000","200000","1462","71500","08/17/2023","1168","sqft","171.23","8520.34","sqft","23.47","3","2","","Cindy Palmer","No","No","","205 Plum St","Pittsburgh","15239","PA","USA","40.503914","-79.72908"
"https://www.zillow.com/homedetails/328-Mayville-Ave-Pittsburgh-PA-15226/11562149_zpid/","","","200000","200000","1400","75000","08/17/2023","","","","3598.06","sqft","55.59","3","1","","Betsy West","No","No","","328 Mayville Ave","Pittsburgh","15226","PA","USA","40.401527","-80.01543"
"https://www.zillow.com/homedetails/400-Partridge-Run-Rd-Gibsonia-PA-15044/11298981_zpid/","","","200000","200000","1495","131600","08/14/2023","1228","sqft","162.87","0.39","acres","508905.85","2","1","","Jill Sutter","No","No","","400 Partridge Run Rd","Gibsonia","15044","PA","USA","40.61672","-79.91729"
"https://www.zillow.com/homedetails/148-Lily-Dr-Glenshaw-PA-15116/11560790_zpid/","","","200000","199900","1650","105300","08/09/2023","1125","sqft","177.78","9227","sqft","21.68","3","1","","","No","No","","148 Lily Dr","Glenshaw","15116","PA","USA","40.549973","-79.97898"
"https://www.zillow.com/homedetails/182-Glasgow-Rd-Gibsonia-PA-15044/164306808_zpid/","","","199000","198900","2154","78300","08/09/2023","","","","8.86","acres","22460.47","","","","","No","No","","182 Glasgow Rd","Gibsonia","15044","PA","USA","40.66525","-79.90532"
"https://www.zillow.com/homedetails/325-Woodlawn-Ave-Verona-PA-15147/11530758_zpid/","","","200000","200000","1355","147900","08/02/2023","","","","0.25","acres","800000","2","2","","Amanda Gilson","No","No","","325 Woodlawn Ave","Verona","15147","PA","USA","40.52161","-79.80905"
"https://www.zillow.com/homedetails/148-1-2-Gass-Rd-Pittsburgh-PA-15229/11440666_zpid/","","","199000","276700","1849","128300","08/01/2023","1128","sqft","176.42","6000","sqft","33.17","3","1.5","","","No","No","","148 1/2 Gass Rd","Pittsburgh","15229","PA","USA","40.526955","-80.04913"
"https://www.zillow.com/homedetails/416-Plum-Ave-New-Kensington-PA-15068/11623924_zpid/","","","200000","200000","5209","60000","08/01/2023","1786","sqft","111.98","5000.69","sqft","39.99","4","3","","Heather Ruthrauff","No","No","","416 Plum Ave","New Kensington","15068","PA","USA","40.545544","-79.75598"
"https://www.zillow.com/homedetails/127-Knox-St-Bridgeville-PA-15017/11314612_zpid/","","","198000","197800","1175","97500","07/28/2023","830","sqft","238.55","5401.44","sqft","36.66","2","2","","Alexsey Plotnikov","No","No","","127 Knox St","Bridgeville","15017","PA","USA","40.375454","-80.09154"
"https://www.zillow.com/homedetails/700-Edgewater-Dr-West-Mifflin-PA-15122/11352955_zpid/","","","199000","199100","1595","127800","07/28/2023","","","","6098.4","sqft","32.63","3","2","","Camden Fast","No","No","","700 Edgewater Dr","West Mifflin","15122","PA","USA","40.365353","-79.92545"
"https://www.zillow.com/homedetails/412-Birmingham-Ave-Pittsburgh-PA-15210/11553962_zpid/","","","200000","199900","1497","75000","07/28/2023","1830","sqft","109.29","6000","sqft","33.33","3","1.5","","","No","No","","412 Birmingham Ave","Pittsburgh","15210","PA","USA","40.403915","-79.980835"
"https://www.zillow.com/homedetails/7120-Whipple-St-Pittsburgh-PA-15218/11344940_zpid/","","","197500","197300","1462","116700","07/26/2023","1680","sqft","117.56","6599.34","sqft","29.93","4","2","","Rick Schweikert","No","No","","7120 Whipple St","Pittsburgh","15218","PA","USA","40.42353","-79.89785"
"https://www.zillow.com/homedetails/2971-Ruthwood-Ave-Pittsburgh-PA-15227/11646023_zpid/","","","199000","198900","2585","86700","07/26/2023","2090","sqft","95.22","3955","sqft","50.32","6","3","","","No","No","","2971 Ruthwood Ave","Pittsburgh","15227","PA","USA","40.386658","-79.97161"
"https://www.zillow.com/homedetails/1471-Highland-Villa-Dr-Pittsburgh-PA-15234/11393621_zpid/","","","200000","199800","1700","114000","07/24/2023","1154","sqft","173.31","9186.8","sqft","21.77","3","1","","Christine Yarosz","No","No","","1471 Highland Villa Dr","Pittsburgh","15234","PA","USA","40.361916","-80.00922"
"https://www.zillow.com/homedetails/329-Glencoe-Dr-West-Mifflin-PA-15122/11427627_zpid/","","","197500","197900","1514","73900","07/21/2023","1274","sqft","155.02","5998.21","sqft","32.93","3","2","","Cindy Schmidt","No","No","","329 Glencoe Dr","West Mifflin","15122","PA","USA","40.349323","-79.91575"
"https://www.zillow.com/homedetails/6510-Church-Ave-Pittsburgh-PA-15202/11368432_zpid/","","","200000","200400","1485","93500","07/20/2023","900","sqft","222.22","7300.66","sqft","27.39","3","1","","Jennifer Hoberman","No","No","","6510 Church Ave","Pittsburgh","15202","PA","USA","40.506042","-80.07437"
"https://www.zillow.com/homedetails/133-Topaz-Dr-Verona-PA-15147/11530941_zpid/","","","200000","200400","1550","102200","07/19/2023","1536","sqft","130.21","6960.89","sqft","28.73","3","2","","Karen Jane McIlwain","No","No","","133 Topaz Dr","Verona","15147","PA","USA","40.50566","-79.8091"
"https://www.zillow.com/homedetails/633-Perrilyn-St-Pittsburgh-PA-15226/11566396_zpid/","","","200000","200400","1414","75400","07/19/2023","875","sqft","228.57","4948.42","sqft","40.42","3","2","","John Barley","No","No","","633 Perrilyn St","Pittsburgh","15226","PA","USA","40.398846","-80.01637"
"https://www.zillow.com/homedetails/3418-Louisa-St-Pittsburgh-PA-15213/11412812_zpid/","","","200000","255700","1495","56500","07/18/2023","984","sqft","203.25","2341","sqft","85.43","2","1.5","","","No","No","","3418 Louisa St","Pittsburgh","15213","PA","USA","40.437363","-79.95878"
"https://www.zillow.com/homedetails/3372-Evergreen-Rd-Pittsburgh-PA-15237/11484103_zpid/","","","200000","200300","1900","118000","07/17/2023","1500","sqft","133.33","9972","sqft","20.06","3","1.5","","","No","No","","3372 Evergreen Rd","Pittsburgh","15237","PA","USA","40.536736","-80.019966"
"https://www.zillow.com/homedetails/537-Manhasset-Rd-Pittsburgh-PA-15227/11303329_zpid/","","","200000","200500","1510","87300","07/14/2023","","","","5662.8","sqft","35.32","3","2","","Karen Frank","No","No","","537 Manhasset Rd","Pittsburgh","15227","PA","USA","40.378643","-79.95871"
"https://www.zillow.com/homedetails/3-Guyland-St-Pittsburgh-PA-15205/11476809_zpid/","","","200000","200400","1752","91700","07/13/2023","1032","sqft","193.8","0.34","acres","586390.25","3","2","","","No","No","","3 Guyland St","Pittsburgh","15205","PA","USA","40.433636","-80.050186"
"https://www.zillow.com/homedetails/931-Dorchester-Ave-Pittsburgh-PA-15226/11653663_zpid/","","","199000","199400","1494","90800","07/13/2023","1250","sqft","159.2","3388.97","sqft","58.72","3","1","","Terri Nowakowski","No","No","","931 Dorchester Ave","Pittsburgh","15226","PA","USA","40.388996","-80.02249"
"https://www.zillow.com/homedetails/1709-Melrose-Ave-Natrona-Heights-PA-15065/11331757_zpid/","","","199000","199400","1084","92900","07/11/2023","1260","sqft","157.94","1","acres","199000","3","1","","","No","No","","1709 Melrose Ave","Natrona Heights","15065","PA","USA","40.633537","-79.7255"
"https://www.zillow.com/homedetails/1547-Gilmore-Dr-Clairton-PA-15025/11636782_zpid/","","","200000","200400","1280","77200","07/11/2023","1378","sqft","145.14","0.31","acres","636942.68","2","1","","Christopher Angelo","No","No","","1547 Gilmore Dr","Clairton","15025","PA","USA","40.29258","-79.90808"
"https://www.zillow.com/homedetails/713-Moonstone-Dr-Allison-Park-PA-15101/11487080_zpid/","","","200000","200400","1745","127400","07/07/2023","1048","sqft","190.84","0.27","acres","733137.83","3","2","","Arah Katz","No","No","","713 Moonstone Dr","Allison Park","15101","PA","USA","40.53442","-79.94654"
"https://www.zillow.com/homedetails/1709-Melrose-Natrona-Natrona-Heights-PA-15065/2057765540_zpid/","","","199000","","891","","07/07/2023","","","","1","acres","199000","3","2","","Laura Negley","No","No","","1709 Melrose Natrona","Natrona Heights","15065","PA","USA","",""
"https://www.zillow.com/homedetails/435-Elmer-St-Pittsburgh-PA-15218/11381598_zpid/","","","200000","200500","1503","132200","07/03/2023","","","","7230.96","sqft","27.66","3","2","","Lei Li","No","No","","435 Elmer St","Pittsburgh","15218","PA","USA","40.432552","-79.875465"
"https://www.zillow.com/homedetails/1327-Reddour-St-Pittsburgh-PA-15212/11388601_zpid/","","","200000","212200","1800","63000","06/30/2023","2355","sqft","84.93","2700.72","sqft","74.05","5","2","","Ryan Shedlock","No","No","","1327 Reddour St","Pittsburgh","15212","PA","USA","40.457165","-80.0084"
"https://www.zillow.com/homedetails/127-Fountain-St-Allegheny-PA-15212/11388146_zpid/","","","198000","198700","1798","56400","06/27/2023","2235","sqft","88.59","3240.86","sqft","61.09","3","2","","Brett Green","No","No","","127 Fountain St","Allegheny","15212","PA","USA","40.45903","-80.00101"
"https://www.zillow.com/homedetails/329-California-Ave-Carnegie-PA-15106/11576951_zpid/","","","198000","198700","1572","94200","06/27/2023","1664","sqft","118.99","5215","sqft","37.97","3","1","","","No","No","","329 California Ave","Carnegie","15106","PA","USA","40.402477","-80.0816"
"https://www.zillow.com/homedetails/1423-Maple-Ave-Verona-PA-15147/11450228_zpid/","","","200000","","1394","77200","06/23/2023","1328","sqft","150.6","6534","sqft","30.61","3","1","","Kathy Armstrong","No","No","","1423 Maple Ave","Verona","15147","PA","USA","40.481255","-79.84362"
"https://www.zillow.com/homedetails/1111-Illinois-Ave-Pittsburgh-PA-15216/11653049_zpid/","","","200000","200800","1595","87800","06/23/2023","1080","sqft","185.19","2700.72","sqft","74.05","3","1","","Christina Robertson","No","No","","1111 Illinois Ave","Pittsburgh","15216","PA","USA","40.391","-80.03067"
"https://www.zillow.com/homedetails/139-Penn-Lear-Dr-Monroeville-PA-15146/11630337_zpid/","","","199700","200500","2149","199700","06/22/2023","1881","sqft","106.17","9920","sqft","20.13","4","3","","","No","No","","139 Penn Lear Dr","Monroeville","15146","PA","USA","40.39864","-79.7575"
"https://www.zillow.com/homedetails/354-New-World-Dr-Clairton-PA-15025/11250952_zpid/","","","197500","198400","1256","66100","06/20/2023","","","","540.14","sqft","365.64","2","2","","Patricia Shaffer","No","No","","354 New World Dr","Clairton","15025","PA","USA","40.285275","-79.9582"
"https://www.zillow.com/homedetails/1120-Cambridge-St-Natrona-Heights-PA-15065/11300743_zpid/","","","198000","198900","1494","129300","06/20/2023","1274","sqft","155.42","7501.03","sqft","26.4","3","2","","Jennifer Collins","No","No","","1120 Cambridge St","Natrona Heights","15065","PA","USA","40.616863","-79.74054"
"https://www.zillow.com/homedetails/2042-Kearns-Ave-Pittsburgh-PA-15205/11473920_zpid/","","","199900","200700","1700","81500","06/19/2023","1260","sqft","158.65","6751.8","sqft","29.61","3","2","","William Porter","No","No","","2042 Kearns Ave","Pittsburgh","15205","PA","USA","40.428425","-80.050804"
"https://www.zillow.com/homedetails/103-Meadow-Dr-Elizabeth-PA-15037/11265615_zpid/","","","200000","201000","1264","124300","06/16/2023","","","","9147.6","sqft","21.86","3","2","","Richard Charles","No","No","","103 Meadow Dr","Elizabeth","15037","PA","USA","40.27083","-79.83899"
"https://www.zillow.com/homedetails/5332-Glen-Robin-Dr-Pittsburgh-PA-15236/11393798_zpid/","","","200000","201000","1400","137900","06/16/2023","","","","9038.7","sqft","22.13","3","2","","Diane DiGregory","No","No","","5332 Glen Robin Dr","Pittsburgh","15236","PA","USA","40.358658","-80.011246"
"https://www.zillow.com/homedetails/136-Roberta-Dr-Pittsburgh-PA-15221/11419734_zpid/","","","200000","201100","1300","86600","06/15/2023","1056","sqft","189.39","5998.21","sqft","33.34","3","1","","Susan Silversmith","No","No","","136 Roberta Dr","Pittsburgh","15221","PA","USA","40.42452","-79.85256"
"https://www.zillow.com/homedetails/2071-Walton-Ave-Pittsburgh-PA-15210/11647376_zpid/","","","200000","201100","1419","79300","06/15/2023","","","","2848.82","sqft","70.2","3","1","","Julie Welter","No","No","","2071 Walton Ave","Pittsburgh","15210","PA","USA","40.391766","-79.99396"
"https://www.zillow.com/homedetails/819-Sherwood-Rd-Pittsburgh-PA-15221/11418890_zpid/","","","200000","194300","1550","82500","06/13/2023","1360","sqft","147.06","7609.93","sqft","26.28","3","2","","Christa Ross","No","No","","819 Sherwood Rd","Pittsburgh","15221","PA","USA","40.431347","-79.86229"
"https://www.zillow.com/homedetails/128-Oakwood-Ave-Pittsburgh-PA-15229/11408822_zpid/","","","200000","201200","1314","103900","06/12/2023","1828","sqft","109.41","3850.7","sqft","51.94","3","1","","Carl Pietrusinski","No","No","","128 Oakwood Ave","Pittsburgh","15229","PA","USA","40.514244","-80.02348"
"https://www.zillow.com/homedetails/1101-Delaware-Ave-Bethel-Park-PA-15102/11579272_zpid/","","","200000","201200","1464","116300","06/12/2023","1014","sqft","197.24","0.32","acres","619770.68","2","2","","Jennifer Orebaugh","No","No","","1101 Delaware Ave","Bethel Park","15102","PA","USA","40.314865","-80.03995"
"https://www.zillow.com/homedetails/118-Stephens-Ln-Verona-PA-15147/11450519_zpid/","","","200000","201300","1651","107700","06/08/2023","1716","sqft","116.55","0.29","acres","686341.8","3","2","","Anna Clark","No","No","","118 Stephens Ln","Verona","15147","PA","USA","40.47801","-79.83717"
"https://www.zillow.com/homedetails/71-Fountain-St-Allegheny-PA-15212/11388129_zpid/","","","200000","201400","1507","43200","06/07/2023","1480","sqft","135.14","3881.2","sqft","51.53","2","1","","Marc Rasschaert","No","No","","71 Fountain St","Allegheny","15212","PA","USA","40.45867","-80.003"
"https://www.zillow.com/homedetails/1314-Tyndall-St-Pittsburgh-PA-15204/11478983_zpid/","","","200000","201400","1398","61400","06/05/2023","","","","5000.69","sqft","39.99","3","2","","Maria Lane","No","No","","1314 Tyndall St","Pittsburgh","15204","PA","USA","40.451183","-80.0622"
"https://www.zillow.com/homedetails/1528-Washington-Ave-South-Park-PA-15129/11638508_zpid/","","","200000","201400","1235","114000","06/05/2023","939","sqft","212.99","6098.4","sqft","32.8","2","1","","Lindsie Zatezalo","No","No","","1528 Washington Ave","South Park","15129","PA","USA","40.29496","-80.02427"
"https://www.zillow.com/homedetails/83-Ingram-Ave-Pittsburgh-PA-15205/11584639_zpid/","","","198000","199500","1800","135000","06/02/2023","2467","sqft","80.26","9557.06","sqft","20.72","3","2","","Michael Pohlot","No","No","","83 Ingram Ave","Pittsburgh","15205","PA","USA","40.442722","-80.06832"
"https://www.zillow.com/homedetails/3583-Old-Oakdale-Rd-Mc-Donald-PA-15057/59855802_zpid/","","","200000","503300","1862","173700","06/02/2023","1464","sqft","136.61","1.12","acres","178253.12","3","3","","Dylan Stephens","No","No","","3583 Old Oakdale Rd","Mc Donald","15057","PA","USA","40.374966","-80.1726"
"https://www.zillow.com/homedetails/231-Woodhill-Rd-West-Mifflin-PA-15122/11427986_zpid/","","","200000","201600","1550","91900","06/01/2023","1590","sqft","125.79","5501.63","sqft","36.35","4","3","","Sandra Gavala","No","No","","231 Woodhill Rd","West Mifflin","15122","PA","USA","40.34647","-79.93369"
"https://www.zillow.com/homedetails/241-Avenue-B-Pittsburgh-PA-15221/11456435_zpid/","","","199000","200600","1264","115500","06/01/2023","1084","sqft","183.58","4251.46","sqft","46.81","3","1","","Zachary Restelli","No","No","","241 Avenue B","Pittsburgh","15221","PA","USA","40.414036","-79.84517"
"https://www.zillow.com/homedetails/4808-Brierly-Dr-E-West-Mifflin-PA-15122/11351697_zpid/","","","197500","199100","1494","81400","05/31/2023","","","","7496.68","sqft","26.35","3","2","","Lori Malseed","No","No","","4808 Brierly Dr E","West Mifflin","15122","PA","USA","40.373936","-79.902405"
"https://www.zillow.com/homedetails/325-Darsie-St-Pittsburgh-PA-15224/11515137_zpid/","","","200000","201700","1569","74400","05/30/2023","1122","sqft","178.25","1363.43","sqft","146.69","3","1","","Christopher Schneider","No","No","","325 Darsie St","Pittsburgh","15224","PA","USA","40.46266","-79.95278"
"https://www.zillow.com/homedetails/3030-Hillcrest-Rd-Bethel-Park-PA-15102/11509752_zpid/","","","200000","368400","2370","170400","05/24/2023","1950","sqft","102.56","0.48","acres","416682.61","3","2.5","","","No","No","","3030 Hillcrest Rd","Bethel Park","15102","PA","USA","40.333675","-80.05042"
"https://www.zillow.com/homedetails/1017-Lilac-St-Natrona-Heights-PA-15065/11332073_zpid/","","","200000","272500","898","155300","05/18/2023","875","sqft","228.57","9000","sqft","22.22","2","1","","","No","No","","1017 Lilac St","Natrona Heights","15065","PA","USA","40.628742","-79.72098"
"https://www.zillow.com/homedetails/2529-Campbell-Cir-West-Mifflin-PA-15122/11389470_zpid/","","","200000","202400","1674","85800","05/17/2023","1050","sqft","190.48","0.27","acres","741839.76","3","3","","Janice Wetzel","No","No","","2529 Campbell Cir","West Mifflin","15122","PA","USA","40.364967","-79.87585"
"https://www.zillow.com/homedetails/125-Foxwood-Rd-Coraopolis-PA-15108/11611896_zpid/","","","200000","202400","2070","169900","05/17/2023","1837","sqft","108.87","0.39","acres","512832.59","3","3","","","No","No","","125 Foxwood Rd","Coraopolis","15108","PA","USA","40.51461","-80.23297"
"https://www.zillow.com/homedetails/4557-Irvine-St-Pittsburgh-PA-15207/164443440_zpid/","","","200000","","1247","4500","05/12/2023","","","","10285","sqft","19.45","","","","","No","No","","4557 Irvine St","Pittsburgh","15207","PA","USA","40.414818","-79.94577"
"https://www.zillow.com/homedetails/240-W-Steuben-St-Pittsburgh-PA-15205/11584675_zpid/","","","200000","202800","2694","150800","05/11/2023","2512","sqft","79.62","9517","sqft","21.02","5","3","","","No","No","","240 W Steuben St","Pittsburgh","15205","PA","USA","40.440147","-80.07787"
"https://www.zillow.com/homedetails/758-Linda-Dr-Pittsburgh-PA-15226/11440304_zpid/","","","200000","202800","1399","92900","05/10/2023","1042","sqft","191.94","6816","sqft","29.34","3","1","","","No","No","","758 Linda Dr","Pittsburgh","15226","PA","USA","40.407036","-80.0114"
"https://www.zillow.com/homedetails/3710-Willhaven-Dr-Glenshaw-PA-15116/11560827_zpid/","","","200000","299200","2077","130000","05/10/2023","1544","sqft","129.53","9161","sqft","21.83","3","2","","","No","No","","3710 Willhaven Dr","Glenshaw","15116","PA","USA","40.552223","-79.97318"
"https://www.zillow.com/homedetails/541-Idaho-Ave-Verona-PA-15147/11490495_zpid/","","","198000","201100","1592","77100","05/05/2023","","","","8015.04","sqft","24.7","4","2","","Jody Groggel","No","No","","541 Idaho Ave","Verona","15147","PA","USA","40.494663","-79.81746"
"https://www.zillow.com/homedetails/132-Marlow-Dr-Pittsburgh-PA-15235/11493176_zpid/","","","200000","203100","1800","77900","05/05/2023","1316","sqft","151.98","8794.76","sqft","22.74","3","2","","Justin Riapos","No","No","","132 Marlow Dr","Pittsburgh","15235","PA","USA","40.460316","-79.82274"
