Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/1228-Stanhope-St-Pittsburgh-PA-15204/11482799_zpid/","","","15000","","1400","41800","09/13/2023","1806","sqft","8.31","4791.6","sqft","3.13","3","1","","Kathy Armstrong","No","No","","1228 Stanhope St","Pittsburgh","15204","PA","USA","40.455692","-80.06577"
"https://www.zillow.com/homedetails/205-Cedar-St-Duquesne-PA-15110/11459318_zpid/","","","13500","","925","27300","09/08/2023","982","sqft","13.75","1306.8","sqft","10.33","2","1","","Kathy Armstrong","No","No","","205 Cedar St","Duquesne","15110","PA","USA","40.370735","-79.84406"
"https://www.zillow.com/homedetails/State-Route-31-West-Newton-PA-15089/333214209_zpid/","","","7000","","1097","1250","09/01/2023","","","","57.62","acres","121.49","","","","","No","No","","State Route 31","West Newton","15089","PA","USA","40.22705","-79.799545"
"https://www.zillow.com/homedetails/2017-Bailie-Ave-McKeesport-PA-15132/250758505_zpid/","","","9500","","1099","9100","08/31/2023","1438","sqft","6.61","2940.3","sqft","3.23","4","1","","Ryan Shedlock","No","No","","2017 Bailie Ave","McKeesport","15132","PA","USA","40.342113","-79.85058"
"https://www.zillow.com/homedetails/3-Prospect-St-Etna-PA-15223/11333294_zpid/","","","12500","","1314","41800","08/29/2023","1336","sqft","9.36","3200","sqft","3.91","2","1","","Julie Taylor","No","No","","3 Prospect St","Etna","15223","PA","USA","40.49506","-79.94618"
"https://www.zillow.com/homedetails/7221-Mount-Vernon-St-Pittsburgh-PA-15208/11338874_zpid/","","","15000","","2851","33900","08/28/2023","2005","sqft","7.48","2326.1","sqft","6.45","4","2","","Kathy Armstrong","No","No","","7221 Mount Vernon St","Pittsburgh","15208","PA","USA","40.461395","-79.89366"
"https://www.zillow.com/homedetails/220-Penn-Ave-Pittsburgh-PA-15210/11308818_zpid/","","","15000","","1314","28000","08/24/2023","1550","sqft","9.68","5000.69","sqft","3","3","2","","Libby Sosinski","No","No","","220 Penn Ave","Pittsburgh","15210","PA","USA","40.414455","-79.98224"
"https://www.zillow.com/homedetails/2114-Liedertafel-Way-Pittsburgh-PA-15212/11511933_zpid/","","","8000","","1374","18100","08/24/2023","1520","sqft","5.26","7527.17","sqft","1.06","2","1","","Libby Sosinski","No","No","","2114 Liedertafel Way","Pittsburgh","15212","PA","USA","40.47038","-79.97974"
"https://www.zillow.com/homedetails/21-Carrie-St-Pittsburgh-PA-15212/11387527_zpid/","","","10250","","1522","43800","08/18/2023","1088","sqft","9.42","5148.79","sqft","1.99","3","1","","Taylor McKenzie Williams","No","No","","21 Carrie St","Pittsburgh","15212","PA","USA","40.46148","-80.00162"
"https://www.zillow.com/homedetails/434-Airbrake-Ave-Wilmerding-PA-15148/11536680_zpid/","","","6000","","1834","32800","08/17/2023","1540","sqft","3.9","3293.14","sqft","1.82","4","2","","Ryan Shedlock","No","No","","434 Airbrake Ave","Wilmerding","15148","PA","USA","40.395775","-79.80751"
"https://www.zillow.com/homedetails/302-Flowers-Ave-Pittsburgh-PA-15207/11550210_zpid/","","","6500","","1249","16500","08/14/2023","1024","sqft","6.35","2880","sqft","2.26","2","1","","","No","No","","302 Flowers Ave","Pittsburgh","15207","PA","USA","40.410812","-79.94043"
"https://www.zillow.com/homedetails/5315-Gertrude-St-Pittsburgh-PA-15207/11551003_zpid/","","","8000","","1658","37900","08/14/2023","1832","sqft","4.37","2875","sqft","2.78","5","2","","","No","No","","5315 Gertrude St","Pittsburgh","15207","PA","USA","40.404236","-79.94105"
"https://www.zillow.com/homedetails/5209-Glenwood-Ave-Pittsburgh-PA-15207/11551072_zpid/","","","10000","","1200","27800","08/14/2023","1572","sqft","6.36","1235","sqft","8.1","2","1","","","No","No","","5209 Glenwood Ave","Pittsburgh","15207","PA","USA","40.40593","-79.939354"
"https://www.zillow.com/homedetails/Crown-St-Mc-Kees-Rocks-PA-15205/246258902_zpid/","","","13000","","1335","36300","08/10/2023","","","","0.6","acres","21789.22","","","","","No","No","","Crown St","Mc kees rocks","15205","PA","USA","40.45435","-80.10759"
"https://www.zillow.com/homedetails/6419-Dean-St-Pittsburgh-PA-15206/11284472_zpid/","","","11500","","1279","3000","08/09/2023","2091","sqft","5.5","2500","sqft","4.6","5","1.5","","","No","No","","6419 Dean St","Pittsburgh","15206","PA","USA","40.469032","-79.90492"
"https://www.zillow.com/homedetails/108-Kerr-St-Bunola-PA-15020/11338594_zpid/","","","6500","","1225","34400","08/09/2023","1734","sqft","3.75","0.31","acres","21006.01","3","1","","","No","No","","108 Kerr St","Bunola","15020","PA","USA","40.238358","-79.95254"
"https://www.zillow.com/homedetails/2514-Burham-St-Pittsburgh-PA-15203/164238939_zpid/","","","12000","","1594","9000","08/09/2023","","","","3012","sqft","3.98","","","","","No","No","","2514 Burham St","Pittsburgh","15203","PA","USA","40.42085","-79.970795"
"https://www.zillow.com/homedetails/220-Henry-Rd-Tarentum-PA-15084/11385908_zpid/","","","15000","65100","781","37300","08/08/2023","708","sqft","21.19","1","acres","15000","1","1","","","No","No","","220 Henry Rd","Tarentum","15084","PA","USA","40.668716","-79.834595"
"https://www.zillow.com/homedetails/20-S-4th-St-Duquesne-PA-15110/11459274_zpid/","","","10000","","917","33300","08/07/2023","1616","sqft","6.19","2613.6","sqft","3.83","2","1","","Robert Moncavage","No","No","","20 S 4th St","Duquesne","15110","PA","USA","40.37195","-79.84902"
"https://www.zillow.com/homedetails/554-Lobinger-Ave-Braddock-PA-15104/164347640_zpid/","","","7320","","1114","4000","08/04/2023","","","","4896","sqft","1.5","","","","","No","No","","554 Lobinger Ave","Braddock","15104","PA","USA","40.4073","-79.86358"
"https://www.zillow.com/homedetails/1511-Winton-St-Pittsburgh-PA-15221/11417198_zpid/","","","8500","","1017","26400","08/03/2023","880","sqft","9.66","1418","sqft","5.99","2","1","","","No","No","","1511 Winton St","Pittsburgh","15221","PA","USA","40.451157","-79.86111"
"https://www.zillow.com/homedetails/705-Valley-St-Oakmont-PA-15139/11448150_zpid/","","","8500","","1214","6000","08/03/2023","1216","sqft","6.99","7500","sqft","1.13","2","1","","","No","No","","705 Valley St","Oakmont","15139","PA","USA","40.512768","-79.83692"
"https://www.zillow.com/homedetails/2716-Hillside-Rd-Monroeville-PA-15146/11572368_zpid/","","","9974","","1284","10900","08/03/2023","1296","sqft","7.7","7200","sqft","1.39","3","1","","","No","No","","2716 Hillside Rd","Monroeville","15146","PA","USA","40.395027","-79.79782"
"https://www.zillow.com/homedetails/1925-Adam-St-Pittsburgh-PA-15235/11336620_zpid/","","","13000","","1423","28900","08/02/2023","1110","sqft","11.71","4200","sqft","3.1","3","1","","","No","No","","1925 Adam St","Pittsburgh","15235","PA","USA","40.4749","-79.88465"
"https://www.zillow.com/homedetails/2141-Holyoke-St-Pittsburgh-PA-15214/11505899_zpid/","","","5000","","1150","36000","07/31/2023","908","sqft","5.51","2420","sqft","2.07","2","1","","","No","No","","2141 Holyoke St","Pittsburgh","15214","PA","USA","40.464233","-80.014366"
"https://www.zillow.com/homedetails/1507-Mifflin-St-Homestead-PA-15120/11293459_zpid/","","","5500","","1299","29000","07/28/2023","2300","sqft","2.39","3898.62","sqft","1.41","3","1","","Daniel Seigel","No","No","","1507 Mifflin St","Homestead","15120","PA","USA","40.40358","-79.90335"
"https://www.zillow.com/homedetails/8525-Pershing-St-Pittsburgh-PA-15235/11377279_zpid/","","","10100","","1498","24200","07/27/2023","","","","6098.4","sqft","1.66","3","2","","","No","No","","8525 Pershing St","Pittsburgh","15235","PA","USA","40.4601","-79.87585"
"https://www.zillow.com/homedetails/118-Tarragonna-St-Pittsburgh-PA-15210/11436195_zpid/","","","10000","","1479","53000","07/25/2023","1680","sqft","5.95","2750","sqft","3.64","3","2","","","No","No","","118 Tarragonna St","Pittsburgh","15210","PA","USA","40.409554","-79.99707"
"https://www.zillow.com/homedetails/607-Midland-St-Pittsburgh-PA-15221/11381052_zpid/","","","10000","","1352","27200","07/24/2023","1200","sqft","8.33","2500","sqft","4","3","1","","","No","No","","607 Midland St","Pittsburgh","15221","PA","USA","40.43757","-79.87298"
"https://www.zillow.com/homedetails/2907-Homestead-Duquesne-Rd-West-Mifflin-PA-15122/164583833_zpid/","","","5000","","1348","5000","07/24/2023","","","","1.61","acres","3105.57","","","","","No","No","","2907 Homestead Duquesne Rd","West Mifflin","15122","PA","USA","40.362896","-79.87755"
"https://www.zillow.com/homedetails/199-Oxford-Dr-McKeesport-PA-15132/11501064_zpid/","","","10500","","1400","22300","07/21/2023","1178","sqft","8.91","2398","sqft","4.38","3","2","","","No","No","","199 Oxford Dr","McKeesport","15132","PA","USA","40.346233","-79.830086"
"https://www.zillow.com/homedetails/Berg-St-Pittsburgh-PA-15203/246260403_zpid/","","","15000","","1439","6500","07/21/2023","","","","5776","sqft","2.6","","","","","No","No","","Berg St","Pittsburgh","15203","PA","USA","40.41915","-79.9709"
"https://www.zillow.com/homedetails/609-E-19th-Ave-Homestead-PA-15120/11293434_zpid/","","","10000","","1099","15600","07/20/2023","1083","sqft","9.23","1840","sqft","5.43","2","1","","","No","No","","609 E 19th Ave","Homestead","15120","PA","USA","40.401745","-79.9002"
"https://www.zillow.com/homedetails/504-Wittman-St-Pittsburgh-PA-15220/11362882_zpid/","","","6000","","1473","25000","07/19/2023","1024","sqft","5.86","0.55","acres","10917.29","2","1","","","No","No","","504 Wittman St","Pittsburgh","15220","PA","USA","40.435173","-80.04072"
"https://www.zillow.com/homedetails/4433-Chatsworth-St-Pittsburgh-PA-15207/164663557_zpid/","","","6000","","1264","4300","07/19/2023","","","","7800","sqft","0.77","","","","","No","No","","4433 Chatsworth St","Pittsburgh","15207","PA","USA","40.416542","-79.9461"
"https://www.zillow.com/homedetails/928-Sycamore-St-Turtle-Creek-PA-15145/11496360_zpid/","","","10500","","1198","20800","07/18/2023","1408","sqft","7.46","3484","sqft","3.01","3","2","","","No","No","","928 Sycamore St","Turtle Creek","15145","PA","USA","40.404835","-79.82301"
"https://www.zillow.com/homedetails/Tourman-St-Coulters-PA-15028/164701878_zpid/","","","10000","","1450","3000","07/18/2023","","","","0.77","acres","12989.03","","","","","No","No","","Tourman St","Coulters","15028","PA","USA","40.296875","-79.80074"
"https://www.zillow.com/homedetails/961-Cleveland-Ave-Brackenridge-PA-15014/11280422_zpid/","","","10000","","1134","44600","07/17/2023","1337","sqft","7.48","4499.75","sqft","2.22","2","2","","Kimberly Phares","No","No","","961 Cleveland Ave","Brackenridge","15014","PA","USA","40.60808","-79.74184"
"https://www.zillow.com/homedetails/516-Brinton-Ave-Pitcairn-PA-15140/11601916_zpid/","","","9000","","1352","21800","07/14/2023","2108","sqft","4.27","2592","sqft","3.47","4","2","","","No","No","","516 Brinton Ave","Pitcairn","15140","PA","USA","40.404575","-79.77421"
"https://www.zillow.com/homedetails/135-Mayflower-St-Pittsburgh-PA-15206/11285190_zpid/","","","10000","","1481","3300","07/13/2023","1088","sqft","9.19","1624","sqft","6.16","2","1","","","No","No","","135 Mayflower St","Pittsburgh","15206","PA","USA","40.463684","-79.91492"
"https://www.zillow.com/homedetails/2553-Hampton-Ave-Allison-Park-PA-15101/11560955_zpid/","","","10000","","1650","103800","07/13/2023","1876","sqft","5.33","0.7","acres","14285.71","3","1","","","No","No","","2553 Hampton Ave","Allison Park","15101","PA","USA","40.555428","-79.963264"
"https://www.zillow.com/homedetails/394-New-York-Ave-Clairton-PA-15025/11576398_zpid/","","","9100","","1014","27300","07/11/2023","800","sqft","11.38","5693","sqft","1.6","2","1","","","No","No","","394 New York Ave","Clairton","15025","PA","USA","40.308804","-79.89636"
"https://www.zillow.com/homedetails/8859-Frankstown-Rd-Pittsburgh-PA-15235/11377309_zpid/","","","5000","","1235","51800","07/10/2023","1138","sqft","4.39","4800","sqft","1.04","2","1","","","No","No","","8859 Frankstown Rd","Pittsburgh","15235","PA","USA","40.460632","-79.87335"
"https://www.zillow.com/homedetails/1609-Jenny-Lind-St-McKeesport-PA-15132/11464771_zpid/","","","5000","","1090","17800","07/10/2023","2422","sqft","2.06","2700","sqft","1.85","3","1","","","No","No","","1609 Jenny Lind St","McKeesport","15132","PA","USA","40.340633","-79.856316"
"https://www.zillow.com/homedetails/3712-York-St-McKeesport-PA-15132/11501765_zpid/","","","13000","","850","31400","07/10/2023","1073","sqft","12.12","1500","sqft","8.67","2","1","","","No","No","","3712 York St","McKeesport","15132","PA","USA","40.338394","-79.850746"
"https://www.zillow.com/homedetails/940-Vista-St-Pittsburgh-PA-15212/11394811_zpid/","","","15000","","1300","18000","07/07/2023","1152","sqft","13.02","2739","sqft","5.48","2","1","","","No","No","","940 Vista St","Pittsburgh","15212","PA","USA","40.459843","-79.995186"
"https://www.zillow.com/homedetails/1724-Guyton-Rd-Allison-Park-PA-15101/11591182_zpid/","","","5000","207900","1739","63100","07/07/2023","1150","sqft","4.35","2.27","acres","2200","3","","","","No","No","","1724 Guyton Rd","Allison Park","15101","PA","USA","40.562027","-79.9963"
"https://www.zillow.com/homedetails/Mona-Lisa-Dr-Pittsburgh-PA-15236/164351998_zpid/","","","13499","","1430","38700","07/06/2023","","","","1.04","acres","12992.25","","","","","No","No","","Mona Lisa Dr","Pittsburgh","15236","PA","USA","40.34991","-79.96245"
"https://www.zillow.com/homedetails/2044-Monroe-St-Pittsburgh-PA-15218/11345797_zpid/","","","15000","","1335","30000","07/03/2023","1440","sqft","10.42","1599","sqft","9.38","3","1","","","No","No","","2044 Monroe St","Pittsburgh","15218","PA","USA","40.419277","-79.89075"
"https://www.zillow.com/homedetails/314-Charles-St-Turtle-Creek-PA-15145/11496092_zpid/","","","10000","","791","30200","07/03/2023","720","sqft","13.89","5000","sqft","2","1","1","","","No","No","","314 Charles St","Turtle Creek","15145","PA","USA","40.406754","-79.81996"
"https://www.zillow.com/homedetails/1505-Beech-St-McKeesport-PA-15132/11464280_zpid/","","","15000","","1099","18200","06/30/2023","1995","sqft","7.52","3000","sqft","5","3","1","","","No","No","","1505 Beech St","McKeesport","15132","PA","USA","40.344116","-79.853386"
"https://www.zillow.com/homedetails/3005-Walton-Rd-Finleyville-PA-15332/11267129_zpid/","","","15000","","1240","38000","06/28/2023","1536","sqft","9.77","0.95","acres","15789.47","3","1","","","No","No","","3005 Walton Rd","Finleyville","15332","PA","USA","40.272015","-79.93064"
"https://www.zillow.com/homedetails/1323-Coal-St-Pittsburgh-PA-15221/11379534_zpid/","","","14863","","1335","14200","06/28/2023","1040","sqft","14.29","7200","sqft","2.06","3","1","","","No","No","","1323 Coal St","Pittsburgh","15221","PA","USA","40.445244","-79.877914"
"https://www.zillow.com/homedetails/1711-Evans-Ave-McKeesport-PA-15132/11463091_zpid/","","","6500","","1133","9900","06/28/2023","1496","sqft","4.34","2426.29","sqft","2.68","4","2","","Jabel Warren","No","No","","1711 Evans Ave","McKeesport","15132","PA","USA","40.3411","-79.849144"
"https://www.zillow.com/homedetails/1818-Scott-St-McKeesport-PA-15132/11463037_zpid/","","","12000","","1471","31100","06/26/2023","1292","sqft","9.29","5750","sqft","2.09","3","1.5","","","No","No","","1818 Scott St","McKeesport","15132","PA","USA","40.339306","-79.846664"
"https://www.zillow.com/homedetails/333-James-Ave-North-Versailles-PA-15137/11538751_zpid/","","","15000","","1975","68400","06/26/2023","1428","sqft","10.5","6551.42","sqft","2.29","3","2","","Libby Sosinski","No","No","","333 James Ave","North Versailles","15137","PA","USA","40.374516","-79.81199"
"https://www.zillow.com/homedetails/228-Noblestown-Rd-Carnegie-PA-15106/11581682_zpid/","","","10000","","1200","20100","06/21/2023","3132","sqft","3.19","6000","sqft","1.67","6","3","","","No","No","","228 Noblestown Rd","Carnegie","15106","PA","USA","40.413002","-80.07608"
"https://www.zillow.com/homedetails/3326-New-England-Rd-West-Mifflin-PA-15122/164635140_zpid/","","","10200","","1473","10200","06/20/2023","","","","0.77","acres","13246.83","","","","","No","No","","3326 New England Rd","West mifflin","15122","PA","USA","40.341236","-79.935585"
"https://www.zillow.com/homedetails/516-518-Brinton-Ave-Pitcairn-PA-15140/2067615032_zpid/","","","9000","","1599","","06/19/2023","","","","2613.6","sqft","3.44","4","2","","Kevin Heasley","No","No","","516-518 Brinton Ave","Pitcairn","15140","PA","USA","",""
"https://www.zillow.com/homedetails/1358-Laketon-Rd-Pittsburgh-PA-15221/11379149_zpid/","","","10000","","1394","13200","06/16/2023","1160","sqft","8.62","2400","sqft","4.17","3","1.5","","","No","No","","1358 Laketon Rd","Pittsburgh","15221","PA","USA","40.4462","-79.87305"
"https://www.zillow.com/homedetails/1523-Wolfe-Ave-Braddock-PA-15104/11457863_zpid/","","","10000","","1025","25700","06/16/2023","752","sqft","13.3","8623","sqft","1.16","2","1","","","No","No","","1523 Wolfe Ave","Braddock","15104","PA","USA","40.402653","-79.84282"
"https://www.zillow.com/homedetails/Frankstown-Rd-Pittsburgh-PA-15235/164644286_zpid/","","","12000","","1395","15200","06/16/2023","","","","0.93","acres","12964.61","","","","","No","No","","Frankstown Rd","Pittsburgh","15235","PA","USA","40.48289","-79.820625"
"https://www.zillow.com/homedetails/817-Peralta-St-Pittsburgh-PA-15212/11395330_zpid/","","","15000","","1584","1000","06/13/2023","1473","sqft","10.18","888","sqft","16.89","4","1","","","No","No","","817 Peralta St","Pittsburgh","15212","PA","USA","40.45535","-79.99641"
"https://www.zillow.com/homedetails/756-Anaheim-St-Pittsburgh-PA-15219/11407084_zpid/","","","7000","","1768","38800","06/13/2023","1380","sqft","5.07","1184","sqft","5.91","3","1","","","No","No","","756 Anaheim St","Pittsburgh","15219","PA","USA","40.45205","-79.96129"
"https://www.zillow.com/homedetails/7332-Race-St-Pittsburgh-PA-15208/11339402_zpid/","","","10000","","2918","55100","06/12/2023","2635","sqft","3.8","4591","sqft","2.18","6","3","","","No","No","","7332 Race St","Pittsburgh","15208","PA","USA","40.457737","-79.89179"
"https://www.zillow.com/homedetails/818-Locust-St-Turtle-Creek-PA-15145/11535754_zpid/","","","14000","","1550","35000","06/08/2023","1336","sqft","10.48","4297","sqft","3.26","4","2","","","No","No","","818 Locust St","Turtle Creek","15145","PA","USA","40.41238","-79.81558"
"https://www.zillow.com/homedetails/432-Freemont-St-Clairton-PA-15025/11604991_zpid/","","","10700","","1250","28200","06/07/2023","751","sqft","14.25","9374","sqft","1.14","3","2","","","No","No","","432 Freemont St","Clairton","15025","PA","USA","40.303688","-79.89399"
"https://www.zillow.com/homedetails/6527-Llewellyn-Pl-Pittsburgh-PA-15206/11285703_zpid/","","","10000","","1374","20200","06/02/2023","1296","sqft","7.72","1080","sqft","9.26","3","1","","","No","No","","6527 Llewellyn Pl","Pittsburgh","15206","PA","USA","40.461853","-79.90964"
"https://www.zillow.com/homedetails/Middletown-Rd-Mc-Kees-Rocks-PA-15136/164487884_zpid/","","","8000","","964","15500","06/02/2023","","","","1","acres","8000","","","","","No","No","","Middletown Rd","Mc kees rocks","15136","PA","USA","40.465714","-80.07543"
"https://www.zillow.com/homedetails/Spruce-Aly-Glassport-PA-15045/164415240_zpid/","","","10000","","1074","23100","06/01/2023","","","","6000","sqft","1.67","","","","","No","No","","Spruce Aly","Glassport","15045","PA","USA","40.326515","-79.88765"
"https://www.zillow.com/homedetails/908-Dickson-Rd-Sewickley-PA-15143/164640944_zpid/","","","10000","","1550","2000","06/01/2023","","","","4415","sqft","2.27","","","","","No","No","","908 Dickson Rd","Sewickley","15143","PA","USA","40.540157","-80.17053"
"https://www.zillow.com/homedetails/6988-Lemington-Ave-Pittsburgh-PA-15206/11337277_zpid/","","","15000","","1714","26100","05/31/2023","1710","sqft","8.77","3000","sqft","5","3","2","","","No","No","","6988 Lemington Ave","Pittsburgh","15206","PA","USA","40.471497","-79.898636"
"https://www.zillow.com/homedetails/910-Gibson-St-Pittsburgh-PA-15220/11367035_zpid/","","","12163","","1655","74400","05/31/2023","2113","sqft","5.76","2613","sqft","4.65","3","2","","","No","No","","910 Gibson St","Pittsburgh","15220","PA","USA","40.444477","-80.0384"
"https://www.zillow.com/homedetails/553-Corey-Ave-Braddock-PA-15104/11385297_zpid/","","","10250","","950","16600","05/31/2023","1024","sqft","10.01","741","sqft","13.83","2","1","","Ryan Shedlock","No","No","","553 Corey Ave","Braddock","15104","PA","USA","40.40591","-79.866264"
"https://www.zillow.com/homedetails/566-Independence-Dr-Clairton-PA-15025/11634560_zpid/","","","7500","74800","850","35300","05/31/2023","912","sqft","8.22","4791","sqft","1.57","2","1","","","No","No","","566 Independence Dr","Clairton","15025","PA","USA","40.287888","-79.88937"
"https://www.zillow.com/homedetails/420-26th-St-McKeesport-PA-15132/11502281_zpid/","","","10000","","882","21500","05/30/2023","1024","sqft","9.77","3375","sqft","2.96","2","1","","","No","No","","420 26th St","McKeesport","15132","PA","USA","40.335327","-79.84657"
"https://www.zillow.com/homedetails/1812-Gebhart-St-Pittsburgh-PA-15212/11511167_zpid/","","","7000","","1572","47500","05/30/2023","2429","sqft","2.88","4620","sqft","1.52","3","1","","","No","No","","1812 Gebhart St","Pittsburgh","15212","PA","USA","40.467648","-79.98592"
"https://www.zillow.com/homedetails/2650-Library-Rd-Pittsburgh-PA-15234/11307050_zpid/","","","10000","","1275","38100","05/26/2023","1330","sqft","7.52","4531","sqft","2.21","2","1","","","No","No","","2650 Library Rd","Pittsburgh","15234","PA","USA","40.379436","-80.00136"
"https://www.zillow.com/homedetails/601-Gearing-Ave-Pittsburgh-PA-15210/164260331_zpid/","","","8250","","1271","1000","05/26/2023","","","","2500","sqft","3.3","","","","","No","No","","601 Gearing Ave","Pittsburgh","15210","PA","USA","40.417233","-80.00463"
"https://www.zillow.com/homedetails/822-Vankirk-St-Clairton-PA-15025/11250300_zpid/","","","12500","","1089","21400","05/25/2023","1204","sqft","10.38","3494","sqft","3.58","3","1","","","No","No","","822 Vankirk St","Clairton","15025","PA","USA","40.286606","-79.88453"
"https://www.zillow.com/homedetails/709-Negley-Ave-Turtle-Creek-PA-15145/11495214_zpid/","","","15000","","1085","32300","05/25/2023","529","sqft","28.36","8729","sqft","1.72","2","1","","","No","No","","709 Negley Ave","Turtle Creek","15145","PA","USA","40.414978","-79.82364"
"https://www.zillow.com/homedetails/1337-Greensburg-Pike-N-East-Mc-Keesport-PA-15035/2059349702_zpid/","","","13500","","1164","","05/25/2023","1365","sqft","9.89","0.4","acres","33783.78","3","1","","Jonathan Curry","No","No","","1337 Greensburg Pike N","East Mc Keesport","15035","PA","USA","",""
"https://www.zillow.com/homedetails/2147-Lincoln-Blvd-Elizabeth-PA-15037/11249917_zpid/","","","14000","","886","42200","05/24/2023","","","","1176.12","sqft","11.9","3","1","","Michael Bassilios","No","No","","2147 Lincoln Blvd","Elizabeth","15037","PA","USA","40.284264","-79.87038"
"https://www.zillow.com/homedetails/117-W-11th-Ave-Homestead-PA-15120/11293045_zpid/","","","11304","","1499","7200","05/23/2023","1456","sqft","7.76","2090","sqft","5.41","3","1.5","","","No","No","","117 W 11th Ave","Homestead","15120","PA","USA","40.40402","-79.91057"
"https://www.zillow.com/homedetails/3616-Elm-Ave-Pittsburgh-PA-15234/164588370_zpid/","","","14500","","1421","17700","05/23/2023","","","","7500","sqft","1.93","","","","","No","No","","3616 Elm Ave","Pittsburgh","15234","PA","USA","40.36684","-80.01864"
"https://www.zillow.com/homedetails/724-Indiana-Ave-Glassport-PA-15045/11543692_zpid/","","","10000","","890","23600","05/19/2023","900","sqft","11.11","3000","sqft","3.33","2","1","","","No","No","","724 Indiana Ave","Glassport","15045","PA","USA","40.323456","-79.88871"
