Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/1610-Glenn-St-Mc-Donald-PA-15057/59851277_zpid/","","","349900","349800","2428","177800","08/30/2023","1944","sqft","179.99","0.47","acres","744468.09","4","3","","Sandra Goldstein","No","No","","1610 Glenn St","Mc Donald","15057","PA","USA","40.388916","-80.21752"
"https://www.zillow.com/homedetails/200-Iola-St-Glenshaw-PA-15116/11486026_zpid/","","","350000","349900","1999","152900","08/29/2023","2250","sqft","155.56","0.25","acres","1396090.95","3","2","","Michalene Cerqua","No","No","","200 Iola St","Glenshaw","15116","PA","USA","40.536987","-79.97372"
"https://www.zillow.com/homedetails/4974-Wheaton-Dr-Pittsburgh-PA-15236/59837182_zpid/","","","350000","350100","2570","177700","08/28/2023","2035","sqft","171.99","0.28","acres","1266280.75","4","3","","Kenneth Girty","No","No","","4974 Wheaton Dr","Pittsburgh","15236","PA","USA","40.351803","-79.982956"
"https://www.zillow.com/homedetails/343-42nd-St-Pittsburgh-PA-15201/11513691_zpid/","","","345000","345100","1724","33000","08/23/2023","1300","sqft","265.38","2178","sqft","158.4","2","2","","Tracy Wiley","No","No","","343 42nd St","Pittsburgh","15201","PA","USA","40.468555","-79.957405"
"https://www.zillow.com/homedetails/2662-Lindenwood-Dr-Pittsburgh-PA-15241/11581626_zpid/","","","345000","345100","2074","174100","08/22/2023","1442","sqft","239.25","0.64","acres","542197.08","3","3","","Lisa Jackson","No","No","","2662 Lindenwood Dr","Pittsburgh","15241","PA","USA","40.309322","-80.089676"
"https://www.zillow.com/homedetails/3856-Memory-Dr-Elizabeth-PA-15037/11289075_zpid/","","","349000","349000","2637","167700","08/18/2023","2326","sqft","150.04","2.06","acres","169171.11","3","3","","Keith Berry","No","No","","3856 Memory Dr","Elizabeth","15037","PA","USA","40.257965","-79.88685"
"https://www.zillow.com/homedetails/5405-Turner-Rd-Gibsonia-PA-15044/11318112_zpid/","","","350000","350200","2085","196400","08/18/2023","2200","sqft","159.09","1.25","acres","280673.62","3","2","","Kathleen Seaton","No","No","","5405 Turner Rd","Gibsonia","15044","PA","USA","40.618313","-79.92956"
"https://www.zillow.com/homedetails/300-Commodore-Dr-Mc-Donald-PA-15057/87986519_zpid/","","","350000","350000","2500","182400","08/18/2023","","","","0.4","acres","875000","4","3","","Sandra Toulouse","No","No","","300 Commodore Dr","Mc Donald","15057","PA","USA","40.40416","-80.261795"
"https://www.zillow.com/homedetails/9990-Grubbs-Rd-Wexford-PA-15090/11258629_zpid/","","","350000","350000","2028","149600","08/14/2023","","","","0.76","acres","459317.59","3","3","","Gia Albanowski","No","No","","9990 Grubbs Rd","Wexford","15090","PA","USA","40.592808","-80.02411"
"https://www.zillow.com/homedetails/136-Riverview-Ter-Pittsburgh-PA-15215/11336370_zpid/","","","349000","341100","2464","268900","08/14/2023","","","","","","","3","3","","Trudy Ward","No","No","","136 Riverview Ter","Pittsburgh","15215","PA","USA","40.49364","-79.89183"
"https://www.zillow.com/homedetails/114-Magnolia-Dr-Glenshaw-PA-15116/11444290_zpid/","","","348000","348000","2435","169900","08/14/2023","","","","0.59","acres","589830.51","4","3","","Jane Doyle","No","No","","114 Magnolia Dr","Glenshaw","15116","PA","USA","40.521362","-79.94317"
"https://www.zillow.com/homedetails/173-Kelvington-Dr-Monroeville-PA-15146/11630410_zpid/","","","354000","354400","1749","150300","08/14/2023","","","","8681.51","sqft","40.78","4","4","","Michele Belfiore","No","No","","173 Kelvington Dr","Monroeville","15146","PA","USA","40.39607","-79.75498"
"https://www.zillow.com/homedetails/265-Hays-Rd-Pittsburgh-PA-15241/11609439_zpid/","","","350000","349900","1900","104900","08/11/2023","1193","sqft","293.38","2.37","acres","147679.61","4","4","","","No","No","","265 Hays Rd","Pittsburgh","15241","PA","USA","40.306873","-80.08432"
"https://www.zillow.com/homedetails/1520-Fernledge-Dr-Allison-Park-PA-15101/11527276_zpid/","","","351000","350900","1999","159000","08/10/2023","1908","sqft","183.96","0.29","acres","1208677.69","3","3","","Gail Scott","No","No","","1520 Fernledge Dr","Allison Park","15101","PA","USA","40.544178","-79.941605"
"https://www.zillow.com/homedetails/413-N-Graham-St-Pittsburgh-PA-15206/11519716_zpid/","","","341632","335600","2070","217600","08/09/2023","1349","sqft","253.25","4042.37","sqft","84.51","4","3","","","No","No","","413 N Graham St","Pittsburgh","15206","PA","USA","40.467747","-79.933716"
"https://www.zillow.com/homedetails/142-Lindley-Ln-Pittsburgh-PA-15237/11481804_zpid/","","","343000","342400","2250","149000","08/07/2023","1740","sqft","197.13","10497.96","sqft","32.67","3","3","","Zita Billmann","No","No","","142 Lindley Ln","Pittsburgh","15237","PA","USA","40.53946","-80.042076"
"https://www.zillow.com/homedetails/3114-Terrace-St-Pittsburgh-PA-15213/11273140_zpid/","","","352500","351900","1700","79100","08/04/2023","1700","sqft","207.35","3798.43","sqft","92.8","4","2","","William Jacoby","No","No","","3114 Terrace St","Pittsburgh","15213","PA","USA","40.439938","-79.96685"
"https://www.zillow.com/homedetails/400-College-Ave-Oakmont-PA-15139/11448120_zpid/","","","353000","352900","2949","163900","08/01/2023","2520","sqft","140.08","4538.95","sqft","77.77","4","2","","Timothy Favo","No","No","","400 College Ave","Oakmont","15139","PA","USA","40.51354","-79.84102"
"https://www.zillow.com/homedetails/503-9th-St-Oakmont-PA-15139/11447778_zpid/","","","350000","350000","1198","159400","07/31/2023","1508","sqft","232.1","4791.6","sqft","73.04","2","1","","Donna Howland Klein","No","No","","503 9th St","Oakmont","15139","PA","USA","40.517094","-79.83412"
"https://www.zillow.com/homedetails/3667-Maplevue-Dr-Bethel-Park-PA-15102/11580207_zpid/","","","350000","349400","2100","152100","07/31/2023","","","","8712","sqft","40.17","3","3","","Kathy Narr","No","No","","3667 Maplevue Dr","Bethel Park","15102","PA","USA","40.31409","-80.062416"
"https://www.zillow.com/homedetails/163-Topsfield-Rd-Pittsburgh-PA-15241/11433602_zpid/","","","350000","349800","2966","264500","07/28/2023","2358","sqft","148.43","0.64","acres","543103.45","4","2.5","","","No","No","","163 Topsfield Rd","Pittsburgh","15241","PA","USA","40.349133","-80.066895"
"https://www.zillow.com/homedetails/863-Nevin-Ave-Sewickley-PA-15143/11480416_zpid/","","","348000","347600","1481","146900","07/28/2023","1208","sqft","288.08","4691.41","sqft","74.18","3","2","","Pilar Meyer","No","No","","863 Nevin Ave","Sewickley","15143","PA","USA","40.539684","-80.171074"
"https://www.zillow.com/homedetails/3913-Hoosac-St-Pittsburgh-PA-15207/11539705_zpid/","","","350000","349600","1900","85000","07/28/2023","1843","sqft","189.91","2700.72","sqft","129.6","4","2","","Mary Dowd","No","No","","3913 Hoosac St","Pittsburgh","15207","PA","USA","40.427193","-79.941154"
"https://www.zillow.com/homedetails/810-Walnut-St-Pittsburgh-PA-15221/11342879_zpid/","","","350450","351500","1584","140300","07/27/2023","2030","sqft","172.64","3506.58","sqft","99.94","6","2","","Aubre Stacknick","No","No","","810 Walnut St","Pittsburgh","15221","PA","USA","40.436172","-79.883545"
"https://www.zillow.com/homedetails/101-Crosstree-Rd-Coraopolis-PA-15108/11553030_zpid/","","","350000","349600","2100","181600","07/26/2023","","","","0.29","acres","1186843","3","3","","Nicholas Fix","No","No","","101 Crosstree Rd","Coraopolis","15108","PA","USA","40.51776","-80.21034"
"https://www.zillow.com/homedetails/4612-Easy-St-West-Mifflin-PA-15122/11349476_zpid/","","","349900","349500","2208","146000","07/24/2023","1810","sqft","193.31","8498.56","sqft","41.17","3","3","","Brett Chupinka","No","No","","4612 Easy St","West Mifflin","15122","PA","USA","40.383827","-79.88399"
"https://www.zillow.com/homedetails/237-Chestnut-St-Sewickley-PA-15143/11480580_zpid/","","","345000","651100","4049","144400","07/24/2023","1600","sqft","215.63","3449.95","sqft","100","3","2","","","No","No","","237 Chestnut St","Sewickley","15143","PA","USA","40.53696","-80.18221"
"https://www.zillow.com/homedetails/5233-Holmes-St-Pittsburgh-PA-15201/11612420_zpid/","","","348000","347600","1650","135800","07/24/2023","","","","2099.59","sqft","165.75","2","2","","Judi Sahayda","No","No","","5233 Holmes St","Pittsburgh","15201","PA","USA","40.479733","-79.9517"
"https://www.zillow.com/homedetails/1963-Shady-Oak-Cir-Allison-Park-PA-15101/11644618_zpid/","","","350000","350700","2286","201500","07/21/2023","1587","sqft","220.54","0.38","acres","920326.06","3","3","","Jill Sutter","No","No","","1963 Shady Oak Cir","Allison Park","15101","PA","USA","40.580418","-79.99101"
"https://www.zillow.com/homedetails/15-Terraceview-Ave-Pittsburgh-PA-15243/11313142_zpid/","","","346600","347300","1898","165300","07/20/2023","1440","sqft","240.69","6429.46","sqft","53.91","3","2","","Magen Bedillion","No","No","","15 Terraceview Ave","Pittsburgh","15243","PA","USA","40.378387","-80.06259"
"https://www.zillow.com/homedetails/165-Alta-Vista-Dr-Imperial-PA-15126/338888154_zpid/","","","351670","","999","2500","07/18/2023","","","","0.27","acres","1285129.63","","","","","No","No","","165 Alta Vista Dr","Imperial","15126","PA","USA","40.451588","-80.255356"
"https://www.zillow.com/homedetails/52-Dinsmore-Ave-Pittsburgh-PA-15205/11473484_zpid/","","","350000","350800","2394","150000","07/17/2023","2379","sqft","147.12","0.33","acres","1057401.81","4","2","","Melinda Lynch","No","No","","52 Dinsmore Ave","Pittsburgh","15205","PA","USA","40.432076","-80.06303"
"https://www.zillow.com/homedetails/19-Ellen-Dr-Mc-Kees-Rocks-PA-15136/11366022_zpid/","","","350000","350900","1876","184900","07/14/2023","","","","0.57","acres","610713.66","3","2","","Joe Corsale","No","No","","19 Ellen Dr","Mc Kees Rocks","15136","PA","USA","40.47347","-80.12877"
"https://www.zillow.com/homedetails/2116-Stewart-Rd-South-Park-PA-15129/11607117_zpid/","","","351000","351900","1800","178000","07/13/2023","1705","sqft","205.87","0.31","acres","1145935.36","4","2","","Barbara Baker","No","No","","2116 Stewart Rd","South Park","15129","PA","USA","40.302483","-80.01759"
"https://www.zillow.com/homedetails/59-Hartl-Ln-Pittsburgh-PA-15227/11642562_zpid/","","","350000","350900","2197","220200","07/13/2023","1714","sqft","204.2","0.26","acres","1361867.7","4","3","","Radhakrishnan Pokhrel","No","No","","59 Hartl Ln","Pittsburgh","15227","PA","USA","40.38625","-79.95647"
"https://www.zillow.com/homedetails/149-Dover-Dr-Coraopolis-PA-15108/11584453_zpid/","","","343000","343700","1881","206900","07/11/2023","1654","sqft","207.38","10454.4","sqft","32.81","3","2","","CHRISTOPHER CARR","No","No","","149 Dover Dr","Coraopolis","15108","PA","USA","40.525425","-80.21839"
"https://www.zillow.com/homedetails/10-Claireview-Dr-Carnegie-PA-15106/11252710_zpid/","","","348000","348700","1999","232700","07/10/2023","1597","sqft","217.91","9226.01","sqft","37.72","3","2","","Erin Petrelle","No","No","","10 Claireview Dr","Carnegie","15106","PA","USA","40.387997","-80.07821"
"https://www.zillow.com/homedetails/3190-Meadowridge-Ct-Gibsonia-PA-15044/11276624_zpid/","","","350000","350700","1999","162300","07/10/2023","","","","9147.6","sqft","38.26","3","2","","Gia Albanowski","No","No","","3190 Meadowridge Ct","Gibsonia","15044","PA","USA","40.60614","-79.92894"
"https://www.zillow.com/homedetails/1636-Denniston-St-Pittsburgh-PA-15217/11631208_zpid/","","","350000","350700","2028","173300","07/10/2023","","","","2526.48","sqft","138.53","3","2","","Jordana Zober","No","No","","1636 Denniston St","Pittsburgh","15217","PA","USA","40.439377","-79.91829"
"https://www.zillow.com/homedetails/4008-Northminster-St-Pittsburgh-PA-15212/11268334_zpid/","","","351000","351800","2858","128800","07/07/2023","2240","sqft","156.7","3049.2","sqft","115.11","4","3","","Gina Fonzi","No","No","","4008 Northminster St","Pittsburgh","15212","PA","USA","40.48756","-80.04322"
"https://www.zillow.com/homedetails/100-Forest-Grove-Rd-Coraopolis-PA-15108/11366310_zpid/","","","352000","352800","1814","146800","07/07/2023","","","","1.46","acres","241095.89","3","3","","Melissa Azzarelli","No","No","","100 Forest Grove Rd","Coraopolis","15108","PA","USA","40.481438","-80.125725"
"https://www.zillow.com/homedetails/9399-Hilliard-Rd-Pittsburgh-PA-15237/11616773_zpid/","","","345000","345800","2134","179500","07/07/2023","1800","sqft","191.67","0.42","acres","821428.57","3","3","","Garrett Waldschmidt","No","No","","9399 Hilliard Rd","Pittsburgh","15237","PA","USA","40.577957","-80.065765"
"https://www.zillow.com/homedetails/1523-Hawthorne-St-Pittsburgh-PA-15201/11275346_zpid/","","","350000","350800","1700","119100","07/05/2023","","","","3484.8","sqft","100.44","3","2","","Linda Pelkofer","No","No","","1523 Hawthorne St","Pittsburgh","15201","PA","USA","40.485615","-79.93441"
"https://www.zillow.com/homedetails/122-Cove-Ct-Mc-Donald-PA-15057/87996009_zpid/","","","350000","350800","2498","166100","07/05/2023","1728","sqft","202.55","0.62","acres","568458.66","4","3","","Jeremy Mulder","No","No","","122 Cove Ct","Mc Donald","15057","PA","USA","40.402626","-80.25756"
"https://www.zillow.com/homedetails/207-10th-St-Aspinwall-PA-15215/11334811_zpid/","","","350000","351000","1525","148900","06/30/2023","1100","sqft","318.18","2400","sqft","145.83","3","2","","","No","No","","207 10th St","Aspinwall","15215","PA","USA","40.497707","-79.9032"
"https://www.zillow.com/homedetails/1360-Washington-Rd-Pittsburgh-PA-15228/11396840_zpid/","","","345000","346000","2400","188800","06/30/2023","1785","sqft","193.28","8999.5","sqft","38.34","3","4","","Suzanne Gruneberg","No","No","","1360 Washington Rd","Pittsburgh","15228","PA","USA","40.36146","-80.04719"
"https://www.zillow.com/homedetails/117-Alta-Vista-Dr-Imperial-PA-15126/337926868_zpid/","","","350000","351000","1584","197300","06/30/2023","832","sqft","420.67","8794.76","sqft","39.8","3","2","","Michael Reed","No","No","","117 Alta Vista Dr","Imperial","15126","PA","USA","40.449352","-80.25891"
"https://www.zillow.com/homedetails/204-Randy-Ln-Coraopolis-PA-15108/11517809_zpid/","","","350000","351000","2500","212700","06/29/2023","1816","sqft","192.73","10005.73","sqft","34.98","3","3","","Brian Teyssier","No","No","","204 Randy Ln","Coraopolis","15108","PA","USA","40.530155","-80.19753"
"https://www.zillow.com/homedetails/3144-Scheinbach-Rd-Finleyville-PA-15332/11289207_zpid/","","","349900","324200","1350","167200","06/28/2023","1680","sqft","208.27","1.04","acres","336442.31","3","2","","Doug Englert","No","No","","3144 Scheinbach Rd","Finleyville","15332","PA","USA","40.264294","-79.93538"
"https://www.zillow.com/homedetails/3529-Cedar-Ridge-Rd-Allison-Park-PA-15101/11277082_zpid/","","","345000","346200","2500","164700","06/27/2023","1976","sqft","174.6","0.26","acres","1335656.21","4","3","","Katie Rau","No","No","","3529 Cedar Ridge Rd","Allison Park","15101","PA","USA","40.604645","-79.915344"
"https://www.zillow.com/homedetails/456-Sleepy-Hollow-Rd-Pittsburgh-PA-15228/11310081_zpid/","","","345000","346200","1498","128900","06/26/2023","","","","5989.5","sqft","57.6","3","2","","Darla Stevick","No","No","","456 Sleepy Hollow Rd","Pittsburgh","15228","PA","USA","40.378334","-80.026184"
"https://www.zillow.com/homedetails/549-Oxford-Blvd-Pittsburgh-PA-15243/11360734_zpid/","","","351500","352700","1694","172500","06/26/2023","","","","","","","3","2","","Michele Belice","No","No","","549 Oxford Blvd","Pittsburgh","15243","PA","USA","40.36957","-80.07686"
"https://www.zillow.com/homedetails/910-Jefferson-Heights-Rd-Pittsburgh-PA-15235/11533660_zpid/","","","349900","351100","1501","81900","06/26/2023","1568","sqft","223.15","1.43","acres","244856.54","3","2","","Deborah Kane","No","No","","910 Jefferson Heights Rd","Pittsburgh","15235","PA","USA","40.45392","-79.81525"
"https://www.zillow.com/homedetails/2309-McAleer-Rd-Sewickley-PA-15143/11616294_zpid/","","","342500","343900","2034","219000","06/23/2023","1638","sqft","209.1","1.23","acres","278229.08","3","2","","Linda Brown","No","No","","2309 McAleer Rd","Sewickley","15143","PA","USA","40.57914","-80.08957"
"https://www.zillow.com/homedetails/21-Elm-Dr-Pittsburgh-PA-15238/11527857_zpid/","","","341500","360600","1837","174100","06/20/2023","1404","sqft","243.23","0.62","acres","551251.01","3","2","","Taryn Hart","No","No","","21 Elm Dr","Pittsburgh","15238","PA","USA","40.543716","-79.89906"
"https://www.zillow.com/homedetails/136-Carters-Grove-Dr-Gibsonia-PA-15044/11298900_zpid/","","","350000","351700","1999","138800","06/19/2023","","","","10715.76","sqft","32.66","3","2","","Christie Talik Slack","No","No","","136 Carters Grove Dr","Gibsonia","15044","PA","USA","40.616875","-79.92706"
"https://www.zillow.com/homedetails/1336-Sylvandell-Dr-Pittsburgh-PA-15243/11360182_zpid/","","","351000","352900","1900","148500","06/15/2023","1232","sqft","284.9","8999.5","sqft","39","3","2","","Alexander Farah","No","No","","1336 Sylvandell Dr","Pittsburgh","15243","PA","USA","40.3735","-80.07214"
"https://www.zillow.com/homedetails/225-Orr-Rd-Pittsburgh-PA-15241/11472301_zpid/","","","350000","351900","2364","283500","06/15/2023","","","","0.5","acres","699300.7","4","3","","Julie Welter","No","No","","225 Orr Rd","Pittsburgh","15241","PA","USA","40.344707","-80.0742"
"https://www.zillow.com/homedetails/58-N-Emily-St-Pittsburgh-PA-15205/11585117_zpid/","","","350000","351900","1419","102800","06/15/2023","2140","sqft","163.55","7000.09","sqft","50","4","2","","Luanne Ryan","No","No","","58 N Emily St","Pittsburgh","15205","PA","USA","40.433353","-80.069695"
"https://www.zillow.com/homedetails/2603-Clare-St-Glenshaw-PA-15116/164400244_zpid/","","","348000","349900","1999","142300","06/14/2023","1146","sqft","303.66","8241.55","sqft","42.23","3","2","","Stephanie Veenis","No","No","","2603 Clare St","Glenshaw","15116","PA","USA","40.539276","-79.98461"
"https://www.zillow.com/homedetails/241-Breading-Ave-Pittsburgh-PA-15202/11367718_zpid/","","","350000","352000","2055","226900","06/13/2023","2929","sqft","119.49","7840.8","sqft","44.64","4","2","","Betsy Wotherspoon","No","No","","241 Breading Ave","Pittsburgh","15202","PA","USA","40.508343","-80.08436"
"https://www.zillow.com/homedetails/220-Belva-St-Pittsburgh-PA-15202/11368689_zpid/","","","345000","347000","1449","104900","06/12/2023","2554","sqft","135.08","7601.22","sqft","45.39","4","3","","Carl Pietrusinski","No","No","","220 Belva St","Pittsburgh","15202","PA","USA","40.502926","-80.07433"
"https://www.zillow.com/homedetails/505-Hogan-Dr-Monroeville-PA-15146/337926760_zpid/","","","347710","","1486","400","06/09/2023","","","","9101","sqft","38.21","","","","","No","No","","505 Hogan Dr","Monroeville","15146","PA","USA","40.45746","-79.78093"
"https://www.zillow.com/homedetails/9370-Doral-Dr-Pittsburgh-PA-15237/11617493_zpid/","","","350000","352400","2370","203500","06/07/2023","1854","sqft","188.78","0.27","acres","1305308.22","4","2.5","","","No","No","","9370 Doral Dr","Pittsburgh","15237","PA","USA","40.576637","-80.04683"
"https://www.zillow.com/homedetails/Beadling-Rd-Pittsburgh-PA-15228/246261326_zpid/","","","350000","","1700","95600","06/07/2023","","","","0.89","acres","395424.84","","","","","No","No","","Beadling Rd","Pittsburgh","15228","PA","USA","40.36629","-80.06029"
"https://www.zillow.com/homedetails/107-Clarette-Rd-Pittsburgh-PA-15237/11481540_zpid/","","","343000","345400","1997","137500","06/05/2023","1676","sqft","204.65","0.48","acres","709850.99","4","2","","Christine Wilson","No","No","","107 Clarette Rd","Pittsburgh","15237","PA","USA","40.531685","-80.10016"
"https://www.zillow.com/homedetails/3809-Liberty-Ave-UNIT-303-Pittsburgh-PA-15201/306760181_zpid/","","","342050","","1493","35000","06/05/2023","","","","","","","","","","","No","No","Unit 303","3809 Liberty Ave UNIT 303","Pittsburgh","15201","PA","USA","40.46254","-79.96071"
"https://www.zillow.com/homedetails/2101-Mount-Troy-Rd-Pittsburgh-PA-15212/11511983_zpid/","","","344000","346600","3542","179700","06/02/2023","3958","sqft","86.91","9361.04","sqft","36.75","8","3","","Karen Marshall","No","No","","2101 Mount Troy Rd","Pittsburgh","15212","PA","USA","40.470097","-79.98237"
"https://www.zillow.com/homedetails/136-5th-St-Aspinwall-PA-15215/11335201_zpid/","","","342500","345300","1514","255500","05/31/2023","1435","sqft","238.68","2178","sqft","157.25","2","2","","Alex Tulandin","No","No","","136 5th St","Aspinwall","15215","PA","USA","40.49353","-79.90443"
"https://www.zillow.com/homedetails/156-McIntyre-Rd-Pittsburgh-PA-15237/11523263_zpid/","","","350000","352800","2998","146000","05/31/2023","","","","1","acres","349650.35","5","4","","Beth Danchek","No","No","","156 McIntyre Rd","Pittsburgh","15237","PA","USA","40.549454","-80.01013"
"https://www.zillow.com/homedetails/8989-Eastview-Dr-Allison-Park-PA-15101/11618958_zpid/","","","351000","353800","1999","137500","05/31/2023","1440","sqft","243.75","9099.68","sqft","38.57","3","2","","Angie Popa","No","No","","8989 Eastview Dr","Allison Park","15101","PA","USA","40.57017","-79.9998"
"https://www.zillow.com/homedetails/4024-Ludwick-St-Pittsburgh-PA-15217/11636406_zpid/","","","349900","352700","1905","193700","05/31/2023","1488","sqft","235.15","4168.69","sqft","83.94","4","2","","Caryn Rosenthal","No","No","","4024 Ludwick St","Pittsburgh","15217","PA","USA","40.42462","-79.92522"
"https://www.zillow.com/homedetails/231-Haugh-Dr-Pittsburgh-PA-15237/11590531_zpid/","","","352000","355000","2500","185800","05/30/2023","1990","sqft","176.88","0.28","acres","1277676.95","3","3","","Neil Goss","No","No","","231 Haugh Dr","Pittsburgh","15237","PA","USA","40.563663","-80.031586"
