Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/4911-Sardis-Rd-New-Kensington-PA-15068/333111413_zpid/","","","255000","255000","1392","72200","08/28/2023","","","","0.6","acres","422395.23","4","2","","Michelle Grasinger","No","No","","4911 Sardis Rd","New Kensington","15068","PA","USA","40.52314","-79.74407"
"https://www.zillow.com/homedetails/5263-Adobe-Dr-Pittsburgh-PA-15236/11469969_zpid/","","","255000","255100","1681","186400","08/25/2023","1025","sqft","248.78","6969.6","sqft","36.59","3","2","","Patricia Shaffer","No","No","","5263 Adobe Dr","Pittsburgh","15236","PA","USA","40.34028","-79.98777"
"https://www.zillow.com/homedetails/323-Shaw-Ave-Springdale-PA-15144/11564275_zpid/","","","255000","255100","1466","135100","08/25/2023","2282","sqft","111.74","0.29","acres","866168.48","4","2","","Chris McCarthy","No","No","","323 Shaw Ave","Springdale","15144","PA","USA","40.543434","-79.78989"
"https://www.zillow.com/homedetails/311-Shady-Ln-Glenshaw-PA-15116/11487273_zpid/","","","258000","258100","1929","128000","08/23/2023","1182","sqft","218.27","1.05","acres","245480.49","3","2","","Chads Mullinary","No","No","","311 Shady Ln","Glenshaw","15116","PA","USA","40.539436","-79.92075"
"https://www.zillow.com/homedetails/3116-Vernon-Ave-Pittsburgh-PA-15227/11304094_zpid/","","","259000","258800","1525","114600","08/18/2023","1622","sqft","159.68","8999.5","sqft","28.78","3","2","","Eileen Allan","No","No","","3116 Vernon Ave","Pittsburgh","15227","PA","USA","40.384087","-79.96617"
"https://www.zillow.com/homedetails/434-Marzolf-Rd-Pittsburgh-PA-15209/11410363_zpid/","","","250400","250400","1834","108000","08/17/2023","1153","sqft","217.17","0.28","acres","892055.58","3","2","","Stephanie Kerchner","No","No","","434 Marzolf Rd","Pittsburgh","15209","PA","USA","40.514942","-79.968994"
"https://www.zillow.com/homedetails/1036-Chelton-Ave-Pittsburgh-PA-15226/11653510_zpid/","","","255000","255000","1655","90700","08/17/2023","1988","sqft","128.27","3598.06","sqft","70.87","4","2","","Dana Monaco","No","No","","1036 Chelton Ave","Pittsburgh","15226","PA","USA","40.39067","-80.01616"
"https://www.zillow.com/homedetails/91-York-Dr-Pittsburgh-PA-15214/11327470_zpid/","","","255000","255200","1849","128700","08/16/2023","","","","9583.2","sqft","26.61","3","2","","Christine Hoss","No","No","","91 York Dr","Pittsburgh","15214","PA","USA","40.49805","-80.03221"
"https://www.zillow.com/homedetails/481-Glenfield-Rd-Sewickley-PA-15143/11481502_zpid/","","","251000","251200","1266","119100","08/16/2023","1740","sqft","144.25","2.43","acres","103292.18","2","1","","Jill Stehnach","No","No","","481 Glenfield Rd","Sewickley","15143","PA","USA","40.533695","-80.12669"
"https://www.zillow.com/homedetails/18-Ellen-Dr-Mc-Kees-Rocks-PA-15136/11365996_zpid/","","","255000","254500","1433","130500","08/14/2023","1719","sqft","148.34","0.5","acres","510000","4","2","","Silviya Novak","No","No","","18 Ellen Dr","Mc Kees Rocks","15136","PA","USA","40.47313","-80.12964"
"https://www.zillow.com/homedetails/20-Kearns-Pl-Pittsburgh-PA-15205/11474072_zpid/","","","258500","258000","1749","88700","08/11/2023","1193","sqft","216.68","6795.36","sqft","38.04","3","2","","Cindy Rack","No","No","","20 Kearns Pl","Pittsburgh","15205","PA","USA","40.42768","-80.04955"
"https://www.zillow.com/homedetails/2809-Phillips-Ave-Glenshaw-PA-15116/11526298_zpid/","","","251000","235100","1657","135500","08/11/2023","","","","0.38","acres","667553.19","3","1","","Georgie Smigel","No","No","","2809 Phillips Ave","Glenshaw","15116","PA","USA","40.541832","-79.97761"
"https://www.zillow.com/homedetails/540-Berwin-Ave-Pittsburgh-PA-15226/11566412_zpid/","","","259500","259100","1575","90900","08/11/2023","1643","sqft","157.94","4965.84","sqft","52.26","3","2","","Luanne Ryan","No","No","","540 Berwin Ave","Pittsburgh","15226","PA","USA","40.398197","-80.02025"
"https://www.zillow.com/homedetails/62-Ehle-Ave-Coraopolis-PA-15108/11322033_zpid/","","","252000","251500","1764","148000","08/10/2023","","","","0.34","acres","739870.82","3","2","","Melissa Azzarelli","No","No","","62 Ehle Ave","Coraopolis","15108","PA","USA","40.489323","-80.11032"
"https://www.zillow.com/homedetails/7074-Baptist-Rd-Bethel-Park-PA-15102/11471344_zpid/","","","258500","258500","1896","95700","08/04/2023","1621","sqft","159.47","0.56","acres","461772.06","3","3","","Daniel Sellman","No","No","","7074 Baptist Rd","Bethel Park","15102","PA","USA","40.339657","-80.01743"
"https://www.zillow.com/homedetails/114-Flicker-Dr-Mc-Kees-Rocks-PA-15136/11263865_zpid/","","","256000","255500","1649","110600","08/02/2023","1056","sqft","242.42","8999.5","sqft","28.45","3","2","","Gladys Walasik","No","No","","114 Flicker Dr","Mc Kees Rocks","15136","PA","USA","40.478947","-80.09732"
"https://www.zillow.com/homedetails/495-Old-Farm-Rd-Pittsburgh-PA-15228/11310144_zpid/","","","255339","255000","1486","120000","08/01/2023","1092","sqft","233.83","5248.98","sqft","48.65","3","1","","Betsy Raber","No","No","","495 Old Farm Rd","Pittsburgh","15228","PA","USA","40.37957","-80.02235"
"https://www.zillow.com/homedetails/93-Sprucewood-Dr-Bethel-Park-PA-15102/11431769_zpid/","","","252000","251500","2197","175300","08/01/2023","1732","sqft","145.5","8276.4","sqft","30.45","3","3","","Matthew Mendelson","No","No","","93 Sprucewood Dr","Bethel Park","15102","PA","USA","40.3516","-80.04494"
"https://www.zillow.com/homedetails/30-Parkview-Dr-Carnegie-PA-15106/11577021_zpid/","","","250500","250500","1857","104600","08/01/2023","1050","sqft","238.57","8698.93","sqft","28.8","3","2","","Michelle Mazzarini","No","No","","30 Parkview Dr","Carnegie","15106","PA","USA","40.401886","-80.07663"
"https://www.zillow.com/homedetails/2464-Saxonburg-Blvd-Cheswick-PA-15024/11277511_zpid/","","","254000","254000","2167","62800","07/31/2023","1320","sqft","192.42","0.63","acres","403174.6","3","3","","Dulcia Gum","No","No","","2464 Saxonburg Blvd","Cheswick","15024","PA","USA","40.602158","-79.87054"
"https://www.zillow.com/homedetails/5607-McCormick-Rd-Pittsburgh-PA-15205/11401069_zpid/","","","255000","255000","1435","182600","07/31/2023","1537","sqft","165.91","0.5","acres","510000","3","1","","Sandra Toulouse","No","No","","5607 McCormick Rd","Pittsburgh","15205","PA","USA","40.444828","-80.13634"
"https://www.zillow.com/homedetails/1960-Lowrie-St-Pittsburgh-PA-15212/11512221_zpid/","","","255000","255000","1392","27300","07/31/2023","1900","sqft","134.21","","","","3","3","","Brian Larson","No","No","","1960 Lowrie St","Pittsburgh","15212","PA","USA","40.467472","-79.9803"
"https://www.zillow.com/homedetails/2808-Florence-Dr-Gibsonia-PA-15044/11276109_zpid/","","","254000","254200","1708","123100","07/28/2023","1297","sqft","195.84","1.08","acres","235621.52","2","2","","Linda Honeywill","No","No","","2808 Florence Dr","Gibsonia","15044","PA","USA","40.603813","-79.95071"
"https://www.zillow.com/homedetails/7660-Highland-Ave-Pittsburgh-PA-15218/11383166_zpid/","","","253650","253700","1500","80600","07/28/2023","2240","sqft","113.24","5000.69","sqft","50.72","6","2","","Ted Block","No","No","","7660 Highland Ave","Pittsburgh","15218","PA","USA","40.42015","-79.87875"
"https://www.zillow.com/homedetails/332-Center-Rd-Monroeville-PA-15146/11627245_zpid/","","","252000","251700","2015","139600","07/28/2023","1862","sqft","135.34","0.28","acres","892351.27","3","3","","Kevin Shaner","No","No","","332 Center Rd","Monroeville","15146","PA","USA","40.44755","-79.76352"
"https://www.zillow.com/homedetails/170-Merrimac-St-Pittsburgh-PA-15211/11363403_zpid/","","","254000","253900","1500","76100","07/27/2023","1182","sqft","214.89","2625","sqft","96.76","2","2","","","No","No","","170 Merrimac St","Pittsburgh","15211","PA","USA","40.433353","-80.01364"
"https://www.zillow.com/homedetails/943-Davis-Ave-Pittsburgh-PA-15212/11605695_zpid/","","","255000","254700","1399","76500","07/27/2023","2310","sqft","110.39","4948.42","sqft","51.53","4","1","","Jessica Baker","No","No","","943 Davis Ave","Pittsburgh","15212","PA","USA","40.481297","-80.02815"
"https://www.zillow.com/homedetails/9-Fairview-Rd-Pittsburgh-PA-15221/11419040_zpid/","","","259900","259600","1619","127100","07/24/2023","1513","sqft","171.78","0.25","acres","1020015.7","3","2","","Lauren Klein","No","No","","9 Fairview Rd","Pittsburgh","15221","PA","USA","40.430744","-79.857185"
"https://www.zillow.com/homedetails/110-Ridge-Rd-Cheswick-PA-15024/11530018_zpid/","","","255000","254700","1596","91300","07/24/2023","","","","0.33","acres","772727.27","3","2","","Colleen Mulvihill","No","No","","110 Ridge Rd","Cheswick","15024","PA","USA","40.545013","-79.811356"
"https://www.zillow.com/homedetails/1228-Kelton-Ave-Pittsburgh-PA-15216/11655849_zpid/","","","251000","250700","1662","83500","07/24/2023","1232","sqft","203.73","3598.06","sqft","69.76","3","1","","Colleen Lehman","No","No","","1228 Kelton Ave","Pittsburgh","15216","PA","USA","40.391262","-80.03588"
"https://www.zillow.com/homedetails/564-Surfside-Dr-Pittsburgh-PA-15239/11283032_zpid/","","","255000","255500","1900","122000","07/21/2023","1526","sqft","167.1","0.27","acres","928285.4","3","3","","Jennifer Mascaro","No","No","","564 Surfside Dr","Pittsburgh","15239","PA","USA","40.468372","-79.715645"
"https://www.zillow.com/homedetails/621-Soose-Rd-Pittsburgh-PA-15209/11372644_zpid/","","","255000","255500","1725","145600","07/21/2023","","","","0.92","acres","276632.68","3","2","","Anthony Leone","No","No","","621 Soose Rd","Pittsburgh","15209","PA","USA","40.503983","-79.9665"
"https://www.zillow.com/homedetails/175-Fern-Hollow-Rd-Coraopolis-PA-15108/11518025_zpid/","","","258000","266400","1863","129200","07/21/2023","","","","0.49","acres","528688.52","3","3","","Bob Fox","No","No","","175 Fern Hollow Rd","Coraopolis","15108","PA","USA","40.52492","-80.19645"
"https://www.zillow.com/homedetails/5526-Camelia-St-Pittsburgh-PA-15201/11615040_zpid/","","","257000","257500","1867","119700","07/21/2023","1690","sqft","152.07","","","","4","2","","Staci Rullo","No","No","","5526 Camelia St","Pittsburgh","15201","PA","USA","40.48069","-79.94473"
"https://www.zillow.com/homedetails/1609-Hillsdale-Ave-Pittsburgh-PA-15216/11571526_zpid/","","","251100","251600","2516","160200","07/18/2023","","","","6000","sqft","41.85","5","4","","Sara Abraham-Hofmann","No","No","","1609 Hillsdale Ave","Pittsburgh","15216","PA","USA","40.39595","-80.039085"
"https://www.zillow.com/homedetails/608-Gregg-Ave-Bridgeville-PA-15017/11434270_zpid/","","","250194","250800","1579","137300","07/14/2023","1360","sqft","183.97","6969.6","sqft","35.9","3","3","","Judi Sahayda","No","No","","608 Gregg Ave","Bridgeville","15017","PA","USA","40.355083","-80.10914"
"https://www.zillow.com/homedetails/1372-Main-Blvd-South-Park-PA-15129/11607497_zpid/","","","255000","255700","1632","153800","07/14/2023","","","","8298.18","sqft","30.73","3","2","","Wendy Martin","No","No","","1372 Main Blvd","South Park","15129","PA","USA","40.298172","-80.02375"
"https://www.zillow.com/homedetails/2896-Amy-Dr-South-Park-PA-15129/11637773_zpid/","","","255000","255700","1734","146600","07/14/2023","1498","sqft","170.23","0.34","acres","749118.68","3","3","","Elaine Krelis","No","No","","2896 Amy Dr","South Park","15129","PA","USA","40.295723","-79.98706"
"https://www.zillow.com/homedetails/167-Pennsylvania-Ave-Bridgeville-PA-15017/11433734_zpid/","","","255000","255500","1984","142500","07/13/2023","1652","sqft","154.36","8999.5","sqft","28.33","3","2","","Gayle Blonar","No","No","","167 Pennsylvania Ave","Bridgeville","15017","PA","USA","40.353954","-80.09686"
"https://www.zillow.com/homedetails/111-Amity-Rd-Glenshaw-PA-15116/11523897_zpid/","","","255000","255500","1725","128700","07/10/2023","1575","sqft","161.9","0.33","acres","773899.85","3","1","","Christina Robertson","No","No","","111 Amity Rd","Glenshaw","15116","PA","USA","40.544567","-79.993515"
"https://www.zillow.com/homedetails/188-Colonial-Village-Dr-Pittsburgh-PA-15235/11568855_zpid/","","","259900","260400","1800","88900","07/10/2023","1568","sqft","165.75","7810.31","sqft","33.28","4","4","","Lisa Baldwin","No","No","","188 Colonial Village Dr","Pittsburgh","15235","PA","USA","40.47481","-79.78885"
"https://www.zillow.com/homedetails/Shaw-Mark-Acres-Irwin-PA-15642/294919203_zpid/","","","251000","253200","1376","20270","07/06/2023","","","","0.32","acres","785456.9","","","","","No","No","","Shaw Mark Acres","Irwin","15642","PA","USA","40.3496","-79.78295"
"https://www.zillow.com/homedetails/4297-Reece-Dr-Pittsburgh-PA-15227/11355408_zpid/","","","255000","255600","1681","115700","07/03/2023","","","","0.4","acres","637500","3","2","","Kim Davis","No","No","","4297 Reece Dr","Pittsburgh","15227","PA","USA","40.36869","-79.986626"
"https://www.zillow.com/homedetails/1767-Bower-Hill-Rd-Pittsburgh-PA-15243/11361678_zpid/","","","255000","255600","1932","131200","07/03/2023","1696","sqft","150.35","0.3","acres","842975.21","3","2","","Joe Marcone","No","No","","1767 Bower Hill Rd","Pittsburgh","15243","PA","USA","40.369637","-80.08334"
"https://www.zillow.com/homedetails/270-Gates-Dr-Homestead-PA-15120/11640811_zpid/","","","255000","255700","1599","168700","06/30/2023","1160","sqft","219.83","8398.37","sqft","30.36","3","2","","Darla Jobkar","No","No","","270 Gates Dr","Homestead","15120","PA","USA","40.38663","-79.91718"
"https://www.zillow.com/homedetails/5660-Clark-Ave-Bethel-Park-PA-15102/11547632_zpid/","","","255000","255800","1731","124800","06/29/2023","","","","0.25","acres","1020000","3","2","","Sharon Mingo","No","No","","5660 Clark Ave","Bethel Park","15102","PA","USA","40.31767","-80.0313"
"https://www.zillow.com/homedetails/817-Woodbourne-Ave-Pittsburgh-PA-15226/11652819_zpid/","","","252500","262900","1500","86800","06/27/2023","","","","3598.06","sqft","70.18","3","2","","Shannon Auten","No","No","","817 Woodbourne Ave","Pittsburgh","15226","PA","USA","40.392242","-80.02075"
"https://www.zillow.com/homedetails/220-Hamilton-Dr-Pittsburgh-PA-15235/11568763_zpid/","","","257500","258400","1794","107500","06/26/2023","1232","sqft","209.01","0.28","acres","931958.02","3","3","","Rose Stauffer","No","No","","220 Hamilton Dr","Pittsburgh","15235","PA","USA","40.474007","-79.79728"
"https://www.zillow.com/homedetails/3095-Amy-Dr-South-Park-PA-15129/11251631_zpid/","","","254000","255100","1681","140000","06/22/2023","1239","sqft","205","9099.68","sqft","27.91","3","2","","Jennifer Faure","No","No","","3095 Amy Dr","South Park","15129","PA","USA","40.28575","-79.98474"
"https://www.zillow.com/homedetails/6520-Jackson-St-Pittsburgh-PA-15206/11282826_zpid/","","","252500","253600","1350","114000","06/22/2023","1140","sqft","221.49","2792.2","sqft","90.43","2","1","","Helen Perilloux","No","No","","6520 Jackson St","Pittsburgh","15206","PA","USA","40.473343","-79.91195"
"https://www.zillow.com/homedetails/111-Hill-Ave-Cheswick-PA-15024/11530598_zpid/","","","259000","260100","1492","129700","06/22/2023","1650","sqft","156.97","6211.66","sqft","41.7","3","2","","Jan Jursa","No","No","","111 Hill Ave","Cheswick","15024","PA","USA","40.541817","-79.802795"
"https://www.zillow.com/homedetails/311-Smallwood-Dr-Coraopolis-PA-15108/11552908_zpid/","","","259900","261000","2100","147100","06/21/2023","1440","sqft","180.49","","","","3","3","","Joe Tarquinio","No","No","","311 Smallwood Dr","Coraopolis","15108","PA","USA","40.517147","-80.2152"
"https://www.zillow.com/homedetails/853-Hawthorne-Dr-Pittsburgh-PA-15235/11417010_zpid/","","","255000","256200","1542","78300","06/20/2023","1260","sqft","202.38","5218.49","sqft","48.86","3","2","","Brian Czapor","No","No","","853 Hawthorne Dr","Pittsburgh","15235","PA","USA","40.454414","-79.85352"
"https://www.zillow.com/homedetails/3530-Wallace-Dr-Pittsburgh-PA-15227/11303372_zpid/","","","255000","256300","1564","130400","06/16/2023","2200","sqft","115.91","7313.72","sqft","34.87","3","2","","Mike Hanlon","No","No","","3530 Wallace Dr","Pittsburgh","15227","PA","USA","40.379444","-79.96002"
"https://www.zillow.com/homedetails/309-Questend-Ave-Pittsburgh-PA-15228/11311976_zpid/","","","259900","261300","1462","141900","06/16/2023","1180","sqft","220.25","4800.31","sqft","54.14","2","3","","Bryan Reilly","No","No","","309 Questend Ave","Pittsburgh","15228","PA","USA","40.37774","-80.03382"
"https://www.zillow.com/homedetails/3524-Laird-St-Pittsburgh-PA-15212/11605679_zpid/","","","254200","255500","1749","78600","06/16/2023","2097","sqft","121.22","8123.94","sqft","31.29","3","2","","Jessica Baker","No","No","","3524 Laird St","Pittsburgh","15212","PA","USA","40.480927","-80.02668"
"https://www.zillow.com/homedetails/1014-Firwood-Dr-Pittsburgh-PA-15243/11314440_zpid/","","","259000","260400","1257","126800","06/15/2023","1010","sqft","256.44","5501.63","sqft","47.08","2","1","","Rachel Tomich","No","No","","1014 Firwood Dr","Pittsburgh","15243","PA","USA","40.37539","-80.06756"
"https://www.zillow.com/homedetails/5176-Caste-Dr-Pittsburgh-PA-15236/11393665_zpid/","","","254900","256300","1698","119200","06/15/2023","","","","9025.63","sqft","28.24","3","2","","Denise Serbin","No","No","","5176 Caste Dr","Pittsburgh","15236","PA","USA","40.36231","-80.005646"
"https://www.zillow.com/homedetails/1494-Scenery-Dr-Elizabeth-PA-15037/11310722_zpid/","","","253000","254600","1440","147000","06/09/2023","1268","sqft","199.53","0.3","acres","848708.49","3","2","","Dana Evans","No","No","","1494 Scenery Dr","Elizabeth","15037","PA","USA","40.258114","-79.84775"
"https://www.zillow.com/homedetails/130-6th-Ave-Pittsburgh-PA-15229/11441703_zpid/","","","255000","256700","1999","100500","06/08/2023","1238","sqft","205.98","0.29","acres","888501.74","3","2","","Kelly Luhn","No","No","","130 6th Ave","Pittsburgh","15229","PA","USA","40.524025","-80.02335"
"https://www.zillow.com/homedetails/109-Gardenview-Dr-Pittsburgh-PA-15212/11271299_zpid/","","","256000","257800","1374","108800","06/05/2023","","","","5650","sqft","45.31","3","2","","Jason Rakers","No","No","","109 Gardenview Dr","Pittsburgh","15212","PA","USA","40.484535","-79.99266"
"https://www.zillow.com/homedetails/131-Locust-St-Pittsburgh-PA-15202/11405280_zpid/","","","255000","256800","1564","117300","06/05/2023","","","","5662.8","sqft","45.03","3","2","","Michael Cunko","No","No","","131 Locust St","Pittsburgh","15202","PA","USA","40.510784","-80.09554"
"https://www.zillow.com/homedetails/9-Wellington-Rd-Pittsburgh-PA-15221/11382571_zpid/","","","253000","254900","1295","103650","06/02/2023","1072","sqft","236.01","0.25","acres","1009980.04","2","2","","Mary Dowd","No","No","","9 Wellington Rd","Pittsburgh","15221","PA","USA","40.425236","-79.86815"
"https://www.zillow.com/homedetails/174-Sheridan-Ave-Pittsburgh-PA-15202/11326279_zpid/","","","255000","257000","1963","152400","06/01/2023","2447","sqft","104.21","3201.66","sqft","79.65","5","2","","Caryn Carson","No","No","","174 Sheridan Ave","Pittsburgh","15202","PA","USA","40.491688","-80.05959"
