Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/3741-Wapello-St-Pittsburgh-PA-15212/11268986_zpid/","","","105000","105000","1214","79900","08/30/2023","1944","sqft","54.01","2500.34","sqft","41.99","3","1","","Jason Mazzei","No","No","","3741 Wapello St","Pittsburgh","15212","PA","USA","40.48481","-80.03288"
"https://www.zillow.com/homedetails/420-Green-St-Homestead-PA-15120/11296500_zpid/","","","112000","111900","1550","84000","08/30/2023","","","","1122.5","sqft","99.78","3","2","","Kim Stotlemyer","No","No","","420 Green St","Homestead","15120","PA","USA","40.379753","-79.91094"
"https://www.zillow.com/homedetails/602-Crane-Ave-Pittsburgh-PA-15216/11335700_zpid/","","","105000","105000","1353","68400","08/28/2023","875","sqft","120","","","","2","2","","Jeff Earley","No","No","","602 Crane Ave","Pittsburgh","15216","PA","USA","40.4173","-80.01961"
"https://www.zillow.com/homedetails/828-Hazlett-Ave-Brackenridge-PA-15014/11280385_zpid/","","","110000","110000","1195","52200","08/22/2023","1152","sqft","95.49","2831.4","sqft","38.85","3","1","","Jason Mazzei","No","No","","828 Hazlett Ave","Brackenridge","15014","PA","USA","40.607086","-79.745415"
"https://www.zillow.com/homedetails/5824-3rd-St-Verona-PA-15147/11449826_zpid/","","","110000","110000","1514","46300","08/21/2023","","","","","","","3","2","","Nancy Hammill","No","No","","5824 3rd St","Verona","15147","PA","USA","40.487667","-79.83846"
"https://www.zillow.com/homedetails/17-Gould-Ave-Pittsburgh-PA-15214/11270490_zpid/","","","110000","110100","1494","55000","08/16/2023","912","sqft","120.61","9922.97","sqft","11.09","3","2","","Jabel Warren","No","No","","17 Gould Ave","Pittsburgh","15214","PA","USA","40.487297","-80.015434"
"https://www.zillow.com/homedetails/129-Ohio-Ave-Glassport-PA-15045/11504286_zpid/","","","112000","111800","1099","68300","08/11/2023","","","","6050.48","sqft","18.51","3","2","","Jason Ruzich","No","No","","129 Ohio Ave","Glassport","15045","PA","USA","40.33299","-79.89028"
"https://www.zillow.com/homedetails/870-Bocktown-Rd-Crescent-PA-15046/11614063_zpid/","","","110000","110100","1099","68700","08/11/2023","908","sqft","121.15","7579.44","sqft","14.51","2","1","","Melissa Kobert","No","No","","870 Bocktown Rd","Crescent","15046","PA","USA","40.5596","-80.22898"
"https://www.zillow.com/homedetails/614-Boquet-St-Carnegie-PA-15106/11582240_zpid/","","","109900","109700","933","49900","08/10/2023","675","sqft","162.81","3049.2","sqft","36.04","2","1","","John Butera","No","No","","614 Boquet St","Carnegie","15106","PA","USA","40.405018","-80.08271"
"https://www.zillow.com/homedetails/115-Stamm-Ave-Pittsburgh-PA-15210/11316645_zpid/","","","106000","105900","1407","29900","08/09/2023","1700","sqft","62.35","2088","sqft","50.77","4","2","","","No","No","","115 Stamm Ave","Pittsburgh","15210","PA","USA","40.417015","-79.9857"
"https://www.zillow.com/homedetails/1628-Steuben-St-Pittsburgh-PA-15205/11480009_zpid/","","","110000","109800","1414","91400","08/09/2023","1217","sqft","90.39","5501.63","sqft","19.99","2","2","","Cody Inman","No","No","","1628 Steuben St","Pittsburgh","15205","PA","USA","40.44372","-80.05667"
"https://www.zillow.com/homedetails/799-Venango-Ave-Pittsburgh-PA-15209/11371962_zpid/","","","105000","325500","2566","179400","08/08/2023","2052","sqft","51.17","0.69","acres","151837.47","4","2.5","","","No","No","","799 Venango Ave","Pittsburgh","15209","PA","USA","40.505936","-79.98112"
"https://www.zillow.com/homedetails/61-Greenlee-Rd-Pittsburgh-PA-15227/11304359_zpid/","","","106100","106000","1254","75100","08/06/2023","1102","sqft","96.28","2178","sqft","48.71","2","1","","Gina Fonzi","No","No","","61 Greenlee Rd","Pittsburgh","15227","PA","USA","40.379868","-79.97866"
"https://www.zillow.com/homedetails/1927-Millerstown-Rd-Tarentum-PA-15084/11364332_zpid/","","","110000","110000","1214","36000","08/04/2023","1206","sqft","91.21","4613","sqft","23.85","2","1","","Patty Libengood","No","No","","1927 Millerstown Rd","Tarentum","15084","PA","USA","40.649014","-79.800606"
"https://www.zillow.com/homedetails/114-Wray-Dr-Clairton-PA-15025/11576795_zpid/","","","110000","109800","1099","75000","08/03/2023","1179","sqft","93.3","8455","sqft","13.01","2","1","","Gregory Costa","No","No","","114 Wray Dr","Clairton","15025","PA","USA","40.315933","-79.918335"
"https://www.zillow.com/homedetails/376-Enright-Ct-Pittsburgh-PA-15206/11624385_zpid/","","","110000","107500","1848","56900","08/03/2023","1100","sqft","100","1825.16","sqft","60.27","3","2","","Julie Colquitt","No","No","","376 Enright Ct","Pittsburgh","15206","PA","USA","40.46161","-79.917854"
"https://www.zillow.com/homedetails/3202-Brownlee-Ave-McKeesport-PA-15132/11461082_zpid/","","","110000","110000","1492","11000","07/28/2023","1257","sqft","87.51","4543.31","sqft","24.21","4","2","","Jessica Milko","No","No","","3202 Brownlee Ave","McKeesport","15132","PA","USA","40.34859","-79.839066"
"https://www.zillow.com/homedetails/1264-Shadycrest-Dr-Pittsburgh-PA-15216/11554833_zpid/","","","108500","117400","1084","53700","07/28/2023","918","sqft","118.19","4186.12","sqft","25.92","2","1","","Andrew Dellavecchia","No","No","","1264 Shadycrest Dr","Pittsburgh","15216","PA","USA","40.42678","-80.02686"
"https://www.zillow.com/homedetails/914-Ross-St-Springdale-PA-15144/11595652_zpid/","","","110000","110000","1495","81300","07/28/2023","","","","3698.24","sqft","29.74","4","3","","Laura Smith","No","No","","914 Ross St","Springdale","15144","PA","USA","40.543148","-79.777794"
"https://www.zillow.com/homedetails/2447-Starkamp-St-Pittsburgh-PA-15226/11648909_zpid/","","","108000","108000","1428","86400","07/28/2023","1232","sqft","87.66","3600","sqft","30","3","1","","","No","No","","2447 Starkamp St","Pittsburgh","15226","PA","USA","40.39357","-80.015686"
"https://www.zillow.com/homedetails/963-Woodbourne-Ave-Pittsburgh-PA-15226/11653501_zpid/","","","107000","107000","1514","101700","07/27/2023","1241","sqft","86.22","3598.06","sqft","29.74","3","1","","John Adair","No","No","","963 Woodbourne Ave","Pittsburgh","15226","PA","USA","40.390682","-80.01874"
"https://www.zillow.com/homedetails/1612-Miriam-St-Pittsburgh-PA-15218/11344313_zpid/","","","105000","108300","1428","83800","07/25/2023","1182","sqft","88.83","3641.62","sqft","28.83","3","1","","Matthew Duda","No","No","","1612 Miriam St","Pittsburgh","15218","PA","USA","40.426117","-79.89054"
"https://www.zillow.com/homedetails/601-Lorenz-Ave-Pittsburgh-PA-15220/11367062_zpid/","","","105000","104900","1134","22000","07/24/2023","","","","4410","sqft","23.81","2","1","","Alex Deacon","No","No","","601 Lorenz Ave","Pittsburgh","15220","PA","USA","40.44532","-80.03821"
"https://www.zillow.com/homedetails/102-Wingate-Dr-Pittsburgh-PA-15205/11320762_zpid/","","","110807","200100","1500","121100","07/20/2023","1160","sqft","95.52","49.33","acres","2246.24","2","1.5","","","No","No","","102 Wingate Dr","Pittsburgh","15205","PA","USA","40.44759","-80.11486"
"https://www.zillow.com/homedetails/2324-Wolford-St-Pittsburgh-PA-15226/11566329_zpid/","","","105000","192400","1275","94700","07/20/2023","1050","sqft","100","8460","sqft","12.41","2","1","","","No","No","","2324 Wolford St","Pittsburgh","15226","PA","USA","40.39827","-80.01806"
"https://www.zillow.com/homedetails/418-Border-St-Carnegie-PA-15106/11254314_zpid/","","","110000","167500","1200","70700","07/19/2023","1144","sqft","96.15","2668","sqft","41.23","2","1","","","No","No","","418 Border St","Carnegie","15106","PA","USA","40.39974","-80.09041"
"https://www.zillow.com/homedetails/1108-Delaware-Ave-Glassport-PA-15045/11544152_zpid/","","","105000","94500","866","56100","07/18/2023","","","","7405.2","sqft","14.18","2","1","","","No","No","","1108 Delaware Ave","Glassport","15045","PA","USA","40.31674","-79.88699"
"https://www.zillow.com/homedetails/4602-Coleridge-St-Pittsburgh-PA-15201/11615126_zpid/","","","105000","116600","1762","64300","07/14/2023","1436","sqft","73.12","4687.06","sqft","22.4","3","1","","Sean Kelly","No","No","","4602 Coleridge St","Pittsburgh","15201","PA","USA","40.480415","-79.93817"
"https://www.zillow.com/homedetails/326-Wilson-Dr-Pittsburgh-PA-15235/11450924_zpid/","","","107500","185400","1633","77500","07/11/2023","1792","sqft","59.99","0.27","acres","394034","3","2","","","No","No","","326 Wilson Dr","Pittsburgh","15235","PA","USA","40.46863","-79.84003"
"https://www.zillow.com/homedetails/10156-Clair-Ave-Pittsburgh-PA-15235/11415414_zpid/","","","111000","111300","1350","63200","07/10/2023","1237","sqft","89.73","7518.46","sqft","14.76","3","3","","Liam Tennies","No","No","","10156 Clair Ave","Pittsburgh","15235","PA","USA","40.468773","-79.850586"
"https://www.zillow.com/homedetails/334-W-10th-Ave-Tarentum-PA-15084/11279977_zpid/","","","108500","108900","1200","15500","07/07/2023","1248","sqft","86.94","3001.28","sqft","36.15","3","2","","Mary Ann Urbanski","No","No","","334 W 10th Ave","Tarentum","15084","PA","USA","40.600636","-79.766075"
"https://www.zillow.com/homedetails/615-Delwar-Rd-Pittsburgh-PA-15236/11428237_zpid/","","","110000","129200","1542","65000","07/06/2023","1163","sqft","94.58","0.36","acres","305555.56","3","1","","Libby Sosinski","No","No","","615 Delwar Rd","Pittsburgh","15236","PA","USA","40.35043","-79.949684"
"https://www.zillow.com/homedetails/5036-Oakview-Dr-Gibsonia-PA-15044/11276282_zpid/","","","110000","188300","1362","81700","07/05/2023","720","sqft","152.78","0.41","acres","266200","2","1","","","No","No","","5036 Oakview Dr","Gibsonia","15044","PA","USA","40.607018","-79.94521"
"https://www.zillow.com/homedetails/62-Broad-St-Leetsdale-PA-15056/11587105_zpid/","","","110000","110300","1281","50000","07/05/2023","1456","sqft","75.55","2809.62","sqft","39.15","4","1","","Jill Stehnach","No","No","","62 Broad St","Leetsdale","15056","PA","USA","40.56793","-80.2123"
"https://www.zillow.com/homedetails/132-Rose-Ave-Penn-Hills-PA-15235/11452511_zpid/","","","110000","110300","1514","70200","06/30/2023","923","sqft","119.18","6000","sqft","18.33","3","1.5","","","No","No","","132 Rose Ave","Penn Hills","15235","PA","USA","40.45313","-79.83572"
"https://www.zillow.com/homedetails/462-Edith-St-Pittsburgh-PA-15211/11586073_zpid/","","","105000","122300","1400","62000","06/30/2023","1533","sqft","68.49","1799.03","sqft","58.36","3","1","","Maria Moore","No","No","","462 Edith St","Pittsburgh","15211","PA","USA","40.43487","-80.025696"
"https://www.zillow.com/homedetails/758-Vankirk-St-Clairton-PA-15025/11634588_zpid/","","","110000","110300","1090","45300","06/29/2023","1392","sqft","79.02","3519.65","sqft","31.25","3","2","","Bryan Reilly","No","No","","758 Vankirk St","Clairton","15025","PA","USA","40.28834","-79.885506"
"https://www.zillow.com/homedetails/1312-Malden-St-Pittsburgh-PA-15212/11604283_zpid/","","","106000","106300","1285","43500","06/28/2023","1038","sqft","102.12","3005.64","sqft","35.27","3","1","","Michael Reed","No","No","","1312 Malden St","Pittsburgh","15212","PA","USA","40.474792","-80.03349"
"https://www.zillow.com/homedetails/610-Donaldson-Dr-Pittsburgh-PA-15226/11309444_zpid/","","","112000","196100","1225","99400","06/27/2023","936","sqft","119.66","6000","sqft","18.67","2","1","","","No","No","","610 Donaldson Dr","Pittsburgh","15226","PA","USA","40.384277","-80.01767"
"https://www.zillow.com/homedetails/1701-Anna-Ave-West-Mifflin-PA-15122/11389338_zpid/","","","105000","","1494","73800","06/23/2023","1488","sqft","70.56","3937.82","sqft","26.66","3","2","","Tracy Walker","No","No","","1701 Anna Ave","West Mifflin","15122","PA","USA","40.367165","-79.868034"
"https://www.zillow.com/homedetails/227-Gary-Dr-Sewickley-PA-15143/11555856_zpid/","","","109000","291900","1999","127700","06/23/2023","1161","sqft","93.88","0.62","acres","176048.94","3","2","","","No","No","","227 Gary Dr","Sewickley","15143","PA","USA","40.55347","-80.094055"
"https://www.zillow.com/homedetails/1006-Sadowski-Ave-Pittsburgh-PA-15215/11373504_zpid/","","","105000","214800","1515","88300","06/20/2023","936","sqft","112.18","4200","sqft","25","3","1","","","No","No","","1006 Sadowski Ave","Pittsburgh","15215","PA","USA","40.503937","-79.937"
"https://www.zillow.com/homedetails/110-Kirk-Ave-Pittsburgh-PA-15227/11645964_zpid/","","","105000","105500","1300","55300","06/19/2023","1798","sqft","58.4","4255.81","sqft","24.67","3","1","","Tim Pettigrew","No","No","","110 Kirk Ave","Pittsburgh","15227","PA","USA","40.386036","-79.977844"
"https://www.zillow.com/homedetails/707-E-17th-Ave-Homestead-PA-15120/11293360_zpid/","","","106350","107400","1214","41700","06/16/2023","","","","2918.52","sqft","36.44","2","2","","Kim Stotlemyer","No","No","","707 E 17th Ave","Homestead","15120","PA","USA","40.40354","-79.89996"
"https://www.zillow.com/homedetails/132-Westfield-Ave-Pittsburgh-PA-15229/11408159_zpid/","","","108000","110600","1674","47000","06/16/2023","1726","sqft","62.57","8999.5","sqft","12","3","1","","Tara Lang","No","No","","132 Westfield Ave","Pittsburgh","15229","PA","USA","40.520477","-80.026855"
"https://www.zillow.com/homedetails/920-Greensburg-Pike-East-Pittsburgh-PA-15112/11456930_zpid/","","","109000","109600","1299","70300","06/16/2023","1274","sqft","85.56","6370","sqft","17.11","3","1","","","No","No","","920 Greensburg Pike","East Pittsburgh","15112","PA","USA","40.41366","-79.83706"
"https://www.zillow.com/homedetails/1317-New-York-Ave-McKeesport-PA-15133/11503867_zpid/","","","105000","105500","935","37800","06/16/2023","900","sqft","116.67","6098.4","sqft","17.22","2","1","","Jacqueline Williams","No","No","","1317 New York Ave","McKeesport","15133","PA","USA","40.336044","-79.87503"
"https://www.zillow.com/homedetails/920-Greensburg-Pike-Pittsburgh-PA-15235/2058134511_zpid/","","","109000","","1391","","06/15/2023","1274","sqft","85.56","6368.47","sqft","17.12","3","1","","Jennifer Mascaro","No","No","","920 Greensburg Pike","Pittsburgh","15235","PA","USA","",""
"https://www.zillow.com/homedetails/2466-Laketon-Rd-Pittsburgh-PA-15221/11416625_zpid/","","","110000","172100","1550","72100","06/08/2023","1584","sqft","69.44","6838","sqft","16.09","4","1.5","","","No","No","","2466 Laketon Rd","Pittsburgh","15221","PA","USA","40.45628","-79.85731"
"https://www.zillow.com/homedetails/1611-Myer-Ave-McKeesport-PA-15133/11503908_zpid/","","","105000","105700","1314","89700","06/07/2023","1322","sqft","79.43","8437.57","sqft","12.44","3","2","","Sarah Mazurkiewicz","No","No","","1611 Myer Ave","McKeesport","15133","PA","USA","40.335148","-79.86899"
"https://www.zillow.com/homedetails/809-Idlewood-Ave-Carnegie-PA-15106/11582804_zpid/","","","107500","108400","1250","36200","05/30/2023","1230","sqft","87.4","5201.06","sqft","20.67","2","1","","Lisa Jackson","No","No","","809 Idlewood Ave","Carnegie","15106","PA","USA","40.41589","-80.07543"
"https://www.zillow.com/homedetails/512-Oxford-Ave-Elizabeth-PA-15037/11266165_zpid/","","","110000","111100","1185","64300","05/25/2023","","","","7840.8","sqft","14.03","3","2","","Richard Charles","No","No","","512 Oxford Ave","Elizabeth","15037","PA","USA","40.274433","-79.874176"
"https://www.zillow.com/homedetails/1113-Etola-St-Pittsburgh-PA-15212/11605757_zpid/","","","105000","360800","1346","75600","05/23/2023","1760","sqft","59.66","3598.06","sqft","29.18","4","3","","","No","No","","1113 Etola St","Pittsburgh","15212","PA","USA","40.479214","-80.03222"
"https://www.zillow.com/homedetails/1500-Walters-Ave-Pittsburgh-PA-15209/11329070_zpid/","","","105000","106100","1400","66000","05/22/2023","536","sqft","195.9","5005.04","sqft","20.98","2","1","","Ammy Chau","No","No","","1500 Walters Ave","Pittsburgh","15209","PA","USA","40.49755","-79.9762"
"https://www.zillow.com/homedetails/402-N-Birmingham-Ave-Pittsburgh-PA-15202/11368805_zpid/","","","105000","106100","1428","64500","05/22/2023","1355","sqft","77.49","3619.84","sqft","29.01","2","1","","Samantha Meese","No","No","","402 N Birmingham Ave","Pittsburgh","15202","PA","USA","40.502304","-80.068855"
"https://www.zillow.com/homedetails/218-18th-St-Pittsburgh-PA-15215/11334321_zpid/","","","108500","115300","1350","40400","05/19/2023","1834","sqft","59.16","1080.29","sqft","100.44","3","2","","Deborah Jones","No","No","","218 18th St","Pittsburgh","15215","PA","USA","40.49591","-79.92134"
"https://www.zillow.com/homedetails/7-S-Spring-St-Pittsburgh-PA-15223/11373521_zpid/","","","110000","111300","1525","62500","05/19/2023","840","sqft","130.95","6926.04","sqft","15.88","3","1","","Geoff Smathers","No","No","","7 S Spring St","Pittsburgh","15223","PA","USA","40.502205","-79.949234"
"https://www.zillow.com/homedetails/3013-Laketon-Rd-Pittsburgh-PA-15235/11416505_zpid/","","","106900","108100","1350","40400","05/19/2023","1100","sqft","97.18","0.29","acres","368620.69","3","1","","CHRISTOPHER CARR","No","No","","3013 Laketon Rd","Pittsburgh","15235","PA","USA","40.45824","-79.8509"
"https://www.zillow.com/homedetails/518-Stilley-Rd-Clairton-PA-15025/11578129_zpid/","","","107000","108400","1244","42000","05/15/2023","956","sqft","111.92","9130.18","sqft","11.72","2","1","","Michalene Cerqua","No","No","","518 Stilley Rd","Clairton","15025","PA","USA","40.311153","-79.97499"
"https://www.zillow.com/homedetails/910-Rossmore-Ave-Pittsburgh-PA-15226/11653024_zpid/","","","110000","100200","1678","91800","05/15/2023","1848","sqft","59.52","3049.2","sqft","36.08","3","2","","Robert Moncavage","No","No","","910 Rossmore Ave","Pittsburgh","15226","PA","USA","40.393944","-80.0174"
"https://www.zillow.com/homedetails/10013-Frankstown-Rd-Pittsburgh-PA-15235/11415751_zpid/","","","111000","112500","1333","48300","05/12/2023","","","","0.8","acres","138750","3","1","","Lynn Dempsey","No","No","","10013 Frankstown Rd","Pittsburgh","15235","PA","USA","40.464542","-79.854904"
"https://www.zillow.com/homedetails/1311-Coronado-Rd-McKeesport-PA-15133/11465958_zpid/","","","107000","108500","1150","55600","05/12/2023","1434","sqft","74.62","6000","sqft","17.83","3","1","","","No","No","","1311 Coronado Rd","McKeesport","15133","PA","USA","40.336853","-79.87558"
"https://www.zillow.com/homedetails/33-Wheeling-St-Pittsburgh-PA-15207/11297910_zpid/","","","105000","106500","1467","44000","05/11/2023","1260","sqft","83.33","1.36","acres","77262.69","3","1","","Rylee Madden","No","No","","33 Wheeling St","Pittsburgh","15207","PA","USA","40.38136","-79.93182"
"https://www.zillow.com/homedetails/1231-Ravine-St-McKeesport-PA-15132/11464244_zpid/","","","105000","106500","1251","14800","05/08/2023","1440","sqft","72.92","3541.43","sqft","29.65","3","3","","Manfred Fisher","No","No","","1231 Ravine St","McKeesport","15132","PA","USA","40.345047","-79.85193"
"https://www.zillow.com/homedetails/1204-High-St-Pittsburgh-PA-15212/11394439_zpid/","","","112000","","1317","14400","04/28/2023","1736","sqft","64.52","3001.28","sqft","37.32","3","1","","Molly Finley","No","No","","1204 High St","Pittsburgh","15212","PA","USA","40.46079","-79.99155"
"https://www.zillow.com/homedetails/180-Maryellen-Dr-North-Versailles-PA-15137/11573071_zpid/","","","110000","112000","1500","94300","04/28/2023","1512","sqft","72.75","7744.97","sqft","14.2","4","2","","Dana Evans","No","No","","180 Maryellen Dr","North Versailles","15137","PA","USA","40.366055","-79.79849"
"https://www.zillow.com/homedetails/Arden-Dr-Monroeville-PA-15146/164711040_zpid/","","","110000","","1661","8700","04/27/2023","","","","0.67","acres","163955.52","","","","","No","No","","Arden Dr","Monroeville","15146","PA","USA","40.401157","-79.73717"
"https://www.zillow.com/homedetails/1311-Denisonview-St-Pittsburgh-PA-15205/11362805_zpid/","","","110000","112100","1450","57500","04/25/2023","1061","sqft","103.68","2600.53","sqft","42.3","2","1","","Tracis Saunders","No","No","","1311 Denisonview St","Pittsburgh","15205","PA","USA","40.435387","-80.04931"
"https://www.zillow.com/homedetails/370-Rich-Hill-Rd-Cheswick-PA-15024/11593636_zpid/","","","110000","112100","1495","147700","04/25/2023","2026","sqft","54.29","1","acres","109889","3","1","","","No","No","","370 Rich Hill Rd","Cheswick","15024","PA","USA","40.56883","-79.84104"
"https://www.zillow.com/homedetails/3514-Dauphin-St-Pittsburgh-PA-15227/11353515_zpid/","","","105000","107200","1481","45000","04/19/2023","825","sqft","127.27","4500","sqft","23.33","4","2","","","No","No","","3514 Dauphin St","Pittsburgh","15227","PA","USA","40.373703","-79.97931"
"https://www.zillow.com/homedetails/1311-Virginia-Ave-Pittsburgh-PA-15211/11554612_zpid/","","","110000","344500","2400","91500","04/18/2023","1819","sqft","60.47","2955","sqft","37.23","3","3","","","No","No","","1311 Virginia Ave","Pittsburgh","15211","PA","USA","40.43262","-80.02135"
