Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/5640-Valleyview-Dr-Bethel-Park-PA-15102/11547659_zpid/","","","230000","229400","1703","130700","09/29/2023","1188","sqft","193.6","0.33","acres","693397.65","3","2","","Carla Pierson","No","No","","5640 Valleyview Dr","Bethel Park","15102","PA","USA","40.31667","-80.026794"
"https://www.zillow.com/homedetails/203-Barbara-Dr-Mc-Kees-Rocks-PA-15136/11264486_zpid/","","","230000","230000","1650","141700","09/27/2023","1250","sqft","184","8712","sqft","26.4","3","2","","Mike Spagnolo","No","No","","203 Barbara Dr","Mc Kees Rocks","15136","PA","USA","40.483067","-80.08835"
"https://www.zillow.com/homedetails/726-Collier-Ave-Carnegie-PA-15106/59836428_zpid/","","","230000","230000","1749","141100","09/27/2023","1268","sqft","181.39","8712","sqft","26.4","3","2","","Amy Smith","No","No","","726 Collier Ave","Carnegie","15106","PA","USA","40.404217","-80.098946"
"https://www.zillow.com/homedetails/556-Garfield-Ave-Carnegie-PA-15106/11253489_zpid/","","","230000","230000","1500","113500","09/26/2023","1360","sqft","169.12","5279.47","sqft","43.56","3","1","","Alexandra Brown","No","No","","556 Garfield Ave","Carnegie","15106","PA","USA","40.391254","-80.0951"
"https://www.zillow.com/homedetails/2030-Elmbrook-Ln-Pittsburgh-PA-15243/11361780_zpid/","","","230000","230000","1594","105100","09/25/2023","1040","sqft","221.15","6011.28","sqft","38.26","3","1","","Karen Marshall","No","No","","2030 Elmbrook Ln","Pittsburgh","15243","PA","USA","40.36664","-80.089355"
"https://www.zillow.com/homedetails/4311-Anna-St-Bethel-Park-PA-15102/11430805_zpid/","","","234900","234900","1588","127000","09/22/2023","1176","sqft","199.74","0.31","acres","759211.38","3","1","","Marisa Costa","No","No","","4311 Anna St","Bethel Park","15102","PA","USA","40.354256","-80.03045"
"https://www.zillow.com/homedetails/127-E-Bruceton-Rd-Pittsburgh-PA-15236/11506571_zpid/","","","230000","230000","1650","99700","09/22/2023","","","","7840.8","sqft","29.33","3","3","","Mario A Rudolph","No","No","","127 E Bruceton Rd","Pittsburgh","15236","PA","USA","40.33389","-79.95923"
"https://www.zillow.com/homedetails/716-Lochinvar-Dr-Pittsburgh-PA-15237/11558561_zpid/","","","230000","214300","1754","125800","09/20/2023","1040","sqft","221.15","0.25","acres","904799.37","3","1","","Brianne Flint","No","No","","716 Lochinvar Dr","Pittsburgh","15237","PA","USA","40.5551","-80.02398"
"https://www.zillow.com/homedetails/170-Orchard-Spring-Rd-Pittsburgh-PA-15220/11577455_zpid/","","","230000","230000","1500","114900","09/19/2023","","","","5662.8","sqft","40.62","2","2","","Shannon Straffon","No","No","","170 Orchard Spring Rd","Pittsburgh","15220","PA","USA","40.397293","-80.06938"
"https://www.zillow.com/homedetails/135-William-Cir-Mc-Kees-Rocks-PA-15136/11264202_zpid/","","","230000","229900","1723","102700","09/14/2023","1648","sqft","139.56","5871.89","sqft","39.17","3","3","","Liam Tennies","No","No","","135 William Cir","Mc Kees Rocks","15136","PA","USA","40.490417","-80.086655"
"https://www.zillow.com/homedetails/5520-Florida-Ave-Bethel-Park-PA-15102/11547369_zpid/","","","230000","229900","1702","125500","09/13/2023","1163","sqft","197.76","","","","3","2","","Jeff Earley","No","No","","5520 Florida Ave","Bethel Park","15102","PA","USA","40.321598","-80.030464"
"https://www.zillow.com/homedetails/72-Sierra-Dr-Pittsburgh-PA-15239/11282560_zpid/","","","234203","234200","1800","136700","09/11/2023","1402","sqft","167.05","9583.2","sqft","24.44","3","2","","Jenna Barron","No","No","","72 Sierra Dr","Pittsburgh","15239","PA","USA","40.47333","-79.70432"
"https://www.zillow.com/homedetails/134-Elmwood-Dr-Glenshaw-PA-15116/11525804_zpid/","","","230000","230100","1999","102500","09/08/2023","900","sqft","255.56","0.29","acres","793103.45","3","2","","Lindsay Stromoski","No","No","","134 Elmwood Dr","Glenshaw","15116","PA","USA","40.54575","-79.97946"
"https://www.zillow.com/homedetails/4024-Greenridge-Dr-Verona-PA-15147/11530902_zpid/","","","230000","229900","1613","119400","09/08/2023","1524","sqft","150.92","8398.37","sqft","27.39","3","2","","Mikal Merlina","No","No","","4024 Greenridge Dr","Verona","15147","PA","USA","40.510952","-79.81048"
"https://www.zillow.com/homedetails/2110-Meadow-Ln-Pittsburgh-PA-15220/11577525_zpid/","","","233000","232900","1575","105400","09/08/2023","984","sqft","236.79","8084.74","sqft","28.82","3","1","","Abigail Ross","No","No","","2110 Meadow Ln","Pittsburgh","15220","PA","USA","40.39496","-80.0794"
"https://www.zillow.com/homedetails/306-School-St-Pittsburgh-PA-15209/11272695_zpid/","","","230000","230000","1500","107000","09/07/2023","1000","sqft","230","6965.24","sqft","33.02","2","2","","Jonathan Calhoun","No","No","","306 School St","Pittsburgh","15209","PA","USA","40.486767","-79.96231"
"https://www.zillow.com/homedetails/4139-Greensburg-Pike-Pittsburgh-PA-15221/11456128_zpid/","","","232000","231900","1300","80400","09/06/2023","","","","8232.84","sqft","28.18","3","2","","Ryan Shedlock","No","No","","4139 Greensburg Pike","Pittsburgh","15221","PA","USA","40.421078","-79.841705"
"https://www.zillow.com/homedetails/4413-Ruth-Dr-Monroeville-PA-15146/11626931_zpid/","","","230000","229900","1694","134400","09/06/2023","","","","0.31","acres","741935.48","3","2","","Richard Creo","No","No","","4413 Ruth Dr","Monroeville","15146","PA","USA","40.453926","-79.75878"
"https://www.zillow.com/homedetails/434-Rosanne-Dr-Verona-PA-15147/11531403_zpid/","","","230000","229900","1584","98600","09/01/2023","","","","9016.92","sqft","25.51","3","2","","Kyle Crilley","No","No","","434 Rosanne Dr","Verona","15147","PA","USA","40.49287","-79.81601"
"https://www.zillow.com/homedetails/71-Montclair-Ave-Pittsburgh-PA-15229/11406107_zpid/","","","230000","230000","1464","101800","08/31/2023","1336","sqft","172.16","3598.06","sqft","63.92","3","2","","Lisa Wilson","No","No","","71 Montclair Ave","Pittsburgh","15229","PA","USA","40.520256","-80.035225"
"https://www.zillow.com/homedetails/159-Cypress-Dr-Pittsburgh-PA-15241/11548626_zpid/","","","234900","234900","1664","108100","08/31/2023","","","","","","","3","1","","Jeff Earley","No","No","","159 Cypress Dr","Pittsburgh","15241","PA","USA","40.3226","-80.062294"
"https://www.zillow.com/homedetails/816-N-Beatty-St-Pittsburgh-PA-15206/11622436_zpid/","","","231000","231000","1660","77600","08/30/2023","2754","sqft","83.88","3049.2","sqft","75.76","4","2","","Robert Moncavage","No","No","","816 N Beatty St","Pittsburgh","15206","PA","USA","40.470943","-79.92181"
"https://www.zillow.com/homedetails/2111-Lautner-St-Pittsburgh-PA-15212/11512341_zpid/","","","230000","230000","1515","54300","08/28/2023","1714","sqft","134.19","2970.79","sqft","77.42","3","1","","Katie Wymard","No","No","","2111 Lautner St","Pittsburgh","15212","PA","USA","40.46866","-79.97792"
"https://www.zillow.com/homedetails/811-Division-St-West-Mifflin-PA-15122/11385788_zpid/","","","229500","229600","1919","81300","08/22/2023","1358","sqft","169","6756.16","sqft","33.97","3","3","","Megan McNeish","No","No","","811 Division St","West Mifflin","15122","PA","USA","40.39538","-79.87822"
"https://www.zillow.com/homedetails/102-Tillotson-Cir-Pittsburgh-PA-15237/11409244_zpid/","","","230000","229900","1679","155700","08/21/2023","","","","7405.2","sqft","31.06","3","2","","Jeffrey Walker","No","No","","102 Tillotson Cir","Pittsburgh","15237","PA","USA","40.51819","-80.00185"
"https://www.zillow.com/homedetails/4642-Friendship-Ave-Pittsburgh-PA-15224/11515034_zpid/","","","230000","230000","1969","83900","08/17/2023","1800","sqft","127.78","2500.34","sqft","91.99","3","1","","Gary Swank","No","No","","4642 Friendship Ave","Pittsburgh","15224","PA","USA","40.463596","-79.94948"
"https://www.zillow.com/homedetails/131-Tipton-St-Pittsburgh-PA-15207/11550404_zpid/","","","230000","230000","3287","46500","08/16/2023","3468","sqft","66.32","4621.72","sqft","49.77","7","3","","Mark Scott","No","No","","131 Tipton St","Pittsburgh","15207","PA","USA","40.40828","-79.94231"
"https://www.zillow.com/homedetails/3436-E-Stag-Dr-Gibsonia-PA-15044/11318282_zpid/","","","232500","232100","1988","114500","08/15/2023","925","sqft","251.35","0.31","acres","752261.75","3","2","","","No","No","","3436 E Stag Dr","Gibsonia","15044","PA","USA","40.618736","-79.918175"
"https://www.zillow.com/homedetails/905-Santiago-Rd-Imperial-PA-15126/59849465_zpid/","","","230000","251100","1798","135000","08/14/2023","1940","sqft","118.56","0.32","acres","727845.99","4","2","","","No","No","","905 Santiago Rd","Imperial","15126","PA","USA","40.435585","-80.265366"
"https://www.zillow.com/homedetails/607-E-13th-Ave-Homestead-PA-15120/11292652_zpid/","","","231500","235500","1599","36400","08/10/2023","2678","sqft","86.45","3628.55","sqft","63.8","4","2","","DJ Fairley","No","No","","607 E 13th Ave","Homestead","15120","PA","USA","40.4053","-79.901955"
"https://www.zillow.com/homedetails/9100-Walnut-St-Pittsburgh-PA-15239/11261375_zpid/","","","229500","229100","1406","63700","08/09/2023","","","","0.32","acres","721244.5","3","2","","Richard Creo","No","No","","9100 Walnut St","Pittsburgh","15239","PA","USA","40.49886","-79.72374"
"https://www.zillow.com/homedetails/3436-E-Stag-Dr-W-Gibsonia-PA-15044/2056500147_zpid/","","","232500","","1741","","08/09/2023","925","sqft","251.35","0.31","acres","752183.76","3","2","","Nicole Chirdon","No","No","","3436 E Stag Dr W","Gibsonia","15044","PA","USA","",""
"https://www.zillow.com/homedetails/620-Charlotte-Dr-Pittsburgh-PA-15236/11430622_zpid/","","","230000","230000","1414","136200","08/07/2023","1115","sqft","206.28","8999.5","sqft","25.56","2","2","","Theresa White","No","No","","620 Charlotte Dr","Pittsburgh","15236","PA","USA","40.347042","-80.00505"
"https://www.zillow.com/homedetails/181-Jade-Dr-Verona-PA-15147/11531077_zpid/","","","234500","239900","1550","91600","08/03/2023","1226","sqft","191.27","8276.4","sqft","28.33","3","2","","Reena Blumberger","No","No","","181 Jade Dr","Verona","15147","PA","USA","40.50446","-79.81008"
"https://www.zillow.com/homedetails/7419-Park-Ave-Pittsburgh-PA-15218/11345736_zpid/","","","230000","230000","1499","107200","07/31/2023","1571","sqft","146.4","2970.79","sqft","77.42","5","3","","Nathaniel Nieland","No","No","","7419 Park Ave","Pittsburgh","15218","PA","USA","40.41976","-79.88804"
"https://www.zillow.com/homedetails/1012-Haslage-Ave-Pittsburgh-PA-15212/11394462_zpid/","","","229952","223200","2500","41700","07/31/2023","1822","sqft","126.21","4791.6","sqft","47.99","4","2","","Dan Reed","No","No","","1012 Haslage Ave","Pittsburgh","15212","PA","USA","40.461643","-79.994965"
"https://www.zillow.com/homedetails/464-Crestview-Dr-Pittsburgh-PA-15239/11597770_zpid/","","","231000","231000","1400","109900","07/31/2023","","","","9000","sqft","25.67","3","1","","Gail Murman","No","No","","464 Crestview Dr","Pittsburgh","15239","PA","USA","40.479603","-79.77861"
"https://www.zillow.com/homedetails/740-McMurray-Rd-Bethel-Park-PA-15102/11609294_zpid/","","","230000","230000","1895","132200","07/31/2023","1076","sqft","213.75","0.85","acres","271867.61","3","2","","Rebekka Lang","No","No","","740 McMurray Rd","Bethel Park","15102","PA","USA","40.30036","-80.07255"
"https://www.zillow.com/homedetails/1044-Harvard-Rd-Monroeville-PA-15146/11628138_zpid/","","","230000","230000","2100","162300","07/31/2023","","","","","","","3","3","","Joan Thomassey","No","No","","1044 Harvard Rd","Monroeville","15146","PA","USA","40.41617","-79.75341"
"https://www.zillow.com/homedetails/19-Craighead-St-Pittsburgh-PA-15211/11474821_zpid/","","","232000","231700","1584","71000","07/28/2023","","","","5662.8","sqft","40.97","3","2","","Greg Panza","No","No","","19 Craighead St","Pittsburgh","15211","PA","USA","40.42518","-79.9983"
"https://www.zillow.com/homedetails/22-Elwyn-Ave-Carnegie-PA-15106/59843414_zpid/","","","232000","232400","1929","133500","07/24/2023","1350","sqft","171.85","10079.78","sqft","23.02","4","3","","Don Boyle","No","No","","22 Elwyn Ave","Carnegie","15106","PA","USA","40.400497","-80.14249"
"https://www.zillow.com/homedetails/307-N-Graham-St-Pittsburgh-PA-15206/11520403_zpid/","","","230000","230400","2139","89800","07/21/2023","2624","sqft","87.65","5279.47","sqft","43.56","5","2","","Charles Veazey","No","No","","307 N Graham St","Pittsburgh","15206","PA","USA","40.467197","-79.93417"
"https://www.zillow.com/homedetails/1215-Peermont-Ave-Pittsburgh-PA-15216/11656304_zpid/","","","229900","230300","1691","128400","07/21/2023","1690","sqft","136.04","3920.4","sqft","58.64","3","1","","Marsha Roche","No","No","","1215 Peermont Ave","Pittsburgh","15216","PA","USA","40.38755","-80.041016"
"https://www.zillow.com/homedetails/5540-Kings-School-Rd-Bethel-Park-PA-15102/11579007_zpid/","","","230000","230300","1300","127200","07/20/2023","960","sqft","239.58","0.34","acres","676470.59","2","2","","John Geisler","No","No","","5540 Kings School Rd","Bethel Park","15102","PA","USA","40.311592","-80.01988"
"https://www.zillow.com/homedetails/1117-Stanton-Ter-Pittsburgh-PA-15201/11615517_zpid/","","","230000","224600","2284","122100","07/20/2023","1488","sqft","154.57","5837.04","sqft","39.4","4","3","","Beth Ali","No","No","","1117 Stanton Ter","Pittsburgh","15201","PA","USA","40.479","-79.939476"
"https://www.zillow.com/homedetails/519-Larix-Rd-Monroeville-PA-15146/11569831_zpid/","","","232000","232500","1749","96600","07/18/2023","","","","9060.48","sqft","25.61","3","2","","Ryan Scialabba","No","No","","519 Larix Rd","Monroeville","15146","PA","USA","40.445663","-79.78777"
"https://www.zillow.com/homedetails/2637-Summit-St-Bethel-Park-PA-15102/11471910_zpid/","","","230000","230600","1849","138700","07/14/2023","","","","10321.35","sqft","22.28","4","2","","Jane York","No","No","","2637 Summit St","Bethel Park","15102","PA","USA","40.339638","-80.037224"
"https://www.zillow.com/homedetails/905-Deely-St-Pittsburgh-PA-15217/87986817_zpid/","","","230000","230600","1552","123500","07/14/2023","","","","1393.92","sqft","165","2","2","","Blair Cohen","No","No","","905 Deely St","Pittsburgh","15217","PA","USA","40.423588","-79.93326"
"https://www.zillow.com/homedetails/12-Kennedy-Ln-Mc-Kees-Rocks-PA-15136/11264011_zpid/","","","231450","231900","1832","94800","07/13/2023","1956","sqft","118.33","8054.24","sqft","28.74","2","2","","Gina Cuccaro","No","No","","12 Kennedy Ln","Mc Kees Rocks","15136","PA","USA","40.479362","-80.08982"
"https://www.zillow.com/homedetails/1269-Overdale-Dr-Homestead-PA-15120/11294411_zpid/","","","230000","230700","1479","91000","07/11/2023","1080","sqft","212.96","6599.34","sqft","34.85","3","2","","Mary Torchia","No","No","","1269 Overdale Dr","Homestead","15120","PA","USA","40.393585","-79.91286"
"https://www.zillow.com/homedetails/132-Bridle-Rd-Glenshaw-PA-15116/11526113_zpid/","","","230000","230700","1662","108500","07/11/2023","1275","sqft","180.39","9864","sqft","23.32","3","1","","Beth Danchek","No","No","","132 Bridle Rd","Glenshaw","15116","PA","USA","40.545097","-79.97662"
"https://www.zillow.com/homedetails/89-Schley-Ave-Pittsburgh-PA-15205/11588301_zpid/","","","232000","232700","1664","89400","07/11/2023","1725","sqft","134.49","5000.69","sqft","46.39","3","2","","Tamera Sorco","No","No","","89 Schley Ave","Pittsburgh","15205","PA","USA","40.444954","-80.072"
"https://www.zillow.com/homedetails/229-Lott-Rd-Pittsburgh-PA-15235/11569244_zpid/","","","230000","237600","1417","77900","07/10/2023","1453","sqft","158.29","1","acres","230000","4","2","","Kristie Keller","No","No","","229 Lott Rd","Pittsburgh","15235","PA","USA","40.467358","-79.78961"
"https://www.zillow.com/homedetails/1626-Meadville-St-Pittsburgh-PA-15214/11387438_zpid/","","","230000","230500","1694","39900","07/07/2023","1704","sqft","134.98","2278.19","sqft","100.96","3","2","","Marcia Shipley","No","No","","1626 Meadville St","Pittsburgh","15214","PA","USA","40.461163","-80.00499"
"https://www.zillow.com/homedetails/8125-Peebles-Rd-Pittsburgh-PA-15237/11558863_zpid/","","","230400","218300","1994","140400","07/07/2023","1024","sqft","225","0.34","acres","677647.06","3","2","","JoAnn Echtler","No","No","","8125 Peebles Rd","Pittsburgh","15237","PA","USA","40.55828","-80.01658"
"https://www.zillow.com/homedetails/178-Dakota-Ave-Pittsburgh-PA-15202/11325429_zpid/","","","230000","230600","1335","72000","06/30/2023","2039","sqft","112.8","3781.01","sqft","60.83","4","2","","Joe Yost","No","No","","178 Dakota Ave","Pittsburgh","15202","PA","USA","40.499817","-80.05069"
"https://www.zillow.com/homedetails/7111-Church-St-Pittsburgh-PA-15218/11345616_zpid/","","","230000","230600","1651","137900","06/30/2023","1248","sqft","184.29","6664.68","sqft","34.51","3","2","","Caryn Rosenthal","No","No","","7111 Church St","Pittsburgh","15218","PA","USA","40.420486","-79.89474"
"https://www.zillow.com/homedetails/7033-Blackhawk-St-Pittsburgh-PA-15218/11344987_zpid/","","","230000","230700","1870","36800","06/29/2023","1676","sqft","137.23","2352.24","sqft","97.78","2","2","","Deborah Kane","No","No","","7033 Blackhawk St","Pittsburgh","15218","PA","USA","40.42163","-79.89795"
"https://www.zillow.com/homedetails/412-Marta-Dr-Pittsburgh-PA-15236/11469749_zpid/","","","232000","232700","1495","100500","06/28/2023","1232","sqft","188.31","0.28","acres","843636.36","3","2","","Angie Flowers","No","No","","412 Marta Dr","Pittsburgh","15236","PA","USA","40.340847","-79.998795"
"https://www.zillow.com/homedetails/811-Cottonwood-Dr-Monroeville-PA-15146/11569384_zpid/","","","230000","230700","1716","103600","06/28/2023","","","","0.28","acres","821428.57","3","2","","Susan Gill","No","No","","811 Cottonwood Dr","Monroeville","15146","PA","USA","40.449787","-79.79384"
"https://www.zillow.com/homedetails/1517-Ridge-Ave-Coraopolis-PA-15108/11438925_zpid/","","","230000","230800","1784","60100","06/26/2023","","","","7348.57","sqft","31.3","4","3","","Leah Wulster","No","No","","1517 Ridge Ave","Coraopolis","15108","PA","USA","40.51294","-80.156075"
"https://www.zillow.com/homedetails/1009-Royal-Ct-Cheswick-PA-15024/11530292_zpid/","","","232500","233300","1300","112000","06/26/2023","1120","sqft","207.59","8590.03","sqft","27.07","2","2","","Kathy Merriman","No","No","","1009 Royal Ct","Cheswick","15024","PA","USA","40.543674","-79.80662"
"https://www.zillow.com/homedetails/502-Clemson-Dr-Pittsburgh-PA-15243/11360397_zpid/","","","232100","233000","1873","148700","06/23/2023","1280","sqft","181.33","9025.63","sqft","25.72","3","2","","Meghan Scichilone","No","No","","502 Clemson Dr","Pittsburgh","15243","PA","USA","40.37188","-80.07589"
"https://www.zillow.com/homedetails/1309-McCully-Rd-Pittsburgh-PA-15234/11395776_zpid/","","","230000","230900","1949","117200","06/23/2023","","","","8160","sqft","28.19","3","2","","Jane York","No","No","","1309 McCully Rd","Pittsburgh","15234","PA","USA","40.360554","-80.026566"
"https://www.zillow.com/homedetails/932-Millerdale-St-Pittsburgh-PA-15201/11615800_zpid/","","","230000","230900","1385","69200","06/23/2023","1060","sqft","216.98","2587.46","sqft","88.89","3","1","","Tirzah DeCaria","No","No","","932 Millerdale St","Pittsburgh","15201","PA","USA","40.476334","-79.9378"
"https://www.zillow.com/homedetails/2255-Bernard-St-Pittsburgh-PA-15234/11650577_zpid/","","","229500","230400","1429","99700","06/23/2023","","","","5749.92","sqft","39.91","2","2","","Libby Sosinski","No","No","","2255 Bernard St","Pittsburgh","15234","PA","USA","40.38553","-80.00424"
"https://www.zillow.com/homedetails/13-Oak-Dr-Pittsburgh-PA-15214/11327018_zpid/","","","233300","234300","1685","113700","06/22/2023","853","sqft","273.51","0.28","acres","846823.96","2","2","","Karla Horanic","No","No","","13 Oak Dr","Pittsburgh","15214","PA","USA","40.49566","-80.03424"
"https://www.zillow.com/homedetails/596-Wible-Run-Rd-Pittsburgh-PA-15209/11410195_zpid/","","","230000","231000","1999","145900","06/21/2023","1502","sqft","153.13","9104.04","sqft","25.26","3","2","","Marilou Williams","No","No","","596 Wible Run Rd","Pittsburgh","15209","PA","USA","40.519268","-79.97082"
"https://www.zillow.com/homedetails/1724-Cecil-St-Pittsburgh-PA-15215/11334380_zpid/","","","230000","231100","1400","45300","06/19/2023","1818","sqft","126.51","1742.4","sqft","132","3","2","","Christina Talotta","No","No","","1724 Cecil St","Pittsburgh","15215","PA","USA","40.49588","-79.922295"
"https://www.zillow.com/homedetails/1702-Hill-St-White-Oak-PA-15131/11540824_zpid/","","","232000","233100","1550","60000","06/19/2023","1302","sqft","178.19","0.28","acres","842160","3","1.5","","","No","No","","1702 Hill St","White Oak","15131","PA","USA","40.346737","-79.81036"
"https://www.zillow.com/homedetails/1718-Oblock-Rd-Pittsburgh-PA-15239/11261800_zpid/","","","230000","231200","1759","126700","06/15/2023","1468","sqft","156.68","8995.14","sqft","25.57","3","2","","","No","No","","1718 Oblock Rd","Pittsburgh","15239","PA","USA","40.47296","-79.71889"
"https://www.zillow.com/homedetails/151-Magnolia-St-Homestead-PA-15120/11348281_zpid/","","","230000","231200","1493","59600","06/15/2023","1530","sqft","150.33","7501.03","sqft","30.66","4","3","","Michael Reed","No","No","","151 Magnolia St","Homestead","15120","PA","USA","40.39674","-79.88693"
"https://www.zillow.com/homedetails/4723-Theodore-St-Homestead-PA-15120/11296411_zpid/","","","233000","234300","1557","109600","06/14/2023","1618","sqft","144","6969.6","sqft","33.43","3","2","","Gina Fonzi","No","No","","4723 Theodore St","Homestead","15120","PA","USA","40.37879","-79.91193"
"https://www.zillow.com/homedetails/1055-Logans-Ferry-Rd-New-Kensington-PA-15068/11624152_zpid/","","","232500","233900","1444","128100","06/12/2023","2036","sqft","114.19","0.69","acres","336956.52","3","2","","Kathy Dobos","No","No","","1055 Logans Ferry Rd","New Kensington","15068","PA","USA","40.53474","-79.75987"
"https://www.zillow.com/homedetails/545-Sleepy-Hollow-Rd-Pittsburgh-PA-15228/11310488_zpid/","","","230000","231500","1800","158100","06/09/2023","1480","sqft","155.41","9731.3","sqft","23.64","3","2","","Max Stalter","No","No","","545 Sleepy Hollow Rd","Pittsburgh","15228","PA","USA","40.376186","-80.02251"
"https://www.zillow.com/homedetails/1429-Meadowlark-Dr-Pittsburgh-PA-15243/11314133_zpid/","","","231000","232500","1659","123800","06/08/2023","1134","sqft","203.7","7518.46","sqft","30.72","3","1","","Christina Robertson","No","No","","1429 Meadowlark Dr","Pittsburgh","15243","PA","USA","40.378586","-80.079575"
"https://www.zillow.com/homedetails/11744-Joan-Dr-Pittsburgh-PA-15235/11493129_zpid/","","","234000","235500","1495","76800","06/08/2023","","","","8041.18","sqft","29.1","4","3","","Ryan Shedlock","No","No","","11744 Joan Dr","Pittsburgh","15235","PA","USA","40.458397","-79.83079"
"https://www.zillow.com/homedetails/1110-Oglethorpe-Ave-Pittsburgh-PA-15201/11275284_zpid/","","","232000","233600","1650","68000","06/07/2023","","","","2613.6","sqft","88.77","3","2","","Linda Pelkofer","No","No","","1110 Oglethorpe Ave","Pittsburgh","15201","PA","USA","40.484875","-79.93843"
"https://www.zillow.com/homedetails/1003-Elizabeth-St-Pittsburgh-PA-15221/11455793_zpid/","","","230000","231600","2094","110100","06/05/2023","1860","sqft","123.66","7501.03","sqft","30.66","4","3","","Artem Kovalevskiy","No","No","","1003 Elizabeth St","Pittsburgh","15221","PA","USA","40.42242","-79.83701"
"https://www.zillow.com/homedetails/1610-Blossom-Hill-Rd-Pittsburgh-PA-15234/11396120_zpid/","","","229500","231300","1466","93600","06/02/2023","1203","sqft","190.77","5340.46","sqft","42.97","3","1","","Casey Caudill","No","No","","1610 Blossom Hill Rd","Pittsburgh","15234","PA","USA","40.359226","-80.024956"
"https://www.zillow.com/homedetails/208-Janice-Dr-Pittsburgh-PA-15235/11451238_zpid/","","","229900","231700","1398","72100","06/02/2023","","","","8276.4","sqft","27.78","3","2","","Frances Bartling","No","No","","208 Janice Dr","Pittsburgh","15235","PA","USA","40.46579","-79.83536"
