Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/301-5th-Ave-615-616-Pittsburgh-PA-15222/2061783144_zpid/","","","950000","","2334","","09/08/2023","3000","sqft","316.67","","","","3","3","","Deborah Kane","No","No","# 615-616","301 5th Ave #615-616","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/825-Morewood-Ave-Pittsburgh-PA-15213/11529141_zpid/","","","460000","459900","2929","196900","09/07/2023","1804","sqft","254.99","","","","4","4","","Julie Rost","No","No","","825 Morewood Ave","Pittsburgh","15213","PA","USA","40.44775","-79.94194"
"https://www.zillow.com/homedetails/2635-Penn-Ave-316-Pittsburgh-PA-15222/2061018677_zpid/","","","435000","","2510","","09/06/2023","927","sqft","469.26","","","","1","1","","Katie Boutros","No","No","# 316","2635 Penn Ave #316","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/5742-5th-Ave-APT-202-Pittsburgh-PA-15232/11629177_zpid/","","","625000","626000","3769","248700","08/31/2023","","","","","","","2","2","","Artem Kovalevskiy","No","No","Apt 202","5742 5th Ave APT 202","Pittsburgh","15232","PA","USA","40.449924","-79.92809"
"https://www.zillow.com/homedetails/2434-Smallman-St-UNIT-212-Pittsburgh-PA-15222/119344864_zpid/","","","435000","434900","1945","254600","08/30/2023","1230","sqft","353.66","","","","2","2","","Justin Riapos","No","No","Unit 212","2434 Smallman St UNIT 212","Pittsburgh","15222","PA","USA","40.45427","-79.98053"
"https://www.zillow.com/homedetails/111-Grandview-Ave-APT-803-Pittsburgh-PA-15211/11515532_zpid/","","","648000","647800","3908","450000","08/25/2023","2130","sqft","304.23","","","","2","2","","Maria Werner","No","No","Apt 803","111 Grandview Ave APT 803","Pittsburgh","15211","PA","USA","40.43156","-80.00715"
"https://www.zillow.com/homedetails/151-Fort-Pitt-Blvd-APT-1902-Pittsburgh-PA-15222/119346417_zpid/","","","1282050","","1842","35000","08/25/2023","","","","2613.6","sqft","490.53","3","2","","Erica Shulsky","No","No","Apt 1902","151 Fort Pitt Blvd APT 1902","Pittsburgh","15222","PA","USA","40.438683","-80.00467"
"https://www.zillow.com/homedetails/154-S-15th-St-101-Pittsburgh-PA-15203/2057932592_zpid/","","","493500","","1764","","08/24/2023","1702","sqft","289.95","","","","2","2","","Lisa Elliott","No","No","# 101","154 S 15th St #101","Pittsburgh","15203","PA","USA","",""
"https://www.zillow.com/homedetails/146-N-Bellefield-Ave-APT-703-Pittsburgh-PA-15213/11407850_zpid/","","","703395","703800","4244","354100","08/18/2023","2086","sqft","337.2","","","","3","2","","Cheryl Gerson","No","No","Apt 703","146 N Bellefield Ave APT 703","Pittsburgh","15213","PA","USA","40.447952","-79.952286"
"https://www.zillow.com/homedetails/2545-Penn-Ave-UNIT-404-Pittsburgh-PA-15222/306760257_zpid/","","","590000","590000","3559","468100","08/18/2023","1258","sqft","469","","","","2","3","","Jeremy Pronto","No","No","Unit 404","2545 Penn Ave UNIT 404","Pittsburgh","15222","PA","USA","40.45481","-79.979034"
"https://www.zillow.com/homedetails/350-Oliver-Ave-1402-Pittsburgh-PA-15222/333136386_zpid/","","","1050750","1247300","6340","1259000","08/11/2023","2104","sqft","499.41","","","","3","3","","Eric Tangradi","No","No","# 1402","350 Oliver Ave #1402","Pittsburgh","15222","PA","USA","40.44066","-79.9985"
"https://www.zillow.com/homedetails/5025-5th-Ave-APT-2D-Pittsburgh-PA-15232/164431992_zpid/","","","435000","427400","2199","178900","08/01/2023","1714","sqft","253.79","","","","3","2","","Rick Soria","No","No","Apt 2D","5025 5th Ave APT 2D","Pittsburgh","15232","PA","USA","40.448154","-79.94174"
"https://www.zillow.com/homedetails/2635-Penn-Ave-502-Pittsburgh-PA-15222/2080269389_zpid/","","","694000","694000","4189","","07/31/2023","1603","sqft","432.94","","","","2","2","","Kathy Wallace","No","No","# 502","2635 Penn Ave #502","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/5301-5th-Ave-APT-2-Pittsburgh-PA-15232/92380645_zpid/","","","804000","803100","4823","850000","07/28/2023","2602","sqft","308.99","","","","2","2","","Michael Toretti","No","No","Apt 2","5301 5th Ave APT 2","Pittsburgh","15232","PA","USA","40.44835","-79.93514"
"https://www.zillow.com/homedetails/95-Delaware-Ave-Oakmont-PA-15139/245291157_zpid/","","","605000","605100","3629","388700","07/27/2023","","","","","","","2","3","","Alex Tulandin","No","No","","95 Delaware Ave","Oakmont","15139","PA","USA","40.518543","-79.84871"
"https://www.zillow.com/homedetails/146-N-Woodland-Rd-Pittsburgh-PA-15232/11629026_zpid/","","","620000","619300","3719","365000","07/25/2023","1700","sqft","364.71","","","","2","2","","Racheallee Lacek","No","No","","146 N Woodland Rd","Pittsburgh","15232","PA","USA","40.452087","-79.92285"
"https://www.zillow.com/homedetails/2545-Penn-Ave-UNIT-401-Pittsburgh-PA-15222/306760254_zpid/","","","650000","649300","3925","550800","07/25/2023","1501","sqft","433.04","117.61","sqft","5526.65","2","3","","Karen Marshall","No","No","Unit 401","2545 Penn Ave UNIT 401","Pittsburgh","15222","PA","USA","40.45481","-79.979034"
"https://www.zillow.com/homedetails/416-Royal-Ct-Pittsburgh-PA-15234/11431489_zpid/","","","487500","486900","2944","230000","07/24/2023","2320","sqft","210.13","","","","3","3","","Nancy McKenna","No","No","","416 Royal Ct","Pittsburgh","15234","PA","USA","40.35421","-80.04255"
"https://www.zillow.com/homedetails/806-Penn-Ave-APT-4-Pittsburgh-PA-15222/121888080_zpid/","","","525000","524500","3171","360000","07/21/2023","1664","sqft","315.5","","","","2","2","","Mikal Merlina","No","No","Apt 4","806 Penn Ave APT 4","Pittsburgh","15222","PA","USA","40.443336","-79.99891"
"https://www.zillow.com/homedetails/122-Reizenstein-Way-Pittsburgh-PA-15206/300248445_zpid/","","","910000","909100","5498","421400","07/18/2023","2392","sqft","380.43","2766.06","sqft","328.99","4","4","","Darlene Gibson","No","No","","122 Reizenstein Way","Pittsburgh","15206","PA","USA","40.457413","-79.917946"
"https://www.zillow.com/homedetails/151-Fort-Pitt-Blvd-APT-1102-Pittsburgh-PA-15222/87992783_zpid/","","","442000","443400","1716","303200","07/07/2023","1315","sqft","336.12","","","","1","2","","Patricia Cappelli","No","No","Apt 1102","151 Fort Pitt Blvd APT 1102","Pittsburgh","15222","PA","USA","40.438683","-80.00467"
"https://www.zillow.com/homedetails/314-Academy-Ave-Sewickley-PA-15143/72262876_zpid/","","","830000","831900","4982","557900","07/06/2023","","","","","","","3","4","","Susan Reuter","No","No","","314 Academy Ave","Sewickley","15143","PA","USA","40.543774","-80.189"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-8K-Pittsburgh-PA-15222/11363164_zpid/","","","600000","601700","3602","192900","06/30/2023","1420","sqft","422.54","152.46","sqft","3935.46","2","2","","Sarah Madia","No","No","Apt 8K","320 Fort Duquesne Blvd APT 8K","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/1203-Deering-Bay-Ct-Gibsonia-PA-15044/59854458_zpid/","","","627500","629300","3767","306000","06/30/2023","3154","sqft","198.95","2578.75","sqft","243.33","3","4","","Tracy Harris","No","No","","1203 Deering Bay Ct","Gibsonia","15044","PA","USA","40.671078","-80.02371"
"https://www.zillow.com/homedetails/350-Oliver-Ave-809-Pittsburgh-PA-15222/333136338_zpid/","","","2100000","","2350","35000","06/27/2023","3650","sqft","575.34","","","","4","4","","Heather Kaczorowski","No","No","# 809","350 Oliver Ave #809","Pittsburgh","15222","PA","USA","40.44066","-79.9985"
"https://www.zillow.com/homedetails/3725-Butler-St-506-Pittsburgh-PA-15201/337926599_zpid/","","","741000","780800","4690","562100","06/27/2023","","","","","","","3","3","","Sarah Madia","No","No","# 506","3725 Butler St #506","Pittsburgh","15201","PA","USA","40.466885","-79.96458"
"https://www.zillow.com/homedetails/307-S-Dithridge-St-APT-514-Pittsburgh-PA-15213/11407971_zpid/","","","527500","529400","3167","246100","06/26/2023","2031","sqft","259.72","","","","3","3","","Tanya Faubion","No","No","Apt 514","307 S Dithridge St APT 514","Pittsburgh","15213","PA","USA","40.44544","-79.9503"
"https://www.zillow.com/homedetails/2545-Penn-Ave-UNIT-304-Pittsburgh-PA-15222/306760251_zpid/","","","575000","577000","3452","458500","06/26/2023","1258","sqft","457.07","","","","2","3","","Darla Jobkar","No","No","Unit 304","2545 Penn Ave UNIT 304","Pittsburgh","15222","PA","USA","40.45481","-79.979034"
"https://www.zillow.com/homedetails/724-S-Negley-Ave-APT-4-Pittsburgh-PA-15232/11628635_zpid/","","","659000","661800","3958","393400","06/22/2023","2365","sqft","278.65","","","","2","2","","Susan Silversmith","No","No","Apt 4","724 S Negley Ave APT 4","Pittsburgh","15232","PA","USA","40.45255","-79.931526"
"https://www.zillow.com/homedetails/104-Gateway-Dr-Pittsburgh-PA-15237/306759316_zpid/","","","580000","582400","3483","389000","06/22/2023","2425","sqft","239.18","","","","3","3","","Benjamin Kramer","No","No","","104 Gateway Dr","Pittsburgh","15237","PA","USA","40.536606","-80.09564"
"https://www.zillow.com/homedetails/219-Beaver-St-APT-1B-Sewickley-PA-15143/64437624_zpid/","","","439000","441100","1896","395000","06/19/2023","1344","sqft","326.64","426.89","sqft","1028.37","2","2","","Stephanie Veenis","No","No","Apt 1B","219 Beaver St APT 1B","Sewickley","15143","PA","USA","40.54291","-80.18378"
"https://www.zillow.com/homedetails/5703-Elmer-St-APT-1B-Pittsburgh-PA-15232/11625359_zpid/","","","450000","452400","1963","205300","06/16/2023","1576","sqft","285.53","548.86","sqft","819.89","2","2","","Kathleen Mayher","No","No","Apt 1B","5703 Elmer St APT 1B","Pittsburgh","15232","PA","USA","40.453583","-79.93163"
"https://www.zillow.com/homedetails/941-Penn-Ave-APT-502-Pittsburgh-PA-15222/92379941_zpid/","","","500000","502600","3004","356800","06/16/2023","","","","","","","2","2","","Jason Rakers","No","No","Apt 502","941 Penn Ave APT 502","Pittsburgh","15222","PA","USA","40.44448","-79.99674"
"https://www.zillow.com/homedetails/391-Saddlebrook-Rd-Gibsonia-PA-15044/164575490_zpid/","","","435900","438300","2100","221200","06/15/2023","1776","sqft","245.44","2278.19","sqft","191.34","3","2","","Justin Baker","No","No","","391 Saddlebrook Rd","Gibsonia","15044","PA","USA","40.63279","-79.92137"
"https://www.zillow.com/homedetails/105-Isleworth-Way-Gibsonia-PA-15044/87986876_zpid/","","","440000","442500","2500","305000","06/14/2023","1859","sqft","236.69","5662.8","sqft","77.7","3","3","","Linda Honeywill","No","No","","105 Isleworth Way","Gibsonia","15044","PA","USA","40.67238","-80.02382"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-23AB-Pittsburgh-PA-15222/2059185822_zpid/","","","453000","","2090","","06/12/2023","1753","sqft","258.41","139.39","sqft","3249.83","2","2","","Lisa Solomon","No","No","# 23AB","320 Fort Duquesne Blvd #23AB","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/1308-Sarah-St-Pittsburgh-PA-15203/164615198_zpid/","","","440000","442900","2670","345400","06/09/2023","2166","sqft","203.14","1584","sqft","277.78","3","4","","","No","No","","1308 Sarah St","Pittsburgh","15203","PA","USA","40.4275","-79.984886"
"https://www.zillow.com/homedetails/111-Grandview-Ave-APT-1003-Pittsburgh-PA-15211/11515511_zpid/","","","689470","694200","4190","455500","06/07/2023","2130","sqft","323.69","2130","sqft","323.69","2","2","","","No","No","Apt 1003","111 Grandview Ave APT 1003","Pittsburgh","15211","PA","USA","40.43156","-80.00715"
"https://www.zillow.com/homedetails/600-Shady-Ave-A-Pittsburgh-PA-15206/11625592_zpid/","","","671000","675600","4078","207900","06/07/2023","1895","sqft","354.09","","","","2","3","","Molly Finley","No","No","# A","600 Shady Ave #A","Pittsburgh","15206","PA","USA","40.453514","-79.921486"
"https://www.zillow.com/homedetails/220-N-Bellefield-Ave-1204-Pittsburgh-PA-15213/59835322_zpid/","","","840000","845800","5105","591000","06/07/2023","2435","sqft","344.97","2435","sqft","344.97","3","3","","","No","No","# 1204","220 N Bellefield Ave #1204","Pittsburgh","15213","PA","USA","40.44924","-79.95272"
"https://www.zillow.com/homedetails/220-N-Bellefield-Ave-1203-Pittsburgh-PA-15213/2060927811_zpid/","","","840000","","1848","","06/06/2023","2435","sqft","344.97","","","","3","3","","Stephanie Veenis","No","No","# 1203","220 N Bellefield Ave #1203","Pittsburgh","15213","PA","USA","",""
"https://www.zillow.com/homedetails/1-Trimont-Ln-APT-460D-Pittsburgh-PA-15211/11585933_zpid/","","","505000","508600","3069","345500","06/05/2023","1868","sqft","270.34","","","","2","2","","Pamela Tracy","No","No","Apt 460D","1 Trimont Ln APT 460D","Pittsburgh","15211","PA","USA","40.43803","-80.0197"
"https://www.zillow.com/homedetails/2635-Penn-Ave-202-Pittsburgh-PA-15222/2080258211_zpid/","","","607000","611300","3689","","06/05/2023","1524","sqft","398.29","","","","2","2","","Kathy Wallace","No","No","# 202","2635 Penn Ave #202","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/306-4th-Ave-APT-2102-Pittsburgh-PA-15222/119344730_zpid/","","","464258","467900","2824","489800","06/01/2023","2084","sqft","222.77","113.26","sqft","4099.19","2","3","","Joe Yost","No","No","Apt 2102","306 4th Ave APT 2102","Pittsburgh","15222","PA","USA","40.439102","-80.0012"
"https://www.zillow.com/homedetails/2901-Smallman-St-APT-3G-Pittsburgh-PA-15201/67344684_zpid/","","","720000","727300","4390","293200","05/24/2023","1914","sqft","376.18","557.57","sqft","1291.32","2","2","","Joe Yost","No","No","Apt 3G","2901 Smallman St APT 3G","Pittsburgh","15201","PA","USA","40.45875","-79.9749"
"https://www.zillow.com/homedetails/301-5th-Ave-APT-613-Pittsburgh-PA-15222/116178973_zpid/","","","449000","453700","2064","544700","05/23/2023","1338","sqft","335.58","1028.02","sqft","436.76","2","2","","Racheallee Lacek","No","No","Apt 613","301 5th Ave APT 613","Pittsburgh","15222","PA","USA","40.441055","-79.99962"
"https://www.zillow.com/homedetails/100-Vista-Cir-APT-412-Pittsburgh-PA-15238/119345490_zpid/","","","785000","794100","4793","424300","05/19/2023","1961","sqft","400.31","","","","3","2","","Meredith Ward","No","No","Apt 412","100 Vista Cir APT 412","Pittsburgh","15238","PA","USA","40.485607","-79.87857"
"https://www.zillow.com/homedetails/301-5th-Ave-604-Pittsburgh-PA-15222/119344668_zpid/","","","1747500","1768200","10674","742900","05/18/2023","3099","sqft","563.89","","","","2","3","","Diana Mathison","No","No","# 604","301 5th Ave #604","Pittsburgh","15222","PA","USA","40.441055","-79.99962"
"https://www.zillow.com/homedetails/302-Fox-Chapel-Rd-APT-611-Pittsburgh-PA-15238/11374869_zpid/","","","435000","440500","1764","228900","05/15/2023","2031","sqft","214.18","","","","3","2","","Jane Herrmann","No","No","Apt 611","302 Fox Chapel Rd APT 611","Pittsburgh","15238","PA","USA","40.493748","-79.88102"
"https://www.zillow.com/homedetails/1-Trimont-Ln-APT-680E-Pittsburgh-PA-15211/11585975_zpid/","","","442500","392800","1949","345100","05/12/2023","1826","sqft","242.33","","","","2","2","","Racheallee Lacek","No","No","Apt 680E","1 Trimont Ln APT 680E","Pittsburgh","15211","PA","USA","40.438553","-80.020515"
"https://www.zillow.com/homedetails/2635-Penn-Ave-501-Pittsburgh-PA-15222/2080269234_zpid/","","","576402","585600","3534","","05/04/2023","1483","sqft","388.67","","","","2","2","","Kathy Wallace","No","No","# 501","2635 Penn Ave #501","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/2635-Penn-Ave-410-Pittsburgh-PA-15222/2080270415_zpid/","","","1469000","1493200","9015","","05/02/2023","3476","sqft","422.61","","","","4","3","","Kathy Wallace","No","No","# 410","2635 Penn Ave #410","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/151-Fort-Pitt-Blvd-APT-1104-Pittsburgh-PA-15222/87995320_zpid/","","","470000","478400","2888","313600","04/28/2023","1275","sqft","368.63","187.31","sqft","2509.24","2","2","","David Onufer","No","No","Apt 1104","151 Fort Pitt Blvd APT 1104","Pittsburgh","15222","PA","USA","40.438683","-80.00467"
"https://www.zillow.com/homedetails/941-Penn-Ave-APT-201-Pittsburgh-PA-15222/92379833_zpid/","","","533150","505000","3048","450000","04/27/2023","2045","sqft","260.71","","sqft","","2","2","","Ryan Edmondson","No","No","Apt 201","941 Penn Ave APT 201","Pittsburgh","15222","PA","USA","40.44448","-79.99674"
"https://www.zillow.com/homedetails/154-S-15th-St-8-Pittsburgh-PA-15203/2074482403_zpid/","","","615000","626200","3780","","04/27/2023","1485","sqft","414.14","","","","2","2","","Patricia Ann McLaughlin","No","No","# 8","154 S 15th St #8","Pittsburgh","15203","PA","USA","",""
"https://www.zillow.com/homedetails/154-S-15th-St-9-Pittsburgh-PA-15203/2074482405_zpid/","","","462500","","1819","","04/27/2023","1340","sqft","345.15","","","","2","2","","Patricia Ann McLaughlin","No","No","# 9","154 S 15th St #9","Pittsburgh","15203","PA","USA","",""
"https://www.zillow.com/homedetails/151-Fort-Pitt-Blvd-APT-602-Pittsburgh-PA-15222/87995791_zpid/","","","475000","483900","2921","344000","04/26/2023","1447","sqft","328.27","","","","2","2","","Jeannine Mullen","No","No","Apt 602","151 Fort Pitt Blvd APT 602","Pittsburgh","15222","PA","USA","40.438683","-80.00467"
"https://www.zillow.com/homedetails/2729-Flat-Stone-Ct-Gibsonia-PA-15044/123704019_zpid/","","","549900","561400","3389","361800","04/20/2023","2163","sqft","254.23","2151.86","sqft","255.55","3","3","","Betsy Wotherspoon","No","No","","2729 Flat Stone Ct","Gibsonia","15044","PA","USA","40.59955","-79.95629"
"https://www.zillow.com/homedetails/2434-Smallman-St-UNIT-522-Pittsburgh-PA-15222/119345641_zpid/","","","485000","495300","2990","329200","04/19/2023","1380","sqft","351.45","","","","2","2","","Mark Jennings","No","No","Unit 522","2434 Smallman St UNIT 522","Pittsburgh","15222","PA","USA","40.45427","-79.98053"
"https://www.zillow.com/homedetails/2635-Penn-Ave-402-Pittsburgh-PA-15222/2080258209_zpid/","","","526000","537600","3246","","04/17/2023","1401","sqft","375.45","","","","2","2","","Kathy Wallace","No","No","# 402","2635 Penn Ave #402","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/2635-Penn-Ave-313-Pittsburgh-PA-15222/2080269387_zpid/","","","482000","","2999","","04/17/2023","1174","sqft","410.56","","","","2","2","","Kathy Wallace","No","No","# 313","2635 Penn Ave #313","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/154-S-15th-St-2-Pittsburgh-PA-15203/2074482401_zpid/","","","542000","","3238","","04/13/2023","1850","sqft","292.97","","","","2","2","","Patricia Ann McLaughlin","No","No","# 2","154 S 15th St #2","Pittsburgh","15203","PA","USA","",""
"https://www.zillow.com/homedetails/5742-5th-Ave-APT-308-Pittsburgh-PA-15232/11629187_zpid/","","","698000","715000","4317","264200","04/11/2023","1653","sqft","422.26","","","","2","2","","Denise Serbin","No","No","Apt 308","5742 5th Ave APT 308","Pittsburgh","15232","PA","USA","40.449924","-79.92809"
"https://www.zillow.com/homedetails/LOT-1-1c-Greeneview-Ln-Mars-PA-16046/2065054370_zpid/","","","665000","","2070","","04/07/2023","3217","sqft","206.71","1785.96","sqft","372.35","3","4","","Jodi Brennan","No","No","","LOT 1 1c Greeneview Ln","Mars","16046","PA","USA","",""
"https://www.zillow.com/homedetails/1115-Bay-Hill-Dr-Gibsonia-PA-15044/59854463_zpid/","","","435000","446400","3399","306500","04/06/2023","3194","sqft","136.19","2217","sqft","196.21","3","2.5","","","No","No","","1115 Bay Hill Dr","Gibsonia","15044","PA","USA","40.670174","-80.023346"
"https://www.zillow.com/homedetails/1700-Grandview-Ave-APT-503-Pittsburgh-PA-15211/11585158_zpid/","","","605650","620400","3754","415000","04/05/2023","","","","","","","2","2","","Dan Haeck","No","No","Apt 503","1700 Grandview Ave APT 503","Pittsburgh","15211","PA","USA","40.44088","-80.0249"
"https://www.zillow.com/homedetails/100-Vista-Cir-502-Pittsburgh-PA-15238/119346832_zpid/","","","872500","893700","5412","629000","04/03/2023","1961","sqft","444.93","","","","2","2","","Laura Sauereisen","No","No","# 502","100 Vista Cir #502","Pittsburgh","15238","PA","USA","40.485607","-79.87857"
"https://www.zillow.com/homedetails/5600-Munhall-Rd-APT-615-Pittsburgh-PA-15217/11631877_zpid/","","","524900","538500","3260","185200","03/31/2023","1786","sqft","293.9","178.6","sqft","2939.04","3","2","","John Adair","No","No","Apt 615","5600 Munhall Rd APT 615","Pittsburgh","15217","PA","USA","40.433617","-79.92625"
"https://www.zillow.com/homedetails/2419-Smallman-St-204-Pittsburgh-PA-15222/245291159_zpid/","","","955000","979200","5931","425300","03/31/2023","1901","sqft","502.37","","","","2","2","","Jordann Friedman","No","No","# 204","2419 Smallman St #204","Pittsburgh","15222","PA","USA","40.45475","-79.98115"
"https://www.zillow.com/homedetails/3725-Butler-St-310-Pittsburgh-PA-15201/337926589_zpid/","","","599000","614900","3724","396100","03/28/2023","1195","sqft","501.26","","","","2","2","","Maria Werner","No","No","# 310","3725 Butler St #310","Pittsburgh","15201","PA","USA","40.466885","-79.96458"
"https://www.zillow.com/homedetails/8-Thorn-St-Sewickley-PA-15143/72262010_zpid/","","","1050000","1080200","6544","764750","03/22/2023","4100","sqft","256.1","","","","3","6","","Mollie Rea","No","No","","8 Thorn St","Sewickley","15143","PA","USA","40.54378","-80.188446"
"https://www.zillow.com/homedetails/2205-Cambridge-Dr-Presto-PA-15142/72262447_zpid/","","","493500","508700","3081","296800","03/17/2023","2908","sqft","169.7","8738.14","sqft","56.48","3","3","","Joann Robb","No","No","","2205 Cambridge Dr","Presto","15142","PA","USA","40.389336","-80.13708"
"https://www.zillow.com/homedetails/2635-Penn-Ave-203-Pittsburgh-PA-15222/2080258215_zpid/","","","458000","472300","2860","","03/16/2023","1087","sqft","421.34","","","","1","1","","Kathy Wallace","No","No","# 203","2635 Penn Ave #203","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/301-5th-Ave-APT-621-Pittsburgh-PA-15222/118909319_zpid/","","","439900","454600","1934","388100","03/10/2023","1273","sqft","345.56","","","","2","2","","Mark Jennings","No","No","Apt 621","301 5th Ave APT 621","Pittsburgh","15222","PA","USA","40.441055","-79.99962"
"https://www.zillow.com/homedetails/2635-Penn-Ave-418-Pittsburgh-PA-15222/2060987656_zpid/","","","549000","","2999","","03/09/2023","1244","sqft","441.32","","","","2","2","","Kathy Wallace","No","No","# 418","2635 Penn Ave #418","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/2635-Penn-Ave-417-Pittsburgh-PA-15222/2061018215_zpid/","","","604000","","2550","","03/07/2023","1364","sqft","442.82","","","","2","2","","Kathy Wallace","No","No","# 417","2635 Penn Ave #417","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/220-N-Bellefield-Ave-APT-1101-Pittsburgh-PA-15213/61279229_zpid/","","","750000","777100","4708","515000","03/03/2023","2000","sqft","375","","","","3","2","","Linda Melada","No","No","Apt 1101","220 N Bellefield Ave APT 1101","Pittsburgh","15213","PA","USA","40.44924","-79.95272"
"https://www.zillow.com/homedetails/1240-Crescent-Pl-APT-1F-Pittsburgh-PA-15217/87987541_zpid/","","","475000","486600","2942","293600","03/02/2023","1667","sqft","284.94","","","","2","2","","Roslyn Neiman","No","No","Apt 1F","1240 Crescent Pl APT 1F","Pittsburgh","15217","PA","USA","40.423214","-79.91362"
