Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-UNIT-24-Pittsburgh-PA-15222/11363097_zpid/","","","190000","190000","1620","153400","09/28/2023","1140","sqft","166.67","","","","1","2","","Lisa Solomon","No","No","Unit 24","320 Fort Duquesne Blvd UNIT 24","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/314-Woodbridge-Dr-Pittsburgh-PA-15237/11409671_zpid/","","","240000","240300","1840","115100","09/28/2023","1407","sqft","170.58","","","","3","2","","Linda Jackson","No","No","","314 Woodbridge Dr","Pittsburgh","15237","PA","USA","40.51574","-79.98986"
"https://www.zillow.com/homedetails/640-5th-St-APT-303-Oakmont-PA-15139/11447335_zpid/","","","240000","240000","1435","103900","09/28/2023","1044","sqft","229.89","","","","2","2","","Bill DiPaolo","No","No","Apt 303","640 5th St APT 303","Oakmont","15139","PA","USA","40.519794","-79.838684"
"https://www.zillow.com/homedetails/750-Washington-Rd-APT-809-Pittsburgh-PA-15228/11311738_zpid/","","","230000","230000","1544","155500","09/27/2023","1372","sqft","167.64","","","","1","2","","Devon Lauer","No","No","Apt 809","750 Washington Rd APT 809","Pittsburgh","15228","PA","USA","40.379395","-80.04605"
"https://www.zillow.com/homedetails/6-Strawberry-Ln-Wexford-PA-15090/59847282_zpid/","","","201500","201500","1553","106500","09/25/2023","700","sqft","287.86","","","","2","2","","Denise Perry","No","No","","6 Strawberry Ln","Wexford","15090","PA","USA","40.641186","-80.093666"
"https://www.zillow.com/homedetails/372-S-Highland-Ave-APT-608-Pittsburgh-PA-15206/11625496_zpid/","","","210000","210000","1198","124000","09/20/2023","993","sqft","211.48","","","","1","1","","Kaedi Knepshield","No","No","Apt 608","372 S Highland Ave APT 608","Pittsburgh","15206","PA","USA","40.45453","-79.92559"
"https://www.zillow.com/homedetails/3607-California-Ave-A-Pittsburgh-PA-15212/64461031_zpid/","","","214900","214900","1586","94300","09/20/2023","1396","sqft","153.94","","","","2","2","","Jessica Baker","No","No","# A","3607 California Ave #A","Pittsburgh","15212","PA","USA","40.480373","-80.04153"
"https://www.zillow.com/homedetails/750-Washington-Rd-APT-1207-Pittsburgh-PA-15228/11311646_zpid/","","","235000","235000","1542","152100","09/18/2023","1354","sqft","173.56","","sqft","","2","2","","Lu Zhu","No","No","Apt 1207","750 Washington Rd APT 1207","Pittsburgh","15228","PA","USA","40.379395","-80.04605"
"https://www.zillow.com/homedetails/5491-Penn-Ave-A303-Pittsburgh-PA-15206/119344329_zpid/","","","230000","229900","1264","152600","09/18/2023","905","sqft","254.14","435.6","sqft","528.01","1","1","","Joe Paolazzi","No","No","# A303","5491 Penn Ave #A303","Pittsburgh","15206","PA","USA","40.464466","-79.93248"
"https://www.zillow.com/homedetails/106-Jamestown-Ct-Pittsburgh-PA-15216/59836119_zpid/","","","198100","198100","1500","115000","09/15/2023","1120","sqft","176.88","578","sqft","342.73","2","2","","Michael Shusteric","No","No","","106 Jamestown Ct","Pittsburgh","15216","PA","USA","40.392933","-80.05704"
"https://www.zillow.com/homedetails/2525-Greensburg-Pike-Pittsburgh-PA-15221/306750726_zpid/","","","197000","196900","1381","5300","09/15/2023","","","","","","","2","2","","John Rettger","No","No","","2525 Greensburg Pike","Pittsburgh","15221","PA","USA","40.43777","-79.85238"
"https://www.zillow.com/homedetails/128-Cambridge-Ct-Harwick-PA-15049/11563580_zpid/","","","230000","250300","1300","116000","09/13/2023","1063","sqft","216.37","","","","2","2","","Mary Grace Ferraro","No","No","","128 Cambridge Ct","Harwick","15049","PA","USA","40.5515","-79.80364"
"https://www.zillow.com/homedetails/204-Huckleberry-Ct-Wexford-PA-15090/59848451_zpid/","","","238500","238400","1591","126700","09/12/2023","","","","","","","2","2","","Kim Van Horn","No","No","","204 Huckleberry Ct","Wexford","15090","PA","USA","40.63873","-80.09573"
"https://www.zillow.com/homedetails/343-Woodbridge-Dr-Pittsburgh-PA-15237/11409738_zpid/","","","219000","219000","1884","113600","09/08/2023","1484","sqft","147.57","","","","3","2","","Stephanie Kerchner","No","No","","343 Woodbridge Dr","Pittsburgh","15237","PA","USA","40.515575","-79.988235"
"https://www.zillow.com/homedetails/5850-Centre-Ave-APT-505-Pittsburgh-PA-15206/11624476_zpid/","","","240000","240400","1170","143600","09/08/2023","717","sqft","334.73","","sqft","","1","1","","Mike Abney","No","No","Apt 505","5850 Centre Ave APT 505","Pittsburgh","15206","PA","USA","40.458153","-79.9302"
"https://www.zillow.com/homedetails/2120-Greentree-Rd-13E-Pittsburgh-PA-15220/11252493_zpid/","","","195000","194800","1500","88200","09/05/2023","1216","sqft","160.36","","","","2","2","","Wendy Repin","No","No","# 13E","2120 Greentree Rd #13E","Pittsburgh","15220","PA","USA","40.392548","-80.07061"
"https://www.zillow.com/homedetails/2525-Greensburg-Pike-APT-401-Pittsburgh-PA-15221/11418702_zpid/","","","200000","199900","1392","126000","09/05/2023","1510","sqft","132.45","","","","2","2","","Deborah Kane","No","No","Apt 401","2525 Greensburg Pike APT 401","Pittsburgh","15221","PA","USA","40.43777","-79.85238"
"https://www.zillow.com/homedetails/1408-Greenbriar-Ct-South-Park-PA-15129/11606474_zpid/","","","240000","239900","1387","152000","09/05/2023","1157","sqft","207.43","","","","2","2","","Carol McCarthy","No","No","","1408 Greenbriar Ct","South Park","15129","PA","USA","40.297756","-79.99576"
"https://www.zillow.com/homedetails/640-5th-St-APT-305-Oakmont-PA-15139/11447337_zpid/","","","255000","255000","1284","111300","08/31/2023","1551","sqft","164.41","","","","2","3","","Bill DiPaolo","No","No","Apt 305","640 5th St APT 305","Oakmont","15139","PA","USA","40.519794","-79.838684"
"https://www.zillow.com/homedetails/813-Newton-Sq-Coraopolis-PA-15108/11554996_zpid/","","","189900","189900","1500","97900","08/31/2023","1104","sqft","172.01","","","","2","2","","Jennifer Crouse","No","No","","813 Newton Sq","Coraopolis","15108","PA","USA","40.541435","-80.20533"
"https://www.zillow.com/homedetails/31-Oxford-Ct-Pittsburgh-PA-15237/11616911_zpid/","","","212000","212000","1900","115500","08/31/2023","1260","sqft","168.25","","","","2","3","","Nancy Snider","No","No","","31 Oxford Ct","Pittsburgh","15237","PA","USA","40.577473","-80.054695"
"https://www.zillow.com/homedetails/1500-Cochran-Rd-APT-915-Pittsburgh-PA-15243/59836382_zpid/","","","235000","234900","1628","148100","08/31/2023","1431","sqft","164.22","","","","2","2","","Marie Mageras","No","No","Apt 915","1500 Cochran Rd APT 915","Pittsburgh","15243","PA","USA","40.39161","-80.05713"
"https://www.zillow.com/homedetails/1706-Kenzie-Dr-Pittsburgh-PA-15205/11400676_zpid/","","","200000","200000","1500","104000","08/30/2023","1026","sqft","194.93","","sqft","","2","2","","Emily Fraser","No","No","","1706 Kenzie Dr","Pittsburgh","15205","PA","USA","40.43985","-80.1381"
"https://www.zillow.com/homedetails/261-Elm-Ct-Pittsburgh-PA-15237/11522762_zpid/","","","250000","250100","2166","139400","08/25/2023","","","","740.52","sqft","337.6","3","3","","Ryan Scialabba","No","No","","261 Elm Ct","Pittsburgh","15237","PA","USA","40.544327","-80.01894"
"https://www.zillow.com/homedetails/440-Olympia-Rd-Pittsburgh-PA-15211/2059198452_zpid/","","","262500","","1470","","08/25/2023","","","","","","","3","2","","Brian Schmidt","No","No","","440 Olympia Rd","Pittsburgh","15211","PA","USA","40.43036","-80.01718"
"https://www.zillow.com/homedetails/5715-Beacon-St-APT-318-Pittsburgh-PA-15217/11632130_zpid/","","","205000","205000","1892","119600","08/21/2023","1150","sqft","178.26","","","","1","2","","Aaron Garland","No","No","Apt 318","5715 Beacon St APT 318","Pittsburgh","15217","PA","USA","40.434902","-79.92372"
"https://www.zillow.com/homedetails/701-Berrington-Ct-Bethel-Park-PA-15102/67345096_zpid/","","","250000","250000","1510","145200","08/21/2023","","","","","","","2","3","","Dana Block","No","No","","701 Berrington Ct","Bethel Park","15102","PA","USA","40.292645","-80.033615"
"https://www.zillow.com/homedetails/4-Ridgemead-Fields-Dr-Verona-PA-15147/11530656_zpid/","","","247500","247500","1474","177800","08/18/2023","1476","sqft","167.68","","","","2","2","","Rhonda Kvocak","No","No","","4 Ridgemead Fields Dr","Verona","15147","PA","USA","40.52686","-79.80089"
"https://www.zillow.com/homedetails/1001-Hidden-Ridge-Ct-South-Park-PA-15129/87993484_zpid/","","","223000","223000","1427","112900","08/18/2023","","","","","","","2","2","","Chris Olds","No","No","","1001 Hidden Ridge Ct","South Park","15129","PA","USA","40.291878","-79.989876"
"https://www.zillow.com/homedetails/609-Newport-Dr-Pittsburgh-PA-15235/11493645_zpid/","","","202000","202000","1898","85000","08/15/2023","","","","714.38","sqft","282.76","2","3","","Deborah DiLorenzo","No","No","","609 Newport Dr","Pittsburgh","15235","PA","USA","40.45394","-79.82877"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-10O-Pittsburgh-PA-15222/11363253_zpid/","","","190000","189600","1270","88400","08/11/2023","647","sqft","293.66","","","","1","1","","Beth Nichols","No","No","Apt 10O","320 Fort Duquesne Blvd APT 10O","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/128-N-Craig-St-APT-710-Pittsburgh-PA-15213/164431770_zpid/","","","190000","190000","1499","87900","08/11/2023","1090","sqft","174.31","4356","sqft","43.62","1","1","","Joseph Pegher","No","No","Apt 710","128 N Craig St APT 710","Pittsburgh","15213","PA","USA","40.44812","-79.94854"
"https://www.zillow.com/homedetails/235-Thornberry-Dr-McKnight-PA-15237/11409798_zpid/","","","235000","234600","1999","119800","08/08/2023","1484","sqft","158.36","","","","3","2","","Teresa Gadberry","No","No","","235 Thornberry Dr","Mcknight","15237","PA","USA","40.515255","-79.99203"
"https://www.zillow.com/homedetails/634-Robinwood-Dr-Pittsburgh-PA-15216/59836206_zpid/","","","185000","184700","1479","106400","08/08/2023","","","","","","","2","2","","Barbara Fisher","No","No","","634 Robinwood Dr","Pittsburgh","15216","PA","USA","40.393566","-80.054985"
"https://www.zillow.com/homedetails/1602-Michael-Dr-Pittsburgh-PA-15227/87993974_zpid/","","","250000","250000","1997","179500","08/04/2023","1724","sqft","145.01","","","","3","2.5","","","No","No","","1602 Michael Dr","Pittsburgh","15227","PA","USA","40.394688","-79.9612"
"https://www.zillow.com/homedetails/4007-Lenox-Oval-Pittsburgh-PA-15237/61279377_zpid/","","","245000","245000","1999","125000","08/01/2023","1338","sqft","183.11","675.18","sqft","362.87","3","2","","Luz Campbell","No","No","","4007 Lenox Oval","Pittsburgh","15237","PA","USA","40.547344","-80.01531"
"https://www.zillow.com/homedetails/2525-Greensburg-Pike-APT-102-Pittsburgh-PA-15221/11418678_zpid/","","","190000","190200","1392","109900","07/31/2023","1454","sqft","130.67","435.6","sqft","436.18","2","2","","Jeffrey Stanley","No","No","Apt 102","2525 Greensburg Pike APT 102","Pittsburgh","15221","PA","USA","40.43777","-79.85238"
"https://www.zillow.com/homedetails/101-Fall-Run-Rd-Pittsburgh-PA-15221/11418881_zpid/","","","256000","255700","2166","155900","07/31/2023","1550","sqft","165.16","","","","2","3","","Mary Sivrich","No","No","","101 Fall Run Rd","Pittsburgh","15221","PA","USA","40.43125","-79.86301"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-6A-Pittsburgh-PA-15222/164203908_zpid/","","","245000","245000","1800","95000","07/31/2023","1032","sqft","237.4","165.53","sqft","1480.11","1","1","","Emily Wilhelm","No","No","Apt 6A","320 Fort Duquesne Blvd APT 6A","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/211-Pine-Ct-Pittsburgh-PA-15237/11523015_zpid/","","","215000","215000","1999","138000","07/29/2023","1352","sqft","159.02","814","sqft","264.13","3","2","","T. Richard Parobeck","No","No","","211 Pine Ct","Pittsburgh","15237","PA","USA","40.543232","-80.020195"
"https://www.zillow.com/homedetails/215-Newton-Sq-Coraopolis-PA-15108/11554977_zpid/","","","185000","184800","1500","96400","07/28/2023","1104","sqft","167.57","0.25","acres","740000","2","2","","Lisa Mendicino","No","No","","215 Newton Sq","Coraopolis","15108","PA","USA","40.541218","-80.20586"
"https://www.zillow.com/homedetails/1515-Country-Rd-Bethel-Park-PA-15102/11639014_zpid/","","","239900","239900","1529","117300","07/28/2023","1536","sqft","156.18","649.04","sqft","369.62","2","3","","Judi Agostinelli","No","No","","1515 Country Rd","Bethel Park","15102","PA","USA","40.294037","-80.04263"
"https://www.zillow.com/homedetails/102-Sheffield-Ct-Allison-Park-PA-15101/11644343_zpid/","","","217000","216700","1800","124500","07/28/2023","1430","sqft","151.75","958.32","sqft","226.44","2","2","","Kevin Trumble","No","No","","102 Sheffield Ct","Allison Park","15101","PA","USA","40.579243","-80.01062"
"https://www.zillow.com/homedetails/155-Linden-Ct-Pittsburgh-PA-15237/11522880_zpid/","","","222500","222200","1999","130800","07/27/2023","1352","sqft","164.57","","","","3","2","","Beth Nichols","No","No","","155 Linden Ct","Pittsburgh","15237","PA","USA","40.54391","-80.02063"
"https://www.zillow.com/homedetails/1551-Meerschaum-Ln-Coraopolis-PA-15108/52560600_zpid/","","","260000","259700","1995","202900","07/27/2023","","","","","sqft","","2","3","","Bob Fox","No","No","","1551 Meerschaum Ln","Coraopolis","15108","PA","USA","40.48129","-80.10163"
"https://www.zillow.com/homedetails/5-Bayard-Rd-APT-503-Pittsburgh-PA-15213/11528443_zpid/","","","202000","201800","1878","126800","07/26/2023","1270","sqft","159.06","","","","2","2","","Monice Ming Tong","No","No","Apt 503","5 Bayard Rd APT 503","Pittsburgh","15213","PA","USA","40.452713","-79.94253"
"https://www.zillow.com/homedetails/1500-Cochran-Rd-APT-413-Pittsburgh-PA-15243/59836300_zpid/","","","245000","244700","1695","140800","07/26/2023","1329","sqft","184.35","","","","3","2","","Barbara Baker","No","No","Apt 413","1500 Cochran Rd APT 413","Pittsburgh","15243","PA","USA","40.39161","-80.05713"
"https://www.zillow.com/homedetails/537-Lakewood-Dr-Monroeville-PA-15146/59838467_zpid/","","","225000","224700","2230","151000","07/26/2023","1898","sqft","118.55","888","sqft","253.38","3","3","","Loreen Abriola","No","No","","537 Lakewood Dr","Monroeville","15146","PA","USA","40.44148","-79.747986"
"https://www.zillow.com/homedetails/136-Centennial-Ave-APT-303-Sewickley-PA-15143/2105972474_zpid/","","","250000","249700","1133","","07/26/2023","","","","","","","1","1","","Ryan Bibza","No","No","Apt 303","136 Centennial Ave APT 303","Sewickley","15143","PA","USA","40.544117","-80.183395"
"https://www.zillow.com/homedetails/660-Carriage-Cir-Pittsburgh-PA-15205/11318763_zpid/","","","190000","189800","1283","91400","07/24/2023","","","","","","","2","1","","Mary Lou Einloth","No","No","","660 Carriage Cir","Pittsburgh","15205","PA","USA","40.426746","-80.10234"
"https://www.zillow.com/homedetails/7330-McClure-Ave-6-Pittsburgh-PA-15218/333136544_zpid/","","","200000","199800","983","144500","07/24/2023","875","sqft","228.57","0.78","acres","256410.26","2","1","","Sara Leitera","No","No","# 6","7330 McClure Ave #6","Pittsburgh","15218","PA","USA","40.422245","-79.8918"
"https://www.zillow.com/homedetails/750-Washington-Rd-APT-904-Pittsburgh-PA-15228/11311743_zpid/","","","250000","250600","1542","152900","07/17/2023","","","","","","","2","2","","Deborah Dattalo","No","No","Apt 904","750 Washington Rd APT 904","Pittsburgh","15228","PA","USA","40.379395","-80.04605"
"https://www.zillow.com/homedetails/300-Fox-Chapel-Rd-APT-305-Pittsburgh-PA-15238/11374898_zpid/","","","252500","253100","1711","169800","07/17/2023","1900","sqft","132.89","574.99","sqft","439.14","3","2","","Betsy Thompson","No","No","Apt 305","300 Fox Chapel Rd APT 305","Pittsburgh","15238","PA","USA","40.492035","-79.88012"
"https://www.zillow.com/homedetails/29-Hiland-Valley-Dr-Pittsburgh-PA-15229/11440593_zpid/","","","208500","209000","1729","95200","07/17/2023","1260","sqft","165.48","2178","sqft","95.73","2","2","","James Maloney","No","No","","29 Hiland Valley Dr","Pittsburgh","15229","PA","USA","40.53186","-80.03863"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-10G-Pittsburgh-PA-15222/11362963_zpid/","","","200000","200500","1270","99300","07/14/2023","721","sqft","277.39","","sqft","","1","1","","Ellen Livingston","No","No","Apt 10G","320 Fort Duquesne Blvd APT 10G","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/2808-Leona-Ln-Coraopolis-PA-15108/11403877_zpid/","","","247000","247600","1500","111100","07/14/2023","1190","sqft","207.56","","","","2","2","","Mary Dee Rink","No","No","","2808 Leona Ln","Coraopolis","15108","PA","USA","40.482727","-80.14206"
"https://www.zillow.com/homedetails/2525-Greensburg-Pike-APT-201-Pittsburgh-PA-15221/11418683_zpid/","","","192500","193000","1392","123200","07/14/2023","1510","sqft","127.48","396.4","sqft","485.63","2","2","","Jeffrey Stanley","No","No","Apt 201","2525 Greensburg Pike APT 201","Pittsburgh","15221","PA","USA","40.43777","-79.85238"
"https://www.zillow.com/homedetails/605-Berrington-Ct-Bethel-Park-PA-15102/87994471_zpid/","","","247000","247600","2070","173700","07/14/2023","1589","sqft","155.44","","","","2","3","","Karen White","No","No","","605 Berrington Ct","Bethel Park","15102","PA","USA","40.29251","-80.033806"
"https://www.zillow.com/homedetails/320-Woodbridge-Dr-Pittsburgh-PA-15237/11409674_zpid/","","","205000","205600","1867","115100","07/12/2023","1340","sqft","152.99","696.96","sqft","294.13","3","2","","Kim Murray","No","No","","320 Woodbridge Dr","Pittsburgh","15237","PA","USA","40.51563","-79.98971"
"https://www.zillow.com/homedetails/112-Washington-Pl-Pittsburgh-PA-15219/164298715_zpid/","","","250000","250500","999","138800","07/11/2023","623","sqft","401.28","10585","sqft","23.62","","1","","","No","No","","112 Washington Pl","Pittsburgh","15219","PA","USA","40.439552","-79.99235"
"https://www.zillow.com/homedetails/219-Woodcrest-Dr-Coraopolis-PA-15108/64630510_zpid/","","","199100","310000","2400","189900","07/10/2023","1833","sqft","108.62","1716","sqft","116.03","3","3","","","No","No","","219 Woodcrest Dr","Coraopolis","15108","PA","USA","40.454334","-80.22641"
"https://www.zillow.com/homedetails/640-5th-St-APT-308-Oakmont-PA-15139/11447340_zpid/","","","225000","225500","881","106400","07/07/2023","1069","sqft","210.48","","","","1","2","","Lori Hummel","No","No","Apt 308","640 5th St APT 308","Oakmont","15139","PA","USA","40.519794","-79.838684"
"https://www.zillow.com/homedetails/112-Washington-Pl-APT-10A-Pittsburgh-PA-15219/2084734932_zpid/","","","250000","","2249","","07/07/2023","1196","sqft","209.03","60.98","sqft","4099.44","2","2","","John Skapinac","No","No","Apt 10A","112 Washington Pl APT 10A","Pittsburgh","15219","PA","USA","40.439175","-79.99307"
"https://www.zillow.com/homedetails/513-Kingsberry-Ct-Pittsburgh-PA-15237/11409789_zpid/","","","260000","260600","1962","119500","07/06/2023","","","","","sqft","","3","2","","Erin Cordial","No","No","","513 Kingsberry Ct","Pittsburgh","15237","PA","USA","40.515285","-79.987854"
"https://www.zillow.com/homedetails/2208-Kenzie-Dr-Pittsburgh-PA-15205/11400781_zpid/","","","220000","220600","1719","115000","06/30/2023","1582","sqft","139.06","1568","sqft","140.31","3","2","","","No","No","","2208 Kenzie Dr","Pittsburgh","15205","PA","USA","40.44038","-80.13779"
"https://www.zillow.com/homedetails/5-Bayard-Rd-APT-914-Pittsburgh-PA-15213/11528541_zpid/","","","185000","185500","1258","94700","06/30/2023","880","sqft","210.23","104.54","sqft","1769.59","1","1","","Caroline Chaddad","No","No","Apt 914","5 Bayard Rd APT 914","Pittsburgh","15213","PA","USA","40.452713","-79.94253"
"https://www.zillow.com/homedetails/552-N-Neville-St-APT-85-Pittsburgh-PA-15213/11529011_zpid/","","","200000","200600","1924","125700","06/30/2023","1298","sqft","154.08","","","","2","2","","Mary Hester","No","No","Apt 85","552 N Neville St APT 85","Pittsburgh","15213","PA","USA","40.448475","-79.948654"
"https://www.zillow.com/homedetails/372-S-Highland-Ave-APT-208-Pittsburgh-PA-15206/11625464_zpid/","","","193000","193500","1183","123600","06/30/2023","993","sqft","194.36","165.53","sqft","1165.97","1","1","","Amy Bair","No","No","Apt 208","372 S Highland Ave APT 208","Pittsburgh","15206","PA","USA","40.45453","-79.92559"
"https://www.zillow.com/homedetails/430-Sulgrave-Rd-Pittsburgh-PA-15211/2059176592_zpid/","","","219000","","1470","","06/30/2023","","","","","","","2","2","","Judi Sahayda","No","No","","430 Sulgrave Rd","Pittsburgh","15211","PA","USA","40.431213","-80.01661"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-6F-Pittsburgh-PA-15222/11363149_zpid/","","","240000","240700","1620","151800","06/29/2023","1118","sqft","214.67","156.82","sqft","1530.46","1","2","","Jim Belchick","No","No","Apt 6F","320 Fort Duquesne Blvd APT 6F","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/523-Newport-Dr-Pittsburgh-PA-15235/62982976_zpid/","","","248000","248900","1494","148000","06/26/2023","1825","sqft","135.89","1711.91","sqft","144.87","2","2","","Garrett Browning","No","No","","523 Newport Dr","Pittsburgh","15235","PA","USA","40.456512","-79.82921"
"https://www.zillow.com/homedetails/203-Olde-Ingomar-Ct-Pittsburgh-PA-15237/11616811_zpid/","","","210000","210800","1764","115000","06/23/2023","1296","sqft","162.04","949.61","sqft","221.14","2","2","","Marnie Murray","No","No","","203 Olde Ingomar Ct","Pittsburgh","15237","PA","USA","40.57843","-80.05841"
"https://www.zillow.com/homedetails/2664-Quail-Ridge-Ln-Wexford-PA-15090/11273681_zpid/","","","235000","234900","1900","133800","06/22/2023","1505","sqft","156.15","897.34","sqft","261.89","2","2","","Carissa Sitterly","No","No","","2664 Quail Ridge Ln","Wexford","15090","PA","USA","40.60577","-80.092865"
"https://www.zillow.com/homedetails/102-Raleigh-Ct-Pittsburgh-PA-15237/11522467_zpid/","","","210000","210900","1849","109200","06/22/2023","1344","sqft","156.25","736.16","sqft","285.26","3","2","","Christine Wilson","No","No","","102 Raleigh Ct","Pittsburgh","15237","PA","USA","40.548923","-80.02509"
"https://www.zillow.com/homedetails/1500-Cochran-Rd-APT-708-Pittsburgh-PA-15243/59836343_zpid/","","","200000","200900","1557","142600","06/21/2023","1340","sqft","149.25","1340","sqft","149.25","2","2","","","No","No","Apt 708","1500 Cochran Rd APT 708","Pittsburgh","15243","PA","USA","40.39161","-80.05713"
"https://www.zillow.com/homedetails/4107-Lenox-Oval-Pittsburgh-PA-15237/61279381_zpid/","","","246591","247700","1999","137200","06/21/2023","1485","sqft","166.05","435.6","sqft","566.1","3","2","","Gary Volz","No","No","","4107 Lenox Oval","Pittsburgh","15237","PA","USA","40.54746","-80.01489"
"https://www.zillow.com/homedetails/112-Washington-Pl-15HJ-Pittsburgh-PA-15219/2110791372_zpid/","","","242500","243600","2828","","06/21/2023","1450","sqft","167.24","60.98","sqft","3976.45","2","3","","Lori Hummel","No","No","# 15HJ","112 Washington Pl #15HJ","Pittsburgh","15219","PA","USA","",""
"https://www.zillow.com/homedetails/714-Windvue-Dr-Pittsburgh-PA-15205/11256837_zpid/","","","237714","238800","1708","135000","06/20/2023","1460","sqft","162.82","670.82","sqft","354.36","2","2","","Susan Zelenko","No","No","","714 Windvue Dr","Pittsburgh","15205","PA","USA","40.43123","-80.09337"
"https://www.zillow.com/homedetails/372-S-Highland-Ave-APT-303-Pittsburgh-PA-15206/11625467_zpid/","","","188250","189200","1200","112800","06/16/2023","927","sqft","203.07","174.24","sqft","1080.41","1","1","","Pia Colucci","No","No","Apt 303","372 S Highland Ave APT 303","Pittsburgh","15206","PA","USA","40.45453","-79.92559"
"https://www.zillow.com/homedetails/102-Sonie-Dr-Sewickley-PA-15143/87990669_zpid/","","","215000","216300","1997","125500","06/12/2023","1248","sqft","172.28","","","","2","3","","Merico Lignelli","No","No","","102 Sonie Dr","Sewickley","15143","PA","USA","40.569294","-80.11406"
