Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/166-N-Dithridge-St-APT-5J-Pittsburgh-PA-15213/164609439_zpid/","","","90000","90000","1068","66800","09/08/2023","668","sqft","134.73","","","","","1","","Barbara Walkow","No","No","Apt 5J","166 N Dithridge St APT 5J","Pittsburgh","15213","PA","USA","40.448753","-79.951164"
"https://www.zillow.com/homedetails/329-Ridge-Point-Cir-APT-34-Bridgeville-PA-15017/59858140_zpid/","","","121500","121500","1200","48600","08/30/2023","920","sqft","132.07","","","","2","1","","Denis Flaherty","No","No","Apt 34","329 Ridge Point Cir APT 34","Bridgeville","15017","PA","USA","40.32559","-80.12676"
"https://www.zillow.com/homedetails/2463-Brook-Ledge-Rd-APT-33B-Bridgeville-PA-15017/59856796_zpid/","","","110000","110000","1200","48600","08/29/2023","920","sqft","119.57","","sqft","","2","1","","Edward Nadolny","No","No","Apt 33B","2463 Brook Ledge Rd APT 33B","Bridgeville","15017","PA","USA","40.327312","-80.120766"
"https://www.zillow.com/homedetails/505-Hunters-Path-Rd-APT-31-Bridgeville-PA-15017/59858250_zpid/","","","115000","115000","1200","54700","08/29/2023","920","sqft","125","","","","2","1","","Erica Ondash","No","No","Apt 31","505 Hunters Path Rd APT 31","Bridgeville","15017","PA","USA","40.326496","-80.12914"
"https://www.zillow.com/homedetails/832-Thorn-St-APT-13-Sewickley-PA-15143/64752491_zpid/","","","100000","100100","1044","40100","08/14/2023","503","sqft","198.81","","","","1","1","","Jill Stehnach","No","No","Apt 13","832 Thorn St APT 13","Sewickley","15143","PA","USA","40.535152","-80.17811"
"https://www.zillow.com/homedetails/205-Coraopolis-Rd-APT-6-Coraopolis-PA-15108/11322589_zpid/","","","116050","115900","1145","75300","08/11/2023","919","sqft","126.28","","","","2","1","","Eric Tallon","No","No","Apt 6","205 Coraopolis Rd APT 6","Coraopolis","15108","PA","USA","40.499454","-80.112045"
"https://www.zillow.com/homedetails/1400-Smokey-Wood-Dr-APT-503-Pittsburgh-PA-15218/11382446_zpid/","","","105000","105100","950","54900","08/11/2023","877","sqft","119.73","","","","1","1","","Mary Dowd","No","No","Apt 503","1400 Smokey Wood Dr APT 503","Pittsburgh","15218","PA","USA","40.42462","-79.87635"
"https://www.zillow.com/homedetails/507-Hunters-Path-Rd-APT-12-Bridgeville-PA-15017/59858203_zpid/","","","96000","127000","957","48600","08/08/2023","920","sqft","104.35","920","sqft","104.35","1","1","","","No","No","Apt 12","507 Hunters Path Rd APT 12","Bridgeville","15017","PA","USA","40.326313","-80.129585"
"https://www.zillow.com/homedetails/507-Hunters-Path-Rd-APT-12-B-Bridgeville-PA-15017/2057300673_zpid/","","","96000","96000","950","","08/07/2023","","","","","","","1","1","","Beverly Herndon","No","No","Apt 12-B","507 Hunters Path Rd APT 12-B","Bridgeville","15017","PA","USA","",""
"https://www.zillow.com/homedetails/633-Forest-Green-Dr-Coraopolis-PA-15108/11552273_zpid/","","","88750","84400","984","47300","08/04/2023","845","sqft","105.03","","","","1","1","","Lori Maffeo","No","No","","633 Forest Green Dr","Coraopolis","15108","PA","USA","40.50936","-80.21526"
"https://www.zillow.com/homedetails/326-Station-St-Wilmerding-PA-15148/11536846_zpid/","","","37500","89800","941","65000","08/03/2023","1152","sqft","32.55","1216","sqft","30.84","2","1","","","No","No","","326 Station St","Wilmerding","15148","PA","USA","40.393402","-79.807884"
"https://www.zillow.com/homedetails/844-Thorn-St-APT-67-Sewickley-PA-15143/61279325_zpid/","","","119000","118900","1051","46700","07/25/2023","550","sqft","216.36","","","","1","1","","Jodi Hilliard","No","No","Apt 67","844 Thorn St APT 67","Sewickley","15143","PA","USA","40.534","-80.177734"
"https://www.zillow.com/homedetails/609-Calais-Dr-APT-3110-Pittsburgh-PA-15237/164683157_zpid/","","","126000","125900","1393","63700","07/25/2023","772","sqft","163.21","","","","1","1","","Karen Minnitte","No","No","Apt 3110","609 Calais Dr APT 3110","Pittsburgh","15237","PA","USA","40.567795","-80.053925"
"https://www.zillow.com/homedetails/323-Ridge-Point-Cir-APT-23-Bridgeville-PA-15017/59856076_zpid/","","","125000","97900","1200","48600","07/21/2023","916","sqft","136.46","435.6","sqft","286.96","2","1","","Jennifer Crouse","No","No","Apt 23","323 Ridge Point Cir APT 23","Bridgeville","15017","PA","USA","40.32574","-80.12502"
"https://www.zillow.com/homedetails/2455-Brook-Ledge-Rd-APT-23B-Bridgeville-PA-15017/59856744_zpid/","","","85000","85000","1200","48600","07/21/2023","920","sqft","92.39","920","sqft","92.39","2","1","","","No","No","Apt 23B","2455 Brook Ledge Rd APT 23B","Bridgeville","15017","PA","USA","40.326042","-80.12038"
"https://www.zillow.com/homedetails/2455-Brookledge-Rd-APT-23B-Bridgeville-PA-15017/2057491064_zpid/","","","85000","","1200","","07/19/2023","920","sqft","92.39","339.77","sqft","250.17","2","1","","Mary Eve Kearns","No","No","Apt 23B","2455 Brookledge Rd APT 23B","Bridgeville","15017","PA","USA","",""
"https://www.zillow.com/homedetails/420-N-Chestnut-St-APT-505-Pittsburgh-PA-15202/11324989_zpid/","","","82500","82700","959","62900","07/14/2023","760","sqft","108.55","","sqft","","1","1","","Cindy Rezabeck","No","No","Apt 505","420 N Chestnut St APT 505","Pittsburgh","15202","PA","USA","40.500412","-80.06513"
"https://www.zillow.com/homedetails/2034-Swallow-Hill-Rd-APT-308-Pittsburgh-PA-15220/11577319_zpid/","","","120000","159900","1417","75500","07/14/2023","816","sqft","147.06","5.29","acres","22684.35","2","1","","","No","No","Apt 308","2034 Swallow Hill Rd APT 308","Pittsburgh","15220","PA","USA","40.39917","-80.07738"
"https://www.zillow.com/homedetails/301-S-Home-Ave-206-Pittsburgh-PA-15202/2072657288_zpid/","","","90000","90200","887","","07/14/2023","","","","","","","1","1","","Christine Hoss","No","No","# 206","301 S Home Ave #206","Pittsburgh","15202","PA","USA","40.496864","-80.06326"
"https://www.zillow.com/homedetails/1987-Centurion-Dr-APT-11-Pittsburgh-PA-15221/11420871_zpid/","","","75000","75200","806","42400","07/11/2023","514","sqft","145.91","139.39","sqft","538.05","1","1","","","No","No","Apt 11","1987 Centurion Dr APT 11","Pittsburgh","15221","PA","USA","40.422855","-79.85321"
"https://www.zillow.com/homedetails/5900-Babcock-Blvd-APT-16-Pittsburgh-PA-15237/11522307_zpid/","","","56000","99500","950","39600","07/10/2023","740","sqft","75.68","2.12","acres","26427.74","1","1","","","No","No","Apt 16","5900 Babcock Blvd APT 16","Pittsburgh","15237","PA","USA","40.54927","-80.02673"
"https://www.zillow.com/homedetails/553-Sloop-Rd-APT-29-Pittsburgh-PA-15237/11589498_zpid/","","","125000","125300","977","62600","07/10/2023","756","sqft","165.34","605.48","sqft","206.45","1","1","","Karen Minnitte","No","No","Apt 29","553 Sloop Rd APT 29","Pittsburgh","15237","PA","USA","40.565693","-80.054634"
"https://www.zillow.com/homedetails/520-Washington-Rd-APT-505-Pittsburgh-PA-15228/11311114_zpid/","","","119500","119800","997","73400","07/07/2023","673","sqft","177.56","","","","1","1","","Mary Zavodszky","No","No","Apt 505","520 Washington Rd APT 505","Pittsburgh","15228","PA","USA","40.38361","-80.044075"
"https://www.zillow.com/homedetails/7251-Beacon-Hill-Dr-Pittsburgh-PA-15221/11418365_zpid/","","","125500","165600","1391","58400","07/07/2023","1395","sqft","89.96","871.2","sqft","144.05","2","2","","Roxanne Humes","No","No","","7251 Beacon Hill Dr","Pittsburgh","15221","PA","USA","40.44263","-79.86424"
"https://www.zillow.com/homedetails/337-Old-Gilkeson-Rd-Pittsburgh-PA-15228/11397916_zpid/","","","125000","125300","1529","119000","07/05/2023","1368","sqft","91.37","1200","sqft","104.17","2","1.5","","","No","No","","337 Old Gilkeson Rd","Pittsburgh","15228","PA","USA","40.360428","-80.06136"
"https://www.zillow.com/homedetails/2034-Swallow-Hill-Rd-APT-324-Pittsburgh-PA-15220/11577336_zpid/","","","70000","70300","1164","72300","07/03/2023","816","sqft","85.78","816","sqft","85.78","2","1","","","No","No","Apt 324","2034 Swallow Hill Rd APT 324","Pittsburgh","15220","PA","USA","40.39917","-80.07738"
"https://www.zillow.com/homedetails/2465-Brook-Ledge-Rd-APT-24A-Bridgeville-PA-15017/59856798_zpid/","","","110000","110300","1200","48600","06/30/2023","","","","","","","2","1","","Roseann Vamos","No","No","Apt 24A","2465 Brook Ledge Rd APT 24A","Bridgeville","15017","PA","USA","40.32761","-80.12095"
"https://www.zillow.com/homedetails/1160-Bower-Hill-Rd-APT-714A-Pittsburgh-PA-15243/2059221480_zpid/","","","126500","","1898","","06/30/2023","","","","","","","2","2","","Brad Templeton","No","No","Apt 714A","1160 Bower Hill Rd APT 714A","Pittsburgh","15243","PA","USA","40.377148","-80.06981"
"https://www.zillow.com/homedetails/1987-Centurion-Dr-APT-111-Pittsburgh-PA-15221/2076103229_zpid/","","","75000","","1298","","06/30/2023","514","sqft","145.91","","sqft","","1","1","","Deborah Kane","No","No","Apt 111","1987 Centurion Dr APT 111","Pittsburgh","15221","PA","USA","40.422855","-79.85321"
"https://www.zillow.com/homedetails/842-Thorn-St-APT-58-Sewickley-PA-15143/59837493_zpid/","","","99000","99300","1044","40600","06/28/2023","481","sqft","205.82","","","","1","1","","Jill Stehnach","No","No","Apt 58","842 Thorn St APT 58","Sewickley","15143","PA","USA","40.534004","-80.17802"
"https://www.zillow.com/homedetails/4625-5th-Ave-APT-208-Pittsburgh-PA-15213/2061198208_zpid/","","","110000","","1725","","06/26/2023","865","sqft","127.17","","","","2","1","","Sheila Finch","No","No","Apt 208","4625 5th Ave APT 208","Pittsburgh","15213","PA","USA","40.447445","-79.948006"
"https://www.zillow.com/homedetails/112-Washington-Pl-APT-8K-Pittsburgh-PA-15219/11420585_zpid/","","","110000","110500","999","70700","06/22/2023","528","sqft","208.33","10585","sqft","10.39","","1","","","No","No","Apt 8K","112 Washington Pl APT 8K","Pittsburgh","15219","PA","USA","40.43965","-79.99214"
"https://www.zillow.com/homedetails/960-Chatham-Park-Dr-APT-D-Pittsburgh-PA-15216/59835892_zpid/","","","96712","97100","1225","79600","06/22/2023","996","sqft","97.1","996","sqft","97.1","2","1","","","No","No","Apt D","960 Chatham Park Dr APT D","Pittsburgh","15216","PA","USA","40.39478","-80.057556"
"https://www.zillow.com/homedetails/166-N-Dithridge-St-APT-4L-Pittsburgh-PA-15213/11407667_zpid/","","","102000","102500","1270","60900","06/16/2023","454","sqft","224.67","200.38","sqft","509.04","","1","","Lori Hummel","No","No","Apt 4L","166 N Dithridge St APT 4L","Pittsburgh","15213","PA","USA","40.448753","-79.951164"
"https://www.zillow.com/homedetails/603-Calais-Dr-APT-2106-Pittsburgh-PA-15237/11589355_zpid/","","","124900","126900","950","63500","06/16/2023","772","sqft","161.79","","sqft","","1","1","","Cindy Rezabeck","No","No","Apt 2106","603 Calais Dr APT 2106","Pittsburgh","15237","PA","USA","40.567482","-80.053246"
"https://www.zillow.com/homedetails/595-Calais-Dr-APT-313-Pittsburgh-PA-15237/11589638_zpid/","","","125000","125700","974","59100","06/16/2023","740","sqft","168.92","","","","1","1","","Karen Minnitte","No","No","Apt 313","595 Calais Dr APT 313","Pittsburgh","15237","PA","USA","40.566864","-80.05396"
"https://www.zillow.com/homedetails/1150-Bower-Hill-Rd-APT-303B-Pittsburgh-PA-15243/2059216592_zpid/","","","101000","","1884","","06/14/2023","","","","","","","2","1","","Linda Lee Foltz","No","No","Apt 303B","1150 Bower Hill Rd APT 303B","Pittsburgh","15243","PA","USA","40.37623","-80.07027"
"https://www.zillow.com/homedetails/112-Washington-Pl-APT-4L-Pittsburgh-PA-15219/2089806454_zpid/","","","122000","","1342","","06/09/2023","549","sqft","222.22","","","","","1","","Dev Meyers","No","No","Apt 4L","112 Washington Pl APT 4L","Pittsburgh","15219","PA","USA","40.439552","-79.99235"
"https://www.zillow.com/homedetails/1001-Grandview-Ave-APT-407-Bridgeville-PA-15017/11434422_zpid/","","","68000","68500","981","50300","06/07/2023","753","sqft","90.31","91.48","sqft","743.36","1","1","","Marsha Thompson","No","No","Apt 407","1001 Grandview Ave APT 407","Bridgeville","15017","PA","USA","40.35342","-80.10545"
"https://www.zillow.com/homedetails/327-Ridge-Point-Cir-BUILDING-33-Bridgeville-PA-15017/59856115_zpid/","","","90000","134100","1200","48600","06/05/2023","916","sqft","98.25","25","sqft","3600","2","1","","","No","No","Building 33","327 Ridge Point Cir BUILDING 33","Bridgeville","15017","PA","USA","40.32532","-80.12624"
"https://www.zillow.com/homedetails/1303A-Walnut-St-Pittsburgh-PA-15221/164315296_zpid/","","","115000","115800","1602","97000","06/05/2023","1001","sqft","114.89","","","","2","2","","","No","No","","1303A Walnut St","Pittsburgh","15221","PA","USA","40.434334","-79.87926"
"https://www.zillow.com/homedetails/55-Highland-Rd-APT-104-Bethel-Park-PA-15102/11431994_zpid/","","","90000","90700","950","76800","05/31/2023","","","","","","","1","1","","Kathleen Messinger","No","No","Apt 104","55 Highland Rd APT 104","Bethel Park","15102","PA","USA","40.34962","-80.04704"
"https://www.zillow.com/homedetails/227-S-Home-Ave-APT-702-Pittsburgh-PA-15202/11325956_zpid/","","","121000","122000","1292","42000","05/30/2023","","","","","","","1","2","","Todd Schubert","No","No","Apt 702","227 S Home Ave APT 702","Pittsburgh","15202","PA","USA","40.496544","-80.06349"
"https://www.zillow.com/homedetails/551-Sloop-Rd-APT-51-Pittsburgh-PA-15237/11589596_zpid/","","","124500","125500","974","62600","05/30/2023","756","sqft","164.68","622.91","sqft","199.87","1","1","","Kevin Trumble","No","No","Apt 51","551 Sloop Rd APT 51","Pittsburgh","15237","PA","USA","40.565796","-80.05357"
"https://www.zillow.com/homedetails/520-Washington-Rd-APT-805-Pittsburgh-PA-15228/11311129_zpid/","","","119000","113200","997","77000","05/26/2023","673","sqft","176.82","47.92","sqft","2483.51","1","1","","Susan Cornetto","No","No","Apt 805","520 Washington Rd APT 805","Pittsburgh","15228","PA","USA","40.38361","-80.044075"
"https://www.zillow.com/homedetails/400-Abbeyville-Rd-APT-A-Pittsburgh-PA-15228/11431704_zpid/","","","120000","121100","1529","71600","05/26/2023","1176","sqft","102.04","","","","2","2","","Lori Maffeo","No","No","Apt A","400 Abbeyville Rd APT A","Pittsburgh","15228","PA","USA","40.35053","-80.04739"
"https://www.zillow.com/homedetails/690-Robinwood-Dr-APT-D-Pittsburgh-PA-15216/164540153_zpid/","","","125000","126200","999","79700","05/26/2023","","","","","","","1","1","","Kathleen Mathison","No","No","Apt D","690 Robinwood Dr APT D","Pittsburgh","15216","PA","USA","40.392956","-80.057755"
"https://www.zillow.com/homedetails/531-Forest-Green-Dr-Coraopolis-PA-15108/11552258_zpid/","","","112000","113100","1495","53600","05/25/2023","1092","sqft","102.56","365.9","sqft","306.09","2","2","","Bryan Reilly","No","No","","531 Forest Green Dr","Coraopolis","15108","PA","USA","40.509697","-80.21517"
"https://www.zillow.com/homedetails/603-West-St-APT-6-Pittsburgh-PA-15221/11341886_zpid/","","","16750","114300","1694","55100","05/23/2023","1149","sqft","14.58","324","sqft","51.7","2","2","","","No","No","Apt 6","603 West St APT 6","Pittsburgh","15221","PA","USA","40.442223","-79.89156"
"https://www.zillow.com/homedetails/1987-Centurion-Dr-APT-110-Pittsburgh-PA-15221/164347156_zpid/","","","93000","94000","1234","62800","05/23/2023","819","sqft","113.55","","","","2","2","","","No","No","Apt 110","1987 Centurion Dr APT 110","Pittsburgh","15221","PA","USA","40.422863","-79.85321"
"https://www.zillow.com/homedetails/55-Highland-Rd-APT-105-Bethel-Park-PA-15102/11431995_zpid/","","","120000","121300","950","76800","05/22/2023","","","","","","","1","1","","Judith Hlister","No","No","Apt 105","55 Highland Rd APT 105","Bethel Park","15102","PA","USA","40.34962","-80.04704"
"https://www.zillow.com/homedetails/604-Mulberry-St-Sewickley-PA-15143/81843716_zpid/","","","95807","149400","1013","46900","05/22/2023","574","sqft","166.91","604","sqft","158.62","1","1","","","No","No","","604 Mulberry St","Sewickley","15143","PA","USA","40.539654","-80.17758"
"https://www.zillow.com/homedetails/4003-Charlemagne-Cir-Pittsburgh-PA-15237/11522714_zpid/","","","115000","116300","974","66000","05/19/2023","670","sqft","171.64","26.14","sqft","4400.06","1","1","","Jeffrey Hrapla","No","No","","4003 Charlemagne Cir","Pittsburgh","15237","PA","USA","40.544548","-80.01712"
"https://www.zillow.com/homedetails/423-Forest-Green-Dr-Coraopolis-PA-15108/11552242_zpid/","","","124000","125400","1500","60300","05/19/2023","1125","sqft","110.22","387.68","sqft","319.85","2","2","","Lori Baden","No","No","","423 Forest Green Dr","Coraopolis","15108","PA","USA","40.509212","-80.21447"
"https://www.zillow.com/homedetails/595-Calais-Dr-APT-318-Pittsburgh-PA-15237/11589643_zpid/","","","103000","104400","974","62900","05/12/2023","","","","","","","1","1","","Tracy Harris","No","No","Apt 318","595 Calais Dr APT 318","Pittsburgh","15237","PA","USA","40.566864","-80.05396"
"https://www.zillow.com/homedetails/1400-Smokey-Wood-Dr-APT-711-Pittsburgh-PA-15218/11382473_zpid/","","","120000","121900","1264","68000","05/11/2023","1020","sqft","117.65","121.97","sqft","983.86","2","2","","Michele Trabbold","No","No","Apt 711","1400 Smokey Wood Dr APT 711","Pittsburgh","15218","PA","USA","40.42462","-79.87635"
"https://www.zillow.com/homedetails/1018-Thornberry-Dr-Pittsburgh-PA-15237/11409492_zpid/","","","110000","111600","974","68400","05/09/2023","660","sqft","166.67","500.94","sqft","219.59","1","2","","Vince Schmidt","No","No","","1018 Thornberry Dr","Pittsburgh","15237","PA","USA","40.516663","-79.99228"
"https://www.zillow.com/homedetails/1001-Grandview-Ave-APT-707-Bridgeville-PA-15017/11434445_zpid/","","","40000","40600","950","51200","05/09/2023","753","sqft","53.12","1.05","acres","38095.24","1","1","","","No","No","Apt 707","1001 Grandview Ave APT 707","Bridgeville","15017","PA","USA","40.35342","-80.10545"
"https://www.zillow.com/homedetails/1400-Smokey-Wood-Dr-APT-701-Pittsburgh-PA-15218/11382398_zpid/","","","118000","119800","1232","72500","05/05/2023","1120","sqft","105.36","135.04","sqft","873.84","2","2","","Shawn Hannegan","No","No","Apt 701","1400 Smokey Wood Dr APT 701","Pittsburgh","15218","PA","USA","40.42462","-79.87635"
"https://www.zillow.com/homedetails/605-Calais-Dr-APT-106-Pittsburgh-PA-15237/2077630350_zpid/","","","88000","134300","1150","","11/30/2020","","","","","","","1","1","","","No","No","Apt 106","605 Calais Dr APT 106","Pittsburgh","15237","PA","USA","40.56685","-80.05451"
"https://www.zillow.com/homedetails/205-Coraopolis-Rd-APT-1-Coraopolis-PA-15108/164265637_zpid/","","","110000","103600","1145","69700","05/05/2023","919","sqft","119.7","","","","2","1","","Don Boyle","No","No","Apt 1","205 Coraopolis Rd APT 1","Coraopolis","15108","PA","USA","40.499454","-80.112045"
"https://www.zillow.com/homedetails/555-Sloop-Rd-APT-18-Pittsburgh-PA-15237/11589526_zpid/","","","125000","126900","974","63200","05/04/2023","751","sqft","166.44","609.84","sqft","204.97","1","1","","Mary Jane DiMartino","No","No","Apt 18","555 Sloop Rd APT 18","Pittsburgh","15237","PA","USA","40.56608","-80.05518"
"https://www.zillow.com/homedetails/3-Hiland-Valley-Dr-APT-305-Pittsburgh-PA-15229/11482239_zpid/","","","97000","98500","966","60000","05/03/2023","790","sqft","122.78","","","","1","1","","Lisa Corbett","No","No","Apt 305","3 Hiland Valley Dr APT 305","Pittsburgh","15229","PA","USA","40.53184","-80.03819"
"https://www.zillow.com/homedetails/913-Forest-Green-Dr-Coraopolis-PA-15108/11552307_zpid/","","","56650","57500","1020","46400","05/03/2023","803","sqft","70.55","803","sqft","70.55","1","1","","","No","No","","913 Forest Green Dr","Coraopolis","15108","PA","USA","40.508854","-80.21696"
"https://www.zillow.com/homedetails/3044-Sanlin-Dr-Coraopolis-PA-15108/11552526_zpid/","","","70000","71100","957","35400","05/03/2023","616","sqft","113.64","11.65","acres","6008.58","1","1","","","No","No","","3044 Sanlin Dr","Coraopolis","15108","PA","USA","40.50899","-80.20921"
"https://www.zillow.com/homedetails/3644-Allendale-Cir-Pittsburgh-PA-15204/2058412637_zpid/","","","38500","","1034","","05/02/2023","","","","","sqft","","3","1","","Christopher Schneider","No","No","","3644 Allendale Cir","Pittsburgh","15204","PA","USA","40.460003","-80.06383"
"https://www.zillow.com/homedetails/609-Calais-Dr-APT-3109-Pittsburgh-PA-15237/11589382_zpid/","","","124000","126300","974","63600","05/01/2023","764","sqft","162.3","3109","acres","39.88","1","1","","","No","No","Apt 3109","609 Calais Dr APT 3109","Pittsburgh","15237","PA","USA","40.567795","-80.053925"
"https://www.zillow.com/homedetails/609-Calais-Dr-3109-A-Pittsburgh-PA-15237/2059933942_zpid/","","","124000","126100","1311","","05/01/2023","764","sqft","162.3","","sqft","","1","1","","Cindy Rezabeck","No","No","# 3109-A","609 Calais Dr #3109-A","Pittsburgh","15237","PA","USA","",""
"https://www.zillow.com/homedetails/2203-Charlemagne-Cir-Pittsburgh-PA-15237/11522658_zpid/","","","109000","110900","977","66000","04/28/2023","","","","","","","1","1","","Laura Donaldson","No","No","","2203 Charlemagne Cir","Pittsburgh","15237","PA","USA","40.544678","-80.01798"
"https://www.zillow.com/homedetails/4201-Charlemagne-Cir-Pittsburgh-PA-15237/11522730_zpid/","","","127000","129100","1800","76300","04/28/2023","1124","sqft","112.99","1124","sqft","112.99","2","2","","","No","No","","4201 Charlemagne Cir","Pittsburgh","15237","PA","USA","40.544346","-80.01705"
"https://www.zillow.com/homedetails/1000-College-Park-Dr-APT-3-Coraopolis-PA-15108/11584198_zpid/","","","85000","86500","999","45000","04/28/2023","741","sqft","114.71","432","sqft","196.76","2","1","","Betty Patterson","No","No","Apt 3","1000 College Park Dr APT 3","Coraopolis","15108","PA","USA","40.520256","-80.22015"
"https://www.zillow.com/homedetails/2455-Brook-Ledge-Rd-APT-32B-Bridgeville-PA-15017/59856739_zpid/","","","103000","104800","1200","63000","04/28/2023","920","sqft","111.96","339.77","sqft","303.15","2","1","","Kathy McKenna","No","No","Apt 32B","2455 Brook Ledge Rd APT 32B","Bridgeville","15017","PA","USA","40.326042","-80.12038"
"https://www.zillow.com/homedetails/4001-Charlemagne-Cir-Pittsburgh-PA-15237/11522712_zpid/","","","60000","61000","1500","68600","04/26/2023","1124","sqft","53.38","5.25","acres","11428.57","2","1","","","No","No","","4001 Charlemagne Cir","Pittsburgh","15237","PA","USA","40.544544","-80.01722"
"https://www.zillow.com/homedetails/325-Ridge-Point-Cir-33-Bridgeville-PA-15017/59856117_zpid/","","","105000","107000","1200","48600","04/26/2023","950","sqft","110.53","","sqft","","2","1","","Sallie Pagano","No","No","# 33","325 Ridge Point Cir #33","Bridgeville","15017","PA","USA","40.325314","-80.12598"
"https://www.zillow.com/homedetails/8179-Ohio-River-Blvd-APT-21-Pittsburgh-PA-15202/11367496_zpid/","","","90000","91700","1145","40900","04/24/2023","","","","","sqft","","2","1","","Jennifer Sperdute","No","No","Apt 21","8179 Ohio River Blvd APT 21","Pittsburgh","15202","PA","USA","40.510124","-80.09742"
"https://www.zillow.com/homedetails/301-S-Home-Ave-APT-411-Avalon-PA-15202/2136313014_zpid/","","","63800","65100","911","","04/21/2023","556","sqft","114.75","","","","","1","","Betsy Wotherspoon","No","No","Apt 411","301 S Home Ave APT 411","Avalon","15202","PA","USA","40.496876","-80.06326"
"https://www.zillow.com/homedetails/1435-Forest-Green-Dr-Coraopolis-PA-15108/11552160_zpid/","","","110000","112300","1654","58300","04/19/2023","","","","","","","2","2","","Brian Schmidt","No","No","","1435 Forest Green Dr","Coraopolis","15108","PA","USA","40.507732","-80.216156"
"https://www.zillow.com/homedetails/3051-Sanlin-Dr-Coraopolis-PA-15108/11552533_zpid/","","","92500","94300","1099","54900","04/19/2023","850","sqft","108.82","11.65","acres","7939.91","2","1","","","No","No","","3051 Sanlin Dr","Coraopolis","15108","PA","USA","40.509296","-80.20885"
