Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/260-42nd-St-1-Pittsburgh-PA-15201/164713139_zpid/","","","375000","375000","1828","256800","09/25/2023","1010","sqft","371.29","","","","2","1","","Catherine Lafferty","No","No","# 1","260 42nd St #1","Pittsburgh","15201","PA","USA","40.468807","-79.95868"
"https://www.zillow.com/homedetails/728-Windvue-Dr-Pittsburgh-PA-15205/11256851_zpid/","","","267200","267200","1849","129300","09/22/2023","1336","sqft","200","871.2","sqft","306.7","2","3","","Michele Leone","No","No","","728 Windvue Dr","Pittsburgh","15205","PA","USA","40.43076","-80.093636"
"https://www.zillow.com/homedetails/5514-Centre-Ave-APT-6-Pittsburgh-PA-15232/11525181_zpid/","","","265900","265900","1564","173400","09/22/2023","1398","sqft","190.2","","","","2","1","","Cindy Ingram","No","No","Apt 6","5514 Centre Ave APT 6","Pittsburgh","15232","PA","USA","40.45646","-79.93568"
"https://www.zillow.com/homedetails/5570-Centre-Ave-APT-209-Pittsburgh-PA-15232/81843556_zpid/","","","290500","290500","1268","160400","09/22/2023","830","sqft","350","","","","1","1","","Amy Bair","No","No","Apt 209","5570 Centre Ave APT 209","Pittsburgh","15232","PA","USA","40.45606","-79.93429"
"https://www.zillow.com/homedetails/300-Fox-Chapel-Rd-APT-405-Pittsburgh-PA-15238/11374916_zpid/","","","380000","379900","1902","185400","09/15/2023","1900","sqft","200","548.86","sqft","692.35","3","2","","Susan Silversmith","No","No","Apt 405","300 Fox Chapel Rd APT 405","Pittsburgh","15238","PA","USA","40.492035","-79.88012"
"https://www.zillow.com/homedetails/214-Allenberry-Cir-Pittsburgh-PA-15234/11431444_zpid/","","","303500","303000","2529","195000","09/15/2023","1998","sqft","151.9","","sqft","","3","3","","Melissa Palmer","No","No","","214 Allenberry Cir","Pittsburgh","15234","PA","USA","40.353394","-80.03914"
"https://www.zillow.com/homedetails/173-Steeplechase-Cir-Gibsonia-PA-15044/52560507_zpid/","","","303500","303500","2281","181700","09/15/2023","1596","sqft","190.16","","","","3","3","","Nancy Evans","No","No","","173 Steeplechase Cir","Gibsonia","15044","PA","USA","40.61724","-79.90833"
"https://www.zillow.com/homedetails/750-Washington-Rd-APT-403-Pittsburgh-PA-15228/11311696_zpid/","","","335000","335000","1542","138900","09/08/2023","1354","sqft","247.42","","","","2","2","","Mary Ketchum","No","No","Apt 403","750 Washington Rd APT 403","Pittsburgh","15228","PA","USA","40.379395","-80.04605"
"https://www.zillow.com/homedetails/1528-Meerschaum-Ln-Coraopolis-PA-15108/11322416_zpid/","","","315000","315000","2400","209700","09/08/2023","1707","sqft","184.53","1306.8","sqft","241.05","3","3","","Marjory Stawiarski","No","No","","1528 Meerschaum Ln","Coraopolis","15108","PA","USA","40.48258","-80.103035"
"https://www.zillow.com/homedetails/9020-Sundance-Dr-Bridgeville-PA-15017/59858743_zpid/","","","323900","323800","2498","245000","09/08/2023","1977","sqft","163.83","2574.4","sqft","125.82","3","3","","Barbara Baker","No","No","","9020 Sundance Dr","Bridgeville","15017","PA","USA","40.320843","-80.14064"
"https://www.zillow.com/homedetails/10561-Timber-Edge-Dr-Wexford-PA-15090/119345276_zpid/","","","379000","378900","2500","235000","09/08/2023","1990","sqft","190.45","871.2","sqft","435.03","3","4","","Kristi Stebler","No","No","","10561 Timber Edge Dr","Wexford","15090","PA","USA","40.610756","-80.061714"
"https://www.zillow.com/homedetails/1902-Sutter-St-UNIT-28-C-Oakdale-PA-15071/2059179367_zpid/","","","265000","264900","1884","","09/08/2023","1542","sqft","171.85","","","","2","2","","Danielle Seals","No","No","Unit 28-C","1902 Sutter St UNIT 28-C","Oakdale","15071","PA","USA","",""
"https://www.zillow.com/homedetails/750-Washington-Rd-APT-1604-Pittsburgh-PA-15228/11311672_zpid/","","","389900","389900","2640","208700","08/31/2023","2020","sqft","193.02","","","","3","3","","Sandra Goldstein","No","No","Apt 1604","750 Washington Rd APT 1604","Pittsburgh","15228","PA","USA","40.379395","-80.04605"
"https://www.zillow.com/homedetails/5425-5th-Ave-APT-209-Pittsburgh-PA-15232/11529264_zpid/","","","425000","424800","1998","254500","08/31/2023","1898","sqft","223.92","601.13","sqft","707","2","2","","Rick Soria","No","No","Apt 209","5425 5th Ave APT 209","Pittsburgh","15232","PA","USA","40.449055","-79.93346"
"https://www.zillow.com/homedetails/6358-Jefferson-Pointe-Cir-Clairton-PA-15025/11577892_zpid/","","","275000","275000","1350","143000","08/31/2023","1140","sqft","241.23","","","","2","2","","Sandra Rodeheaver","No","No","","6358 Jefferson Pointe Cir","Clairton","15025","PA","USA","40.31424","-79.96231"
"https://www.zillow.com/homedetails/1468-Greenbriar-Ct-South-Park-PA-15129/11606522_zpid/","","","287000","287000","1410","155000","08/31/2023","1140","sqft","251.75","","","","2","2","","Andrew Guillot","No","No","","1468 Greenbriar Ct","South Park","15129","PA","USA","40.298405","-79.99791"
"https://www.zillow.com/homedetails/201-Grant-St-PENTHOUSE-4-Sewickley-PA-15143/2059218676_zpid/","","","299000","","1848","","08/30/2023","","","","","","","2","2","","Kathleen Barge","No","No","Penthouse 4","201 Grant St PENTHOUSE 4","Sewickley","15143","PA","USA","40.541183","-80.18887"
"https://www.zillow.com/homedetails/5903-5th-Ave-APT-311-Pittsburgh-PA-15232/11628942_zpid/","","","273500","273300","1940","130000","08/29/2023","1270","sqft","215.35","","","","2","2","","Brian Larson","No","No","Apt 311","5903 5th Ave APT 311","Pittsburgh","15232","PA","USA","40.451683","-79.9256"
"https://www.zillow.com/homedetails/101-Westchester-Cmns-Wexford-PA-15090/11258633_zpid/","","","283000","283100","1999","147000","08/28/2023","1360","sqft","208.09","1742.4","sqft","162.42","3","4","","Robyn Jones","No","No","","101 Westchester Cmns","Wexford","15090","PA","USA","40.591656","-80.03265"
"https://www.zillow.com/homedetails/5100-5th-Ave-APT-408-Pittsburgh-PA-15232/11529539_zpid/","","","379000","378900","1963","214900","08/28/2023","1586","sqft","238.97","","","","3","2","","Kelly Meade","No","No","Apt 408","5100 5th Ave APT 408","Pittsburgh","15232","PA","USA","40.447353","-79.93918"
"https://www.zillow.com/homedetails/5903-5th-Ave-APT-302-B-Pittsburgh-PA-15232/2056956065_zpid/","","","269900","","1500","","08/28/2023","","","","","","","2","1","","Frances Bartling","No","No","Apt 302-B","5903 5th Ave APT 302-B","Pittsburgh","15232","PA","USA","",""
"https://www.zillow.com/homedetails/2250-Mary-St-APT-115-Pittsburgh-PA-15203/58883462_zpid/","","","269500","269500","1684","210700","08/24/2023","1535","sqft","175.57","426.89","sqft","631.31","1","2","","Jenny Barnick","No","No","Apt 115","2250 Mary St APT 115","Pittsburgh","15203","PA","USA","40.42548","-79.974464"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-UNIT-15FG-Pittsburgh-PA-15222/2059167909_zpid/","","","425000","","2090","","08/24/2023","1830","sqft","232.24","","","","2","2","","Lisa Solomon","No","No","Unit 15FG","320 Fort Duquesne Blvd UNIT 15FG","Pittsburgh","15222","PA","USA","",""
"https://www.zillow.com/homedetails/333-S-Highland-Ave-APT-402-Pittsburgh-PA-15206/11624967_zpid/","","","347000","298000","1949","148800","08/23/2023","1214","sqft","285.83","","","","2","2","","Bernadette Rogan","No","No","Apt 402","333 S Highland Ave APT 402","Pittsburgh","15206","PA","USA","40.45622","-79.92502"
"https://www.zillow.com/homedetails/1104-Forest-Edge-Ct-Wexford-PA-15090/11297661_zpid/","","","367000","367000","3617","225000","08/21/2023","2021","sqft","181.59","","","","3","4","","Christine Yarosz","No","No","","1104 Forest Edge Ct","Wexford","15090","PA","USA","40.60898","-80.05886"
"https://www.zillow.com/homedetails/750-Washington-Rd-APT-1508-Pittsburgh-PA-15228/11311667_zpid/","","","307000","307000","1870","163100","08/21/2023","1561","sqft","196.67","","","","3","2","","Jennifer Hoberman","No","No","Apt 1508","750 Washington Rd APT 1508","Pittsburgh","15228","PA","USA","40.379395","-80.04605"
"https://www.zillow.com/homedetails/220-N-Dithridge-St-APT-804-Pittsburgh-PA-15213/11407639_zpid/","","","399000","399100","1999","200000","08/21/2023","1636","sqft","243.89","","","","2","2","","James Lanigan","No","No","Apt 804","220 N Dithridge St APT 804","Pittsburgh","15213","PA","USA","40.449757","-79.95178"
"https://www.zillow.com/homedetails/4601-5th-Ave-APT-829-Pittsburgh-PA-15213/2060269367_zpid/","","","355000","","1634","","08/18/2023","2009","sqft","176.7","","","","4","4","","Stefanie Behrend","No","No","Apt 829","4601 5th Ave APT 829","Pittsburgh","15213","PA","USA","40.44734","-79.948715"
"https://www.zillow.com/homedetails/5-Bayard-Rd-APT-203-Pittsburgh-PA-15213/11528379_zpid/","","","280000","280000","1878","144800","08/16/2023","1270","sqft","220.47","","","","2","2","","Melissa Jenkins","No","No","Apt 203","5 Bayard Rd APT 203","Pittsburgh","15213","PA","USA","40.452713","-79.94253"
"https://www.zillow.com/homedetails/204-Thornberry-Cir-Pittsburgh-PA-15234/11431434_zpid/","","","385000","384300","2529","225000","08/15/2023","1998","sqft","192.69","","","","3","3","","Kimberley Fisher","No","No","","204 Thornberry Cir","Pittsburgh","15234","PA","USA","40.35311","-80.04027"
"https://www.zillow.com/homedetails/196-36th-St-APT-3H-Pittsburgh-PA-15201/87987688_zpid/","","","395000","395300","1749","240900","08/15/2023","1261","sqft","313.24","","","","2","1","","Christa Ross","No","No","Apt 3H","196 36th St APT 3H","Pittsburgh","15201","PA","USA","40.46533","-79.96565"
"https://www.zillow.com/homedetails/320-Queensberry-Cir-Pittsburgh-PA-15234/11431478_zpid/","","","332500","331900","2879","270000","08/14/2023","","","","4356","sqft","76.33","3","4","","Brian Cummings","No","No","","320 Queensberry Cir","Pittsburgh","15234","PA","USA","40.3527","-80.04107"
"https://www.zillow.com/homedetails/146-Watson-Dr-Warrendale-PA-15086/242630060_zpid/","","","300000","300300","2294","207300","08/14/2023","1576","sqft","190.36","675.18","sqft","444.33","3","3","","Denise Bigante","No","No","","146 Watson Dr","Warrendale","15086","PA","USA","40.658833","-80.08878"
"https://www.zillow.com/homedetails/300-Kingsberry-Cir-Pittsburgh-PA-15234/11431568_zpid/","","","425000","425000","2770","272000","08/11/2023","","","","","","","2","3","","Barbara Fisher","No","No","","300 Kingsberry Cir","Pittsburgh","15234","PA","USA","40.354443","-80.04103"
"https://www.zillow.com/homedetails/300-Fox-Chapel-Rd-APT-311-Pittsburgh-PA-15238/164310336_zpid/","","","345000","345000","1800","156700","08/11/2023","1566","sqft","220.31","","","","2","2","","Charlotte Gibbons","No","No","Apt 311","300 Fox Chapel Rd APT 311","Pittsburgh","15238","PA","USA","40.492035","-79.88012"
"https://www.zillow.com/homedetails/2613-Hunters-Point-Ct-S-Wexford-PA-15090/11273741_zpid/","","","315000","314400","1999","161200","08/09/2023","1902","sqft","165.62","22.19","acres","14195.59","2","2","","","No","No","","2613 Hunters Point Ct S","Wexford","15090","PA","USA","40.604862","-80.09125"
"https://www.zillow.com/homedetails/825-Morewood-Ave-APT-C1-Pittsburgh-PA-15213/11529143_zpid/","","","290000","290000","1962","160600","08/09/2023","1464","sqft","198.09","","sqft","","3","2","","Dione Cahillane","No","No","Apt C1","825 Morewood Ave APT C1","Pittsburgh","15213","PA","USA","40.44775","-79.94194"
"https://www.zillow.com/homedetails/2613-Hunters-Point-Ct-Wexford-PA-15090/2056835158_zpid/","","","315000","","1999","","08/08/2023","1902","sqft","165.62","","sqft","","3","2","","Helen Sosso","No","No","","2613 Hunters Point Ct","Wexford","15090","PA","USA","",""
"https://www.zillow.com/homedetails/1105-Grandview-Ave-B1-Pittsburgh-PA-15211/11585708_zpid/","","","402500","402300","1949","293700","08/07/2023","1425","sqft","282.46","1425","sqft","282.46","2","2","","","No","No","# B1","1105 Grandview Ave #B1","Pittsburgh","15211","PA","USA","40.437176","-80.01752"
"https://www.zillow.com/homedetails/1000-Grandview-Ave-APT-804-Pittsburgh-PA-15211/11585844_zpid/","","","407000","407000","1599","211900","08/07/2023","894","sqft","455.26","","","","1","2","","Jo Ann Milesky","No","No","Apt 804","1000 Grandview Ave APT 804","Pittsburgh","15211","PA","USA","40.437157","-80.016815"
"https://www.zillow.com/homedetails/1536-Colwell-St-APT-6-Pittsburgh-PA-15219/87995316_zpid/","","","341000","341000","1088","204500","08/04/2023","1214","sqft","280.89","766.66","sqft","444.79","1","1","","Cass Zielinski","No","No","Apt 6","1536 Colwell St APT 6","Pittsburgh","15219","PA","USA","40.439014","-79.98435"
"https://www.zillow.com/homedetails/26-Foster-Sq-Pittsburgh-PA-15212/2126016554_zpid/","","","285000","285000","2672","","08/04/2023","1368","sqft","208.33","2.42","acres","117768.6","3","3","","Lindsay Grice","No","No","","26 Foster Sq","Pittsburgh","15212","PA","USA","40.45098","-80.00785"
"https://www.zillow.com/homedetails/5600-Munhall-Rd-APT-903-Pittsburgh-PA-15217/11631914_zpid/","","","277875","277700","1949","177100","08/03/2023","1100","sqft","252.61","1100","sqft","252.61","2","2","","","No","No","Apt 903","5600 Munhall Rd APT 903","Pittsburgh","15217","PA","USA","40.433617","-79.92625"
"https://www.zillow.com/homedetails/112-Kress-View-Dr-Oakdale-PA-15071/59852031_zpid/","","","327500","327300","2399","197800","08/02/2023","1908","sqft","171.65","8189","sqft","39.99","3","3","","","No","No","","112 Kress View Dr","Oakdale","15071","PA","USA","40.425293","-80.21651"
"https://www.zillow.com/homedetails/1105-Grandview-Ave-APT-1B-Mt-Washington-PA-15211/2088920343_zpid/","","","402500","401800","2250","","08/01/2023","1425","sqft","282.46","","","","2","2","","Tina Salem","No","No","Apt 1B","1105 Grandview Ave APT 1B","Mt Washington","15211","PA","USA","40.43712","-80.01755"
"https://www.zillow.com/homedetails/940-Bellefonte-St-Pittsburgh-PA-15232/11529283_zpid/","","","272000","272000","2208","82300","07/31/2023","","","","749.23","sqft","363.04","3","2","","Reed Pirain","No","No","","940 Bellefonte St","Pittsburgh","15232","PA","USA","40.449074","-79.93282"
"https://www.zillow.com/homedetails/117-Watson-Dr-Warrendale-PA-15086/300249296_zpid/","","","379500","379500","2655","259000","07/31/2023","","","","871.2","sqft","435.61","3","3","","Cynthia Grabb","No","No","","117 Watson Dr","Warrendale","15086","PA","USA","40.658066","-80.08786"
"https://www.zillow.com/homedetails/206-Thornberry-Cir-Pittsburgh-PA-15234/11431435_zpid/","","","375000","375400","2505","190000","07/28/2023","1998","sqft","187.69","","","","3","3","","Kimberley Fisher","No","No","","206 Thornberry Cir","Pittsburgh","15234","PA","USA","40.353054","-80.04036"
"https://www.zillow.com/homedetails/438-Sulgrave-Rd-Pittsburgh-PA-15211/2127628409_zpid/","","","322500","322100","1500","","07/28/2023","","","","","","","3","1","","Deborah Reddick","No","No","","438 Sulgrave Rd","Pittsburgh","15211","PA","USA","40.43094","-80.01661"
"https://www.zillow.com/homedetails/5118-Polo-Fields-Dr-Gibsonia-PA-15044/11298486_zpid/","","","330000","330600","1907","160500","07/21/2023","","","","","","","3","3","","Dave McSwigan","No","No","","5118 Polo Fields Dr","Gibsonia","15044","PA","USA","40.609657","-79.94426"
"https://www.zillow.com/homedetails/1539-Pineview-Dr-Pittsburgh-PA-15241/11434249_zpid/","","","275000","274700","2334","181000","07/21/2023","1912","sqft","143.83","1189.19","sqft","231.25","2","3","","Del Burrell","No","No","","1539 Pineview Dr","Pittsburgh","15241","PA","USA","40.34738","-80.08523"
"https://www.zillow.com/homedetails/4677-Bayard-St-APT-202-Pittsburgh-PA-15213/11528201_zpid/","","","312000","312600","1900","240500","07/21/2023","1390","sqft","224.46","","","","2","2","","Robin Fingeret-Zinger","No","No","Apt 202","4677 Bayard St APT 202","Pittsburgh","15213","PA","USA","40.450516","-79.94918"
"https://www.zillow.com/homedetails/10530-Cherry-Grove-Ct-Wexford-PA-15090/87986671_zpid/","","","329900","330700","2199","222900","07/14/2023","1536","sqft","214.78","927.83","sqft","355.56","3","3","","Mary Jane DiMartino","No","No","","10530 Cherry Grove Ct","Wexford","15090","PA","USA","40.609756","-80.05928"
"https://www.zillow.com/homedetails/2250-Mary-St-APT-314-Pittsburgh-PA-15203/55794920_zpid/","","","419900","421000","2385","170800","07/13/2023","2000","sqft","209.95","444.31","sqft","945.06","2","3","","Hedy Krenn","No","No","Apt 314","2250 Mary St APT 314","Pittsburgh","15203","PA","USA","40.42548","-79.974464"
"https://www.zillow.com/homedetails/5491-Penn-Ave-A302-Pittsburgh-PA-15206/123704150_zpid/","","","275000","274800","1091","209200","07/13/2023","1362","sqft","201.91","405.11","sqft","678.83","1","1","","Adam Gleve","No","No","# A302","5491 Penn Ave #A302","Pittsburgh","15206","PA","USA","40.464466","-79.93248"
"https://www.zillow.com/homedetails/805-Forest-Edge-Ct-Wexford-PA-15090/11297698_zpid/","","","280000","280800","1729","141200","07/12/2023","","","","","","","2","3","","Kelly Cheponis","No","No","","805 Forest Edge Ct","Wexford","15090","PA","USA","40.60959","-80.05768"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-14-Pittsburgh-PA-15222/11362994_zpid/","","","289000","289600","1784","227200","07/11/2023","1140","sqft","253.51","1140","sqft","253.51","1","2","","","No","No","Apt 14","320 Fort Duquesne Blvd APT 14","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/5850-Centre-Ave-APT-402-Pittsburgh-PA-15206/11624462_zpid/","","","265000","265600","1599","184800","07/07/2023","1007","sqft","263.16","","","","2","1","","Lynne Kelly","No","No","Apt 402","5850 Centre Ave APT 402","Pittsburgh","15206","PA","USA","40.458153","-79.9302"
"https://www.zillow.com/homedetails/10515-Timber-Edge-Dr-Wexford-PA-15090/116178439_zpid/","","","355000","355800","2400","171000","07/07/2023","1734","sqft","204.73","832","sqft","426.68","3","4","","Rachele Paulone","No","No","","10515 Timber Edge Dr","Wexford","15090","PA","USA","40.610123","-80.06031"
"https://www.zillow.com/homedetails/5129-Polo-Fields-Dr-Gibsonia-PA-15044/11298497_zpid/","","","275000","275600","1513","151900","07/06/2023","1110","sqft","247.75","1524.6","sqft","180.38","2","2","","Cynthia Hovan","No","No","","5129 Polo Fields Dr","Gibsonia","15044","PA","USA","40.61062","-79.944435"
"https://www.zillow.com/homedetails/101-Walker-Ln-Gibsonia-PA-15044/72261775_zpid/","","","385000","385900","2429","249100","07/06/2023","2148","sqft","179.24","6054.84","sqft","63.59","3","3","","Linda Honeywill","No","No","","101 Walker Ln","Gibsonia","15044","PA","USA","40.62729","-79.91724"
"https://www.zillow.com/homedetails/2419-Smallman-St-309-Pittsburgh-PA-15222/242630083_zpid/","","","397500","","2140","219800","07/06/2023","","","","","","","1","1","","Leesa Belt-Haglund","No","No","# 309","2419 Smallman St #309","Pittsburgh","15222","PA","USA","40.45475","-79.98115"
"https://www.zillow.com/homedetails/320-Fort-Duquesne-Blvd-APT-14E-Pittsburgh-PA-15222/2066415761_zpid/","","","289000","","2090","","07/05/2023","","","","","","","1","2","","Brandi Harris","No","No","Apt 14E","320 Fort Duquesne Blvd APT 14E","Pittsburgh","15222","PA","USA","40.442528","-80.00726"
"https://www.zillow.com/homedetails/201-Grant-St-APT-505-Sewickley-PA-15143/2069505447_zpid/","","","300000","300700","2590","","07/05/2023","2189","sqft","137.05","","","","3","2","","Beverly McQuone","No","No","Apt 505","201 Grant St APT 505","Sewickley","15143","PA","USA","40.541183","-80.18887"
"https://www.zillow.com/homedetails/225-Allenberry-Cir-Pittsburgh-PA-15234/11431529_zpid/","","","320000","320900","2529","196700","06/30/2023","","","","","","","3","3","","Vera Purcell","No","No","","225 Allenberry Cir","Pittsburgh","15234","PA","USA","40.354214","-80.03919"
"https://www.zillow.com/homedetails/5611-Elmer-St-APT-202-Pittsburgh-PA-15232/11625340_zpid/","","","280000","280800","1514","131700","06/30/2023","1045","sqft","267.94","","","","2","1","","Amy Bair","No","No","Apt 202","5611 Elmer St APT 202","Pittsburgh","15232","PA","USA","40.4533","-79.932434"
"https://www.zillow.com/homedetails/1515-Meerschaum-Ln-Coraopolis-PA-15108/52560604_zpid/","","","310000","320600","1814","203000","06/30/2023","1478","sqft","209.74","1376.5","sqft","225.21","2","3","","T. Richard Parobeck","No","No","","1515 Meerschaum Ln","Coraopolis","15108","PA","USA","40.47946","-80.10082"
"https://www.zillow.com/homedetails/806-Berrington-Ct-Bethel-Park-PA-15102/62983210_zpid/","","","270000","270800","1954","148000","06/30/2023","1380","sqft","195.65","805.86","sqft","335.05","2","3","","Suzy Voss","No","No","","806 Berrington Ct","Bethel Park","15102","PA","USA","40.29252","-80.0328"
"https://www.zillow.com/homedetails/120-S-15th-St-APT-203-Pittsburgh-PA-15203/81843895_zpid/","","","315000","315900","1900","263500","06/30/2023","1764","sqft","178.57","631.62","sqft","498.72","2","2","","Joe Paolazzi","No","No","Apt 203","120 S 15th St APT 203","Pittsburgh","15203","PA","USA","40.42725","-79.98392"
"https://www.zillow.com/homedetails/134-Westminster-Dr-Pittsburgh-PA-15229/92379697_zpid/","","","405000","406100","2400","224000","06/30/2023","","","","","","","3","3","","Arlene Guastella","No","No","","134 Westminster Dr","Pittsburgh","15229","PA","USA","40.513927","-80.037315"
"https://www.zillow.com/homedetails/220-N-Dithridge-St-APT-1101-Pittsburgh-PA-15213/11407582_zpid/","","","280000","280900","1681","216300","06/27/2023","1546","sqft","181.11","","","","2","2","","Jill Portland","No","No","Apt 1101","220 N Dithridge St APT 1101","Pittsburgh","15213","PA","USA","40.449757","-79.95178"
"https://www.zillow.com/homedetails/1105-Grandview-Ave-A3-Pittsburgh-PA-15211/11585707_zpid/","","","380000","381300","1949","298700","06/26/2023","1377","sqft","275.96","1377","sqft","275.96","2","2","","","No","No","# A3","1105 Grandview Ave #A3","Pittsburgh","15211","PA","USA","40.437176","-80.01752"
"https://www.zillow.com/homedetails/2534-Red-Oak-Ct-Allison-Park-PA-15101/72261889_zpid/","","","407000","408600","2429","273200","06/23/2023","1742","sqft","233.64","","","","2","3","","Loreen Abriola","No","No","","2534 Red Oak Ct","Allison Park","15101","PA","USA","40.58997","-79.96478"
"https://www.zillow.com/homedetails/1822-Harcum-Way-SH4-Pittsburgh-PA-15203/119347141_zpid/","","","350000","351400","1849","378000","06/23/2023","","","","","","","2","2","","Reed Pirain","No","No","# SH4","1822 Harcum Way #SH4","Pittsburgh","15203","PA","USA","40.426388","-79.97991"
"https://www.zillow.com/homedetails/1105-Grandview-Ave-APT-3A-Pittsburgh-PA-15211/2058835377_zpid/","","","380000","","2122","","06/20/2023","1377","sqft","275.96","692.6","sqft","548.65","2","2","","Lynne Bingham","No","No","Apt 3A","1105 Grandview Ave APT 3A","Pittsburgh","15211","PA","USA","40.43712","-80.01755"
"https://www.zillow.com/homedetails/1554-Pinehurst-Dr-Pittsburgh-PA-15241/11434195_zpid/","","","275000","276400","2568","128700","06/16/2023","1784","sqft","154.15","","sqft","","3","4","","Ginger Damiani","No","No","","1554 Pinehurst Dr","Pittsburgh","15241","PA","USA","40.3471","-80.08443"
"https://www.zillow.com/homedetails/9804-Three-Degree-Rd-Allison-Park-PA-15101/11644101_zpid/","","","289900","291400","2068","155500","06/16/2023","","","","","","","2","3","","Chris Lange","No","No","","9804 Three Degree Rd","Allison Park","15101","PA","USA","40.586796","-80.00109"
"https://www.zillow.com/homedetails/9403-Sundance-Dr-Bridgeville-PA-15017/164667945_zpid/","","","365000","366900","2749","164000","06/16/2023","2200","sqft","165.91","1507.18","sqft","242.17","3","3","","Darnell Gatewood","No","No","","9403 Sundance Dr","Bridgeville","15017","PA","USA","40.3203","-80.13785"
"https://www.zillow.com/homedetails/1015-Westwood-Ln-West-Mifflin-PA-15122/242630429_zpid/","","","354900","355700","2500","272000","06/16/2023","2693","sqft","131.79","1616.08","sqft","219.61","3","3","","Candy Oxenrider","No","No","","1015 Westwood Ln","West Mifflin","15122","PA","USA","40.37861","-79.88497"
