Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/872-Highpointe-Scott-Ter-Pittsburgh-PA-15220/2056592977_zpid/","","","339000","","1800","","08/31/2023","","","","1306.8","sqft","259.41","3","3","","Ashley Johnston","No","No","","872 Highpointe Scott Ter","Pittsburgh","15220","PA","USA","",""
"https://www.zillow.com/homedetails/133-Sweetwater-Dr-Coraopolis-PA-15108/2066377298_zpid/","","","329990","329900","1650","","08/31/2023","1801","sqft","183.23","3920.4","sqft","84.17","3","3","","Brittany Newman","No","No","","133 Sweetwater Dr","Coraopolis","15108","PA","USA","40.5548","-80.25093"
"https://www.zillow.com/homedetails/7082-Clubview-Dr-Bridgeville-PA-15017/59858268_zpid/","","","320000","319700","2028","135400","08/30/2023","2100","sqft","152.38","6534","sqft","48.97","3","2","","Mary Torchia","No","No","","7082 Clubview Dr","Bridgeville","15017","PA","USA","40.349697","-80.130486"
"https://www.zillow.com/homedetails/229-Allenberry-Cir-Pittsburgh-PA-15234/11431533_zpid/","","","349000","349100","2981","309000","08/28/2023","","","","","","","3","4","","Michele Belice","No","No","","229 Allenberry Cir","Pittsburgh","15234","PA","USA","40.354336","-80.038956"
"https://www.zillow.com/homedetails/7044-Clubview-Dr-Bridgeville-PA-15017/59858282_zpid/","","","281000","281000","1764","129900","08/25/2023","1760","sqft","159.66","8276.4","sqft","33.95","2","2","","Mike Hanlon","No","No","","7044 Clubview Dr","Bridgeville","15017","PA","USA","40.338596","-80.13488"
"https://www.zillow.com/homedetails/106-Bridgewater-Dr-Oakdale-PA-15071/61279660_zpid/","","","317500","317600","2394","193800","08/25/2023","1752","sqft","181.22","3092.76","sqft","102.66","3","3","","Jodi Hilliard","No","No","","106 Bridgewater Dr","Oakdale","15071","PA","USA","40.42665","-80.21698"
"https://www.zillow.com/homedetails/6366-Oyster-Bay-Ct-Bridgeville-PA-15017/62983783_zpid/","","","302500","302600","2500","155000","08/25/2023","1700","sqft","177.94","5475.49","sqft","55.25","3","3","","Barbara Baker","No","No","","6366 Oyster Bay Ct","Bridgeville","15017","PA","USA","40.347733","-80.13658"
"https://www.zillow.com/homedetails/145-Craig-St-Imperial-PA-15126/306759864_zpid/","","","342000","342100","2781","236600","08/25/2023","2228","sqft","153.5","2038.61","sqft","167.76","4","4","","Sara Lowman","No","No","","145 Craig St","Imperial","15126","PA","USA","40.461483","-80.23173"
"https://www.zillow.com/homedetails/113-Pappan-Dr-Imperial-PA-15126/59846618_zpid/","","","305000","305000","2570","197500","08/15/2023","2076","sqft","146.92","8494.2","sqft","35.91","3","4","","Robin Ross","No","No","","113 Pappan Dr","Imperial","15126","PA","USA","40.45731","-80.24145"
"https://www.zillow.com/homedetails/604-Raymond-Dr-Oakdale-PA-15071/242630551_zpid/","","","305000","305200","2194","214800","08/15/2023","1484","sqft","205.53","8241.55","sqft","37.01","3","3","","Judi Sahayda","No","No","","604 Raymond Dr","Oakdale","15071","PA","USA","40.425484","-80.24412"
"https://www.zillow.com/homedetails/233-Chesna-Dr-Pittsburgh-PA-15234/2057196837_zpid/","","","300765","301000","1662","","08/15/2023","1539","sqft","195.43","2918.52","sqft","103.05","3","3","","David Bruckner","No","No","","233 Chesna Dr","Pittsburgh","15234","PA","USA","",""
"https://www.zillow.com/homedetails/207-Trailside-Dr-Sewickley-PA-15143/11481149_zpid/","","","305000","305300","2600","194775","08/11/2023","1922","sqft","158.69","1642.21","sqft","185.73","3","4","","Robyn Jones","No","No","","207 Trailside Dr","Sewickley","15143","PA","USA","40.54061","-80.152115"
"https://www.zillow.com/homedetails/1056-Duncan-Ln-Pittsburgh-PA-15236/62982805_zpid/","","","349000","349000","2540","198900","08/10/2023","1810","sqft","192.82","4926.64","sqft","70.84","3","3","","Melissa Palmer","No","No","","1056 Duncan Ln","Pittsburgh","15236","PA","USA","40.367355","-80.00255"
"https://www.zillow.com/homedetails/432-Lockhart-St-Pittsburgh-PA-15212/11640303_zpid/","","","310000","309500","1834","131200","08/08/2023","1320","sqft","234.85","2134.44","sqft","145.24","2","2","","Jeff Selvoski","No","No","","432 Lockhart St","Pittsburgh","15212","PA","USA","40.452503","-80.000206"
"https://www.zillow.com/homedetails/1713-Wharton-St-Pittsburgh-PA-15203/64556418_zpid/","","","315000","315000","2250","220000","08/08/2023","1440","sqft","218.75","460","sqft","684.78","3","2.5","","","No","No","","1713 Wharton St","Pittsburgh","15203","PA","USA","40.430744","-79.98127"
"https://www.zillow.com/homedetails/2118-Sidney-St-Pittsburgh-PA-15203/11290773_zpid/","","","284000","284000","1564","167900","08/04/2023","1861","sqft","152.61","1045.44","sqft","271.66","2","2","","Judi Agostinelli","No","No","","2118 Sidney St","Pittsburgh","15203","PA","USA","40.429207","-79.97532"
"https://www.zillow.com/homedetails/1200-Gneiss-Dr-Mc-Donald-PA-15057/121887911_zpid/","","","299000","298900","2116","155400","08/02/2023","1474","sqft","202.85","9487","sqft","31.52","3","3","","","No","No","","1200 Gneiss Dr","Mc Donald","15057","PA","USA","40.381016","-80.2023"
"https://www.zillow.com/homedetails/1713-Wharton-St-S-Pittsburgh-PA-15203/2057758813_zpid/","","","315000","","1749","","08/01/2023","1440","sqft","218.75","461.74","sqft","682.21","2","2","","Alexandra McCrossin","No","No","","1713 Wharton St S","Pittsburgh","15203","PA","USA","",""
"https://www.zillow.com/homedetails/2659-Hunters-Point-Dr-Wexford-PA-15090/11273623_zpid/","","","333000","332400","2564","153200","07/31/2023","2110","sqft","157.82","","","","3","4","","Deborah Platts","No","No","","2659 Hunters Point Dr","Wexford","15090","PA","USA","40.604286","-80.092415"
"https://www.zillow.com/homedetails/144-Arbor-Trail-Dr-Mc-Kees-Rocks-PA-15136/164712324_zpid/","","","348000","348000","2629","241600","07/31/2023","2064","sqft","168.6","2835.76","sqft","122.72","3","3","","Brandi Harris","No","No","","144 Arbor Trail Dr","Mc Kees Rocks","15136","PA","USA","40.45648","-80.11405"
"https://www.zillow.com/homedetails/367-Sunrise-Dr-Carnegie-PA-15106/125934682_zpid/","","","289900","289600","1999","181400","07/28/2023","1408","sqft","205.89","2509.06","sqft","115.54","3","3","","Ann Rice","No","No","","367 Sunrise Dr","Carnegie","15106","PA","USA","40.410957","-80.098724"
"https://www.zillow.com/homedetails/168-Lockheed-Dr-Coraopolis-PA-15108/333136840_zpid/","","","296990","296700","1675","1200","07/28/2023","1565","sqft","189.77","2042.96","sqft","145.37","3","3","","Connor Chirdon","No","No","","168 Lockheed Dr","Coraopolis","15108","PA","USA","40.50889","-80.232506"
"https://www.zillow.com/homedetails/725-Ravenshire-Ct-Coraopolis-PA-15108/333136904_zpid/","","","299990","299700","1675","1500","07/25/2023","1565","sqft","191.69","2042.96","sqft","146.84","3","3","","Connor Chirdon","No","No","","725 Ravenshire Ct","Coraopolis","15108","PA","USA","40.508575","-80.23361"
"https://www.zillow.com/homedetails/1214-Sewickley-Heights-Dr-Sewickley-PA-15143/11481380_zpid/","","","315000","399900","2919","298800","07/24/2023","2446","sqft","128.78","1921","sqft","163.98","3","5","","","No","No","","1214 Sewickley Heights Dr","Sewickley","15143","PA","USA","40.53476","-80.15264"
"https://www.zillow.com/homedetails/717-Ravenshire-Ct-Coraopolis-PA-15108/333136901_zpid/","","","292990","293400","2370","1200","07/19/2023","1735","sqft","168.87","2041","sqft","143.55","3","2.5","","","No","No","","717 Ravenshire Ct","Coraopolis","15108","PA","USA","40.508526","-80.23326"
"https://www.zillow.com/homedetails/801-Timber-Ln-Sewickley-PA-15143/11481260_zpid/","","","325000","325700","2550","170400","07/18/2023","1922","sqft","169.09","1642.21","sqft","197.9","3","3","","Shannon Gallagher","No","No","","801 Timber Ln","Sewickley","15143","PA","USA","40.5363","-80.15202"
"https://www.zillow.com/homedetails/6368-Oyster-Bay-Ct-Bridgeville-PA-15017/62983784_zpid/","","","290000","290800","2500","155500","07/13/2023","1690","sqft","171.6","5619.24","sqft","51.61","3","3","","Beth Danchek","No","No","","6368 Oyster Bay Ct","Bridgeville","15017","PA","USA","40.34779","-80.13652"
"https://www.zillow.com/homedetails/3092-Raintree-Dr-Gibsonia-PA-15044/164245569_zpid/","","","327000","326700","2429","221200","07/13/2023","1856","sqft","176.19","2408.87","sqft","135.75","3","3","","Janet McKay","No","No","","3092 Raintree Dr","Gibsonia","15044","PA","USA","40.613815","-79.93437"
"https://www.zillow.com/homedetails/203-Lockheed-Dr-Coraopolis-PA-15108/300249005_zpid/","","","343000","342700","2394","237100","07/13/2023","1788","sqft","191.83","2082.17","sqft","164.73","3","3","","Reed Pirain","No","No","","203 Lockheed Dr","Coraopolis","15108","PA","USA","40.50975","-80.231995"
"https://www.zillow.com/homedetails/266-The-Pines-Dr-Pittsburgh-PA-15243/11361444_zpid/","","","295000","295800","2100","171600","07/12/2023","1520","sqft","194.08","0.27","acres","1092592.59","3","3","","John Geisler","No","No","","266 The Pines Dr","Pittsburgh","15243","PA","USA","40.370876","-80.088684"
"https://www.zillow.com/homedetails/109-Park-Pl-Mc-Kees-Rocks-PA-15136/72262881_zpid/","","","302000","302800","2500","217900","07/12/2023","1794","sqft","168.34","5754.28","sqft","52.48","3","3","","Jonathan Arnold","No","No","","109 Park Pl","Mc Kees Rocks","15136","PA","USA","40.473263","-80.10593"
"https://www.zillow.com/homedetails/52-Timberline-Ct-Pittsburgh-PA-15217/11639495_zpid/","","","330000","330700","1947","250000","07/07/2023","1584","sqft","208.33","1341.65","sqft","245.97","3","2","","Lauren Coulter","No","No","","52 Timberline Ct","Pittsburgh","15217","PA","USA","40.42249","-79.925644"
"https://www.zillow.com/homedetails/624-Freedom-Dr-Carnegie-PA-15106/164301068_zpid/","","","323000","322800","2129","218900","07/07/2023","1536","sqft","210.29","4726.26","sqft","68.34","3","3","","Kimberly Yot","No","No","","624 Freedom Dr","Carnegie","15106","PA","USA","40.422653","-80.13247"
"https://www.zillow.com/homedetails/100-Aprilmae-Way-Pittsburgh-PA-15237/123271488_zpid/","","","330000","330800","2368","202000","07/06/2023","1558","sqft","211.81","3746.16","sqft","88.09","3","3","","Kaedi Knepshield","No","No","","100 Aprilmae Way","Pittsburgh","15237","PA","USA","40.506863","-80.01813"
"https://www.zillow.com/homedetails/1017-Duncan-Ln-Pittsburgh-PA-15236/62982819_zpid/","","","304000","304100","1599","196200","07/05/2023","1514","sqft","200.79","5044.25","sqft","60.27","3","2","","Christy Reinheardt","No","No","","1017 Duncan Ln","Pittsburgh","15236","PA","USA","40.366047","-80.00127"
"https://www.zillow.com/homedetails/4771-Cypress-St-Pittsburgh-PA-15224/11524743_zpid/","","","340000","341000","1500","118700","06/30/2023","1056","sqft","321.97","1650.92","sqft","205.95","2","1","","Darlene Gibson","No","No","","4771 Cypress St","Pittsburgh","15224","PA","USA","40.459843","-79.948494"
"https://www.zillow.com/homedetails/2001-Black-Bear-Way-Bridgeville-PA-15017/121886724_zpid/","","","340000","341000","2500","265500","06/30/2023","1656","sqft","205.31","4800.31","sqft","70.83","3","3","","Lauren Coulter","No","No","","2001 Black Bear Way","Bridgeville","15017","PA","USA","40.38138","-80.10072"
"https://www.zillow.com/homedetails/216-Crescent-Pl-South-Park-PA-15129/337926987_zpid/","","","317500","318400","2370","227000","06/30/2023","1712","sqft","185.46","3345.41","sqft","94.91","3","3","","Cindy Schmidt","No","No","","216 Crescent Pl","South Park","15129","PA","USA","40.287235","-80.01738"
"https://www.zillow.com/homedetails/2016-Alden-Dr-Pittsburgh-PA-15220/59835977_zpid/","","","285000","316700","1969","186300","06/29/2023","1462","sqft","194.94","3280","sqft","86.89","2","3","","","No","No","","2016 Alden Dr","Pittsburgh","15220","PA","USA","40.393467","-80.06065"
"https://www.zillow.com/homedetails/316-Aprilmae-Way-Pittsburgh-PA-15237/164305285_zpid/","","","342000","343100","2719","226800","06/28/2023","1776","sqft","192.57","3236.51","sqft","105.67","3","3","","Melinda Lynch","No","No","","316 Aprilmae Way","Pittsburgh","15237","PA","USA","40.506805","-80.01883"
"https://www.zillow.com/homedetails/501-Sewickley-Heights-Dr-Sewickley-PA-15143/11481144_zpid/","","","283500","285100","2600","167300","06/25/2023","1922","sqft","147.5","1420.06","sqft","199.64","3","3","","Luke Garda","No","No","","501 Sewickley Heights Dr","Sewickley","15143","PA","USA","40.539352","-80.15076"
"https://www.zillow.com/homedetails/2736-Meadowcrest-Ct-Wexford-PA-15090/11273640_zpid/","","","300000","302000","2100","204800","06/22/2023","1526","sqft","196.59","871.2","sqft","344.35","3","3","","Lydia Holton","No","No","","2736 Meadowcrest Ct","Wexford","15090","PA","USA","40.604576","-80.0932"
"https://www.zillow.com/homedetails/251-Corey-Dr-Gibsonia-PA-15044/104362743_zpid/","","","315000","316400","2400","217000","06/21/2023","1688","sqft","186.61","5784.77","sqft","54.45","3","3","","Mark Restelli","No","No","","251 Corey Dr","Gibsonia","15044","PA","USA","40.661694","-79.93652"
"https://www.zillow.com/homedetails/46-S-17th-St-Pittsburgh-PA-15203/11290504_zpid/","","","315000","316600","1884","182000","06/16/2023","960","sqft","328.13","980.1","sqft","321.4","2","2","","Jocelyn Bosick","No","No","","46 S 17th St","Pittsburgh","15203","PA","USA","40.430637","-79.98209"
"https://www.zillow.com/homedetails/40-S-17th-St-Pittsburgh-PA-15203/59835142_zpid/","","","305000","306600","1235","177600","06/16/2023","868","sqft","351.38","980.1","sqft","311.19","2","1","","Carlie Donahue","No","No","","40 S 17th St","Pittsburgh","15203","PA","USA","40.430756","-79.98208"
"https://www.zillow.com/homedetails/401-Hickory-Ct-Pittsburgh-PA-15238/11488494_zpid/","","","339066","341000","3200","259600","06/14/2023","2472","sqft","137.16","6464.3","sqft","52.45","3","3","","Michelle Giotto","No","No","","401 Hickory Ct","Pittsburgh","15238","PA","USA","40.53745","-79.86131"
"https://www.zillow.com/homedetails/206-Christopher-Cir-Pittsburgh-PA-15205/11256667_zpid/","","","290000","291700","2470","194900","06/13/2023","1932","sqft","150.1","1568","sqft","184.95","3","3.5","","","No","No","","206 Christopher Cir","Pittsburgh","15205","PA","USA","40.429794","-80.09738"
"https://www.zillow.com/homedetails/5534-Lantern-Hill-Ext-Pittsburgh-PA-15236/92379933_zpid/","","","307000","308800","1664","187500","06/13/2023","1937","sqft","158.49","4342.93","sqft","70.69","3","2","","Ruth Weigers","No","No","","5534 Lantern Hill Ext","Pittsburgh","15236","PA","USA","40.3689","-80.002815"
"https://www.zillow.com/homedetails/2563-Pheasant-Run-Dr-A-Wexford-PA-15090/2058110019_zpid/","","","320000","","1999","","06/12/2023","","","","","","","3","2","","Jill Dehart","No","No","# A","2563 Pheasant Run Dr #A","Wexford","15090","PA","USA","",""
"https://www.zillow.com/homedetails/203-Corey-Dr-Gibsonia-PA-15044/87990526_zpid/","","","305000","307200","2514","238900","06/05/2023","1832","sqft","166.48","3770","sqft","80.9","4","3.5","","","No","No","","203 Corey Dr","Gibsonia","15044","PA","USA","40.660877","-79.938675"
"https://www.zillow.com/homedetails/1509-Pinehurst-Ln-Oakmont-PA-15139/11488806_zpid/","","","320000","322500","2400","196400","06/01/2023","1768","sqft","181","1600","sqft","200","3","4","","","No","No","","1509 Pinehurst Ln","Oakmont","15139","PA","USA","40.524353","-79.82103"
"https://www.zillow.com/homedetails/4072-Woolslayer-Way-Pittsburgh-PA-15224/11514102_zpid/","","","297000","299300","1698","86800","06/01/2023","964","sqft","308.09","2613.6","sqft","113.64","2","2","","Sarah Adams","No","No","","4072 Woolslayer Way","Pittsburgh","15224","PA","USA","40.46485","-79.95496"
"https://www.zillow.com/homedetails/200-Cherry-Bark-Dr-Natrona-Heights-PA-15065/116179852_zpid/","","","340000","342700","3757","178800","06/01/2023","2492","sqft","136.44","0.4","acres","853413.65","3","4","","Robert Singer","No","No","","200 Cherry Bark Dr","Natrona Heights","15065","PA","USA","40.637295","-79.70056"
"https://www.zillow.com/homedetails/162-Lockheed-Dr-Coraopolis-PA-15108/333136843_zpid/","","","325990","328600","1719","1500","05/31/2023","1711","sqft","190.53","3463.02","sqft","94.13","3","3","","Connor Chirdon","No","No","","162 Lockheed Dr","Coraopolis","15108","PA","USA","40.509083","-80.232574"
"https://www.zillow.com/homedetails/3105-Weavers-Aly-Bridgeville-PA-15017/2066632630_zpid/","","","319990","322600","1978","","05/31/2023","1673","sqft","191.27","2178","sqft","146.92","2","3","","Thomas Despard","No","No","","3105 Weavers Aly","Bridgeville","15017","PA","USA","",""
"https://www.zillow.com/homedetails/24-Timberline-Ct-Pittsburgh-PA-15217/11639484_zpid/","","","310500","318000","1921","180900","05/26/2023","1296","sqft","239.58","1794.67","sqft","173.01","3","2","","Joe Paolazzi","No","No","","24 Timberline Ct","Pittsburgh","15217","PA","USA","40.422905","-79.92569"
"https://www.zillow.com/homedetails/131-Kensington-Dr-Pittsburgh-PA-15237/115826535_zpid/","","","335000","338200","2500","253800","05/26/2023","1796","sqft","186.53","2565.68","sqft","130.57","3","3","","Tom Stirling","No","No","","131 Kensington Dr","Pittsburgh","15237","PA","USA","40.53853","-80.08539"
"https://www.zillow.com/homedetails/630-Freedom-Dr-Carnegie-PA-15106/164301065_zpid/","","","342000","345300","2500","239900","05/26/2023","1864","sqft","183.48","7361.64","sqft","46.46","3","3","","Alexandra McCrossin","No","No","","630 Freedom Dr","Carnegie","15106","PA","USA","40.422745","-80.13276"
"https://www.zillow.com/homedetails/219-Lockheed-Dr-Coraopolis-PA-15108/300249299_zpid/","","","345000","348400","2500","241500","05/25/2023","1788","sqft","192.95","4778.53","sqft","72.2","3","3","","Jeffrey Dawson","No","No","","219 Lockheed Dr","Coraopolis","15108","PA","USA","40.51063","-80.23184"
"https://www.zillow.com/homedetails/5527-Avondale-Pl-Pittsburgh-PA-15206/11620791_zpid/","","","345000","348500","1900","94000","05/24/2023","1750","sqft","197.14","2779.13","sqft","124.14","3","4","","Katie Polley","No","No","","5527 Avondale Pl","Pittsburgh","15206","PA","USA","40.47402","-79.92724"
"https://www.zillow.com/homedetails/3089-Raintree-Dr-Gibsonia-PA-15044/121887976_zpid/","","","331000","334300","3200","195100","05/24/2023","2364","sqft","140.02","2108.3","sqft","157","3","4","","Amy Rick","No","No","","3089 Raintree Dr","Gibsonia","15044","PA","USA","40.61403","-79.93434"
"https://www.zillow.com/homedetails/3634-Liberty-Ave-Pittsburgh-PA-15201/11402180_zpid/","","","300000","303100","1650","35300","05/23/2023","1288","sqft","232.92","1820.81","sqft","164.76","2","2","","Nancy Wright","No","No","","3634 Liberty Ave","Pittsburgh","15201","PA","USA","40.461727","-79.96256"
"https://www.zillow.com/homedetails/164-Lockheed-Dr-Coraopolis-PA-15108/333136842_zpid/","","","349900","350700","1718","1200","05/22/2023","1811","sqft","193.21","2042.96","sqft","171.27","3","3","","Connor Chirdon","No","No","","164 Lockheed Dr","Coraopolis","15108","PA","USA","40.509018","-80.232544"
"https://www.zillow.com/homedetails/2549A-Pheasant-Run-Wexford-PA-15090/164226150_zpid/","","","287500","291400","1951","158000","05/17/2023","1764","sqft","162.98","5.07","acres","56672.81","3","1.5","","","No","No","","2549A Pheasant Run","Wexford","15090","PA","USA","40.60575","-80.08843"
"https://www.zillow.com/homedetails/410-Lockhart-St-Pittsburgh-PA-15212/11640314_zpid/","","","306100","310000","1800","138500","05/15/2023","1320","sqft","231.89","2683.3","sqft","114.08","3","2","","Christine Yarosz","No","No","","410 Lockhart St","Pittsburgh","15212","PA","USA","40.452385","-80.00088"
"https://www.zillow.com/homedetails/2549-2549A-Pheasant-Run-Wexford-PA-15090/2059197403_zpid/","","","287500","","1999","","05/12/2023","1764","sqft","162.98","1825.16","sqft","157.52","3","2","","Monice Ming Tong","No","No","","2549-2549A Pheasant Run","Wexford","15090","PA","USA","",""
"https://www.zillow.com/homedetails/129-Sweetwater-Dr-Coraopolis-PA-15108/2060118186_zpid/","","","349990","354800","1839","","05/11/2023","1812","sqft","193.15","3920.4","sqft","89.27","3","3","","Brittany Newman","No","No","","129 Sweetwater Dr","Coraopolis","15108","PA","USA","",""
"https://www.zillow.com/homedetails/250-The-Pines-Dr-Pittsburgh-PA-15243/11361448_zpid/","","","299900","304300","2100","172200","05/08/2023","","","","9147.6","sqft","32.78","3","3","","Barbara Fisher","No","No","","250 The Pines Dr","Pittsburgh","15243","PA","USA","40.370655","-80.08827"
"https://www.zillow.com/homedetails/2408-Canterbury-Dr-Imperial-PA-15126/306759726_zpid/","","","305000","313200","1743","163900","05/08/2023","1565","sqft","194.89","2178","sqft","140.04","3","3","","Connor Chirdon","No","No","","2408 Canterbury Dr","Imperial","15126","PA","USA","40.434246","-80.25965"
"https://www.zillow.com/homedetails/500-Canterbury-Dr-Coraopolis-PA-15108/11517718_zpid/","","","301000","305700","2570","179600","05/05/2023","2018","sqft","149.16","4255.81","sqft","70.73","3","4","","Jill Stehnach","No","No","","500 Canterbury Dr","Coraopolis","15108","PA","USA","40.5157","-80.19106"
"https://www.zillow.com/homedetails/715-Ravenshire-Ct-Coraopolis-PA-15108/333136900_zpid/","","","298000","302900","2400","1200","05/02/2023","1565","sqft","190.42","2042.96","sqft","145.87","3","3","","Grant Underwood","No","No","","715 Ravenshire Ct","Coraopolis","15108","PA","USA","40.508514","-80.23318"
"https://www.zillow.com/homedetails/2012-Duncan-Ln-Pittsburgh-PA-15236/59836811_zpid/","","","306000","311100","2363","152500","05/01/2023","","","","6098.4","sqft","50.18","3","3","","Elizabeth Baxendell","No","No","","2012 Duncan Ln","Pittsburgh","15236","PA","USA","40.367817","-80.004265"
