Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/110-Rossmor-Ct-Pittsburgh-PA-15229/11406873_zpid/","","","223000","223000","1494","106200","09/29/2023","992","sqft","224.8","3584.99","sqft","62.2","2","2","","Brian Czapor","No","No","","110 Rossmor Ct","Pittsburgh","15229","PA","USA","40.51089","-80.04013"
"https://www.zillow.com/homedetails/107-Rossmor-Ct-Pittsburgh-PA-15229/11406922_zpid/","","","219900","219900","1500","101400","09/29/2023","","","","1816.45","sqft","121.06","2","2","","Donna Fischer","No","No","","107 Rossmor Ct","Pittsburgh","15229","PA","USA","40.51148","-80.039856"
"https://www.zillow.com/homedetails/112-Old-Village-Ln-Bethel-Park-PA-15102/11607861_zpid/","","","225000","225000","1969","130600","09/29/2023","1452","sqft","154.96","2352.24","sqft","95.65","3","3","","Lynn Banbury","No","No","","112 Old Village Ln","Bethel Park","15102","PA","USA","40.30355","-80.041084"
"https://www.zillow.com/homedetails/206-Pappan-Dr-Imperial-PA-15126/59846621_zpid/","","","270000","270000","2496","163800","09/29/2023","1746","sqft","154.64","0.8","acres","337500","2","4","","George Lucas","No","No","","206 Pappan Dr","Imperial","15126","PA","USA","40.45718","-80.240364"
"https://www.zillow.com/homedetails/48-Bracken-Pl-Pittsburgh-PA-15239/87987121_zpid/","","","229900","229900","2206","155700","09/29/2023","1750","sqft","131.37","1385","sqft","165.99","3","2.5","","","No","No","","48 Bracken Pl","Pittsburgh","15239","PA","USA","40.454468","-79.717636"
"https://www.zillow.com/homedetails/2406-Greystone-Dr-Coraopolis-PA-15108/11517764_zpid/","","","280000","280000","1595","145700","09/28/2023","1320","sqft","212.12","2657.16","sqft","105.38","3","2","","Doreen Leichty","No","No","","2406 Greystone Dr","Coraopolis","15108","PA","USA","40.51242","-80.18945"
"https://www.zillow.com/homedetails/155-Villa-Dr-Pittsburgh-PA-15214/11328579_zpid/","","","280000","280000","2134","139400","09/25/2023","1416","sqft","197.74","4408.27","sqft","63.52","3","4","","Michaela Tripon","No","No","","155 Villa Dr","Pittsburgh","15214","PA","USA","40.494064","-80.00098"
"https://www.zillow.com/homedetails/500-Pine-Valley-Dr-Imperial-PA-15126/60255177_zpid/","","","237500","237500","1994","130700","09/25/2023","1502","sqft","158.12","5227.2","sqft","45.44","3","3","","Kathleen Doehring","No","No","","500 Pine Valley Dr","Imperial","15126","PA","USA","40.445324","-80.2177"
"https://www.zillow.com/homedetails/125-Spruce-Ct-Pittsburgh-PA-15229/11369708_zpid/","","","220000","220000","1500","106300","09/22/2023","","","","1646.57","sqft","133.61","2","2","","Nancy Evans","No","No","","125 Spruce Ct","Pittsburgh","15229","PA","USA","40.51071","-80.04316"
"https://www.zillow.com/homedetails/29-Run-St-Carnegie-PA-15106/61279281_zpid/","","","220000","220000","1442","101200","09/19/2023","1056","sqft","208.33","2613.6","sqft","84.18","2","2","","Lori Hilliard","No","No","","29 Run St","Carnegie","15106","PA","USA","40.414516","-80.095566"
"https://www.zillow.com/homedetails/236-Dinwiddie-St-Pittsburgh-PA-15219/59835119_zpid/","","","225000","225000","1889","128200","09/18/2023","1274","sqft","176.61","2029.9","sqft","110.84","3","2","","Cass Zielinski","No","No","","236 Dinwiddie St","Pittsburgh","15219","PA","USA","40.440117","-79.980385"
"https://www.zillow.com/homedetails/8-Crestwood-Dr-Allison-Park-PA-15101/11644470_zpid/","","","223000","222900","2146","122500","09/15/2023","1880","sqft","118.62","","","","3","2","","Bobby West","No","No","","8 Crestwood Dr","Allison Park","15101","PA","USA","40.581055","-80.00438"
"https://www.zillow.com/homedetails/599-Thorncliffe-Dr-Pittsburgh-PA-15205/11256754_zpid/","","","275000","275000","1599","138400","09/13/2023","1512","sqft","181.88","4356","sqft","63.13","2","3","","Mark Abbott II","No","No","","599 Thorncliffe Dr","Pittsburgh","15205","PA","USA","40.430786","-80.0908"
"https://www.zillow.com/homedetails/2804-Drake-Ct-Gibsonia-PA-15044/11298298_zpid/","","","230000","230000","1544","124300","09/12/2023","1054","sqft","218.22","2278.19","sqft","100.96","2","2","","Brian Stevens","No","No","","2804 Drake Ct","Gibsonia","15044","PA","USA","40.614685","-79.95225"
"https://www.zillow.com/homedetails/729-Bruton-Dr-Gibsonia-PA-15044/59838831_zpid/","","","239900","239800","2169","137800","09/11/2023","1524","sqft","157.41","2439.36","sqft","98.35","3","3","","Beth Danchek","No","No","","729 Bruton Dr","Gibsonia","15044","PA","USA","40.62037","-79.9255"
"https://www.zillow.com/homedetails/223-Woodcrest-Dr-Coraopolis-PA-15108/64516364_zpid/","","","280000","279900","2394","225000","09/08/2023","1833","sqft","152.76","","","","3","3","","Richard Abbott","No","No","","223 Woodcrest Dr","Coraopolis","15108","PA","USA","40.45425","-80.226555"
"https://www.zillow.com/homedetails/131-Westbrooke-Ln-Coraopolis-PA-15108/59846571_zpid/","","","250000","249900","1919","141600","08/31/2023","1280","sqft","195.31","2086.52","sqft","119.82","3","4","","Christie Kosenina","No","No","","131 Westbrooke Ln","Coraopolis","15108","PA","USA","40.455006","-80.208855"
"https://www.zillow.com/homedetails/726-Wheatland-Cir-Bridgeville-PA-15017/59856346_zpid/","","","221000","220900","1500","107500","08/31/2023","1365","sqft","161.9","1250.17","sqft","176.78","3","2","","Krista Sipos","No","No","","726 Wheatland Cir","Bridgeville","15017","PA","USA","40.328445","-80.13313"
"https://www.zillow.com/homedetails/76-Springmeadow-Ct-Pittsburgh-PA-15236/64461623_zpid/","","","232500","232400","1856","150900","08/31/2023","","","","1581.23","sqft","147.04","2","3","","Jordan Jankowski","No","No","","76 Springmeadow Ct","Pittsburgh","15236","PA","USA","40.359013","-80.003815"
"https://www.zillow.com/homedetails/42-Morningtide-Ct-Monroeville-PA-15146/104362180_zpid/","","","260000","259400","2225","187600","08/30/2023","","","","2178","sqft","119.38","3","3","","Roxanne Humes","No","No","","42 Morningtide Ct","Monroeville","15146","PA","USA","40.39842","-79.76315"
"https://www.zillow.com/homedetails/225-Thornberry-Dr-McKnight-PA-15237/11409793_zpid/","","","221000","221000","1814","112500","08/28/2023","1188","sqft","186.03","435.6","sqft","507.35","2","2","","Cynthia Russell","No","No","","225 Thornberry Dr","Mcknight","15237","PA","USA","40.5155","-79.992134"
"https://www.zillow.com/homedetails/2-Truman-Cir-Mc-Kees-Rocks-PA-15136/125935010_zpid/","","","272000","272000","2028","177600","08/28/2023","1252","sqft","217.25","7074.14","sqft","38.45","3","3","","Michelle Biro","No","No","","2 Truman Cir","Mc Kees Rocks","15136","PA","USA","40.46318","-80.10355"
"https://www.zillow.com/homedetails/122-Terra-Dr-Mc-Kees-Rocks-PA-15136/11264349_zpid/","","","280000","280100","1999","162000","08/25/2023","1512","sqft","185.19","2047.32","sqft","136.76","3","3","","Pam Firth","No","No","","122 Terra Dr","Mc Kees Rocks","15136","PA","USA","40.485428","-80.088196"
"https://www.zillow.com/homedetails/4015-Arsenal-Pl-Pittsburgh-PA-15201/11513878_zpid/","","","268000","267600","1747","73900","08/25/2023","896","sqft","299.11","1311","sqft","204.42","2","1","","","No","No","","4015 Arsenal Pl","Pittsburgh","15201","PA","USA","40.466705","-79.95889"
"https://www.zillow.com/homedetails/306-Wingate-Dr-Pittsburgh-PA-15205/11320774_zpid/","","","260000","260100","1464","150000","08/24/2023","1232","sqft","211.04","1842.59","sqft","141.11","3","3","","John Adair","No","No","","306 Wingate Dr","Pittsburgh","15205","PA","USA","40.44698","-80.11431"
"https://www.zillow.com/homedetails/539-Hunters-Path-Rd-Bridgeville-PA-15017/59856127_zpid/","","","218000","218100","1595","101500","08/24/2023","1302","sqft","167.43","949.61","sqft","229.57","3","2","","Erica Shulsky","No","No","","539 Hunters Path Rd","Bridgeville","15017","PA","USA","40.326694","-80.13124"
"https://www.zillow.com/homedetails/2302-Murray-Ave-Pittsburgh-PA-15217/11635001_zpid/","","","230000","230100","2021","152400","08/22/2023","1388","sqft","165.71","2164.93","sqft","106.24","3","1","","Carson Mains","No","No","","2302 Murray Ave","Pittsburgh","15217","PA","USA","40.431522","-79.92358"
"https://www.zillow.com/homedetails/155-Aidan-Ct-Pittsburgh-PA-15226/92378845_zpid/","","","269900","270000","2611","177100","08/22/2023","","","","5484.2","sqft","49.21","3","3","","Leann Monz","No","No","","155 Aidan Ct","Pittsburgh","15226","PA","USA","40.3807","-80.010544"
"https://www.zillow.com/homedetails/807-Virginia-Ave-Pittsburgh-PA-15211/2059189390_zpid/","","","245000","","1470","","08/21/2023","","","","","","","3","1","","Angie Flowers","No","No","","807 Virginia Ave","Pittsburgh","15211","PA","USA","40.432014","-80.01672"
"https://www.zillow.com/homedetails/2775-Drake-Ct-Gibsonia-PA-15044/11298312_zpid/","","","270000","270000","1805","117500","08/18/2023","1280","sqft","210.94","2430.65","sqft","111.08","3","2","","Renee Georgi","No","No","","2775 Drake Ct","Gibsonia","15044","PA","USA","40.61466","-79.953316"
"https://www.zillow.com/homedetails/1402-Chelsea-Dr-Imperial-PA-15126/59851758_zpid/","","","243000","243000","2100","147000","08/16/2023","","","","8712","sqft","27.89","3","4","","Jeremy Pronto","No","No","","1402 Chelsea Dr","Imperial","15126","PA","USA","40.440975","-80.21722"
"https://www.zillow.com/homedetails/295-Commons-Dr-Oakmont-PA-15139/11489458_zpid/","","","235507","235700","1579","144000","08/15/2023","1510","sqft","155.96","2003.76","sqft","117.53","3","2","","Lisa Elliott","No","No","","295 Commons Dr","Oakmont","15139","PA","USA","40.515915","-79.82181"
"https://www.zillow.com/homedetails/202-Chelsea-Dr-Imperial-PA-15126/59851611_zpid/","","","249900","249400","2028","185500","08/14/2023","1383","sqft","180.69","10454.4","sqft","23.9","3","4","","Cynthia Russell","No","No","","202 Chelsea Dr","Imperial","15126","PA","USA","40.440937","-80.22057"
"https://www.zillow.com/homedetails/275-Pennsylvania-Blvd-Pittsburgh-PA-15228/11312293_zpid/","","","250000","227300","1800","106300","08/11/2023","1656","sqft","150.97","4179","sqft","59.82","3","2","","","No","No","","275 Pennsylvania Blvd","Pittsburgh","15228","PA","USA","40.376064","-80.038795"
"https://www.zillow.com/homedetails/7243-Princeton-Pl-Pittsburgh-PA-15218/11344533_zpid/","","","252000","127600","1106","80000","08/11/2023","840","sqft","300","4410","sqft","57.14","2","1","","","No","No","","7243 Princeton Pl","Pittsburgh","15218","PA","USA","40.42465","-79.89352"
"https://www.zillow.com/homedetails/532-Hunters-Path-Rd-Bridgeville-PA-15017/59856184_zpid/","","","225000","224600","1856","103200","08/10/2023","1276","sqft","176.33","1559.45","sqft","144.28","3","3","","Jaclyn Hobbs","No","No","","532 Hunters Path Rd","Bridgeville","15017","PA","USA","40.32653","-80.130356"
"https://www.zillow.com/homedetails/230-Scenic-Hill-Dr-Carnegie-PA-15106/62982695_zpid/","","","239900","239400","1966","122800","08/10/2023","1416","sqft","169.42","2134.44","sqft","112.39","3","3","","Darlene Gibson","No","No","","230 Scenic Hill Dr","Carnegie","15106","PA","USA","40.409492","-80.094925"
"https://www.zillow.com/homedetails/6224-Oyster-Bay-Ct-Bridgeville-PA-15017/59858771_zpid/","","","266550","266000","1708","157400","08/09/2023","1552","sqft","171.75","2683.3","sqft","99.34","3","2","","Michael Podolinsky","No","No","","6224 Oyster Bay Ct","Bridgeville","15017","PA","USA","40.350155","-80.13948"
"https://www.zillow.com/homedetails/3279-Dawson-St-Pittsburgh-PA-15213/11419943_zpid/","","","250000","249500","1900","119300","08/08/2023","1462","sqft","171","3","acres","83333.33","3","2","","Elizabeth Kofmehl","No","No","","3279 Dawson St","Pittsburgh","15213","PA","USA","40.432323","-79.95387"
"https://www.zillow.com/homedetails/110-E-Russets-Cir-Bridgeville-PA-15017/59857305_zpid/","","","227500","227200","1864","122600","08/08/2023","1240","sqft","183.47","6895","sqft","32.99","3","3","","","No","No","","110 E Russets Cir","Bridgeville","15017","PA","USA","40.341946","-80.12055"
"https://www.zillow.com/homedetails/2905-Canterbury-Dr-N-Imperial-PA-15126/2056960565_zpid/","","","245000","","1748","","08/08/2023","1500","sqft","163.33","2683.3","sqft","91.31","3","3","","Pamela Auld","No","No","","2905 Canterbury Dr N","Imperial","15126","PA","USA","",""
"https://www.zillow.com/homedetails/801-Chelsea-Dr-Imperial-PA-15126/164480066_zpid/","","","269999","269500","1862","135100","08/07/2023","1800","sqft","150","3397.68","sqft","79.47","3","4","","April Bartley","No","No","","801 Chelsea Dr","Imperial","15126","PA","USA","40.440723","-80.21879"
"https://www.zillow.com/homedetails/5201-Mallard-Dr-Gibsonia-PA-15044/11298338_zpid/","","","251000","251000","1605","125200","08/04/2023","960","sqft","261.46","7579.44","sqft","33.12","2","3","","Maria Werner","No","No","","5201 Mallard Dr","Gibsonia","15044","PA","USA","40.61401","-79.9517"
"https://www.zillow.com/homedetails/2923-Big-Meadow-Ct-Bridgeville-PA-15017/59856696_zpid/","","","221000","220600","1582","122400","08/04/2023","1160","sqft","190.52","1555.09","sqft","142.11","3","2","","Michael Purvis","No","No","","2923 Big Meadow Ct","Bridgeville","15017","PA","USA","40.326824","-80.122086"
"https://www.zillow.com/homedetails/110-E-Russets-Cir-S-Bridgeville-PA-15017/2056447369_zpid/","","","227500","","1450","","08/04/2023","1240","sqft","183.47","6895.55","sqft","32.99","3","3","","Karen Marshall","No","No","","110 E Russets Cir S","Bridgeville","15017","PA","USA","",""
"https://www.zillow.com/homedetails/131-London-Towne-Dr-Pittsburgh-PA-15226/11440107_zpid/","","","232000","267700","2028","133000","08/03/2023","1530","sqft","151.63","4472","sqft","51.88","2","2.5","","","No","No","","131 London Towne Dr","Pittsburgh","15226","PA","USA","40.40943","-80.008514"
"https://www.zillow.com/homedetails/402-Beech-St-Gibsonia-PA-15044/62983414_zpid/","","","252000","252000","2100","151100","07/31/2023","1403","sqft","179.62","2073.46","sqft","121.54","2","3","","Suzy Voss","No","No","","402 Beech St","Gibsonia","15044","PA","USA","40.63421","-79.94308"
"https://www.zillow.com/homedetails/218-Carpenter-Ln-Pittsburgh-PA-15212/11269818_zpid/","","","223500","223400","1849","128600","07/28/2023","1807","sqft","123.69","4530","sqft","49.34","2","2","","","No","No","","218 Carpenter Ln","Pittsburgh","15212","PA","USA","40.48738","-80.02739"
"https://www.zillow.com/homedetails/601-Spring-Run-Dr-Monroeville-PA-15146/104361288_zpid/","","","249900","249600","2149","152500","07/28/2023","","","","435.6","sqft","573.69","3","3","","Janet Yasko","No","No","","601 Spring Run Dr","Monroeville","15146","PA","USA","40.424107","-79.76081"
"https://www.zillow.com/homedetails/226-Scenic-Hill-Dr-Carnegie-PA-15106/62982693_zpid/","","","243900","243600","1984","122800","07/27/2023","1416","sqft","172.25","2134.44","sqft","114.27","3","3","","Andrea Sweeney","No","No","","226 Scenic Hill Dr","Carnegie","15106","PA","USA","40.40936","-80.094986"
"https://www.zillow.com/homedetails/48B-Bethany-Dr-B-Pittsburgh-PA-15215/164309305_zpid/","","","264770","264700","2250","149500","07/27/2023","1573","sqft","168.32","8520","sqft","31.08","3","2.5","","","No","No","# B","48B Bethany Dr #B","Pittsburgh","15215","PA","USA","40.505936","-79.9421"
"https://www.zillow.com/homedetails/48-Bethany-Dr-B-Pittsburgh-PA-15215/2057602697_zpid/","","","264770","","1400","","07/27/2023","1573","sqft","168.32","8520.34","sqft","31.08","3","3","","Eileen Lusk","No","No","# B","48 Bethany Dr #B","Pittsburgh","15215","PA","USA","40.50581","-79.94187"
"https://www.zillow.com/homedetails/2000-Arbor-Ridge-Ct-Cheswick-PA-15024/64898637_zpid/","","","240000","239700","2028","126000","07/26/2023","1398","sqft","171.67","4791.6","sqft","50.09","3","4","","Angela Watson","No","No","","2000 Arbor Ridge Ct","Cheswick","15024","PA","USA","40.58661","-79.824936"
"https://www.zillow.com/homedetails/152-Rossmor-Ct-Pittsburgh-PA-15229/11369753_zpid/","","","218000","217700","1507","90000","07/25/2023","1037","sqft","210.22","1520.24","sqft","143.4","2","2","","Lauren Rader","No","No","","152 Rossmor Ct","Pittsburgh","15229","PA","USA","40.509926","-80.03908"
"https://www.zillow.com/homedetails/277-Pennsylvania-Blvd-Pittsburgh-PA-15228/11312292_zpid/","","","235000","235000","1695","105100","07/21/2023","1656","sqft","141.91","4179","sqft","56.23","3","1","","","No","No","","277 Pennsylvania Blvd","Pittsburgh","15228","PA","USA","40.376022","-80.03872"
"https://www.zillow.com/homedetails/72-Pin-Oak-Ct-Pittsburgh-PA-15237/11522795_zpid/","","","226400","226800","1999","130800","07/21/2023","1352","sqft","167.46","","","","3","2","","Monice Ming Tong","No","No","","72 Pin Oak Ct","Pittsburgh","15237","PA","USA","40.544907","-80.020515"
"https://www.zillow.com/homedetails/267-Commons-Dr-Oakmont-PA-15139/11489324_zpid/","","","230000","230500","1550","139300","07/20/2023","1460","sqft","157.53","2178","sqft","105.6","3","2","","Jennifer Mance","No","No","","267 Commons Dr","Oakmont","15139","PA","USA","40.516438","-79.82266"
"https://www.zillow.com/homedetails/1062-Queens-Dr-Coraopolis-PA-15108/11517652_zpid/","","","265000","265300","1849","136300","07/20/2023","1329","sqft","199.4","1925.35","sqft","137.64","3","3","","","No","No","","1062 Queens Dr","Coraopolis","15108","PA","USA","40.51541","-80.19241"
"https://www.zillow.com/homedetails/3609-Mount-Troy-Rd-Pittsburgh-PA-15212/11271110_zpid/","","","251000","206400","1494","54500","07/14/2023","864","sqft","290.51","3036","sqft","82.67","2","1.5","","","No","No","","3609 Mount Troy Rd","Pittsburgh","15212","PA","USA","40.489887","-79.99253"
"https://www.zillow.com/homedetails/3024-Duncan-Ln-Pittsburgh-PA-15236/11357351_zpid/","","","270000","270700","1498","164800","07/14/2023","1624","sqft","166.26","5327.39","sqft","50.68","2","2","","Gayle Blonar","No","No","","3024 Duncan Ln","Pittsburgh","15236","PA","USA","40.367256","-80.00639"
"https://www.zillow.com/homedetails/852-Parkridge-Ln-Coraopolis-PA-15108/11517425_zpid/","","","235000","235600","1550","113400","07/13/2023","1240","sqft","189.52","1698.84","sqft","138.33","2","2","","Gina Cuccaro","No","No","","852 Parkridge Ln","Coraopolis","15108","PA","USA","40.508953","-80.19905"
"https://www.zillow.com/homedetails/2301-Timberglen-Dr-Imperial-PA-15126/59851359_zpid/","","","234200","257000","1849","137000","07/11/2023","1440","sqft","162.64","3746","sqft","62.52","3","3","","","No","No","","2301 Timberglen Dr","Imperial","15126","PA","USA","40.44229","-80.21641"
"https://www.zillow.com/homedetails/1669-Jancey-St-Pittsburgh-PA-15206/11278320_zpid/","","","245000","245600","1650","53000","07/06/2023","1086","sqft","225.6","1960.2","sqft","124.99","2","2","","Hugh McVeagh","No","No","","1669 Jancey St","Pittsburgh","15206","PA","USA","40.484413","-79.92839"
"https://www.zillow.com/homedetails/52B-Bethany-Dr-Pittsburgh-PA-15215/11373396_zpid/","","","250000","250600","1798","145800","07/03/2023","1433","sqft","174.46","8476.78","sqft","29.49","2","2","","Gina Gruden","No","No","","52B Bethany Dr","Pittsburgh","15215","PA","USA","40.5055","-79.94231"
"https://www.zillow.com/homedetails/4520-Bucktail-Dr-Allison-Park-PA-15101/11644669_zpid/","","","235000","235700","1498","118400","06/30/2023","1360","sqft","172.79","3097.12","sqft","75.88","2","2","","Rick Sarazen","No","No","","4520 Bucktail Dr","Allison Park","15101","PA","USA","40.579697","-79.97868"
"https://www.zillow.com/homedetails/110-Longvue-Dr-White-Oak-PA-15131/61279406_zpid/","","","225000","225600","2171","133800","06/30/2023","1448","sqft","155.39","4791.6","sqft","46.96","3","3","","Ryan Saxe","No","No","","110 Longvue Dr","White Oak","15131","PA","USA","40.35323","-79.81078"
"https://www.zillow.com/homedetails/2313-Michael-Dr-Pittsburgh-PA-15227/87990442_zpid/","","","271000","271800","1994","179500","06/30/2023","","","","","","","3","3","","Lauren LaFrankie","No","No","","2313 Michael Dr","Pittsburgh","15227","PA","USA","40.394943","-79.959816"
"https://www.zillow.com/homedetails/143-Aidan-Ct-Pittsburgh-PA-15226/92379320_zpid/","","","272500","273300","2576","177100","06/30/2023","1704","sqft","159.92","5418.86","sqft","50.29","3","3","","Karolyn Kelly","No","No","","143 Aidan Ct","Pittsburgh","15226","PA","USA","40.381027","-80.011215"
"https://www.zillow.com/homedetails/2781-Bingham-Dr-Pittsburgh-PA-15241/11582624_zpid/","","","230000","230700","1494","106800","06/29/2023","","","","1563.8","sqft","147.08","2","2","","Vera Purcell","No","No","","2781 Bingham Dr","Pittsburgh","15241","PA","USA","40.311523","-80.10705"
"https://www.zillow.com/homedetails/108-Arthur-Ct-Gibsonia-PA-15044/87996438_zpid/","","","218000","218700","1997","145800","06/29/2023","1336","sqft","163.17","1197.9","sqft","181.99","3","2","","Beth Danchek","No","No","","108 Arthur Ct","Gibsonia","15044","PA","USA","40.635742","-79.938225"
"https://www.zillow.com/homedetails/2748-Bingham-Dr-Pittsburgh-PA-15241/11582603_zpid/","","","220000","220800","1975","124600","06/26/2023","","","","1611.72","sqft","136.5","3","3","","Karen Frank","No","No","","2748 Bingham Dr","Pittsburgh","15241","PA","USA","40.311123","-80.10792"
"https://www.zillow.com/homedetails/210-Scenic-Hill-Dr-Carnegie-PA-15106/59836427_zpid/","","","257000","258000","1984","127300","06/23/2023","1476","sqft","174.12","3092.76","sqft","83.1","3","3","","Kristen Dorr","No","No","","210 Scenic Hill Dr","Carnegie","15106","PA","USA","40.40875","-80.09524"
"https://www.zillow.com/homedetails/3242-Niagara-Sq-Pittsburgh-PA-15213/11413336_zpid/","","","245000","246100","1834","110000","06/20/2023","1248","sqft","196.31","300.56","sqft","815.13","3","1","","CHRISTOPHER CARR","No","No","","3242 Niagara Sq","Pittsburgh","15213","PA","USA","40.434155","-79.95953"
"https://www.zillow.com/homedetails/2353-Big-Rock-Rd-Allison-Park-PA-15101/11644729_zpid/","","","270000","271400","2234","125000","06/16/2023","1592","sqft","169.6","2308.68","sqft","116.95","3","3","","Dale Polanosky","No","No","","2353 Big Rock Rd","Allison Park","15101","PA","USA","40.580807","-79.977036"
"https://www.zillow.com/homedetails/215-Woodbridge-Dr-Pittsburgh-PA-15237/11409557_zpid/","","","221000","222300","1545","107900","06/13/2023","1188","sqft","186.03","666.47","sqft","331.6","2","2","","Michele Miller","No","No","","215 Woodbridge Dr","Pittsburgh","15237","PA","USA","40.51701","-79.99047"
"https://www.zillow.com/homedetails/172-Home-St-Pittsburgh-PA-15201/11613353_zpid/","","","240000","395100","2717","117400","06/13/2023","2200","sqft","109.09","1111","sqft","216.02","5","2.5","","","No","No","","172 Home St","Pittsburgh","15201","PA","USA","40.474033","-79.9594"
"https://www.zillow.com/homedetails/2530-Wedgemere-St-Pittsburgh-PA-15226/11566736_zpid/","","","260000","261500","1599","69000","06/12/2023","1248","sqft","208.33","2580","sqft","100.78","3","2","","","No","No","","2530 Wedgemere St","Pittsburgh","15226","PA","USA","40.396015","-80.02195"
"https://www.zillow.com/homedetails/5232-Mallard-Dr-Gibsonia-PA-15044/11298276_zpid/","","","250000","251600","1919","127800","06/09/2023","1190","sqft","210.08","2016.83","sqft","123.96","2","3","","Heather Welsh","No","No","","5232 Mallard Dr","Gibsonia","15044","PA","USA","40.61475","-79.951454"
"https://www.zillow.com/homedetails/531-Southcrest-Dr-Pittsburgh-PA-15226/11440201_zpid/","","","235000","236500","1481","106500","06/09/2023","1272","sqft","184.75","4843.87","sqft","48.51","2","2","","Dana Monaco","No","No","","531 Southcrest Dr","Pittsburgh","15226","PA","USA","40.40785","-80.01475"
"https://www.zillow.com/homedetails/51-Bracken-Pl-Pittsburgh-PA-15239/116178794_zpid/","","","220000","221500","2225","166200","06/07/2023","1750","sqft","125.71","1400","sqft","157.14","3","2.5","","","No","No","","51 Bracken Pl","Pittsburgh","15239","PA","USA","40.454414","-79.71796"
"https://www.zillow.com/homedetails/112-Sita-Ct-Carnegie-PA-15106/164712740_zpid/","","","280000","281900","1999","182700","06/07/2023","1424","sqft","196.63","2579","sqft","108.57","3","2.5","","","No","No","","112 Sita Ct","Carnegie","15106","PA","USA","40.40954","-80.09808"
