Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/119-Sweetwater-Dr-Coraopolis-PA-15108/2056547463_zpid/","","","358165","358400","2495","","08/18/2023","1795","sqft","199.53","3049.2","sqft","117.46","3","3","","Brittany Newman","No","No","","119 Sweetwater Dr","Coraopolis","15108","PA","USA","",""
"https://www.zillow.com/homedetails/331-Trinity-Way-Wexford-PA-15090/242631008_zpid/","","","390000","390400","2365","232000","08/14/2023","","","","4011.88","sqft","97.21","3","3","","Michelle Grasinger","No","No","","331 Trinity Way","Wexford","15090","PA","USA","40.650562","-80.053955"
"https://www.zillow.com/homedetails/204-Dana-Dr-Sewickley-PA-15143/333136150_zpid/","","","371780","371700","2871","400","08/14/2023","2500","sqft","148.71","2868","sqft","129.63","3","4","","","No","No","","204 Dana Dr","Sewickley","15143","PA","USA","40.56502","-80.10564"
"https://www.zillow.com/homedetails/57-Marblehead-Hbr-Bradfordwoods-PA-15015/11654102_zpid/","","","390000","390000","2500","197800","08/02/2023","2030","sqft","192.12","3568","sqft","109.3","3","2.5","","","No","No","","57 Marblehead Hbr","Bradfordwoods","15015","PA","USA","40.636402","-80.09579"
"https://www.zillow.com/homedetails/814-Curtman-Ct-New-Kensington-PA-15068/2059928770_zpid/","","","359990","359900","1594","","08/02/2023","1496","sqft","240.64","5227.2","sqft","68.87","2","2","","Catherine Campbell","No","No","","814 Curtman Ct","New Kensington","15068","PA","USA","",""
"https://www.zillow.com/homedetails/2013-Hemlock-Ln-Mars-PA-16046/306759436_zpid/","","","415000","415100","2999","240000","08/01/2023","","","","1650.92","sqft","251.37","3","3","","Margaret Dellana","No","No","","2013 Hemlock Ln","Mars","16046","PA","USA","40.67137","-80.09242"
"https://www.zillow.com/homedetails/2123-Westcott-Ln-Bridgeville-PA-15017/333136676_zpid/","","","397500","397500","2746","256800","08/01/2023","2100","sqft","189.29","1620.43","sqft","245.3","3","3","","April Bartley","No","No","","2123 Westcott Ln","Bridgeville","15017","PA","USA","40.329235","-80.104576"
"https://www.zillow.com/homedetails/649-Freedom-Dr-Carnegie-PA-15106/248643065_zpid/","","","369000","368600","2919","241400","07/21/2023","2388","sqft","154.52","4482.32","sqft","82.32","3","4","","Brian Czapor","No","No","","649 Freedom Dr","Carnegie","15106","PA","USA","40.42262","-80.133484"
"https://www.zillow.com/homedetails/210-Olivia-Way-Pittsburgh-PA-15237/306759350_zpid/","","","395000","394600","2500","218700","07/20/2023","1766","sqft","223.67","2086.52","sqft","189.31","3","3","","Darlene Gibson","No","No","","210 Olivia Way","Pittsburgh","15237","PA","USA","40.544678","-80.04966"
"https://www.zillow.com/homedetails/2003-Croghan-Dr-Carnegie-PA-15106/87989453_zpid/","","","354000","353700","2629","219900","07/19/2023","2184","sqft","162.09","4647.85","sqft","76.16","3","3","","Dana Block","No","No","","2003 Croghan Dr","Carnegie","15106","PA","USA","40.408154","-80.1099"
"https://www.zillow.com/homedetails/1422-Hastings-Cres-Bridgeville-PA-15017/248642903_zpid/","","","412000","411600","2996","257000","07/19/2023","2320","sqft","177.59","1703.2","sqft","241.9","3","3","","Shanna Funwela","No","No","","1422 Hastings Cres","Bridgeville","15017","PA","USA","40.329006","-80.108505"
"https://www.zillow.com/homedetails/4518-Davison-St-Pittsburgh-PA-15201/11512998_zpid/","","","375000","376000","2284","54000","07/14/2023","1626","sqft","230.63","858.13","sqft","437","3","2","","Krystina Krysiak","No","No","","4518 Davison St","Pittsburgh","15201","PA","USA","40.470943","-79.95648"
"https://www.zillow.com/homedetails/407-Fairmont-Dr-Wexford-PA-15090/248642732_zpid/","","","392900","","2600","302600","07/14/2023","2152","sqft","182.57","1981.98","sqft","198.24","3","3","","Malini Jaganathan","No","No","","407 Fairmont Dr","Wexford","15090","PA","USA","40.649113","-80.07503"
"https://www.zillow.com/homedetails/6102-Elm-Rd-Gibsonia-PA-15044/337927137_zpid/","","","360332","440700","2550","200","07/14/2023","1917","sqft","187.97","5651","sqft","63.76","3","2.5","","","No","No","","6102 Elm Rd","Gibsonia","15044","PA","USA","40.65883","-80.01094"
"https://www.zillow.com/homedetails/6100-Elm-Rd-Gibsonia-PA-15044/337927138_zpid/","","","371017","371700","2600","200","07/13/2023","1983","sqft","187.1","5653","sqft","65.63","3","3","","","No","No","","6100 Elm Rd","Gibsonia","15044","PA","USA","40.65883","-80.011024"
"https://www.zillow.com/homedetails/909-Bell-Dr-Wexford-PA-15090/242630031_zpid/","","","400000","399700","2600","241100","07/11/2023","2020","sqft","198.02","2613.6","sqft","153.05","3","3","","Luz Campbell","No","No","","909 Bell Dr","Wexford","15090","PA","USA","40.658882","-80.108345"
"https://www.zillow.com/homedetails/332-Caledonia-Pl-Cranberry-Township-PA-16066/2057361502_zpid/","","","407500","","2100","","07/10/2023","1748","sqft","233.12","3136.32","sqft","129.93","3","3","","Christine Wilson","No","No","","332 Caledonia Pl","Cranberry Township","16066","PA","USA","",""
"https://www.zillow.com/homedetails/242-Estates-Dr-Gibsonia-PA-15044/87995294_zpid/","","","412830","414200","3179","248800","07/07/2023","2572","sqft","160.51","9038.7","sqft","45.67","2","3","","Dave McSwigan","No","No","","242 Estates Dr","Gibsonia","15044","PA","USA","40.66092","-79.92826"
"https://www.zillow.com/homedetails/5530-Lantern-Hill-Ext-Pittsburgh-PA-15236/92380763_zpid/","","","380000","381200","2316","237700","07/07/2023","2292","sqft","165.79","10262.74","sqft","37.03","3","3","","Gayle Blonar","No","No","","5530 Lantern Hill Ext","Pittsburgh","15236","PA","USA","40.36911","-80.00291"
"https://www.zillow.com/homedetails/1439-Severn-St-Pittsburgh-PA-15217/11288271_zpid/","","","401550","402700","2075","148300","06/30/2023","1536","sqft","261.43","2935.94","sqft","136.77","3","2","","Shane Smith","No","No","","1439 Severn St","Pittsburgh","15217","PA","USA","40.443424","-79.91593"
"https://www.zillow.com/homedetails/1958-Georgetown-Dr-Sewickley-PA-15143/125935572_zpid/","","","374000","375100","2400","221300","06/30/2023","1674","sqft","223.42","1607.36","sqft","232.68","3","3","","T. Richard Parobeck","No","No","","1958 Georgetown Dr","Sewickley","15143","PA","USA","40.607197","-80.10272"
"https://www.zillow.com/homedetails/1907-Canterbury-Dr-N-Imperial-PA-15126/2058276761_zpid/","","","399000","","1681","","06/29/2023","","","","8420.15","sqft","47.39","3","","","Grant Underwood","No","No","","1907 Canterbury Dr N","Imperial","15126","PA","USA","",""
"https://www.zillow.com/homedetails/5623-Maple-Heights-Ct-Pittsburgh-PA-15232/11629104_zpid/","","","401000","402300","1934","204800","06/28/2023","1180","sqft","339.83","4347.29","sqft","92.24","3","2","","Eileen Lusk","No","No","","5623 Maple Heights Ct","Pittsburgh","15232","PA","USA","40.448547","-79.92982"
"https://www.zillow.com/homedetails/605-Edison-Dr-Wexford-PA-15090/121886793_zpid/","","","375000","376300","2529","219200","06/27/2023","1902","sqft","197.16","2417.58","sqft","155.11","3","3","","Michael Shusteric","No","No","","605 Edison Dr","Wexford","15090","PA","USA","40.658367","-80.10642"
"https://www.zillow.com/homedetails/5534-Raleigh-St-Pittsburgh-PA-15217/11631646_zpid/","","","389285","390700","2600","187400","06/26/2023","1942","sqft","200.46","2613.6","sqft","148.95","4","3","","Reena Blumberger","No","No","","5534 Raleigh St","Pittsburgh","15217","PA","USA","40.434517","-79.92919"
"https://www.zillow.com/homedetails/205-Broadstone-Dr-Mars-PA-16046/113585512_zpid/","","","365000","367700","2570","23900","06/23/2023","","","","5445","sqft","67.03","3","4","","Donna Fischer","No","No","","205 Broadstone Dr","Mars","16046","PA","USA","40.67381","-80.044464"
"https://www.zillow.com/homedetails/214-Tyler-Ct-Gibsonia-PA-15044/62983341_zpid/","","","407777","409600","3028","257800","06/21/2023","2313","sqft","176.3","5662.8","sqft","72.01","3","3","","Stephanie Veenis","No","No","","214 Tyler Ct","Gibsonia","15044","PA","USA","40.610573","-79.9117"
"https://www.zillow.com/homedetails/220-Sweet-Gum-Rd-Pittsburgh-PA-15238/11488504_zpid/","","","374000","375700","2184","210700","06/20/2023","2373","sqft","157.61","","","","3","4","","Trudy Ward","No","No","","220 Sweet Gum Rd","Pittsburgh","15238","PA","USA","40.537605","-79.86036"
"https://www.zillow.com/homedetails/452-Highpointe-Dr-Pittsburgh-PA-15220/52587569_zpid/","","","380000","381700","2470","250000","06/20/2023","","","","1241.46","sqft","306.09","3","4","","Vera Purcell","No","No","","452 Highpointe Dr","Pittsburgh","15220","PA","USA","40.394604","-80.06348"
"https://www.zillow.com/homedetails/224-Dana-Dr-Sewickley-PA-15143/333136186_zpid/","","","410865","413000","2999","800","06/16/2023","2500","sqft","164.35","5161","sqft","79.61","3","4","","","No","No","","224 Dana Dr","Sewickley","15143","PA","USA","40.56511","-80.10421"
"https://www.zillow.com/homedetails/924-Copper-Creek-Trl-6A-Gibsonia-PA-15044/2063374517_zpid/","","","413400","","1825","","06/12/2023","1600","sqft","258.38","0.29","acres","1435416.67","3","2","","James Calvert","No","No","# 6A","924 Copper Creek Trl #6A","Gibsonia","15044","PA","USA","",""
"https://www.zillow.com/homedetails/709-Fairgate-Dr-Wexford-PA-15090/121887494_zpid/","","","418000","421500","2500","247800","06/09/2023","2208","sqft","189.31","4303.73","sqft","97.13","4","4","","Earl Hewitt","No","No","","709 Fairgate Dr","Wexford","15090","PA","USA","40.628548","-80.049866"
"https://www.zillow.com/homedetails/222-Dana-Dr-Sewickley-PA-15143/333136182_zpid/","","","365780","368100","2999","500","06/09/2023","2500","sqft","146.31","3532","sqft","103.56","3","4","","","No","No","","222 Dana Dr","Sewickley","15143","PA","USA","40.565083","-80.10434"
"https://www.zillow.com/homedetails/134-Kensington-Dr-Pittsburgh-PA-15237/115826528_zpid/","","","379000","375200","2685","293100","06/08/2023","1799","sqft","210.67","3258.29","sqft","116.32","4","4","","Zita Billmann","No","No","","134 Kensington Dr","Pittsburgh","15237","PA","USA","40.538033","-80.08589"
"https://www.zillow.com/homedetails/4302-Spruce-Rd-Gibsonia-PA-15044/337927163_zpid/","","","363000","365500","2600","238200","06/06/2023","","","","2500.34","sqft","145.18","3","3","","Anthony Leone","No","No","","4302 Spruce Rd","Gibsonia","15044","PA","USA","40.65933","-80.00932"
"https://www.zillow.com/homedetails/617-Whispering-Pines-Dr-Gibsonia-PA-15044/121888073_zpid/","","","355000","357500","1922","174400","06/05/2023","1816","sqft","195.48","0.3","acres","1175886.05","3","2","","Stacey Kovaly","No","No","","617 Whispering Pines Dr","Gibsonia","15044","PA","USA","40.63131","-79.91371"
"https://www.zillow.com/homedetails/220-Dana-Dr-Sewickley-PA-15143/333136179_zpid/","","","368780","449700","2783","500","06/05/2023","2500","sqft","147.51","3513","sqft","104.98","3","4","","","No","No","","220 Dana Dr","Sewickley","15143","PA","USA","40.565044","-80.10443"
"https://www.zillow.com/homedetails/1960-Georgetown-Dr-Sewickley-PA-15143/125936205_zpid/","","","374900","377800","2400","207900","06/02/2023","1674","sqft","223.95","1306.8","sqft","286.88","3","3","","Semi Ham","No","No","","1960 Georgetown Dr","Sewickley","15143","PA","USA","40.60725","-80.10272"
"https://www.zillow.com/homedetails/101-Saybrook-Hbr-Bradfordwoods-PA-15015/11654104_zpid/","","","390000","393100","2850","215500","06/01/2023","2376","sqft","164.14","2962.08","sqft","131.66","3","3","","Cathy Wanserski","No","No","","101 Saybrook Hbr","Bradfordwoods","15015","PA","USA","40.636166","-80.091995"
"https://www.zillow.com/homedetails/202-Faulk-Dr-Warrendale-PA-15086/300249056_zpid/","","","390000","381300","2650","238100","06/01/2023","2024","sqft","192.69","866.84","sqft","449.91","3","3","","Lisa Haberstroh","No","No","","202 Faulk Dr","Warrendale","15086","PA","USA","40.65824","-80.08949"
"https://www.zillow.com/homedetails/926-Red-Oak-Dr-Pittsburgh-PA-15238/11488471_zpid/","","","415000","418400","3471","360400","05/31/2023","","","","0.27","acres","1511839.71","3","3","","Michelle Williams","No","No","","926 Red Oak Dr","Pittsburgh","15238","PA","USA","40.53706","-79.866"
"https://www.zillow.com/homedetails/135-Sweetwater-Dr-Coraopolis-PA-15108/2066377300_zpid/","","","383128","386200","1650","","05/31/2023","1801","sqft","212.73","3920.4","sqft","97.73","3","3","","Brittany Newman","No","No","","135 Sweetwater Dr","Coraopolis","15108","PA","USA","40.5548","-80.25093"
"https://www.zillow.com/homedetails/223-Olivia-Way-Pittsburgh-PA-15237/306759459_zpid/","","","385000","388200","2500","225100","05/30/2023","1786","sqft","215.57","2025.54","sqft","190.07","3","3","","Cathy Wanserski","No","No","","223 Olivia Way","Pittsburgh","15237","PA","USA","40.545216","-80.04951"
"https://www.zillow.com/homedetails/905-Sage-Dr-Canonsburg-PA-15317/2059035070_zpid/","","","391775","","1529","","05/30/2023","2178","sqft","179.88","","","","3","3","","David Bruckner","No","No","","905 Sage Dr","Canonsburg","15317","PA","USA","",""
"https://www.zillow.com/homedetails/500-Nolan-Cir-Cranberry-Township-PA-16066/2059252770_zpid/","","","379990","","2100","","05/30/2023","1893","sqft","200.73","","","","3","3","","David Bruckner","No","No","","500 Nolan Cir","Cranberry Township","16066","PA","USA","",""
"https://www.zillow.com/homedetails/1907-Canterbury-Dr-Imperial-PA-15126/306759752_zpid/","","","399990","404000","2495","2400","05/24/2023","1823","sqft","219.41","8420","sqft","47.5","3","3","","","No","No","","1907 Canterbury Dr","Imperial","15126","PA","USA","40.433865","-80.260376"
"https://www.zillow.com/homedetails/504-Nolan-Cir-Cranberry-Township-PA-16066/2059252767_zpid/","","","395592","","2100","","05/24/2023","2205","sqft","179.41","","","","3","3","","David Bruckner","No","No","","504 Nolan Cir","Cranberry Township","16066","PA","USA","",""
"https://www.zillow.com/homedetails/137-Curtis-Ct-Pittsburgh-PA-15237/306759893_zpid/","","","382500","386500","2500","239300","05/23/2023","1786","sqft","214.17","2069.1","sqft","184.86","3","3","","Sara Passaro","No","No","","137 Curtis Ct","Pittsburgh","15237","PA","USA","40.54458","-80.05008"
"https://www.zillow.com/homedetails/1700-Wharton-St-Pittsburgh-PA-15203/11290498_zpid/","","","387900","386100","2114","233800","05/18/2023","","","","1089","sqft","356.2","3","2","","Anthony Russo","No","No","","1700 Wharton St","Pittsburgh","15203","PA","USA","40.43048","-79.981766"
"https://www.zillow.com/homedetails/35-Hemingway-St-Pittsburgh-PA-15213/11403313_zpid/","","","415500","422800","1800","179600","05/15/2023","1302","sqft","319.12","1698.84","sqft","244.58","3","2","","Magen Bedillion","No","No","","35 Hemingway St","Pittsburgh","15213","PA","USA","40.456753","-79.9506"
"https://www.zillow.com/homedetails/124-Cobblestone-Dr-Pittsburgh-PA-15237/121888186_zpid/","","","369999","374700","2500","258600","05/15/2023","1980","sqft","186.87","2522.12","sqft","146.7","3","4","","Tina Marie Cicero","No","No","","124 Cobblestone Dr","Pittsburgh","15237","PA","USA","40.53991","-80.087776"
"https://www.zillow.com/homedetails/127-Curtis-Ct-Pittsburgh-PA-15237/306759908_zpid/","","","380000","384800","2500","217000","05/15/2023","1766","sqft","215.18","2178","sqft","174.47","3","3","","Rosina Scalamogna","No","No","","127 Curtis Ct","Pittsburgh","15237","PA","USA","40.544426","-80.049995"
"https://www.zillow.com/homedetails/1013-Westwood-Ln-West-Mifflin-PA-15122/242630580_zpid/","","","364900","370300","1952","231900","05/08/2023","2623","sqft","139.12","1616.08","sqft","225.79","3","3","","Cindy Rack","No","No","","1013 Westwood Ln","West Mifflin","15122","PA","USA","40.378826","-79.88493"
"https://www.zillow.com/homedetails/166-Washington-Way-Pittsburgh-PA-15237/300248461_zpid/","","","420000","426700","2514","314100","05/04/2023","1857","sqft","226.17","2230.27","sqft","188.32","3","3","","Allison Misenko","No","No","","166 Washington Way","Pittsburgh","15237","PA","USA","40.534824","-80.091675"
"https://www.zillow.com/homedetails/2217-Huntington-Ct-N-Wexford-PA-15090/11297296_zpid/","","","380000","454400","2949","287400","05/02/2023","2382","sqft","159.53","4321","sqft","87.94","3","2.5","","","No","No","","2217 Huntington Ct N","Wexford","15090","PA","USA","40.61337","-80.07811"
"https://www.zillow.com/homedetails/5767-Montville-Dr-Mc-Donald-PA-15057/87989208_zpid/","","","403000","409700","2820","240300","05/01/2023","2271","sqft","177.45","6017","sqft","66.98","3","3","","","No","No","","5767 Montville Dr","Mc Donald","15057","PA","USA","40.368496","-80.173546"
"https://www.zillow.com/homedetails/222-Faulk-Dr-Warrendale-PA-15086/333137007_zpid/","","","380000","386400","2614","229700","05/01/2023","2050","sqft","185.37","","","","3","3","","Cynthia Harnish","No","No","","222 Faulk Dr","Warrendale","15086","PA","USA","40.65786","-80.088684"
"https://www.zillow.com/homedetails/2017-Ashton-Row-Bridgeville-PA-15017/333136690_zpid/","","","360000","360000","2640","277300","04/28/2023","1891","sqft","190.38","","","","3","3","","","No","No","","2017 Ashton Row","Bridgeville","15017","PA","USA","40.32923","-80.10553"
"https://www.zillow.com/homedetails/373-Trinity-Way-Wexford-PA-15090/242630520_zpid/","","","385000","393500","2514","300","04/26/2023","1845","sqft","208.67","2752","sqft","139.9","3","3","","","No","No","","373 Trinity Way","Wexford","15090","PA","USA","40.6513","-80.0504"
"https://www.zillow.com/homedetails/14-Margaretta-Ave-Pittsburgh-PA-15202/333136525_zpid/","","","400000","407500","2225","10500","04/26/2023","","","","1912.28","sqft","209.17","3","3","","Tom Stirling","No","No","","14 Margaretta Ave","Pittsburgh","15202","PA","USA","40.489395","-80.04742"
"https://www.zillow.com/homedetails/363-Trinity-Way-Wexford-PA-15090/242630519_zpid/","","","385000","392300","2514","300","04/25/2023","1845","sqft","208.67","2754","sqft","139.8","3","3","","","No","No","","363 Trinity Way","Wexford","15090","PA","USA","40.650703","-80.0523"
"https://www.zillow.com/homedetails/375-Trinity-Way-Wexford-PA-15090/242630656_zpid/","","","384990","393000","2500","300","04/25/2023","1845","sqft","208.67","2673","sqft","144.03","3","3","","","No","No","","375 Trinity Way","Wexford","15090","PA","USA","40.651356","-80.05036"
"https://www.zillow.com/homedetails/199-Marketplace-Ave-C-Coraopolis-PA-15108/2060734502_zpid/","","","408835","416800","2565","","04/24/2023","2125","sqft","192.39","3456","sqft","118.3","3","4","","David Bruckner","No","No","# C","199 Marketplace Ave #C","Coraopolis","15108","PA","USA","40.46709","-80.18585"
"https://www.zillow.com/homedetails/107-Melinda-Ct-Sewickley-PA-15143/333136152_zpid/","","","400000","408200","2999","307000","04/21/2023","2302","sqft","173.76","3698.24","sqft","108.16","3","4","","Barbara Averell","No","No","","107 Melinda Ct","Sewickley","15143","PA","USA","40.56463","-80.10905"
"https://www.zillow.com/homedetails/133-Lockheed-Dr-Coraopolis-PA-15108/248643339_zpid/","","","395000","403300","2746","281000","04/20/2023","2561","sqft","154.24","6433.81","sqft","61.39","3","3","","Jeffrey Dawson","No","No","","133 Lockheed Dr","Coraopolis","15108","PA","USA","40.510914","-80.23189"
"https://www.zillow.com/homedetails/375-Trinity-Way-6C-Wexford-PA-15090/2058739492_zpid/","","","384990","","2169","","04/20/2023","1845","sqft","208.67","2674.58","sqft","143.94","3","3","","Marie Hodapp","No","No","# 6C","375 Trinity Way #6C","Wexford","15090","PA","USA","",""
"https://www.zillow.com/homedetails/128-Brighton-Dr-Sewickley-PA-15143/81843438_zpid/","","","420000","429100","2450","239300","04/18/2023","1919","sqft","218.86","8065","sqft","52.08","3","2","","","No","No","","128 Brighton Dr","Sewickley","15143","PA","USA","40.56745","-80.11054"
