Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/345-46th-St-Pittsburgh-PA-15201/11513092_zpid/","","","182500","182500","1800","57200","08/14/2023","912","sqft","200.11","923.47","sqft","197.62","2","1","","Denise Serbin","No","No","","345 46th St","Pittsburgh","15201","PA","USA","40.470554","-79.95532"
"https://www.zillow.com/homedetails/601-Bayberry-Ln-Imperial-PA-15126/59850270_zpid/","","","173000","173100","1474","97600","08/14/2023","930","sqft","186.02","1420.06","sqft","121.83","2","2","","Brett Bernola","No","No","","601 Bayberry Ln","Imperial","15126","PA","USA","40.44248","-80.22202"
"https://www.zillow.com/homedetails/1443-Hidden-Timber-Dr-Pittsburgh-PA-15220/11366484_zpid/","","","190000","189600","1450","94700","08/11/2023","","","","2613.6","sqft","72.7","2","2","","Jeremy Pronto","No","No","","1443 Hidden Timber Dr","Pittsburgh","15220","PA","USA","40.445805","-80.048836"
"https://www.zillow.com/homedetails/275-Shady-Ridge-Dr-Monroeville-PA-15146/11536089_zpid/","","","170000","170200","1795","101500","08/10/2023","1344","sqft","126.49","1829.52","sqft","92.92","3","3","","Gina Giacchino","No","No","","275 Shady Ridge Dr","Monroeville","15146","PA","USA","40.40777","-79.80592"
"https://www.zillow.com/homedetails/1916-Kirkby-Dr-South-Park-PA-15129/11637605_zpid/","","","175000","175000","1639","91200","08/10/2023","1178","sqft","148.56","2631.02","sqft","66.51","3","2","","Sarah Lauter","No","No","","1916 Kirkby Dr","South Park","15129","PA","USA","40.28788","-79.98295"
"https://www.zillow.com/homedetails/2828-Sarah-St-Pittsburgh-PA-15203/11420362_zpid/","","","209000","208900","1280","121000","08/08/2023","1400","sqft","149.29","1027","sqft","203.51","2","1","","","No","No","","2828 Sarah St","Pittsburgh","15203","PA","USA","40.424915","-79.9658"
"https://www.zillow.com/homedetails/6806-Perrysville-Ave-Pittsburgh-PA-15202/11367807_zpid/","","","190000","189700","1226","114600","08/02/2023","1100","sqft","172.73","3301.85","sqft","57.54","3","2","","Jeremy Thieroff","No","No","","6806 Perrysville Ave","Pittsburgh","15202","PA","USA","40.509415","-80.07935"
"https://www.zillow.com/homedetails/141-Community-Ct-Pittsburgh-PA-15205/11318935_zpid/","","","175000","175000","1495","92400","07/31/2023","1120","sqft","156.25","","","","2","2","","Robin Ross","No","No","","141 Community Ct","Pittsburgh","15205","PA","USA","40.42788","-80.10077"
"https://www.zillow.com/homedetails/602-Carla-Dr-Pittsburgh-PA-15238/11414590_zpid/","","","210000","210000","1800","110900","07/31/2023","","","","","","","2","3","","Sandy Woncheck","No","No","","602 Carla Dr","Pittsburgh","15238","PA","USA","40.494385","-79.86495"
"https://www.zillow.com/homedetails/114-Westbrooke-Ln-Coraopolis-PA-15108/59846491_zpid/","","","205000","205000","1485","142200","07/31/2023","1138","sqft","180.14","1685.77","sqft","121.61","2","2","","Bianca Goodwin","No","No","","114 Westbrooke Ln","Coraopolis","15108","PA","USA","40.455475","-80.20914"
"https://www.zillow.com/homedetails/108-Old-Village-Ln-Bethel-Park-PA-15102/11607859_zpid/","","","199000","198800","1429","104800","07/28/2023","1056","sqft","188.45","1332","sqft","149.4","2","2","","Christina Longenecker","No","No","","108 Old Village Ln","Bethel Park","15102","PA","USA","40.30355","-80.04094"
"https://www.zillow.com/homedetails/108-Jamestown-Ct-Pittsburgh-PA-15216/59836118_zpid/","","","180000","179900","1488","102500","07/28/2023","996","sqft","180.72","992","sqft","181.45","2","2","","","No","No","","108 Jamestown Ct","Pittsburgh","15216","PA","USA","40.392937","-80.05698"
"https://www.zillow.com/homedetails/212-Carpenter-Ln-Pittsburgh-PA-15212/11269821_zpid/","","","214900","214600","1764","113500","07/26/2023","1524","sqft","141.01","2705.08","sqft","79.44","2","2","","Darryl Audia","No","No","","212 Carpenter Ln","Pittsburgh","15212","PA","USA","40.487534","-80.02782"
"https://www.zillow.com/homedetails/133-Rampart-Blvd-New-Kensington-PA-15068/11596243_zpid/","","","169000","168800","1550","82700","07/25/2023","1311","sqft","128.91","2352.24","sqft","71.85","3","3","","Robert Strohm","No","No","","133 Rampart Blvd","New Kensington","15068","PA","USA","40.52829","-79.77492"
"https://www.zillow.com/homedetails/1410-Hidden-Timber-Dr-Pittsburgh-PA-15220/11366470_zpid/","","","165000","165300","1450","90000","07/21/2023","","","","3920.4","sqft","42.09","2","2","","Jeremy Pronto","No","No","","1410 Hidden Timber Dr","Pittsburgh","15220","PA","USA","40.44566","-80.04788"
"https://www.zillow.com/homedetails/633-Newton-Sq-Coraopolis-PA-15108/11555013_zpid/","","","205000","204800","1999","121200","07/21/2023","1360","sqft","150.74","622.91","sqft","329.1","3","3","","Laura Konecsni","No","No","","633 Newton Sq","Coraopolis","15108","PA","USA","40.542427","-80.20661"
"https://www.zillow.com/homedetails/3854-Beechwood-Blvd-Pittsburgh-PA-15217/11635227_zpid/","","","192500","192900","1870","92500","07/19/2023","","","","3397.68","sqft","56.66","3","2","","Ariel Harat","No","No","","3854 Beechwood Blvd","Pittsburgh","15217","PA","USA","40.4286","-79.93194"
"https://www.zillow.com/homedetails/1301-Timber-Trl-Imperial-PA-15126/59851015_zpid/","","","211000","211500","1500","105400","07/18/2023","","","","4356","sqft","48.44","2","2","","Sandra Toulouse","No","No","","1301 Timber Trl","Imperial","15126","PA","USA","40.44588","-80.22424"
"https://www.zillow.com/homedetails/217-Commons-Dr-Oakmont-PA-15139/11489231_zpid/","","","207000","208500","1326","93600","07/14/2023","1146","sqft","180.63","1655.28","sqft","125.05","2","2","","Lori Hummel","No","No","","217 Commons Dr","Oakmont","15139","PA","USA","40.517033","-79.824814"
"https://www.zillow.com/homedetails/631-Newton-Sq-Coraopolis-PA-15108/11555012_zpid/","","","212000","212500","2082","107300","07/14/2023","","","","531.43","sqft","398.92","3","2","","Mark Handlovitch","No","No","","631 Newton Sq","Coraopolis","15108","PA","USA","40.542423","-80.20667"
"https://www.zillow.com/homedetails/308-Redrome-Cir-W-Bridgeville-PA-15017/59857155_zpid/","","","200000","200500","1494","89100","07/14/2023","","","","1010.59","sqft","197.9","2","2","","Ryan Scialabba","No","No","","308 Redrome Cir W","Bridgeville","15017","PA","USA","40.34091","-80.123856"
"https://www.zillow.com/homedetails/1062-Ryeland-Ct-Bridgeville-PA-15017/59856287_zpid/","","","200000","200400","1800","117600","07/13/2023","1365","sqft","146.52","0.35","acres","579710.14","3","3","","Cheryl Kibe","No","No","","1062 Ryeland Ct","Bridgeville","15017","PA","USA","40.329506","-80.13255"
"https://www.zillow.com/homedetails/2629-Hawthorne-Dr-Oakdale-PA-15071/59851040_zpid/","","","191000","191400","1500","126800","07/12/2023","","","","1539","sqft","124.11","2","2","","Sheryl Florio","No","No","","2629 Hawthorne Dr","Oakdale","15071","PA","USA","40.444153","-80.21116"
"https://www.zillow.com/homedetails/211-Cranbrooke-Dr-Coraopolis-PA-15108/59846087_zpid/","","","195597","196000","1432","85200","07/11/2023","915","sqft","213.77","1184.83","sqft","165.08","2","2","","Alexandra Dugan","No","No","","211 Cranbrooke Dr","Coraopolis","15108","PA","USA","40.45583","-80.20871"
"https://www.zillow.com/homedetails/108-Rossmor-Ct-Pittsburgh-PA-15229/11406874_zpid/","","","209000","209600","1550","106800","07/10/2023","992","sqft","210.69","3441.24","sqft","60.73","2","2","","Brian Czapor","No","No","","108 Rossmor Ct","Pittsburgh","15229","PA","USA","40.510937","-80.040146"
"https://www.zillow.com/homedetails/521-Southcrest-Dr-Pittsburgh-PA-15226/11440206_zpid/","","","200000","200500","1466","104700","07/05/2023","1272","sqft","157.23","4774.18","sqft","41.89","2","2","","Dana Monaco","No","No","","521 Southcrest Dr","Pittsburgh","15226","PA","USA","40.40756","-80.01491"
"https://www.zillow.com/homedetails/1438-Hidden-Timber-Dr-Pittsburgh-PA-15220/11366477_zpid/","","","170000","170600","1462","77000","06/26/2023","1216","sqft","139.8","2308.68","sqft","73.64","2","2","","Magen Bedillion","No","No","","1438 Hidden Timber Dr","Pittsburgh","15220","PA","USA","40.446022","-80.04842"
"https://www.zillow.com/homedetails/36-New-London-Ln-Oakmont-PA-15139/11489367_zpid/","","","180000","180600","1396","100300","06/26/2023","1288","sqft","139.75","1851.3","sqft","97.23","3","2","","Linda Dibucci","No","No","","36 New London Ln","Oakmont","15139","PA","USA","40.515244","-79.827675"
"https://www.zillow.com/homedetails/928-Pittsburgh-St-North-Versailles-PA-15137/11538387_zpid/","","","163000","163700","1200","73600","06/21/2023","1214","sqft","134.27","2147.51","sqft","75.9","3","2","","Rose Stauffer","No","No","","928 Pittsburgh St","North Versailles","15137","PA","USA","40.378685","-79.80135"
"https://www.zillow.com/homedetails/320-New-World-Dr-Clairton-PA-15025/11250953_zpid/","","","179000","179800","1292","82000","06/20/2023","1035","sqft","172.95","4099","sqft","43.67","2","2","","Sandra Rodeheaver","No","No","","320 New World Dr","Clairton","15025","PA","USA","40.285393","-79.95764"
"https://www.zillow.com/homedetails/630-Deer-Watch-Rd-Bridgeville-PA-15017/59856279_zpid/","","","211000","212000","1535","100800","06/20/2023","1318","sqft","160.09","1668.35","sqft","126.47","3","2","","Matthew Gillespie","No","No","","630 Deer Watch Rd","Bridgeville","15017","PA","USA","40.328175","-80.13148"
"https://www.zillow.com/homedetails/50-Bracken-Pl-Pittsburgh-PA-15239/116178427_zpid/","","","200000","200900","2225","147100","06/19/2023","1730","sqft","115.61","1512","sqft","132.28","3","2.5","","","No","No","","50 Bracken Pl","Pittsburgh","15239","PA","USA","40.454453","-79.71788"
"https://www.zillow.com/homedetails/204-Wedgewood-Dr-Pittsburgh-PA-15227/11390745_zpid/","","","170000","170900","1578","71200","06/16/2023","","","","2029.9","sqft","83.75","3","2","","Kelly Robinson","No","No","","204 Wedgewood Dr","Pittsburgh","15227","PA","USA","40.36437","-79.96168"
"https://www.zillow.com/homedetails/503-Shady-Ridge-Dr-Monroeville-PA-15146/11535986_zpid/","","","185000","186000","1952","115100","06/16/2023","1416","sqft","130.65","4508.46","sqft","41.03","3","3","","","No","No","","503 Shady Ridge Dr","Monroeville","15146","PA","USA","40.410152","-79.804955"
"https://www.zillow.com/homedetails/3154-Camberly-Dr-Gibsonia-PA-15044/11299190_zpid/","","","185000","186000","1450","101700","06/15/2023","","","","3702.6","sqft","49.96","2","2","","Erin Berg","No","No","","3154 Camberly Dr","Gibsonia","15044","PA","USA","40.61237","-79.93313"
"https://www.zillow.com/homedetails/137-Lebeouf-Dr-New-Kensington-PA-15068/11596205_zpid/","","","165000","155500","1550","90700","06/15/2023","","","","4159.98","sqft","39.66","3","2","","Matthew McKenna","No","No","","137 Lebeouf Dr","New Kensington","15068","PA","USA","40.529427","-79.77662"
"https://www.zillow.com/homedetails/222-Scenic-Hill-Dr-Carnegie-PA-15106/62982691_zpid/","","","209000","210100","1985","125100","06/15/2023","1416","sqft","147.6","3093","sqft","67.57","3","3","","","No","No","","222 Scenic Hill Dr","Carnegie","15106","PA","USA","40.409187","-80.09506"
"https://www.zillow.com/homedetails/326-Enright-Ct-Pittsburgh-PA-15206/11624361_zpid/","","","170000","170900","1694","76700","06/14/2023","1400","sqft","121.43","18","acres","9444.44","3","1","","","No","No","","326 Enright Ct","Pittsburgh","15206","PA","USA","40.46081","-79.91786"
"https://www.zillow.com/homedetails/611-Arkwood-Dr-Bethel-Park-PA-15102/11581210_zpid/","","","179000","180200","1223","94400","06/06/2023","960","sqft","186.46","422.53","sqft","423.64","2","1","","Morgan Bardzil","No","No","","611 Arkwood Dr","Bethel Park","15102","PA","USA","40.30882","-80.06749"
"https://www.zillow.com/homedetails/111-Ligonier-Ln-New-Kensington-PA-15068/11596315_zpid/","","","162000","163200","1378","82800","06/05/2023","992","sqft","163.31","5375.3","sqft","30.14","2","2","","Jay Mosby","No","No","","111 Ligonier Ln","New Kensington","15068","PA","USA","40.527683","-79.77771"
"https://www.zillow.com/homedetails/2765-Bingham-Dr-Pittsburgh-PA-15241/11582654_zpid/","","","215000","216700","1450","115000","06/01/2023","","","","1564","sqft","137.47","2","2","","Brian Schmidt","No","No","","2765 Bingham Dr","Pittsburgh","15241","PA","USA","40.31175","-80.1072"
"https://www.zillow.com/homedetails/802-Timberglen-Dr-Imperial-PA-15126/59850500_zpid/","","","213000","215100","1564","110800","05/25/2023","1226","sqft","173.74","1846.94","sqft","115.33","3","2","","Betty Patterson","No","No","","802 Timberglen Dr","Imperial","15126","PA","USA","40.44244","-80.21723"
"https://www.zillow.com/homedetails/1202-Timber-Trl-Imperial-PA-15126/59851110_zpid/","","","215000","217200","1848","115900","05/23/2023","1464","sqft","146.86","1707.55","sqft","125.91","2","3","","Linda Diffendal","No","No","","1202 Timber Trl","Imperial","15126","PA","USA","40.44603","-80.2247"
"https://www.zillow.com/homedetails/141-Rossmor-Ct-Pittsburgh-PA-15229/11369733_zpid/","","","195000","197300","1500","100600","05/19/2023","1037","sqft","188.04","2613.6","sqft","74.61","2","2","","Richard Charles","No","No","","141 Rossmor Ct","Pittsburgh","15229","PA","USA","40.511","-80.03885"
"https://www.zillow.com/homedetails/142-Rossmor-Ct-Pittsburgh-PA-15229/11369758_zpid/","","","207100","209900","1513","102800","05/12/2023","1037","sqft","199.71","2048","sqft","101.12","2","2","","Sharon Briggs","No","No","","142 Rossmor Ct","Pittsburgh","15229","PA","USA","40.51032","-80.039276"
"https://www.zillow.com/homedetails/6317-Springhouse-Pl-Bridgeville-PA-15017/59857683_zpid/","","","169000","171600","1494","95900","05/05/2023","1014","sqft","166.67","1306.8","sqft","129.32","2","2","","Jeanne McDade","No","No","","6317 Springhouse Pl","Bridgeville","15017","PA","USA","40.325584","-80.13344"
"https://www.zillow.com/homedetails/5226-Lantern-Hill-Dr-Pittsburgh-PA-15236/11357460_zpid/","","","208000","211400","1394","102300","05/02/2023","1116","sqft","186.38","1568.16","sqft","132.64","2","2","","Nick Lloyd","No","No","","5226 Lantern Hill Dr","Pittsburgh","15236","PA","USA","40.36551","-79.999794"
"https://www.zillow.com/homedetails/6309-Springhouse-Pl-Bridgeville-PA-15017/11657715_zpid/","","","165000","167900","1494","97100","04/28/2023","","","","1672.7","sqft","98.64","2","2","","Joe Corsale","No","No","","6309 Springhouse Pl","Bridgeville","15017","PA","USA","40.32541","-80.133415"
"https://www.zillow.com/homedetails/1434-Hidden-Timber-Dr-Pittsburgh-PA-15220/11366476_zpid/","","","175000","178300","1395","75000","04/25/2023","1216","sqft","143.91","1742.4","sqft","100.44","2","2","","Jeremy Pronto","No","No","","1434 Hidden Timber Dr","Pittsburgh","15220","PA","USA","40.445965","-80.04835"
"https://www.zillow.com/homedetails/1516-Spruce-St-Cheswick-PA-15024/11564494_zpid/","","","173000","176800","1300","89900","04/21/2023","1265","sqft","136.76","3310.56","sqft","52.26","2","2","","Barbara Bolls","No","No","","1516 Spruce St","Cheswick","15024","PA","USA","40.54237","-79.798164"
"https://www.zillow.com/homedetails/6-New-London-Ln-Oakmont-PA-15139/11489276_zpid/","","","192000","195800","1409","93900","04/19/2023","1288","sqft","149.07","1950","sqft","98.46","2","1.5","","","No","No","","6 New London Ln","Oakmont","15139","PA","USA","40.51633","-79.82722"
"https://www.zillow.com/homedetails/902-Timberglen-Dr-Imperial-PA-15126/59850769_zpid/","","","170000","174000","1550","112000","04/17/2023","1326","sqft","128.21","1790","sqft","94.97","2","1.5","","","No","No","","902 Timberglen Dr","Imperial","15126","PA","USA","40.44226","-80.217766"
"https://www.zillow.com/homedetails/2547-Hunting-Ridge-Trl-Bridgeville-PA-15017/59856589_zpid/","","","190501","194400","1599","102600","04/17/2023","1311","sqft","145.31","1450.55","sqft","131.33","3","2","","Barbara Baker","No","No","","2547 Hunting Ridge Trl","Bridgeville","15017","PA","USA","40.325066","-80.12312"
"https://www.zillow.com/homedetails/215-Schenley-Manor-Dr-Pittsburgh-PA-15201/11615953_zpid/","","","193000","197100","1685","78300","04/14/2023","1196","sqft","161.37","3219.08","sqft","59.95","3","1","","Mary Hester","No","No","","215 Schenley Manor Dr","Pittsburgh","15201","PA","USA","40.475018","-79.936775"
"https://www.zillow.com/homedetails/134-Rossmor-Ct-Pittsburgh-PA-15229/11369763_zpid/","","","201000","206000","1550","110600","04/10/2023","","","","4791.6","sqft","41.95","2","2","","Jeremy Pronto","No","No","","134 Rossmor Ct","Pittsburgh","15229","PA","USA","40.51052","-80.03927"
"https://www.zillow.com/homedetails/952-Twin-Leaf-Ct-Bethel-Park-PA-15102/11608955_zpid/","","","195000","200100","1747","120100","04/06/2023","1272","sqft","153.3","1341.65","sqft","145.34","2","3","","Jodi Lesniakowski","No","No","","952 Twin Leaf Ct","Bethel Park","15102","PA","USA","40.298065","-80.05348"
"https://www.zillow.com/homedetails/107-Springwater-Ct-Coraopolis-PA-15108/11256556_zpid/","","","166500","170900","1966","132200","04/05/2023","1508","sqft","110.41","5.4","acres","30816.3","3","4","","","No","No","","107 Springwater Ct","Coraopolis","15108","PA","USA","40.532608","-80.26673"
"https://www.zillow.com/homedetails/422-Maxwell-St-Pittsburgh-PA-15205/11584534_zpid/","","","162100","220400","1614","92600","04/05/2023","","","","3271.36","sqft","49.55","3","2","","Maureen States","No","No","","422 Maxwell St","Pittsburgh","15205","PA","USA","40.44115","-80.07769"
"https://www.zillow.com/homedetails/412-Lockhart-St-Pittsburgh-PA-15212/11640313_zpid/","","","175000","179200","1788","128900","04/05/2023","1340","sqft","130.6","1203","sqft","145.47","2","1.5","","","No","No","","412 Lockhart St","Pittsburgh","15212","PA","USA","40.45243","-80.000824"
"https://www.zillow.com/homedetails/44-Shadow-Dr-Pittsburgh-PA-15227/11355056_zpid/","","","170000","174200","1366","94300","04/03/2023","","","","1250.17","sqft","135.98","2","2","","Georgie Smigel","No","No","","44 Shadow Dr","Pittsburgh","15227","PA","USA","40.372147","-79.99358"
"https://www.zillow.com/homedetails/161-Old-Village-Ln-Bethel-Park-PA-15102/11607621_zpid/","","","192000","196800","1379","116800","04/03/2023","1148","sqft","167.25","1785.96","sqft","107.51","3","2","","Michael Lingg","No","No","","161 Old Village Ln","Bethel Park","15102","PA","USA","40.30481","-80.043"
"https://www.zillow.com/homedetails/187-Mountain-Dr-Carnegie-PA-15106/72260939_zpid/","","","206926","247300","1994","131800","04/03/2023","1440","sqft","143.7","3666","sqft","56.44","3","2.5","","","No","No","","187 Mountain Dr","Carnegie","15106","PA","USA","40.412365","-80.09839"
"https://www.zillow.com/homedetails/5034-Lea-Dr-Cheswick-PA-15024/87995411_zpid/","","","205000","210600","2100","144200","04/03/2023","1416","sqft","144.77","4301","sqft","47.66","3","3","","","No","No","","5034 Lea Dr","Cheswick","15024","PA","USA","40.587536","-79.82314"
"https://www.zillow.com/homedetails/49-Bracken-Pl-Pittsburgh-PA-15239/116178941_zpid/","","","200000","205500","2225","161200","04/03/2023","1750","sqft","114.29","1400","sqft","142.86","3","2.5","","","No","No","","49 Bracken Pl","Pittsburgh","15239","PA","USA","40.45449","-79.71781"
"https://www.zillow.com/homedetails/5132-Daube-Dr-Pittsburgh-PA-15236/11393906_zpid/","","","210000","215400","1800","118900","03/31/2023","1312","sqft","160.06","2178","sqft","96.42","2","3","","Gina Fonzi","No","No","","5132 Daube Dr","Pittsburgh","15236","PA","USA","40.35948","-80.00616"
"https://www.zillow.com/homedetails/324-Woodbridge-Dr-Pittsburgh-PA-15237/11409676_zpid/","","","192000","197100","1962","115400","03/29/2023","1407","sqft","136.46","","","","3","2","","Michelle Bushee","No","No","","324 Woodbridge Dr","Pittsburgh","15237","PA","USA","40.51556","-79.98962"
"https://www.zillow.com/homedetails/5167-Carnegie-St-Pittsburgh-PA-15201/11612194_zpid/","","","187000","192000","1914","45000","03/29/2023","1400","sqft","133.57","1760","sqft","106.25","3","2","","","No","No","","5167 Carnegie St","Pittsburgh","15201","PA","USA","40.47975","-79.954"
"https://www.zillow.com/homedetails/509-Newport-Dr-Pittsburgh-PA-15235/11493398_zpid/","","","205000","210500","2540","126800","03/28/2023","2050","sqft","100","","","","2","3","","Daniel Ridley","No","No","","509 Newport Dr","Pittsburgh","15235","PA","USA","40.45653","-79.82856"
"https://www.zillow.com/homedetails/105-Crosswinds-Ln-Murrysville-PA-15668/10684420_zpid/","","","207000","210400","1599","26570","03/24/2023","","","","","","","2","3","","Bonnie Heinecke","No","No","","105 Crosswinds Ln","Murrysville","15668","PA","USA","40.43261","-79.704315"
"https://www.zillow.com/homedetails/105-Duquesne-Blvd-New-Kensington-PA-15068/11596263_zpid/","","","162000","166500","1790","85100","03/24/2023","1249","sqft","129.7","1528.96","sqft","105.95","3","3","","Barbara Bolls","No","No","","105 Duquesne Blvd","New Kensington","15068","PA","USA","40.52781","-79.77585"
"https://www.zillow.com/homedetails/90-Fischer-Ave-Pittsburgh-PA-15223/87986156_zpid/","","","165000","169600","1500","74100","03/24/2023","1040","sqft","158.65","4660.92","sqft","35.4","2","2","","Alexis Pollock","No","No","","90 Fischer Ave","Pittsburgh","15223","PA","USA","40.510498","-79.95393"
